date,net_value
2015-10-14,0.6881
2015-10-15,0.6839
2015-10-16,0.6734
2015-10-19,0.7623
2015-10-20,1.9979
2015-10-21,1.4414
2015-10-22,0.6771
2015-10-23,1.4484
2015-10-26,0.6651
2015-10-27,1.1932
2015-10-28,1.272
2015-10-29,0.6428
2015-10-30,0.6398
2015-11-02,0.6376
2015-11-03,0.6361
2015-11-04,0.6209
2015-11-05,0.6116
2015-11-06,0.985
2015-11-09,0.6081
2015-11-10,0.6032
2015-11-11,0.6028
2015-11-12,0.7387
2015-11-13,0.6978
2015-11-16,1.4839
2015-11-17,0.5741
2015-11-18,0.9134
2015-11-19,0.6199
2015-11-20,0.7182
2015-11-23,1.1232
2015-11-24,0.6221
2015-11-25,0.7095
2015-11-26,0.6115
2015-11-27,0.6098
2015-11-30,0.6153
2015-12-01,0.6204
2015-12-02,0.622
2015-12-03,0.5723
2015-12-04,0.6118
2015-12-07,0.6944
2015-12-08,0.4841
2015-12-09,0.4894
2015-12-10,0.7176
2015-12-11,0.4803
2015-12-14,0.9434
2015-12-15,0.502
2015-12-16,0.8232
2015-12-17,0.495
2015-12-18,0.6946
2015-12-21,1.4913
2015-12-22,0.5449
2015-12-23,1.2321
2015-12-24,0.5792
2015-12-25,0.7786
2015-12-28,0.6148
2015-12-29,2.2375
2015-12-30,0.6759
2015-12-31,0.6732
2016-01-04,0.6757
2016-01-05,0.6731
2016-01-06,0.6612
2016-01-07,0.6225
2016-01-08,0.5793
2016-01-11,0.5627
2016-01-12,0.5537
2016-01-13,0.5442
2016-01-14,0.5537
2016-01-15,0.535
2016-01-18,1.4658
2016-01-19,0.5421
2016-01-20,0.5341
2016-01-21,0.5423
2016-01-22,0.5435
2016-01-25,1.0901
2016-01-26,0.5972
2016-01-27,0.5939
2016-01-28,0.5761
2016-01-29,1.1533
2016-02-01,1.6803
2016-02-02,0.6012
2016-02-03,0.6968
2016-02-04,0.6242
2016-02-05,0.6298
2016-02-15,1.7235
2016-02-16,0.6024
2016-02-17,0.5964
2016-02-18,0.5892
2016-02-19,0.6494
2016-02-22,0.676
2016-02-23,0.7603
2016-02-24,0.5648
2016-02-25,0.6231
2016-02-26,0.7652
2016-02-29,0.7071
2016-03-01,0.5697
2016-03-02,0.5819
2016-03-03,0.6425
2016-03-04,0.6819
2016-03-07,0.6782
2016-03-08,0.5427
2016-03-09,0.5501
2016-03-10,0.5467
2016-03-11,0.5449
2016-03-14,0.5753
2016-03-15,0.6602
2016-03-16,0.5472
2016-03-17,0.5745
2016-03-18,0.5692
2016-03-21,0.7085
2016-03-22,0.7358
2016-03-23,0.7266
2016-03-24,0.5783
2016-03-25,0.5567
2016-03-28,0.8797
2016-03-29,0.5671
2016-03-30,0.5789
2016-03-31,0.6281
2016-04-01,0.8597
2016-04-05,0.8039
2016-04-06,0.6077
2016-04-07,0.7251
2016-04-08,0.5647
2016-04-11,0.8819
2016-04-12,0.5693
2016-04-13,0.5714
2016-04-14,0.5697
2016-04-15,0.8334
2016-04-18,0.5734
2016-04-19,0.8833
2016-04-20,0.5647
2016-04-21,0.5703
2016-04-22,0.5717
2016-04-25,0.5682
2016-04-26,0.5856
2016-04-27,1.046
2016-04-28,0.5722
2016-04-29,0.5693
2016-05-03,0.9131
2016-05-04,0.973
2016-05-05,0.5716
2016-05-06,0.629
2016-05-09,1.4553
2016-05-10,0.535
2016-05-11,0.7802
2016-05-12,0.5574
2016-05-13,0.5503
2016-05-16,0.8854
2016-05-17,0.5474
2016-05-18,0.5525
2016-05-19,0.5438
2016-05-20,0.5425
2016-05-23,1.0037
2016-05-24,0.5387
2016-05-25,0.5377
2016-05-26,0.533
2016-05-27,0.5407
2016-05-30,0.8397
2016-05-31,0.5485
2016-06-01,0.7199
2016-06-02,0.9575
2016-06-03,0.5634
2016-06-06,0.5547
2016-06-07,0.9978
2016-06-08,0.7742
2016-06-13,1.5155
2016-06-14,0.8451
2016-06-15,0.5333
2016-06-16,0.5305
2016-06-17,0.5256
2016-06-20,0.8878
2016-06-21,0.8736
2016-06-22,0.5188
2016-06-23,0.5175
2016-06-24,0.5252
2016-06-27,0.6353
2016-06-28,0.5653
2016-06-29,0.5655
2016-06-30,0.5957
2016-07-01,0.5928
2016-07-04,0.5901
2016-07-05,0.5749
2016-07-06,0.6022
2016-07-07,0.5634
2016-07-08,0.5667
2016-07-11,1.0153
2016-07-12,0.5711
2016-07-13,0.5673
2016-07-14,0.5561
2016-07-15,0.5855
2016-07-18,1.4405
2016-07-19,0.71
2016-07-20,1.0638
2016-07-21,0.517
2016-07-22,0.6439
2016-07-25,1.0083
2016-07-26,0.6473
2016-07-27,0.5515
2016-07-28,0.5498
2016-07-29,0.5687
2016-08-01,0.6987
2016-08-02,0.5082
2016-08-03,0.5017
2016-08-04,0.8247
2016-08-05,0.5448
2016-08-08,0.6518
2016-08-09,0.5806
2016-08-10,0.5485
2016-08-11,0.5487
2016-08-12,0.5588
2016-08-15,0.7847
2016-08-16,0.5692
2016-08-17,0.6084
2016-08-18,0.6328
2016-08-19,0.5643
2016-08-22,1.3357
2016-08-23,0.5584
2016-08-24,0.6816
2016-08-25,1.0791
2016-08-26,0.57
2016-08-29,1.2504
2016-08-30,0.443
2016-08-31,0.9491
2016-09-01,0.4186
2016-09-02,0.507
2016-09-05,0.9184
2016-09-06,0.7124
2016-09-07,0.5027
2016-09-08,0.7938
2016-09-09,0.7395
2016-09-12,1.1816
2016-09-13,0.4964
2016-09-14,0.6457
2016-09-19,1.1208
2016-09-20,0.5212
2016-09-21,0.5225
2016-09-22,0.5191
2016-09-23,0.4932
2016-09-26,0.496
2016-09-27,0.4865
2016-09-28,1.668
2016-09-29,0.5466
2016-09-30,0.7314
2016-10-10,0.8856
2016-10-11,0.605
2016-10-12,0.5504
2016-10-13,0.5319
2016-10-14,0.7677
2016-10-17,0.9388
2016-10-18,0.5175
2016-10-19,0.5336
2016-10-20,1.635
2016-10-21,0.778
2016-10-24,1.5788
2016-10-25,0.5499
2016-10-26,0.5512
2016-10-27,1.119
2016-10-28,0.5492
2016-10-31,0.5388
2016-11-01,0.5397
2016-11-02,0.5451
2016-11-03,0.5517
2016-11-04,0.662
2016-11-07,1.1324
2016-11-08,0.5252
2016-11-09,0.6297
2016-11-10,0.532
2016-11-11,0.5385
2016-11-14,0.5803
2016-11-15,0.534
2016-11-16,0.5433
2016-11-17,0.5617
2016-11-18,1.448
2016-11-21,0.8319
2016-11-22,0.8149
2016-11-23,0.5382
2016-11-24,0.5829
2016-11-25,0.888
2016-11-28,0.8133
2016-11-29,0.5728
2016-11-30,0.8783
2016-12-01,0.5795
2016-12-02,0.4969
2016-12-05,0.9675
2016-12-06,0.622
2016-12-07,0.6523
2016-12-08,0.551
2016-12-09,0.5566
2016-12-12,0.8661
2016-12-13,0.5322
2016-12-14,0.2256
2016-12-15,0.5952
2016-12-16,0.1343
2016-12-19,1.729
2016-12-20,0.1047
2016-12-21,0.138
2016-12-22,0.2172
2016-12-23,0.3338
2016-12-26,0.3651
2016-12-27,1.4831
2016-12-28,1.0292
2016-12-29,0.7598
2016-12-30,0.8184
2016-12-31,0.7923
2017-01-03,0.8732
2017-01-04,0.479
2017-01-05,0.3521
2017-01-06,0.1938
2017-01-09,0.603
2017-01-10,0.5872
2017-01-11,0.5598
2017-01-12,0.7152
2017-01-13,0.591
2017-01-16,0.7762
2017-01-17,0.3928
2017-01-18,0.2945
2017-01-19,0.7945
2017-01-20,0.8239
2017-01-23,2.1365
2017-01-24,0.6687
2017-01-25,0.713
2017-01-26,0.7649
2017-02-03,0.7505
2017-02-06,0.752
2017-02-07,0.7451
2017-02-08,1.3512
2017-02-09,1.0985
2017-02-10,0.4937
2017-02-13,0.7542
2017-02-14,0.7412
2017-02-15,0.9047
2017-02-16,0.7998
2017-02-17,0.8054
2017-02-20,1.1959
2017-02-21,0.8193
2017-02-22,0.833
2017-02-23,1.0835
2017-02-24,0.8651
2017-02-27,0.8665
2017-02-28,0.8824
2017-03-01,0.9103
2017-03-02,0.8843
2017-03-03,0.8775
2017-03-06,1.1859
2017-03-07,0.7856
2017-03-08,0.7819
2017-03-09,0.7962
2017-03-10,0.7941
2017-03-13,0.7867
2017-03-14,1.3713
2017-03-15,0.6903
2017-03-16,0.8609
2017-03-17,0.8834
2017-03-20,0.9011
2017-03-21,0.887
2017-03-22,0.8849
2017-03-23,2.0365
2017-03-24,0.9352
2017-03-27,1.2439
2017-03-28,0.927
2017-03-29,0.9334
2017-03-30,0.9988
2017-03-31,1.0379
2017-04-05,1.0237
2017-04-06,1.0219
2017-04-07,1.0056
2017-04-10,1.3372
2017-04-11,0.9453
2017-04-12,0.9427
2017-04-13,0.8626
2017-04-14,0.8692
2017-04-17,1.0051
2017-04-18,1.1581
2017-04-19,0.8826
2017-04-20,0.9401
2017-04-21,0.9471
2017-04-24,0.9624
2017-04-25,0.9597
2017-04-26,0.9904
2017-04-27,1.0414
2017-04-28,0.9873
2017-05-02,1.0004
2017-05-03,0.9947
2017-05-04,0.9982
2017-05-05,0.9243
2017-05-08,0.9732
2017-05-09,1.0858
2017-05-10,0.9764
2017-05-11,1.0068
2017-05-12,0.952
2017-05-15,0.9622
2017-05-16,0.9659
2017-05-17,0.9588
2017-05-18,0.9595
2017-05-19,0.9599
2017-05-22,0.9537
2017-05-23,0.9515
2017-05-24,0.9277
2017-05-25,0.919
2017-05-26,0.9712
2017-05-31,0.9614
2017-06-01,0.9566
2017-06-02,1.4024
2017-06-05,0.9589
2017-06-06,0.9512
2017-06-07,0.9572
2017-06-08,0.9669
2017-06-09,1.2695
2017-06-12,1.0658
2017-06-13,0.9439
2017-06-14,0.9465
2017-06-15,1.1852
2017-06-16,1.0718
2017-06-19,0.9531
2017-06-20,0.9751
2017-06-21,0.948
2017-06-22,0.9762
2017-06-23,1.4447
2017-06-26,2.0267
2017-06-27,0.9714
2017-06-28,1.0042
2017-06-29,0.9886
2017-06-30,1.0195
2017-07-03,1.0302
2017-07-04,1.0242
2017-07-05,1.0169
2017-07-06,0.9855
2017-07-07,0.9559
2017-07-10,0.9708
2017-07-11,1.3547
2017-07-12,0.9751
2017-07-13,0.9627
2017-07-14,1.2259
2017-07-17,1.4854
2017-07-18,0.9587
2017-07-19,0.9807
2017-07-20,0.9957
2017-07-21,1.2192
2017-07-24,1.0881
2017-07-25,0.9894
2017-07-26,0.993
2017-07-27,0.9894
2017-07-28,0.9862
2017-07-31,1.0021
2017-08-01,1.0046
2017-08-02,1.0039
2017-08-03,1.002
2017-08-04,0.992
2017-08-07,0.9786
2017-08-08,1.0448
2017-08-09,0.9768
2017-08-10,0.9349
2017-08-11,0.9683
2017-08-14,0.9663
2017-08-15,0.966
2017-08-16,1.0994
2017-08-17,0.9796
2017-08-18,0.9811
2017-08-21,0.9867
2017-08-22,0.992
2017-08-23,0.9971
2017-08-24,0.9995
2017-08-25,0.9939
2017-08-28,1.0106
2017-08-29,0.9978
2017-08-30,1.0414
2017-08-31,1.0353
2017-09-01,1.024
2017-09-04,1.0225
2017-09-05,1.0076
2017-09-06,0.978
2017-09-07,0.9689
2017-09-08,0.9627
2017-09-11,0.9731
2017-09-12,1.1109
2017-09-13,0.9921
2017-09-14,0.9925
2017-09-15,0.9911
2017-09-18,0.966
2017-09-19,0.992
2017-09-20,0.998
2017-09-21,1.0062
2017-09-22,0.9985
2017-09-25,1.0507
2017-09-26,1.0116
2017-09-27,0.9847
2017-09-28,0.9805
2017-09-29,1.0071
2017-10-09,1.0047
2017-10-10,1.0047
2017-10-11,1.0046
2017-10-12,0.9942
2017-10-13,1.1206
2017-10-16,0.9927
2017-10-17,1.2485
2017-10-18,0.9813
2017-10-19,0.9851
2017-10-20,1.2373
2017-10-23,0.9681
2017-10-24,0.953
2017-10-25,0.9591
2017-10-26,0.9724
2017-10-27,0.9681
2017-10-30,0.9768
2017-10-31,1.0149
2017-11-01,1.0236
2017-11-02,1.0244
2017-11-03,1.0265
2017-11-06,1.0166
2017-11-07,0.9868
2017-11-08,0.9531
2017-11-09,0.9684
2017-11-10,0.9706
2017-11-13,0.9579
2017-11-14,0.9898
2017-11-15,0.9965
2017-11-16,0.9884
2017-11-17,1.3144
2017-11-20,0.9736
2017-11-21,0.9812
2017-11-22,0.9596
2017-11-23,0.9605
2017-11-24,1.1193
2017-11-27,1.0095
2017-11-28,0.9986
2017-11-29,0.9719
2017-11-30,0.9925
2017-12-01,0.9944
2017-12-04,0.9915
2017-12-05,0.9822
2017-12-06,0.9751
2017-12-07,0.9577
2017-12-08,0.9623
2017-12-11,1.9795
2017-12-12,0.9622
2017-12-13,0.9782
2017-12-14,1.2579
2017-12-15,0.9875
2017-12-18,1.5846
2017-12-19,1.79
2017-12-20,0.9746
2017-12-21,0.9668
2017-12-22,0.9977
2017-12-25,2.7923
2017-12-26,1.1559
2017-12-27,1.1546
2017-12-28,1.3142
2017-12-29,1.3593
2018-01-01,1.3523
2018-01-02,1.2497
2018-01-03,1.3138
2018-01-04,1.2691
2018-01-05,1.2213
2018-01-08,1.1862
2018-01-09,1.11
2018-01-10,1.0566
2018-01-11,0.9395
2018-01-12,1.1506
2018-01-15,0.9895
2018-01-16,1.0415
2018-01-17,1.0755
2018-01-18,1.0532
2018-01-19,1.0704
2018-01-22,1.4075
2018-01-23,1.0224
2018-01-24,1.0846
2018-01-25,1.0566
2018-01-26,1.0501
2018-01-29,1.7535
2018-01-30,1.0452
2018-01-31,1.0024
2018-02-01,1.0062
2018-02-02,1.0049
2018-02-05,0.9978
2018-02-06,0.9943
2018-02-07,1.0072
2018-02-08,1.0103
2018-02-09,1.0096
2018-02-12,1.0086
2018-02-13,1.0829
2018-02-14,1.0224
2018-02-22,1.0216
2018-02-23,1.0177
2018-02-26,1.0179
2018-02-27,1.0137
2018-02-28,1.0091
2018-03-01,1.0086
2018-03-02,1.0003
2018-03-05,1.0014
2018-03-06,0.9965
2018-03-07,0.9932
2018-03-08,0.9946
2018-03-09,2.1586
2018-03-12,1.0132
2018-03-13,1.4342
2018-03-14,1.0039
2018-03-15,0.9867
2018-03-16,0.9829
2018-03-19,1.6911
2018-03-20,0.9747
2018-03-21,0.9744
2018-03-22,0.9649
2018-03-23,0.9539
2018-03-26,0.9718
2018-03-27,1.5407
2018-03-28,0.9426
2018-03-29,0.966
2018-03-30,0.9508
2018-04-02,0.9564
2018-04-03,0.9532
2018-04-04,0.9451
2018-04-09,0.9199
2018-04-10,0.9098
2018-04-11,1.1123
2018-04-12,0.9112
2018-04-13,0.9399
2018-04-16,1.2162
2018-04-17,0.9455
2018-04-18,0.9471
2018-04-19,0.9536
2018-04-20,0.9487
2018-04-23,0.9484
2018-04-24,0.9454
2018-04-25,0.9479
2018-04-26,0.9278
2018-04-27,0.9282
2018-05-02,0.9335
2018-05-03,0.9274
2018-05-04,0.9193
2018-05-07,0.8991
2018-05-08,0.9
2018-05-09,0.8882
2018-05-10,0.8753
2018-05-11,0.8875
2018-05-14,0.887
2018-05-15,0.8587
2018-05-16,0.898
2018-05-17,0.9166
2018-05-18,0.9342
2018-05-21,1.8459
2018-05-22,0.9135
2018-05-23,0.9256
2018-05-24,0.9288
2018-05-25,0.9317
2018-05-28,0.8937
2018-05-29,0.8715
2018-05-30,1.0115
2018-05-31,0.8615
2018-06-01,0.8875
2018-06-04,0.9115
2018-06-05,0.9517
2018-06-06,0.9037
2018-06-07,0.875
2018-06-08,0.8756
2018-06-11,0.8648
2018-06-12,0.8572
2018-06-13,0.867
2018-06-14,2.6058
2018-06-15,0.876
2018-06-19,2.8557
2018-06-20,0.8514
2018-06-21,0.8742
2018-06-22,0.7652
2018-06-25,2.9855
2018-06-26,1.5998
2018-06-27,0.9118
2018-06-28,0.9461
2018-06-29,0.9267
2018-06-30,0.9342
2018-07-01,0.9342
2018-07-02,0.9328
2018-07-03,0.9212
2018-07-04,0.9053
2018-07-05,0.8899
2018-07-06,0.8403
2018-07-09,0.8219
2018-07-10,0.8303
2018-07-11,0.7908
2018-07-12,1.0035
2018-07-13,0.7604
2018-07-16,0.7665
2018-07-17,0.7681
2018-07-18,0.7632
2018-07-19,0.7476
2018-07-20,0.7469
2018-07-23,0.7411
2018-07-24,0.7522
2018-07-25,0.7605
