date,net_value
2025-10-15,1.0295
2025-10-14,1.002
2025-10-13,1.0592
2025-10-10,1.0728
2025-10-09,1.1131
2025-09-30,1.1186
2025-09-29,1.1353
2025-09-26,1.115
2025-09-25,1.156
2025-09-24,1.1497
2025-09-23,1.1766
2025-09-22,1.1763
2025-09-19,1.1622
2025-09-18,1.1523
2025-09-17,1.139
2025-09-16,1.1341
2025-09-15,1.117
2025-09-12,1.1401
2025-09-11,1.1462
2025-09-10,1.0458
2025-09-09,1.0062
2025-09-08,1.0238
2025-09-05,1.0707
2025-09-04,0.9907
2025-09-03,1.0899
2025-09-02,1.0728
2025-09-01,1.1426
2025-08-29,1.1105
2025-08-28,1.1
2025-08-27,1.0085
2025-08-26,0.9863
2025-08-25,0.9997
2025-08-22,0.9405
2025-08-21,0.904
2025-08-20,0.9235
2025-08-19,0.9306
2025-08-18,0.9199
2025-08-15,0.8857
2025-08-14,0.8681
2025-08-13,0.9043
2025-08-12,0.8445
2025-08-11,0.8316
2025-08-08,0.8121
2025-08-07,0.8122
2025-08-06,0.8217
2025-08-05,0.8204
2025-08-04,0.8203
2025-08-01,0.8268
2025-07-31,0.8533
2025-07-30,0.8439
2025-07-29,0.8532
2025-07-28,0.8146
2025-07-25,0.7818
2025-07-24,0.7805
2025-07-23,0.7836
2025-07-22,0.7869
2025-07-21,0.7934
2025-07-18,0.7909
2025-07-17,0.7943
2025-07-16,0.7583
2025-07-15,0.7627
2025-07-14,0.7145
2025-07-11,0.71
2025-07-10,0.7188
2025-07-09,0.7144
2025-07-08,0.716
2025-07-07,0.6835
2025-07-04,0.6925
2025-07-03,0.6945
2025-07-02,0.6824
2025-07-01,0.703
2025-06-30,0.7032
2025-06-27,0.6899
2025-06-26,0.6786
2025-06-25,0.6768
2025-06-24,0.6672
2025-06-23,0.6599
2025-06-20,0.6631
2025-06-19,0.6743
2025-06-18,0.6821
2025-06-17,0.6647
2025-06-16,0.671
2025-06-13,0.6633
2025-06-12,0.672
2025-06-11,0.6651
2025-06-10,0.6636
2025-06-09,0.6722
2025-06-06,0.6659
2025-06-05,0.6738
2025-06-04,0.6731
2025-06-03,0.6597
2025-05-30,0.6557
2025-05-29,0.6744
2025-05-28,0.6722
2025-05-27,0.6741
2025-05-26,0.6771
2025-05-23,0.6805
2025-05-22,0.6862
2025-05-21,0.6934
2025-05-20,0.6988
2025-05-19,0.6964
2025-05-16,0.6985
2025-05-15,0.691
2025-05-14,0.7055
2025-05-13,0.7097
2025-05-12,0.7203
2025-05-09,0.6952
2025-05-08,0.7112
2025-05-07,0.7109
2025-05-06,0.7123
2025-04-30,0.6935
2025-04-29,0.6689
2025-04-28,0.66
2025-04-25,0.6666
2025-04-24,0.6645
2025-04-23,0.6683
2025-04-22,0.6408
2025-04-21,0.6489
2025-04-18,0.6273
2025-04-17,0.6317
2025-04-16,0.632
2025-04-15,0.6507
2025-04-14,0.6525
2025-04-11,0.6386
2025-04-10,0.6223
2025-04-09,0.5989
2025-04-08,0.5787
2025-04-07,0.5884
2025-04-03,0.6817
2025-04-02,0.6972
2025-04-01,0.6881
2025-03-31,0.6967
2025-03-28,0.7064
2025-03-27,0.7162
2025-03-26,0.7272
2025-03-25,0.7179
2025-03-24,0.7424
2025-03-21,0.7454
2025-03-20,0.7792
2025-03-19,0.793
2025-03-18,0.805
2025-03-17,0.797
2025-03-14,0.7937
2025-03-13,0.7837
2025-03-12,0.8079
2025-03-11,0.8064
2025-03-10,0.7954
2025-03-07,0.8091
2025-03-06,0.8036
2025-03-05,0.7762
2025-03-04,0.7478
2025-03-03,0.7407
2025-02-28,0.757
2025-02-27,0.8104
2025-02-26,0.8219
2025-02-25,0.8083
2025-02-24,0.8101
2025-02-21,0.8026
2025-02-20,0.759
2025-02-19,0.7588
2025-02-18,0.7193
2025-02-17,0.7356
2025-02-14,0.717
2025-02-13,0.7116
2025-02-12,0.7431
2025-02-11,0.7219
2025-02-10,0.7289
2025-02-07,0.723
2025-02-06,0.7191
2025-02-05,0.6834
2025-01-27,0.6834
2025-01-24,0.7181
2025-01-23,0.6928
2025-01-22,0.7118
2025-01-21,0.7005
2025-01-20,0.6659
2025-01-17,0.6557
2025-01-16,0.6486
2025-01-15,0.6531
2025-01-14,0.6597
2025-01-13,0.6306
2025-01-10,0.64
2025-01-09,0.6575
2025-01-08,0.6508
2025-01-07,0.6477
2025-01-06,0.6178
2025-01-03,0.626
2025-01-02,0.6498
2024-12-31,0.6686
2024-12-30,0.6929
2024-12-27,0.6954
2024-12-26,0.705
2024-12-25,0.6849
2024-12-24,0.6843
2024-12-23,0.6788
2024-12-20,0.7064
2024-12-19,0.6819
2024-12-18,0.6778
2024-12-17,0.6638
2024-12-16,0.6877
