date,net_value
2025-10-16,3.116
2025-10-15,3.144
2025-10-14,3.117
2025-10-13,3.119
2025-10-10,3.122
2025-10-09,3.094
2025-09-30,3.095
2025-09-29,3.093
2025-09-26,3.056
2025-09-25,3.041
2025-09-24,3.066
2025-09-23,3.005
2025-09-22,3.041
2025-09-19,3.055
2025-09-18,3.081
2025-09-17,3.145
2025-09-16,3.146
2025-09-15,3.099
2025-09-12,3.106
2025-09-11,3.123
2025-09-10,3.105
2025-09-09,3.091
2025-09-08,3.11
2025-09-05,3.05
2025-09-04,3.005
2025-09-03,2.98
2025-09-02,3.053
2025-09-01,3.086
2025-08-29,3.046
2025-08-28,3.077
2025-08-27,3.103
2025-08-26,3.215
2025-08-25,3.18
2025-08-22,3.175
2025-08-21,3.192
2025-08-20,3.184
2025-08-19,3.159
2025-08-18,3.114
2025-08-15,3.083
2025-08-14,3.055
2025-08-13,3.129
2025-08-12,3.139
2025-08-11,3.149
2025-08-08,3.102
2025-08-07,3.08
2025-08-06,3.082
2025-08-05,3.063
2025-08-04,3.025
2025-08-01,2.986
2025-07-31,2.941
2025-07-30,2.974
2025-07-29,2.978
2025-07-28,2.987
2025-07-25,2.955
2025-07-24,2.927
2025-07-23,2.899
2025-07-22,2.911
2025-07-21,2.91
2025-07-18,2.861
2025-07-17,2.848
2025-07-16,2.833
2025-07-15,2.803
2025-07-14,2.839
2025-07-11,2.8
2025-07-10,2.798
2025-07-09,2.793
2025-07-08,2.788
2025-07-07,2.766
2025-07-04,2.724
2025-07-03,2.756
2025-07-02,2.741
2025-07-01,2.73
2025-06-30,2.714
2025-06-27,2.679
2025-06-26,2.659
2025-06-25,2.66
2025-06-24,2.647
2025-06-23,2.579
2025-06-20,2.525
2025-06-19,2.535
2025-06-18,2.588
2025-06-17,2.602
2025-06-16,2.614
2025-06-13,2.585
2025-06-12,2.626
2025-06-11,2.61
2025-06-10,2.592
2025-06-09,2.614
2025-06-06,2.581
2025-06-05,2.558
2025-06-04,2.55
2025-06-03,2.525
2025-05-30,2.499
2025-05-29,2.525
2025-05-28,2.478
2025-05-27,2.485
2025-05-26,2.469
2025-05-23,2.446
2025-05-22,2.465
2025-05-21,2.497
2025-05-20,2.518
2025-05-19,2.478
2025-05-16,2.447
2025-05-15,2.434
2025-05-14,2.426
2025-05-13,2.435
2025-05-12,2.443
2025-05-09,2.423
2025-05-08,2.437
2025-05-07,2.398
2025-05-06,2.375
2025-04-30,2.319
2025-04-29,2.292
2025-04-28,2.246
2025-04-25,2.268
2025-04-24,2.263
2025-04-23,2.271
2025-04-22,2.251
2025-04-21,2.234
2025-04-18,2.204
2025-04-17,2.205
2025-04-16,2.174
2025-04-15,2.205
2025-04-14,2.191
2025-04-11,2.146
2025-04-10,2.138
2025-04-09,2.07
2025-04-08,2.007
2025-04-07,1.997
2025-04-03,2.249
2025-04-02,2.246
2025-04-01,2.235
2025-03-31,2.189
2025-03-28,2.209
2025-03-27,2.248
2025-03-26,2.26
2025-03-25,2.211
2025-03-24,2.203
2025-03-21,2.288
2025-03-20,2.314
2025-03-19,2.301
2025-03-18,2.31
2025-03-17,2.29
2025-03-14,2.27
2025-03-13,2.225
2025-03-12,2.235
2025-03-11,2.225
2025-03-10,2.21
2025-03-07,2.185
2025-03-06,2.194
2025-03-05,2.163
2025-03-04,2.168
2025-03-03,2.128
2025-02-28,2.11
2025-02-27,2.158
2025-02-26,2.164
2025-02-25,2.138
2025-02-24,2.148
2025-02-21,2.125
2025-02-20,2.132
2025-02-19,2.109
2025-02-18,2.068
2025-02-17,2.119
2025-02-14,2.079
2025-02-13,2.074
2025-02-12,2.102
2025-02-11,2.094
2025-02-10,2.096
2025-02-07,2.059
2025-02-06,2.046
2025-02-05,2.023
2025-01-27,1.986
2025-01-24,1.981
2025-01-23,1.958
2025-01-22,1.945
2025-01-21,1.964
2025-01-20,1.985
2025-01-17,1.942
2025-01-16,1.953
2025-01-15,1.942
2025-01-14,1.941
2025-01-13,1.845
2025-01-10,1.828
2025-01-09,1.885
2025-01-08,1.879
2025-01-07,1.881
2025-01-06,1.812
2025-01-03,1.821
2025-01-02,1.91
2024-12-31,1.93
2024-12-30,1.963
2024-12-27,1.994
2024-12-26,1.96
2024-12-25,1.932
2024-12-24,1.991
2024-12-23,1.989
2024-12-20,2.129
2024-12-19,2.091
2024-12-18,2.092
2024-12-17,2.096
2024-12-16,2.222
2024-12-13,2.212
2024-12-12,2.239
2024-12-11,2.186
2024-12-10,2.161
2024-12-09,2.16
2024-12-06,2.145
2024-12-05,2.129
2024-12-04,2.096
2024-12-03,2.123
2024-12-02,2.111
2024-11-29,2.071
2024-11-28,2.039
2024-11-27,2.006
2024-11-26,1.989
2024-11-25,1.992
2024-11-22,1.926
2024-11-21,1.988
2024-11-20,1.967
2024-11-19,1.912
2024-11-18,1.87
2024-11-15,1.915
2024-11-14,1.941
2024-11-13,1.996
2024-11-12,1.982
2024-11-11,1.983
2024-11-08,1.938
2024-11-07,1.938
2024-11-06,1.884
2024-11-05,1.869
2024-11-04,1.832
2024-11-01,1.788
2024-10-31,1.852
2024-10-30,1.817
2024-10-29,1.826
2024-10-28,1.873
2024-10-25,1.813
2024-10-24,1.77
2024-10-23,1.765
2024-10-22,1.765
2024-10-21,1.741
2024-10-18,1.719
2024-10-17,1.68
2024-10-16,1.692
2024-10-15,1.667
2024-10-14,1.679
2024-10-11,1.631
2024-10-10,1.676
2024-10-09,1.637
2024-10-08,1.824
2024-09-30,1.712
2024-09-27,1.565
2024-09-26,1.507
2024-09-25,1.471
2024-09-24,1.456
2024-09-23,1.415
2024-09-20,1.411
2024-09-19,1.417
2024-09-18,1.374
2024-09-13,1.391
2024-09-12,1.406
2024-09-11,1.407
2024-09-10,1.416
2024-09-09,1.403
2024-09-06,1.394
2024-09-05,1.421
2024-09-04,1.401
2024-09-03,1.417
2024-09-02,1.407
2024-08-30,1.421
2024-08-29,1.395
2024-08-28,1.379
2024-08-27,1.362
2024-08-26,1.374
2024-08-23,1.342
2024-08-22,1.355
2024-08-21,1.376
2024-08-20,1.374
2024-08-19,1.402
2024-08-16,1.404
2024-08-15,1.416
2024-08-14,1.407
2024-08-13,1.406
2024-08-12,1.385
2024-08-09,1.387
2024-08-08,1.391
2024-08-07,1.388
2024-08-06,1.384
2024-08-05,1.346
2024-08-02,1.378
2024-08-01,1.397
2024-07-31,1.389
2024-07-30,1.353
2024-07-29,1.341
2024-07-26,1.332
2024-07-25,1.308
2024-07-24,1.292
2024-07-23,1.311
2024-07-22,1.326
2024-07-19,1.309
2024-07-18,1.294
2024-07-17,1.304
