date,net_value
2025-10-15,1.206
2025-10-14,1.1844
2025-10-13,1.2
2025-10-10,1.2067
2025-10-09,1.2113
2025-09-30,1.2061
2025-09-29,1.2022
2025-09-26,1.1928
2025-09-25,1.2008
2025-09-24,1.2039
2025-09-23,1.1837
2025-09-22,1.1964
2025-09-19,1.1951
2025-09-18,1.2024
2025-09-17,1.218
2025-09-16,1.2106
2025-09-15,1.1969
2025-09-12,1.1988
2025-09-11,1.2012
2025-09-10,1.1859
2025-09-09,1.185
2025-09-08,1.1969
2025-09-05,1.182
2025-09-04,1.155
2025-09-03,1.1587
2025-09-02,1.1798
2025-09-01,1.1946
2025-08-29,1.1852
2025-08-28,1.1846
2025-08-27,1.1792
2025-08-26,1.2071
2025-08-25,1.2009
2025-08-22,1.2105
2025-08-21,1.2052
2025-08-20,1.2057
2025-08-19,1.1978
2025-08-18,1.1903
2025-08-15,1.1751
2025-08-14,1.1763
2025-08-13,1.196
2025-08-12,1.19
2025-08-11,1.188
2025-08-08,1.1922
2025-08-07,1.1896
2025-08-06,1.1908
2025-08-05,1.1809
2025-08-04,1.1702
2025-08-01,1.1548
2025-07-31,1.1464
2025-07-30,1.1797
2025-07-29,1.1828
2025-07-28,1.1833
2025-07-25,1.1763
2025-07-24,1.1713
2025-07-23,1.1813
2025-07-22,1.186
2025-07-21,1.1817
2025-07-18,1.1666
2025-07-17,1.1845
2025-07-16,1.177
2025-07-15,1.1687
2025-07-14,1.1758
2025-07-11,1.1845
2025-07-10,1.1824
2025-07-09,1.1788
2025-07-08,1.1769
2025-07-07,1.1642
2025-07-04,1.155
2025-07-03,1.1632
2025-07-02,1.1559
2025-07-01,1.1601
2025-06-30,1.155
2025-06-27,1.1595
2025-06-26,1.1509
2025-06-25,1.1524
2025-06-24,1.1414
2025-06-23,1.1191
2025-06-20,1.1048
2025-06-19,1.1097
2025-06-18,1.1257
2025-06-17,1.1276
2025-06-16,1.1297
2025-06-13,1.1214
2025-06-12,1.1394
2025-06-11,1.1352
2025-06-10,1.1252
2025-06-09,1.1331
2025-06-06,1.1201
2025-06-05,1.1184
2025-06-04,1.1152
2025-06-03,1.1053
2025-05-30,1.1133
2025-05-29,1.1253
2025-05-28,1.1082
2025-05-27,1.1092
2025-05-26,1.1085
2025-05-23,1.1009
2025-05-22,1.1104
2025-05-21,1.121
2025-05-20,1.1246
2025-05-19,1.1139
2025-05-16,1.1061
2025-05-15,1.099
2025-05-14,1.1058
2025-05-13,1.1044
2025-05-12,1.1052
2025-05-09,1.0936
2025-05-08,1.1024
2025-05-07,1.0891
2025-05-06,1.0823
2025-04-30,1.0578
2025-04-29,1.0518
2025-04-28,1.0433
2025-04-25,1.055
2025-04-24,1.0515
2025-04-23,1.0563
2025-04-22,1.045
2025-04-21,1.0416
2025-04-18,1.0239
2025-04-17,1.0235
2025-04-16,1.0163
2025-04-15,1.0308
2025-04-14,1.027
2025-04-11,1.0134
2025-04-10,1.0058
2025-04-09,0.9813
2025-04-08,0.9597
2025-04-07,0.9605
2025-04-03,1.0849
2025-04-02,1.1156
2025-04-01,1.1105
2025-03-31,1.0968
2025-03-28,1.1064
2025-03-27,1.1166
2025-03-26,1.1176
2025-03-25,1.1062
2025-03-24,1.1079
2025-03-21,1.1226
2025-03-20,1.1373
2025-03-19,1.1464
2025-03-18,1.1506
2025-03-17,1.1427
2025-03-14,1.139
2025-03-13,1.1192
2025-03-12,1.1299
2025-03-11,1.1231
2025-03-10,1.1176
2025-03-07,1.1109
2025-03-06,1.113
2025-03-05,1.096
2025-03-04,1.0927
2025-03-03,1.0773
2025-02-28,1.0696
2025-02-27,1.0995
