date,net_value
2025-10-16,1.3912
2025-10-15,1.4174
2025-10-14,1.4112
2025-10-13,1.4613
2025-10-10,1.4142
2025-10-09,1.4796
2025-09-30,1.3856
2025-09-29,1.3557
2025-09-26,1.3161
2025-09-25,1.3176
2025-09-24,1.3188
2025-09-23,1.3072
2025-09-22,1.294
2025-09-19,1.2606
2025-09-18,1.2539
2025-09-17,1.283
2025-09-16,1.2933
2025-09-15,1.296
2025-09-12,1.3009
2025-09-11,1.2794
2025-09-10,1.2692
2025-09-09,1.2856
2025-09-08,1.2534
2025-09-05,1.2474
2025-09-04,1.2031
2025-09-03,1.2461
2025-09-02,1.2537
2025-09-01,1.2763
2025-08-29,1.2629
2025-08-28,1.2476
2025-08-27,1.2105
2025-08-26,1.1992
2025-08-25,1.2255
2025-08-22,1.1552
2025-08-21,1.1314
2025-08-20,1.1424
2025-08-19,1.1339
2025-08-18,1.131
2025-08-15,1.0834
2025-08-14,1.0433
2025-08-13,1.0471
2025-08-12,1.0295
2025-08-11,1.0438
2025-08-08,1.0429
2025-08-07,1.0422
2025-08-06,1.019
2025-08-05,1.0073
2025-08-04,1.0043
2025-08-01,1.0004
2025-07-31,1.0201
2025-07-30,1.0418
2025-07-29,1.0597
2025-07-28,1.0607
2025-07-25,1.0399
2025-07-24,1.0376
2025-07-23,0.991
2025-07-22,0.9864
2025-07-21,0.9892
2025-07-18,0.9631
2025-07-17,0.9328
2025-07-16,0.9213
2025-07-15,0.9251
2025-07-14,0.934
2025-07-11,0.9442
2025-07-10,0.9045
2025-07-09,0.879
2025-07-08,0.8874
2025-07-07,0.8735
2025-07-04,0.8752
2025-07-03,0.886
2025-07-02,0.8817
2025-07-01,0.8862
2025-06-30,0.8823
2025-06-27,0.8674
2025-06-26,0.857
2025-06-25,0.8631
2025-06-24,0.8588
2025-06-23,0.8521
2025-06-20,0.8435
2025-06-19,0.8481
2025-06-18,0.8669
2025-06-17,0.8787
2025-06-16,0.8917
2025-06-13,0.8873
2025-06-12,0.8956
2025-06-11,0.8857
2025-06-10,0.8703
2025-06-09,0.8661
2025-06-06,0.8562
2025-06-05,0.8553
2025-06-04,0.853
2025-06-03,0.8344
2025-05-30,0.8168
2025-05-29,0.8251
2025-05-28,0.8205
2025-05-27,0.8208
2025-05-26,0.8341
2025-05-23,0.831
2025-05-22,0.8295
2025-05-21,0.8384
2025-05-20,0.8334
2025-05-19,0.8209
2025-05-16,0.8246
2025-05-15,0.8283
2025-05-14,0.8316
2025-05-13,0.8241
2025-05-12,0.8266
2025-05-09,0.8262
2025-05-08,0.8311
2025-05-07,0.8363
2025-05-06,0.8407
2025-04-30,0.813
2025-04-29,0.8158
2025-04-28,0.8155
2025-04-25,0.8178
2025-04-24,0.8229
2025-04-23,0.8286
2025-04-22,0.8565
2025-04-21,0.8612
2025-04-18,0.8262
2025-04-17,0.8368
2025-04-16,0.8452
2025-04-15,0.8391
2025-04-14,0.8452
2025-04-11,0.8305
2025-04-10,0.8305
2025-04-09,0.8174
2025-04-08,0.8148
2025-04-07,0.8114
2025-04-03,0.8814
2025-04-02,0.8863
2025-04-01,0.8948
2025-03-31,0.8936
2025-03-28,0.8993
2025-03-27,0.8988
2025-03-26,0.907
2025-03-25,0.904
2025-03-24,0.9019
2025-03-21,0.9038
2025-03-20,0.931
2025-03-19,0.9371
2025-03-18,0.9353
2025-03-17,0.924
2025-03-14,0.9292
2025-03-13,0.9183
2025-03-12,0.9299
2025-03-11,0.9332
2025-03-10,0.9179
2025-03-07,0.9186
2025-03-06,0.914
2025-03-05,0.9035
2025-03-04,0.9065
2025-03-03,0.9015
2025-02-28,0.8892
2025-02-27,0.912
2025-02-26,0.9159
2025-02-25,0.9002
2025-02-24,0.912
2025-02-21,0.9144
2025-02-20,0.8979
2025-02-19,0.885
2025-02-18,0.8559
2025-02-17,0.8622
2025-02-14,0.8592
2025-02-13,0.8566
2025-02-12,0.8719
2025-02-11,0.8701
2025-02-10,0.874
2025-02-07,0.8701
2025-02-06,0.8612
