date,net_value
2025-10-16,1.3972
2025-10-15,1.4081
2025-10-14,1.3761
2025-10-13,1.4045
2025-10-10,1.3765
2025-10-09,1.4182
2025-09-30,1.3454
2025-09-29,1.3299
2025-09-26,1.2832
2025-09-25,1.2823
2025-09-24,1.2914
2025-09-23,1.2881
2025-09-22,1.283
2025-09-19,1.26
2025-09-18,1.2472
2025-09-17,1.2792
2025-09-16,1.2881
2025-09-15,1.2932
2025-09-12,1.3093
2025-09-11,1.2865
2025-09-10,1.276
2025-09-09,1.2829
2025-09-08,1.2448
2025-09-05,1.2422
2025-09-04,1.201
2025-09-03,1.2459
2025-09-02,1.244
2025-09-01,1.2449
2025-08-29,1.1996
2025-08-28,1.1906
2025-08-27,1.1813
2025-08-26,1.2053
2025-08-25,1.195
2025-08-22,1.162
2025-08-21,1.1562
2025-08-20,1.1587
2025-08-19,1.1422
2025-08-18,1.1567
2025-08-15,1.1704
2025-08-14,1.1518
2025-08-13,1.1504
2025-08-12,1.1346
2025-08-11,1.1229
2025-08-08,1.1432
2025-08-07,1.1294
2025-08-06,1.1199
2025-08-05,1.1093
2025-08-04,1.0998
2025-08-01,1.0637
2025-07-31,1.0718
2025-07-30,1.1059
2025-07-29,1.1042
2025-07-28,1.1007
2025-07-25,1.1093
2025-07-24,1.1162
2025-07-23,1.1095
2025-07-22,1.1068
2025-07-21,1.0856
2025-07-18,1.0576
2025-07-17,1.0352
2025-07-16,1.0418
2025-07-15,1.0485
2025-07-14,1.0488
2025-07-11,1.0373
2025-07-10,1.0198
2025-07-09,1.0127
2025-07-08,1.0349
2025-07-07,1.0309
2025-07-04,1.0434
2025-07-03,1.0499
2025-07-02,1.0456
2025-07-01,1.0334
2025-06-30,1.0216
2025-06-27,1.0267
2025-06-26,1.0104
2025-06-25,0.9967
2025-06-24,0.9844
2025-06-23,0.9737
2025-06-20,0.9706
2025-06-19,0.9704
2025-06-18,0.9928
2025-06-17,0.9885
2025-06-16,0.9877
2025-06-13,0.9916
2025-06-12,0.9867
2025-06-11,0.974
2025-06-10,0.9581
2025-06-09,0.9475
2025-06-06,0.9497
2025-06-05,0.9381
2025-06-04,0.9426
2025-06-03,0.9375
2025-05-30,0.9177
2025-05-29,0.9224
2025-05-28,0.9229
2025-05-27,0.9206
2025-05-26,0.9313
2025-05-23,0.9312
2025-05-22,0.9281
2025-05-21,0.9324
2025-05-20,0.906
2025-05-19,0.9017
2025-05-16,0.8973
2025-05-15,0.8985
2025-05-14,0.9083
2025-05-13,0.9025
2025-05-12,0.8952
2025-05-09,0.8913
2025-05-08,0.8887
2025-05-07,0.8951
2025-05-06,0.8907
2025-04-30,0.8791
2025-04-29,0.8851
2025-04-28,0.8862
2025-04-25,0.8847
2025-04-24,0.8866
2025-04-23,0.888
2025-04-22,0.908
2025-04-21,0.9001
2025-04-18,0.8775
2025-04-17,0.8753
2025-04-16,0.8726
2025-04-15,0.8692
2025-04-14,0.8708
2025-04-11,0.8477
2025-04-10,0.8307
2025-04-09,0.7974
2025-04-08,0.784
2025-04-07,0.7792
2025-04-03,0.8614
2025-04-02,0.8751
2025-04-01,0.8886
2025-03-31,0.8862
2025-03-28,0.8884
2025-03-27,0.8852
2025-03-26,0.8885
2025-03-25,0.8915
2025-03-24,0.8909
2025-03-21,0.8779
2025-03-20,0.9004
2025-03-19,0.8998
2025-03-18,0.8962
2025-03-17,0.8707
2025-03-14,0.8725
2025-03-13,0.8576
2025-03-12,0.8556
2025-03-11,0.845
2025-03-10,0.8465
2025-03-07,0.8395
2025-03-06,0.8268
2025-03-05,0.8182
2025-03-04,0.8063
