date,net_value
2025-10-16,4.0109
2025-10-15,4.0723
2025-10-14,3.9257
2025-10-13,4.1154
2025-10-10,4.2047
2025-10-09,4.3039
2025-09-30,4.3123
2025-09-29,4.3266
2025-09-26,4.2549
2025-09-25,4.3551
2025-09-24,4.2975
2025-09-23,4.22
2025-09-22,4.2446
2025-09-19,4.2091
2025-09-18,4.3614
2025-09-17,4.3586
2025-09-16,4.2104
2025-09-15,4.0678
2025-09-12,4.0614
2025-09-11,4.1253
2025-09-10,3.9189
2025-09-09,3.9427
2025-09-08,4.0059
2025-09-05,3.8633
2025-09-04,3.7384
2025-09-03,3.8086
2025-09-02,3.802
2025-09-01,3.7942
2025-08-29,3.744
2025-08-28,3.7072
2025-08-27,3.6573
2025-08-26,3.747
2025-08-25,3.7639
2025-08-22,3.7122
2025-08-21,3.6602
2025-08-20,3.7314
2025-08-19,3.6882
2025-08-18,3.6379
2025-08-15,3.5496
2025-08-14,3.4565
2025-08-13,3.5209
2025-08-12,3.4138
2025-08-11,3.4221
2025-08-08,3.3691
2025-08-07,3.3845
2025-08-06,3.4032
2025-08-05,3.3561
2025-08-04,3.3158
2025-08-01,3.2716
2025-07-31,3.2717
2025-07-30,3.266
2025-07-29,3.3242
2025-07-28,3.3142
2025-07-25,3.2579
2025-07-24,3.2554
2025-07-23,3.2371
2025-07-22,3.2497
2025-07-21,3.263
2025-07-18,3.2301
2025-07-17,3.2484
2025-07-16,3.209
2025-07-15,3.1826
2025-07-14,3.1499
2025-07-11,3.0752
2025-07-10,3.0767
2025-07-09,3.1179
2025-07-08,3.134
2025-07-07,3.0774
2025-07-04,3.085
2025-07-03,3.0957
2025-07-02,3.0659
2025-07-01,3.1353
2025-06-30,3.1219
2025-06-27,3.1022
2025-06-26,3.0866
2025-06-25,3.1234
2025-06-24,3.0653
2025-06-23,2.971
2025-06-20,2.9563
2025-06-19,3.0029
2025-06-18,2.9962
2025-06-17,2.9675
2025-06-16,2.9895
2025-06-13,2.9657
2025-06-12,3.014
2025-06-11,2.9955
2025-06-10,2.9828
2025-06-09,3.0255
2025-06-06,3.0154
2025-06-05,3.0267
2025-06-04,2.9427
2025-06-03,2.9392
2025-05-30,2.925
2025-05-29,2.9976
2025-05-28,2.9956
2025-05-27,3.0033
2025-05-26,3.0453
2025-05-23,3.0474
2025-05-22,3.1072
2025-05-21,3.1056
2025-05-20,3.1333
2025-05-19,3.0912
2025-05-16,3.1251
2025-05-15,3.1056
2025-05-14,3.1758
2025-05-13,3.2196
2025-05-12,3.2347
2025-05-09,3.1637
2025-05-08,3.2223
2025-05-07,3.1982
2025-05-06,3.221
2025-04-30,3.1517
2025-04-29,3.0972
2025-04-28,3.0965
2025-04-25,3.118
2025-04-24,3.1036
2025-04-23,3.1214
2025-04-22,3.0291
2025-04-21,3.0731
2025-04-18,2.9802
2025-04-17,2.9833
2025-04-16,3.0053
2025-04-15,3.0523
2025-04-14,3.0411
2025-04-11,3.035
2025-04-10,2.9454
2025-04-09,2.7995
2025-04-08,2.734
2025-04-07,2.8596
2025-04-03,3.1952
2025-04-02,3.3134
2025-04-01,3.2547
2025-03-31,3.2572
2025-03-28,3.2894
2025-03-27,3.3153
2025-03-26,3.3516
2025-03-25,3.3441
2025-03-24,3.4126
2025-03-21,3.3849
2025-03-20,3.4852
2025-03-19,3.4703
2025-03-18,3.4867
2025-03-17,3.4604
2025-03-14,3.4159
2025-03-13,3.3228
2025-03-12,3.4194
2025-03-11,3.3593
2025-03-10,3.3343
2025-03-07,3.3169
2025-03-06,3.312
2025-03-05,3.2421
2025-03-04,3.1802
2025-03-03,3.1326
2025-02-28,3.1741
2025-02-27,3.3211
2025-02-26,3.3986
2025-02-25,3.3318
2025-02-24,3.3584
2025-02-21,3.3484
2025-02-20,3.2806
2025-02-19,3.2602
2025-02-18,3.0888
2025-02-17,3.1485
2025-02-14,3.0915
2025-02-13,3.0868
2025-02-12,3.1139
2025-02-11,3.1236
2025-02-10,3.1028
2025-02-07,3.1237
2025-02-06,3.0466
2025-02-05,2.9187
2025-01-27,2.9399
2025-01-24,3.0007
2025-01-23,2.9219
2025-01-22,2.9542
2025-01-21,2.9565
2025-01-20,2.8671
2025-01-17,2.8241
2025-01-16,2.8213
2025-01-15,2.8445
2025-01-14,2.8279
2025-01-13,2.6795
2025-01-10,2.7102
2025-01-09,2.6842
2025-01-08,2.6171
2025-01-07,2.5528
2025-01-06,2.4565
2025-01-03,2.4231
2025-01-02,2.5188
2024-12-31,2.5194
2024-12-30,2.6067
2024-12-27,2.6195
2024-12-26,2.6494
2024-12-25,2.6061
2024-12-24,2.6204
2024-12-23,2.5526
2024-12-20,2.641
2024-12-19,2.5692
2024-12-18,2.5728
2024-12-17,2.5707
2024-12-16,2.6092
2024-12-13,2.6668
2024-12-12,2.7434
2024-12-11,2.7561
2024-12-10,2.7553
2024-12-09,2.7395
2024-12-06,2.704
2024-12-05,2.744
2024-12-04,2.714
2024-12-03,2.7094
2024-12-02,2.7262
2024-11-29,2.6706
2024-11-28,2.5492
2024-11-27,2.542
2024-11-26,2.4815
2024-11-25,2.5188
2024-11-22,2.5265
2024-11-21,2.6499
2024-11-20,2.6632
2024-11-19,2.6396
2024-11-18,2.5381
2024-11-15,2.6284
2024-11-14,2.7547
2024-11-13,2.8311
2024-11-12,2.8066
2024-11-11,2.8691
2024-11-08,2.7511
2024-11-07,2.7253
2024-11-06,2.7346
2024-11-05,2.6952
2024-11-04,2.612
2024-11-01,2.537
2024-10-31,2.5794
2024-10-30,2.5743
2024-10-29,2.5407
2024-10-28,2.5824
2024-10-25,2.5669
2024-10-24,2.5216
2024-10-23,2.5759
2024-10-22,2.5837
2024-10-21,2.5367
2024-10-18,2.5185
2024-10-17,2.4127
2024-10-16,2.4038
2024-10-15,2.4232
2024-10-14,2.4981
2024-10-11,2.4675
2024-10-10,2.5633
2024-10-09,2.5672
2024-10-08,2.8269
2024-09-30,2.6145
2024-09-27,2.3537
2024-09-26,2.216
2024-09-25,2.1602
2024-09-24,2.1486
2024-09-23,2.0945
2024-09-20,2.1163
2024-09-19,2.1315
2024-09-18,2.1365
2024-09-13,2.1063
2024-09-12,2.1376
2024-09-11,2.1233
2024-09-10,2.0807
2024-09-09,2.0637
2024-09-06,2.0758
2024-09-05,2.0995
2024-09-04,2.1049
2024-09-03,2.0992
2024-09-02,2.0479
2024-08-30,2.0799
2024-08-29,2.0438
