date,net_value
2025-10-16,1.6982
2025-10-15,1.7319
2025-10-14,1.7195
2025-10-13,1.7754
2025-10-10,1.7213
2025-10-09,1.7459
2025-09-30,1.6312
2025-09-29,1.5792
2025-09-26,1.5218
2025-09-25,1.5156
2025-09-24,1.4905
2025-09-23,1.47
2025-09-22,1.4811
2025-09-19,1.4611
2025-09-18,1.4434
2025-09-17,1.496
2025-09-16,1.4943
2025-09-15,1.5099
2025-09-12,1.5204
2025-09-11,1.484
2025-09-10,1.462
2025-09-09,1.4804
2025-09-08,1.4657
2025-09-05,1.4652
2025-09-04,1.404
2025-09-03,1.4576
2025-09-02,1.4661
2025-09-01,1.4823
2025-08-29,1.43
2025-08-28,1.3915
2025-08-27,1.3733
2025-08-26,1.3847
2025-08-25,1.3901
2025-08-22,1.3271
2025-08-21,1.309
2025-08-20,1.3169
2025-08-19,1.3023
2025-08-18,1.3062
2025-08-15,1.3012
2025-08-14,1.2784
2025-08-13,1.2886
2025-08-12,1.2636
2025-08-11,1.2694
2025-08-08,1.2665
2025-08-07,1.2475
2025-08-06,1.2311
2025-08-05,1.2177
2025-08-04,1.2124
2025-08-01,1.1918
2025-07-31,1.1971
2025-07-30,1.2387
2025-07-29,1.2458
2025-07-28,1.2462
2025-07-25,1.2515
2025-07-24,1.2522
2025-07-23,1.2145
2025-07-22,1.2166
2025-07-21,1.1925
2025-07-18,1.1611
2025-07-17,1.1331
2025-07-16,1.1284
2025-07-15,1.1331
2025-07-14,1.1449
2025-07-11,1.1368
2025-07-10,1.1162
2025-07-09,1.1023
2025-07-08,1.1254
2025-07-07,1.1141
2025-07-04,1.124
2025-07-03,1.1396
2025-07-02,1.1348
2025-07-01,1.1257
2025-06-30,1.1096
2025-06-27,1.1087
2025-06-26,1.0898
2025-06-25,1.0849
2025-06-24,1.076
2025-06-23,1.0718
2025-06-20,1.0618
2025-06-19,1.0685
2025-06-18,1.0856
2025-06-17,1.088
2025-06-16,1.0868
2025-06-13,1.0936
2025-06-12,1.0906
2025-06-11,1.0792
2025-06-10,1.0601
2025-06-09,1.0604
2025-06-06,1.0582
2025-06-05,1.0465
2025-06-04,1.0511
2025-06-03,1.0373
2025-05-30,1.0217
2025-05-29,1.0293
2025-05-28,1.0262
2025-05-27,1.0263
2025-05-26,1.0459
2025-05-23,1.0456
2025-05-22,1.0441
2025-05-21,1.0552
2025-05-20,1.032
2025-05-19,1.0281
2025-05-16,1.0336
2025-05-15,1.0347
2025-05-14,1.0466
2025-05-13,1.0385
2025-05-12,1.0356
2025-05-09,1.0274
2025-05-08,1.0309
2025-05-07,1.0377
2025-05-06,1.0349
2025-04-30,1.0113
2025-04-29,1.0149
2025-04-28,1.0165
2025-04-25,1.0222
2025-04-24,1.0216
2025-04-23,1.0265
2025-04-22,1.0449
2025-04-21,1.0484
2025-04-18,1.0085
2025-04-17,1.0116
2025-04-16,1.0181
2025-04-15,1.0161
2025-04-14,1.0217
2025-04-11,0.999
2025-04-10,0.9889
2025-04-09,0.9578
2025-04-08,0.9447
2025-04-07,0.9486
2025-04-03,1.0257
2025-04-02,1.04
2025-04-01,1.0497
2025-03-31,1.0492
2025-03-28,1.0559
2025-03-27,1.0565
2025-03-26,1.0664
2025-03-25,1.0713
2025-03-24,1.0684
2025-03-21,1.0537
2025-03-20,1.0763
2025-03-19,1.0808
2025-03-18,1.0793
2025-03-17,1.0645
2025-03-14,1.0756
2025-03-13,1.0601
2025-03-12,1.0545
2025-03-11,1.0559
2025-03-10,1.0517
2025-03-07,1.0396
2025-03-06,1.027
2025-03-05,1.0128
2025-03-04,1.0064
2025-03-03,1.0012
2025-02-28,0.9778
2025-02-27,0.9899
2025-02-26,0.9944
2025-02-25,0.9908
2025-02-24,1.0
2025-02-21,1.0018
2025-02-20,1.0061
2025-02-19,1.0026
2025-02-18,0.9971
2025-02-17,1.0034
2025-02-14,1.0269
2025-02-13,1.02
2025-02-12,1.0258
2025-02-11,1.0308
2025-02-10,1.0321
2025-02-07,1.0273
2025-02-06,1.0171
2025-02-05,1.0076
2025-01-27,0.993
2025-01-24,0.9966
2025-01-23,0.9872
2025-01-22,0.9952
2025-01-21,0.9941
2025-01-20,0.9974
2025-01-17,1.0046
2025-01-16,1.0017
2025-01-15,0.9847
2025-01-14,0.9958
2025-01-13,0.9831
2025-01-10,0.9637
2025-01-09,0.9664
2025-01-08,0.9618
2025-01-07,0.9747
2025-01-06,0.9558
2025-01-03,0.9493
2025-01-02,0.944
2024-12-31,0.9506
2024-12-30,0.9743
2024-12-27,0.9708
2024-12-26,0.9749
2024-12-25,0.971
2024-12-24,0.9831
2024-12-23,0.9749
2024-12-20,0.9784
2024-12-19,0.9831
2024-12-18,0.9876
2024-12-17,0.9913
2024-12-16,0.9979
2024-12-13,1.0143
2024-12-12,1.0435
2024-12-11,1.0373
2024-12-10,1.0259
2024-12-09,1.0248
2024-12-06,1.024
2024-12-05,1.0167
2024-12-04,1.0238
2024-12-03,1.0232
2024-12-02,1.0253
2024-11-29,1.0164
2024-11-28,1.0053
2024-11-27,1.0183
2024-11-26,1.0107
2024-11-25,1.0233
2024-11-22,1.0261
2024-11-21,1.0509
2024-11-20,1.0462
2024-11-19,1.0424
2024-11-18,1.0096
2024-11-15,1.0243
2024-11-14,1.0403
2024-11-13,1.0718
2024-11-12,1.0654
2024-11-11,1.0811
2024-11-08,1.0782
2024-11-07,1.0902
2024-11-06,1.0922
2024-11-05,1.0834
2024-11-04,1.0533
2024-11-01,1.0479
2024-10-31,1.0193
2024-10-30,1.0229
2024-10-29,1.0316
2024-10-28,1.046
2024-10-25,1.04
2024-10-24,1.0361
2024-10-23,1.0503
2024-10-22,1.0494
2024-10-21,1.0439
2024-10-18,1.0178
2024-10-17,0.9963
2024-10-16,1.0108
2024-10-11,1.0073
2024-09-30,1.0668
2024-09-27,1.0111
2024-09-26,1.0
