date,net_value
2025-10-16,2.063
2025-10-15,2.097
2025-10-14,2.029
2025-10-13,2.099
2025-10-10,2.098
2025-10-09,2.15
2025-09-30,2.133
2025-09-29,2.086
2025-09-26,2.079
2025-09-25,2.109
2025-09-24,2.097
2025-09-23,2.069
2025-09-22,2.062
2025-09-19,2.042
2025-09-18,2.036
2025-09-17,2.044
2025-09-16,2.04
2025-09-15,2.019
2025-09-12,2.024
2025-09-11,2.023
2025-09-10,1.956
2025-09-09,1.959
2025-09-08,1.97
2025-09-05,1.986
2025-09-04,1.932
2025-09-03,2.022
2025-09-02,2.027
2025-09-01,2.106
2025-08-29,2.05
2025-08-28,2.032
2025-08-27,1.96
2025-08-26,1.981
2025-08-25,1.994
2025-08-22,1.983
2025-08-21,1.943
2025-08-20,1.946
2025-08-19,1.909
2025-08-18,1.907
2025-08-15,1.89
2025-08-14,1.848
2025-08-13,1.876
2025-08-12,1.788
2025-08-11,1.734
2025-08-08,1.704
2025-08-07,1.714
2025-08-06,1.716
2025-08-05,1.695
2025-08-04,1.687
2025-08-01,1.671
2025-07-31,1.678
2025-07-30,1.688
2025-07-29,1.701
2025-07-28,1.661
2025-07-25,1.637
2025-07-24,1.616
2025-07-23,1.608
2025-07-22,1.603
2025-07-21,1.6
2025-07-18,1.599
2025-07-17,1.619
2025-07-16,1.573
2025-07-15,1.575
2025-07-14,1.516
2025-07-11,1.521
2025-07-10,1.516
2025-07-09,1.534
2025-07-08,1.545
2025-07-07,1.508
2025-07-04,1.519
2025-07-03,1.52
2025-07-02,1.474
2025-07-01,1.5
2025-06-30,1.488
2025-06-27,1.465
2025-06-26,1.431
2025-06-25,1.425
2025-06-24,1.402
2025-06-23,1.384
2025-06-20,1.389
2025-06-19,1.404
2025-06-18,1.408
2025-06-17,1.375
2025-06-16,1.381
2025-06-13,1.362
2025-06-12,1.372
2025-06-11,1.371
2025-06-10,1.35
2025-06-09,1.351
2025-06-06,1.337
2025-06-05,1.331
2025-06-04,1.294
2025-06-03,1.26
2025-05-30,1.248
2025-05-29,1.238
2025-05-28,1.216
2025-05-27,1.204
2025-05-26,1.227
2025-05-23,1.215
2025-05-22,1.229
2025-05-21,1.245
2025-05-20,1.25
2025-05-19,1.227
2025-05-16,1.228
2025-05-15,1.231
2025-05-14,1.254
2025-05-13,1.24
2025-05-12,1.238
2025-05-09,1.223
2025-05-08,1.239
2025-05-07,1.22
2025-05-06,1.218
2025-04-30,1.191
2025-04-29,1.178
2025-04-28,1.188
2025-04-25,1.202
2025-04-24,1.183
2025-04-23,1.191
2025-04-22,1.166
2025-04-21,1.18
2025-04-18,1.129
2025-04-17,1.124
2025-04-16,1.121
2025-04-15,1.139
2025-04-14,1.126
2025-04-11,1.116
2025-04-10,1.112
2025-04-09,1.07
2025-04-08,1.053
2025-04-07,1.041
2025-04-03,1.176
2025-04-02,1.228
2025-04-01,1.207
2025-03-31,1.199
2025-03-28,1.215
2025-03-27,1.228
2025-03-26,1.233
2025-03-25,1.235
2025-03-24,1.241
2025-03-21,1.21
2025-03-20,1.226
2025-03-19,1.244
2025-03-18,1.272
2025-03-17,1.249
2025-03-14,1.243
2025-03-13,1.207
2025-03-12,1.205
2025-03-11,1.191
2025-03-10,1.183
2025-03-07,1.155
2025-03-06,1.175
2025-03-05,1.16
2025-03-04,1.147
2025-03-03,1.169
2025-02-28,1.19
2025-02-27,1.255
2025-02-26,1.277
2025-02-25,1.264
2025-02-24,1.285
2025-02-21,1.319
2025-02-20,1.305
2025-02-19,1.31
2025-02-18,1.309
2025-02-17,1.322
2025-02-14,1.274
2025-02-13,1.28
2025-02-12,1.297
2025-02-11,1.286
2025-02-10,1.276
2025-02-07,1.259
2025-02-06,1.231
2025-02-05,1.213
2025-01-27,1.32
2025-01-24,1.371
2025-01-23,1.376
2025-01-22,1.379
2025-01-21,1.328
2025-01-20,1.298
