date,net_value
2025-10-16,6.714
2025-10-15,6.752
2025-10-14,6.501
2025-10-13,6.827
2025-10-10,6.958
2025-10-09,7.116
2025-09-30,7.065
2025-09-29,7.201
2025-09-26,7.043
2025-09-25,7.298
2025-09-24,7.28
2025-09-23,7.419
2025-09-22,7.377
2025-09-19,7.225
2025-09-18,7.229
2025-09-17,7.12
2025-09-16,7.099
2025-09-15,7.038
2025-09-12,7.175
2025-09-11,7.177
2025-09-10,6.487
2025-09-09,6.199
2025-09-08,6.365
2025-09-05,6.649
2025-09-04,6.179
2025-09-03,6.787
2025-09-02,6.608
2025-09-01,7.008
2025-08-29,6.743
2025-08-28,6.801
2025-08-27,6.246
2025-08-26,6.051
2025-08-25,6.146
2025-08-22,5.715
2025-08-21,5.493
2025-08-20,5.598
2025-08-19,5.608
2025-08-18,5.447
2025-08-15,5.248
2025-08-14,5.196
2025-08-13,5.373
2025-08-12,5.005
2025-08-11,4.853
2025-08-08,4.688
2025-08-07,4.72
2025-08-06,4.742
2025-08-05,4.763
2025-08-04,4.667
2025-08-01,4.674
2025-07-31,4.756
2025-07-30,4.786
2025-07-29,4.839
2025-07-28,4.585
2025-07-25,4.443
2025-07-24,4.442
2025-07-23,4.555
2025-07-22,4.513
2025-07-21,4.47
2025-07-18,4.463
2025-07-17,4.516
2025-07-16,4.275
2025-07-15,4.295
2025-07-14,3.982
2025-07-11,3.983
2025-07-10,3.976
2025-07-09,3.901
2025-07-08,3.901
2025-07-07,3.731
2025-07-04,3.769
2025-07-03,3.816
2025-07-02,3.738
2025-07-01,3.828
2025-06-30,3.845
2025-06-27,3.746
2025-06-26,3.636
2025-06-25,3.603
2025-06-24,3.571
2025-06-23,3.602
2025-06-20,3.657
2025-06-19,3.708
2025-06-18,3.743
2025-06-17,3.598
2025-06-16,3.627
2025-06-13,3.548
2025-06-12,3.56
2025-06-11,3.513
2025-06-10,3.535
2025-06-09,3.573
2025-06-06,3.537
2025-06-05,3.502
2025-06-04,3.351
2025-06-03,3.253
2025-05-30,3.254
2025-05-29,3.33
2025-05-28,3.314
2025-05-27,3.274
2025-05-26,3.327
2025-05-23,3.272
2025-05-22,3.349
2025-05-21,3.374
2025-05-20,3.425
2025-05-19,3.399
2025-05-16,3.439
2025-05-15,3.454
2025-05-14,3.591
2025-05-13,3.566
2025-05-12,3.565
2025-05-09,3.524
2025-05-08,3.592
2025-05-07,3.636
2025-05-06,3.655
2025-04-30,3.53
2025-04-29,3.431
2025-04-28,3.383
2025-04-25,3.345
2025-04-24,3.318
2025-04-23,3.381
2025-04-22,3.342
2025-04-21,3.428
2025-04-18,3.297
2025-04-17,3.3
2025-04-16,3.29
2025-04-15,3.382
2025-04-14,3.411
2025-04-11,3.353
2025-04-10,3.304
2025-04-09,3.198
2025-04-08,3.096
2025-04-07,3.145
2025-04-03,3.485
2025-04-02,3.491
2025-04-01,3.439
2025-03-31,3.472
2025-03-28,3.411
2025-03-27,3.421
2025-03-26,3.444
2025-03-25,3.435
2025-03-24,3.599
2025-03-21,3.622
2025-03-20,3.732
2025-03-19,3.845
2025-03-18,3.903
2025-03-17,3.923
2025-03-14,3.934
2025-03-13,3.9
2025-03-12,3.929
2025-03-11,3.911
2025-03-10,3.911
2025-03-07,3.891
2025-03-06,3.948
2025-03-05,3.906
2025-03-04,3.871
2025-03-03,3.946
2025-02-28,4.0
2025-02-27,4.208
2025-02-26,4.337
2025-02-25,4.324
2025-02-24,4.373
2025-02-21,4.573
2025-02-20,4.502
2025-02-19,4.52
2025-02-18,4.506
2025-02-17,4.59
2025-02-14,4.416
2025-02-13,4.478
2025-02-12,4.6
2025-02-11,4.561
2025-02-10,4.512
2025-02-07,4.462
2025-02-06,4.361
2025-02-05,4.269
2025-01-27,4.67
2025-01-24,4.907
2025-01-23,4.924
2025-01-22,4.976
2025-01-21,4.8
2025-01-20,4.717
2025-01-17,4.554
2025-01-16,4.554
2025-01-15,4.535
2025-01-14,4.628
2025-01-13,4.502
2025-01-10,4.509
2025-01-09,4.627
2025-01-08,4.675
2025-01-07,4.654
2025-01-06,4.473
2025-01-03,4.426
2025-01-02,4.471
2024-12-31,4.58
2024-12-30,4.68
2024-12-27,4.721
2024-12-26,4.767
2024-12-25,4.63
2024-12-24,4.614
2024-12-23,4.587
2024-12-20,4.608
2024-12-19,4.55
2024-12-18,4.454
2024-12-17,4.464
2024-12-16,4.408
2024-12-13,4.388
2024-12-12,4.398
2024-12-11,4.297
2024-12-10,4.229
2024-12-09,4.224
2024-12-06,4.323
2024-12-05,4.307
2024-12-04,4.248
2024-12-03,4.297
2024-12-02,4.338
2024-11-29,4.213
2024-11-28,4.099
2024-11-27,4.157
2024-11-26,4.037
2024-11-25,4.002
2024-11-22,4.075
2024-11-21,4.231
2024-11-20,4.25
2024-11-19,4.218
2024-11-18,4.138
2024-11-15,4.201
2024-11-14,4.396
2024-11-13,4.53
2024-11-12,4.413
2024-11-11,4.455
2024-11-08,4.421
2024-11-07,4.444
2024-11-06,4.333
