date,net_value
2025-10-16,2.9518
2025-10-15,2.9493
2025-10-14,2.8997
2025-10-13,3.037
2025-10-10,3.0026
2025-10-09,3.1986
2025-09-30,3.1194
2025-09-29,3.0037
2025-09-26,2.8504
2025-09-25,2.8858
2025-09-24,2.8531
2025-09-23,2.7728
2025-09-22,2.7588
2025-09-19,2.7518
2025-09-18,2.7542
2025-09-17,2.7849
2025-09-16,2.7352
2025-09-15,2.7139
2025-09-12,2.643
2025-09-11,2.6541
2025-09-10,2.6056
2025-09-09,2.6599
2025-09-08,2.674
2025-09-05,2.5769
2025-09-04,2.3976
2025-09-03,2.4105
2025-09-02,2.4108
2025-09-01,2.4326
2025-08-29,2.4208
2025-08-28,2.3231
2025-08-27,2.2968
2025-08-26,2.3234
2025-08-25,2.3328
2025-08-22,2.2845
2025-08-21,2.2472
2025-08-20,2.2623
2025-08-19,2.2506
2025-08-18,2.2412
2025-08-15,2.2176
2025-08-14,2.1591
2025-08-13,2.1853
2025-08-12,2.1726
2025-08-11,2.1771
2025-08-08,2.0896
2025-08-07,2.0905
2025-08-06,2.0948
2025-08-05,2.0717
2025-08-04,2.0653
2025-08-01,2.0547
2025-07-31,2.059
2025-07-30,2.1115
2025-07-29,2.1622
2025-07-28,2.1536
2025-07-25,2.1594
2025-07-24,2.1642
2025-07-23,2.1061
2025-07-22,2.1177
2025-07-21,2.0914
2025-07-18,2.077
2025-07-17,2.0587
2025-07-16,2.0213
2025-07-15,2.0134
2025-07-14,2.0271
2025-07-11,2.0202
2025-07-10,2.0135
2025-07-09,2.0207
2025-07-08,2.0263
2025-07-07,1.9969
2025-07-04,2.0174
2025-07-03,2.0526
2025-07-02,2.0104
2025-07-01,2.0161
2025-06-30,2.0305
2025-06-27,2.0215
2025-06-26,2.0277
2025-06-25,2.0455
2025-06-24,2.0137
2025-06-23,1.9484
2025-06-20,1.9256
2025-06-19,1.9391
2025-06-18,1.9495
2025-06-17,1.9496
2025-06-16,1.9433
2025-06-13,1.9532
2025-06-12,1.9733
2025-06-11,1.9746
2025-06-10,1.9438
2025-06-09,1.9505
2025-06-06,1.9502
2025-06-05,1.9562
2025-06-04,1.9527
2025-06-03,1.9238
2025-05-30,1.9156
2025-05-29,1.9483
2025-05-28,1.9328
2025-05-27,1.9529
2025-05-26,1.9691
2025-05-23,2.0029
2025-05-22,2.0105
2025-05-21,2.0356
2025-05-20,2.0085
2025-05-19,1.9999
2025-05-16,2.0078
2025-05-15,1.9952
2025-05-14,2.0299
2025-05-13,2.0175
2025-05-12,2.0266
2025-05-09,1.9855
2025-05-08,1.9943
2025-05-07,1.9754
2025-05-06,1.983
2025-04-30,1.9511
2025-04-29,1.9255
2025-04-28,1.9202
2025-04-25,1.9512
2025-04-24,1.94
2025-04-23,1.9366
