date,net_value
2025-10-16,2.4242
2025-10-15,2.479
2025-10-14,2.3667
2025-10-13,2.5129
2025-10-10,2.6383
2025-10-09,2.7112
2025-09-30,2.7555
2025-09-29,2.7686
2025-09-26,2.6797
2025-09-25,2.7641
2025-09-24,2.7665
2025-09-23,2.7215
2025-09-22,2.7232
2025-09-19,2.6467
2025-09-18,2.7745
2025-09-17,2.7987
2025-09-16,2.7146
2025-09-15,2.5014
2025-09-12,2.4581
2025-09-11,2.5004
2025-09-10,2.4227
2025-09-09,2.4453
2025-09-08,2.4516
2025-09-05,2.3398
2025-09-04,2.2417
2025-09-03,2.3581
2025-09-02,2.4345
2025-09-01,2.3148
2025-08-29,2.3271
2025-08-28,2.2848
2025-08-27,2.3004
2025-08-26,2.325
2025-08-25,2.3845
2025-08-22,2.3328
2025-08-21,2.2834
2025-08-20,2.3434
2025-08-19,2.3593
2025-08-18,2.297
2025-08-15,2.2686
2025-08-14,2.2089
2025-08-13,2.2492
2025-08-12,2.1933
2025-08-11,2.1758
2025-08-08,2.1643
2025-08-07,2.2128
2025-08-06,2.2094
2025-08-05,2.1242
2025-08-04,2.0993
2025-08-01,2.0039
2025-07-31,2.0261
2025-07-30,2.0232
2025-07-29,2.0729
2025-07-28,2.0653
2025-07-25,2.0673
2025-07-24,2.0726
2025-07-23,2.0662
2025-07-22,2.0632
2025-07-21,2.099
2025-07-18,2.0596
2025-07-17,2.0647
2025-07-16,2.0306
2025-07-15,1.9497
2025-07-14,1.9419
2025-07-11,1.855
2025-07-10,1.8074
2025-07-09,1.8349
2025-07-08,1.8333
2025-07-07,1.8011
2025-07-04,1.8315
2025-07-03,1.8622
2025-07-02,1.8637
2025-07-01,1.9086
2025-06-30,1.9258
2025-06-27,1.8945
2025-06-26,1.9028
2025-06-25,1.9223
2025-06-24,1.8877
2025-06-23,1.772
2025-06-20,1.7659
2025-06-19,1.8394
2025-06-18,1.8461
2025-06-17,1.8301
2025-06-16,1.8452
2025-06-13,1.8492
2025-06-12,1.9075
2025-06-11,1.8968
2025-06-10,1.8776
2025-06-09,1.9189
2025-06-06,1.9246
2025-06-05,1.9618
2025-06-04,1.9217
2025-06-03,1.8911
2025-05-30,1.885
2025-05-29,1.9539
2025-05-28,1.9505
2025-05-27,1.9611
2025-05-26,1.9803
2025-05-23,1.9875
2025-05-22,2.0094
2025-05-21,2.0336
2025-05-20,2.0483
2025-05-19,2.0568
2025-05-16,2.1027
2025-05-15,2.0688
2025-05-14,2.1068
2025-05-13,2.1369
2025-05-12,2.1619
2025-05-09,2.0953
2025-05-08,2.1653
2025-05-07,2.1568
2025-05-06,2.1692
2025-04-30,2.1142
2025-04-29,2.0382
2025-04-28,1.9778
2025-04-25,2.0229
2025-04-24,2.0201
2025-04-23,2.0102
2025-04-22,1.8467
2025-04-21,1.8799
2025-04-18,1.7781
2025-04-17,1.8041
2025-04-16,1.8269
2025-04-15,1.8678
2025-04-14,1.8485
2025-04-11,1.8336
2025-04-10,1.7812
2025-04-09,1.6852
2025-04-08,1.629
2025-04-07,1.7162
2025-04-03,1.9958
2025-04-02,2.0604
2025-04-01,2.0001
2025-03-31,2.03
2025-03-28,2.0989
2025-03-27,2.1396
2025-03-26,2.1697
2025-03-25,2.1537
2025-03-24,2.2133
2025-03-21,2.2021
2025-03-20,2.3174
2025-03-19,2.3287
2025-03-18,2.3019
2025-03-17,2.2692
2025-03-14,2.2226
2025-03-13,2.1392
2025-03-12,2.2786
2025-03-11,2.2611
2025-03-10,2.258
2025-03-07,2.2799
2025-03-06,2.2341
2025-03-05,2.2125
2025-03-04,2.1339
2025-03-03,2.0376
2025-02-28,2.0785
2025-02-27,2.2682
2025-02-26,2.2545
2025-02-25,2.1921
2025-02-24,2.1665
2025-02-21,2.1935
2025-02-20,2.1426
2025-02-19,2.1166
2025-02-18,1.9468
2025-02-17,1.9695
2025-02-14,1.8392
2025-02-13,1.8826
2025-02-12,1.9529
2025-02-11,1.9335
2025-02-10,1.9219
2025-02-07,1.9137
2025-02-06,1.9172
2025-02-05,1.802
2025-01-27,1.7346
2025-01-24,1.8051
2025-01-23,1.7303
2025-01-22,1.7259
2025-01-21,1.7592
2025-01-20,1.6424
2025-01-17,1.6317
2025-01-16,1.6405
2025-01-15,1.6746
2025-01-14,1.6653
2025-01-13,1.5225
2025-01-10,1.5308
2025-01-09,1.4676
2025-01-08,1.385
2025-01-07,1.3245
2025-01-06,1.283
2025-01-03,1.3054
2025-01-02,1.3955
2024-12-31,1.3938
2024-12-30,1.4458
2024-12-27,1.4743
2024-12-26,1.5127
2024-12-25,1.4767
2024-12-24,1.481
2024-12-23,1.4301
2024-12-20,1.4783
2024-12-19,1.4118
2024-12-18,1.4033
2024-12-17,1.3905
2024-12-16,1.4498
2024-12-13,1.4701
2024-12-12,1.499
2024-12-11,1.547
2024-12-10,1.5457
2024-12-09,1.4774
2024-12-06,1.4426
2024-12-05,1.4549
2024-12-04,1.3948
2024-12-03,1.3944
2024-12-02,1.3982
2024-11-29,1.3327
2024-11-28,1.2381
2024-11-27,1.2601
2024-11-26,1.2344
2024-11-25,1.3059
2024-11-22,1.2932
2024-11-21,1.317
2024-11-20,1.3315
2024-11-19,1.2886
2024-11-18,1.2207
2024-11-15,1.2472
2024-11-14,1.2973
2024-11-13,1.3295
2024-11-12,1.3389
2024-11-11,1.3713
2024-11-08,1.2871
2024-11-07,1.2702
2024-11-06,1.2766
2024-11-05,1.2428
2024-11-04,1.207
2024-11-01,1.1405
2024-10-31,1.149
2024-10-30,1.1536
2024-10-29,1.1604
2024-10-28,1.181
2024-10-25,1.1762
2024-10-24,1.1704
2024-10-23,1.1764
2024-10-22,1.1866
2024-10-21,1.1568
2024-10-18,1.1634
2024-10-17,1.1084
2024-10-16,1.1055
2024-10-15,1.1163
2024-10-14,1.1431
2024-10-11,1.1318
2024-10-10,1.1963
2024-10-09,1.2327
2024-10-08,1.3045
2024-09-30,1.2029
2024-09-27,1.1009
2024-09-26,1.0458
2024-09-25,0.9977
2024-09-24,0.9995
2024-09-23,0.966
2024-09-20,0.9698
2024-09-19,0.9736
2024-09-18,0.9617
2024-09-13,0.9575
2024-09-12,0.968
2024-09-11,0.9792
2024-09-10,0.9731
2024-09-09,0.9695
2024-09-06,0.9681
2024-09-05,0.9756
2024-09-04,0.9691
2024-09-03,0.9671
2024-09-02,0.9488
2024-08-30,0.968
2024-08-29,0.9573
2024-08-28,0.932
2024-08-27,0.9223
2024-08-26,0.9292
2024-08-23,0.93
2024-08-22,0.931
2024-08-21,0.9489
2024-08-20,0.9529
2024-08-19,0.9593
2024-08-16,0.9671
2024-08-15,0.9716
2024-08-14,0.9527
2024-08-13,0.9593
2024-08-12,0.9553
2024-08-09,0.9625
2024-08-08,0.9698
2024-08-07,0.9836
2024-08-06,0.981
2024-08-05,0.9722
2024-08-02,0.9821
2024-08-01,0.9983
2024-07-31,1.0015
2024-07-30,0.9683
2024-07-29,0.9575
2024-07-26,0.9666
2024-07-25,0.9542
2024-07-24,0.9578
2024-07-23,0.977
2024-07-22,0.9938
2024-07-19,0.9935
2024-07-18,0.9876
2024-07-17,0.9852
2024-07-16,0.9938
2024-07-15,0.9879
2024-07-12,0.9976
2024-07-11,1.0086
2024-07-10,0.9996
2024-07-09,0.9931
2024-07-08,0.9787
2024-07-05,0.996
2024-07-04,1.0038
2024-07-03,0.9974
2024-07-02,0.9986
2024-07-01,0.9996
2024-06-30,0.9987
2024-06-28,0.9988
2024-06-27,1.0005
2024-06-26,1.0005
