date,net_value
2025-10-15,1.0879
2025-10-14,1.0635
2025-10-13,1.106
2025-10-10,1.1028
2025-10-09,1.1559
2025-09-30,1.1392
2025-09-29,1.1271
2025-09-26,1.1003
2025-09-25,1.1178
2025-09-24,1.1033
2025-09-23,1.071
2025-09-22,1.0631
2025-09-19,1.0292
2025-09-18,1.0457
2025-09-17,1.0274
2025-09-16,1.0008
2025-09-15,0.9918
2025-09-12,0.9976
2025-09-11,0.9955
2025-09-10,0.9181
2025-09-09,0.9008
2025-09-08,0.9229
2025-09-05,0.9465
2025-09-04,0.9
2025-09-03,0.9694
2025-09-02,0.9549
2025-09-01,1.0055
2025-08-29,0.9774
2025-08-28,0.976
2025-08-27,0.9082
2025-08-26,0.9115
2025-08-25,0.9301
2025-08-22,0.8958
2025-08-21,0.8478
2025-08-20,0.8604
2025-08-19,0.8543
2025-08-18,0.8419
2025-08-15,0.811
2025-08-14,0.7822
2025-08-13,0.7972
2025-08-12,0.7689
2025-08-11,0.7591
2025-08-08,0.7453
2025-08-07,0.7471
2025-08-06,0.7501
2025-08-05,0.7496
2025-08-04,0.7486
2025-08-01,0.7431
2025-07-31,0.7469
2025-07-30,0.7516
2025-07-29,0.7566
2025-07-28,0.7439
2025-07-25,0.7276
2025-07-24,0.7286
2025-07-23,0.7209
2025-07-22,0.7213
2025-07-21,0.7196
2025-07-18,0.7196
2025-07-17,0.7225
2025-07-16,0.706
2025-07-15,0.7128
2025-07-14,0.7039
2025-07-11,0.713
2025-07-10,0.7064
2025-07-09,0.7086
2025-07-08,0.7101
2025-07-07,0.6966
2025-07-04,0.6963
2025-07-03,0.6884
2025-07-02,0.6801
2025-07-01,0.6962
2025-06-30,0.7016
2025-06-27,0.6959
2025-06-26,0.6972
2025-06-25,0.6986
2025-06-24,0.6762
2025-06-23,0.6632
2025-06-20,0.6582
2025-06-19,0.6653
2025-06-18,0.6677
2025-06-17,0.6597
2025-06-16,0.6645
2025-06-13,0.6537
2025-06-12,0.6568
2025-06-11,0.6612
2025-06-10,0.6591
2025-06-09,0.6732
2025-06-06,0.6714
2025-06-05,0.6781
