date,net_value
2025-10-15,1.6712
2025-10-14,1.6279
2025-10-13,1.6926
2025-10-10,1.7435
2025-10-09,1.7885
2025-09-30,1.8062
2025-09-29,1.8062
2025-09-26,1.777
2025-09-25,1.815
2025-09-24,1.8203
2025-09-23,1.7884
2025-09-22,1.813
2025-09-19,1.7549
2025-09-18,1.8318
2025-09-17,1.847
2025-09-16,1.7926
2025-09-15,1.6917
2025-09-12,1.682
2025-09-11,1.6826
2025-09-10,1.6303
2025-09-09,1.6427
2025-09-08,1.6651
2025-09-05,1.6088
2025-09-04,1.5461
2025-09-03,1.6125
2025-09-02,1.668
2025-09-01,1.6412
2025-08-29,1.6348
2025-08-28,1.6251
2025-08-27,1.6363
2025-08-26,1.6631
2025-08-25,1.7053
2025-08-22,1.6708
2025-08-21,1.6479
2025-08-20,1.6825
2025-08-19,1.6807
2025-08-18,1.6503
2025-08-15,1.6183
2025-08-14,1.5794
2025-08-13,1.6023
2025-08-12,1.5742
2025-08-11,1.5853
2025-08-08,1.568
2025-08-07,1.5883
2025-08-06,1.5846
2025-08-05,1.524
2025-08-04,1.5118
2025-08-01,1.4626
2025-07-31,1.4789
2025-07-30,1.4748
2025-07-29,1.5107
2025-07-28,1.4986
2025-07-25,1.4959
2025-07-24,1.4988
2025-07-23,1.4905
2025-07-22,1.4975
2025-07-21,1.5212
2025-07-18,1.4626
2025-07-17,1.458
2025-07-16,1.4478
2025-07-15,1.4111
2025-07-14,1.3981
2025-07-11,1.3576
2025-07-10,1.3274
2025-07-09,1.3421
2025-07-08,1.3469
2025-07-07,1.3237
2025-07-04,1.3437
2025-07-03,1.3586
2025-07-02,1.3639
2025-07-01,1.3884
2025-06-30,1.3934
2025-06-27,1.3785
2025-06-26,1.3806
2025-06-25,1.3945
2025-06-24,1.372
2025-06-23,1.3001
2025-06-20,1.302
2025-06-19,1.3485
2025-06-18,1.3503
2025-06-17,1.3324
2025-06-16,1.35
2025-06-13,1.3511
2025-06-12,1.381
2025-06-11,1.3867
2025-06-10,1.375
2025-06-09,1.3922
2025-06-06,1.3913
2025-06-05,1.4067
2025-06-04,1.3871
2025-06-03,1.3655
2025-05-30,1.3662
2025-05-29,1.4073
2025-05-28,1.4024
2025-05-27,1.4092
2025-05-26,1.4242
2025-05-23,1.4279
2025-05-22,1.4268
2025-05-21,1.4443
2025-05-20,1.4498
2025-05-19,1.4554
2025-05-16,1.4814
2025-05-15,1.4632
2025-05-14,1.495
