date,net_value
2025-10-15,2.7435
2025-10-14,2.6759
2025-10-13,2.7496
2025-10-10,2.7804
2025-10-09,2.8548
2025-09-30,2.9346
2025-09-29,2.8873
2025-09-26,2.9009
2025-09-25,2.9814
2025-09-24,2.9548
2025-09-23,2.8777
2025-09-22,2.9102
2025-09-19,2.891
2025-09-18,2.951
2025-09-17,2.9167
2025-09-16,2.9204
2025-09-15,2.9528
2025-09-12,2.985
2025-09-11,2.9607
2025-09-10,2.9616
2025-09-09,3.0074
2025-09-08,3.0518
2025-09-05,3.0975
2025-09-04,2.9826
2025-09-03,3.0898
2025-09-02,3.025
2025-09-01,3.0197
2025-08-29,2.8927
2025-08-28,2.8015
2025-08-27,2.8116
2025-08-26,2.9125
2025-08-25,2.9473
2025-08-22,2.8878
2025-08-21,2.8671
2025-08-20,2.8337
2025-08-19,2.8568
2025-08-18,2.8945
2025-08-15,2.8695
2025-08-14,2.834
2025-08-13,2.8268
2025-08-12,2.7341
2025-08-11,2.7599
2025-08-08,2.7471
2025-08-07,2.7616
2025-08-06,2.8259
2025-08-05,2.8155
2025-08-04,2.8014
2025-08-01,2.8133
2025-07-31,2.8168
2025-07-30,2.8374
2025-07-29,2.8489
2025-07-28,2.7841
2025-07-25,2.694
2025-07-24,2.7406
2025-07-23,2.7355
2025-07-22,2.7671
2025-07-21,2.7703
2025-07-18,2.8128
2025-07-17,2.762
2025-07-16,2.6716
2025-07-15,2.6506
2025-07-14,2.5762
2025-07-11,2.5482
2025-07-10,2.5119
2025-07-09,2.4945
2025-07-08,2.4663
2025-07-07,2.4898
2025-07-04,2.5554
2025-07-03,2.5024
2025-07-02,2.4413
2025-07-01,2.5286
2025-06-30,2.4176
2025-06-27,2.4091
2025-06-26,2.4203
2025-06-25,2.4665
2025-06-24,2.4582
2025-06-23,2.4409
2025-06-20,2.3973
2025-06-19,2.4163
2025-06-18,2.4542
2025-06-17,2.4564
2025-06-16,2.582
2025-06-13,2.6029
2025-06-12,2.6703
2025-06-11,2.5602
2025-06-10,2.5958
2025-06-09,2.5716
2025-06-06,2.4665
2025-06-05,2.439
2025-06-04,2.4781
2025-06-03,2.4438
2025-05-30,2.4254
2025-05-29,2.3835
2025-05-28,2.2677
2025-05-27,2.2896
2025-05-26,2.2536
2025-05-23,2.3064
2025-05-22,2.3239
2025-05-21,2.2947
2025-05-20,2.241
2025-05-19,2.1336
2025-05-16,2.1181
2025-05-15,2.0832
2025-05-14,2.0714
2025-05-13,2.0761
2025-05-12,2.0413
2025-05-09,2.1284
2025-05-08,2.102
2025-05-07,2.1126
2025-05-06,2.1664
2025-04-30,2.186
2025-04-29,2.1345
2025-04-28,2.1506
2025-04-25,2.1312
2025-04-24,2.178
2025-04-23,2.149
2025-04-22,2.2164
2025-04-21,2.1482
2025-04-18,2.0565
2025-04-17,2.061
2025-04-16,2.0643
2025-04-15,2.0919
2025-04-14,2.0859
2025-04-11,2.0478
2025-04-10,1.9975
2025-04-09,1.8974
2025-04-08,1.8774
2025-04-07,1.8666
2025-04-03,2.0508
2025-04-02,2.0624
2025-04-01,2.0551
2025-03-31,1.9368
2025-03-28,1.9426
2025-03-27,1.9026
2025-03-26,1.7927
2025-03-25,1.7955
2025-03-24,1.7977
2025-03-21,1.8182
2025-03-20,1.8588
2025-03-19,1.8582
2025-03-18,1.8391
2025-03-17,1.8106
2025-03-14,1.7921
2025-03-13,1.773
2025-03-12,1.7832
2025-03-11,1.8228
2025-03-10,1.8162
2025-03-07,1.8257
2025-03-06,1.8388
2025-03-05,1.7931
2025-03-04,1.7844
2025-03-03,1.7743
2025-02-28,1.7809
2025-02-27,1.7971
2025-02-26,1.7581
2025-02-25,1.6862
2025-02-24,1.695
2025-02-21,1.6987
2025-02-20,1.6042
2025-02-19,1.5867
2025-02-18,1.5875
2025-02-17,1.5752
2025-02-14,1.5877
2025-02-13,1.5722
2025-02-12,1.5856
2025-02-11,1.584
2025-02-10,1.6028
2025-02-07,1.5864
2025-02-06,1.5887
2025-02-05,1.5735
2025-01-27,1.5877
2025-01-24,1.5862
2025-01-23,1.5807
2025-01-22,1.5941
2025-01-21,1.5923
2025-01-20,1.5925
2025-01-17,1.5579
2025-01-16,1.5435
2025-01-15,1.5447
2025-01-14,1.5681
2025-01-13,1.5141
2025-01-10,1.4883
2025-01-09,1.4979
2025-01-08,1.4917
2025-01-07,1.5149
2025-01-06,1.532
2025-01-03,1.5446
2025-01-02,1.566
2024-12-31,1.5948
2024-12-30,1.6132
2024-12-27,1.6216
2024-12-26,1.609
2024-12-25,1.6092
2024-12-24,1.6253
2024-12-23,1.6072
2024-12-20,1.632
2024-12-19,1.6436
2024-12-18,1.6533
2024-12-17,1.6579
2024-12-16,1.6745
2024-12-13,1.699
2024-12-12,1.7316
2024-12-11,1.7257
2024-12-10,1.7417
2024-12-09,1.7599
2024-12-06,1.7706
2024-12-05,1.7613
2024-12-04,1.7632
2024-12-03,1.81
2024-12-02,1.8
2024-11-29,1.7655
2024-11-28,1.7412
2024-11-27,1.7531
2024-11-26,1.6753
2024-11-25,1.6566
2024-11-22,1.6405
2024-11-21,1.7137
2024-11-20,1.7075
2024-11-19,1.599
2024-11-18,1.5777
2024-11-15,1.6243
2024-11-14,1.6536
2024-11-13,1.6989
2024-11-12,1.7232
2024-11-11,1.7217
2024-11-08,1.7046
2024-11-07,1.7124
2024-11-06,1.6955
2024-11-05,1.6973
2024-11-04,1.6782
2024-11-01,1.6623
2024-10-31,1.6304
2024-10-30,1.6425
2024-10-29,1.6665
2024-10-28,1.7003
2024-10-25,1.6903
2024-10-24,1.6866
2024-10-23,1.6969
2024-10-22,1.7083
2024-10-21,1.7324
2024-10-18,1.7204
2024-10-17,1.6536
2024-10-16,1.6441
2024-10-15,1.6712
2024-10-14,1.7054
2024-10-11,1.6652
2024-10-10,1.7561
2024-10-09,1.7656
2024-10-08,1.8884
2024-09-30,1.7341
2024-09-27,1.5502
2024-09-26,1.4563
2024-09-25,1.3974
2024-09-24,1.3877
2024-09-23,1.3677
2024-09-20,1.3968
2024-09-19,1.4392
2024-09-18,1.4539
2024-09-13,1.4496
2024-09-12,1.4732
2024-09-11,1.4923
2024-09-10,1.4538
2024-09-09,1.4531
2024-09-06,1.4621
2024-09-05,1.4877
2024-09-04,1.4685
2024-09-03,1.462
2024-09-02,1.4476
2024-08-30,1.4678
2024-08-29,1.4665
