date,net_value
2025-10-16,1.5421
2025-10-15,1.5525
2025-10-14,1.5238
2025-10-13,1.5738
2025-10-10,1.5747
2025-10-09,1.6488
2025-09-30,1.6326
2025-09-29,1.5926
2025-09-26,1.5493
2025-09-25,1.5944
2025-09-24,1.5821
2025-09-23,1.5293
2025-09-22,1.546
2025-09-19,1.4981
2025-09-18,1.5095
2025-09-17,1.5271
2025-09-16,1.5103
2025-09-15,1.4868
2025-09-12,1.4804
2025-09-11,1.4822
2025-09-10,1.4561
2025-09-09,1.4596
2025-09-08,1.4842
2025-09-05,1.5623
2025-09-04,1.5292
2025-09-03,1.558
2025-09-02,1.5945
2025-09-01,1.621
2025-08-29,1.6115
2025-08-28,1.6115
2025-08-27,1.5967
2025-08-26,1.5956
2025-08-25,1.5839
2025-08-22,1.5481
2025-08-21,1.517
2025-08-20,1.5398
2025-08-19,1.523
2025-08-18,1.519
2025-08-15,1.4871
2025-08-14,1.467
2025-08-13,1.4801
2025-08-12,1.4518
2025-08-11,1.4391
2025-08-08,1.4227
2025-08-07,1.459
2025-08-06,1.4647
2025-08-05,1.444
2025-08-04,1.4373
2025-08-01,1.4122
2025-07-31,1.4209
2025-07-30,1.4011
2025-07-29,1.4128
2025-07-28,1.4069
2025-07-25,1.4113
2025-07-24,1.404
2025-07-23,1.4019
2025-07-22,1.3947
2025-07-21,1.4174
2025-07-18,1.4122
2025-07-17,1.3996
2025-07-16,1.371
2025-07-15,1.3504
2025-07-14,1.3213
2025-07-11,1.3015
2025-07-10,1.2985
2025-07-09,1.2978
2025-07-08,1.2993
2025-07-07,1.2708
2025-07-04,1.2797
2025-07-03,1.2895
2025-07-02,1.2899
2025-07-01,1.3187
2025-06-30,1.3206
2025-06-27,1.3005
2025-06-26,1.306
2025-06-25,1.311
2025-06-24,1.2734
2025-06-23,1.234
2025-06-20,1.2305
2025-06-19,1.255
2025-06-18,1.2628
2025-06-17,1.2487
2025-06-16,1.2635
2025-06-13,1.4527
2025-06-12,1.4667
2025-06-11,1.4525
2025-06-10,1.443
2025-06-09,1.4618
2025-06-06,1.4405
2025-06-05,1.4487
2025-06-04,1.4067
2025-06-03,1.3898
2025-05-30,1.3851
2025-05-29,1.413
2025-05-28,1.4031
2025-05-27,1.404
2025-05-26,1.4165
2025-05-23,1.425
2025-05-22,1.434
