date,net_value
2025-10-15,1.4256
2025-10-14,1.3988
2025-10-13,1.4488
2025-10-10,1.4578
2025-10-09,1.4982
2025-09-30,1.5067
2025-09-29,1.4846
2025-09-26,1.457
2025-09-25,1.4755
2025-09-24,1.474
2025-09-23,1.4336
2025-09-22,1.4272
2025-09-19,1.4175
2025-09-18,1.4182
2025-09-17,1.4142
2025-09-16,1.4045
2025-09-15,1.4063
2025-09-12,1.416
2025-09-11,1.4004
2025-09-10,1.3739
2025-09-09,1.37
2025-09-08,1.3941
2025-09-05,1.3824
2025-09-04,1.3376
2025-09-03,1.3903
2025-09-02,1.3948
2025-09-01,1.4382
2025-08-29,1.4054
2025-08-28,1.4111
2025-08-27,1.3813
2025-08-26,1.3915
2025-08-25,1.3998
2025-08-22,1.3905
2025-08-21,1.3395
2025-08-20,1.3318
2025-08-19,1.3222
2025-08-18,1.3365
2025-08-15,1.3304
2025-08-14,1.302
2025-08-13,1.3123
2025-08-12,1.2875
2025-08-11,1.2876
2025-08-08,1.2823
2025-08-07,1.2973
2025-08-06,1.3087
2025-08-05,1.2939
2025-08-04,1.2821
2025-08-01,1.2677
2025-07-31,1.2844
2025-07-30,1.289
2025-07-29,1.3112
2025-07-28,1.2866
2025-07-25,1.2724
2025-07-24,1.2756
2025-07-23,1.2528
2025-07-22,1.2623
2025-07-21,1.2614
2025-07-18,1.2527
2025-07-17,1.2459
2025-07-16,1.2186
2025-07-15,1.2119
2025-07-14,1.2047
2025-07-11,1.191
2025-07-10,1.1728
2025-07-09,1.1813
2025-07-08,1.1857
2025-07-07,1.1788
2025-07-04,1.1834
2025-07-03,1.1716
2025-07-02,1.1583
2025-07-01,1.1742
2025-06-30,1.1687
2025-06-27,1.1448
2025-06-26,1.138
2025-06-25,1.1473
2025-06-24,1.1296
2025-06-23,1.1122
2025-06-20,1.0977
2025-06-19,1.0964
2025-06-18,1.1147
2025-06-17,1.1133
2025-06-16,1.1373
2025-06-13,1.136
2025-06-12,1.1519
2025-06-11,1.1438
2025-06-10,1.1464
2025-06-09,1.1505
2025-06-06,1.1185
2025-06-05,1.1166
2025-06-04,1.1165
2025-06-03,1.1059
2025-05-30,1.0908
2025-05-29,1.0959
2025-05-28,1.0734
2025-05-27,1.0781
2025-05-26,1.0811
2025-05-23,1.0863
2025-05-22,1.0986
2025-05-21,1.1112
2025-05-20,1.102
2025-05-19,1.0833
2025-05-16,1.0717
2025-05-15,1.0681
2025-05-14,1.0776
2025-05-13,1.0739
2025-05-12,1.0866
2025-05-09,1.0773
2025-05-08,1.0903
2025-05-07,1.0921
2025-05-06,1.0998
2025-04-30,1.0839
2025-04-29,1.0755
2025-04-28,1.0579
2025-04-25,1.0698
2025-04-24,1.0805
2025-04-23,1.0841
2025-04-22,1.0834
2025-04-21,1.0661
2025-04-18,1.0525
2025-04-17,1.0585
2025-04-16,1.0527
2025-04-15,1.0678
2025-04-14,1.082
2025-04-11,1.0645
2025-04-10,1.0248
2025-04-09,1.0029
2025-04-08,0.972
2025-04-07,0.9626
2025-04-03,1.082
2025-04-02,1.0966
2025-04-01,1.098
2025-03-31,1.0803
2025-03-28,1.0872
2025-03-27,1.0841
2025-03-26,1.0687
2025-03-25,1.0687
2025-03-24,1.0805
2025-03-21,1.0689
2025-03-20,1.0984
2025-03-19,1.0997
2025-03-18,1.0953
2025-03-17,1.0803
2025-03-14,1.082
2025-03-13,1.0715
2025-03-12,1.0873
2025-03-11,1.0934
2025-03-10,1.0929
2025-03-07,1.1128
2025-03-06,1.0987
2025-03-05,1.0811
2025-03-04,1.0691
2025-03-03,1.0548
2025-02-28,1.0522
2025-02-27,1.084
2025-02-26,1.085
2025-02-25,1.0631
2025-02-24,1.0602
2025-02-21,1.061
2025-02-20,1.0357
2025-02-19,1.0262
2025-02-18,1.0047
2025-02-17,1.0085
2025-02-14,1.0059
2025-02-13,0.9973
2025-02-12,1.0102
2025-02-11,0.998
2025-02-10,1.0087
2025-02-07,1.0016
2025-02-06,0.9933
2025-02-05,0.9644
2025-01-27,0.9455
2025-01-24,0.9603
2025-01-23,0.9469
2025-01-22,0.9602
2025-01-21,0.9612
2025-01-20,0.9514
2025-01-17,0.9487
2025-01-16,0.9273
2025-01-15,0.9274
2025-01-14,0.9316
2025-01-13,0.8942
2025-01-10,0.8972
2025-01-09,0.9006
2025-01-08,0.8977
2025-01-07,0.9059
2025-01-06,0.8937
2025-01-03,0.8992
2025-01-02,0.9105
2024-12-31,0.9345
2024-12-30,0.9475
2024-12-27,0.9482
2024-12-26,0.9551
2024-12-25,0.9435
2024-12-24,0.9435
2024-12-23,0.9292
2024-12-20,0.9437
2024-12-19,0.9423
2024-12-18,0.9372
2024-12-17,0.9323
2024-12-16,0.9343
2024-12-13,0.9474
2024-12-12,0.9649
2024-12-11,0.9589
2024-12-10,0.9565
2024-12-09,0.9506
2024-12-06,0.9456
2024-12-05,0.9352
2024-12-04,0.9377
2024-12-03,0.9502
2024-12-02,0.949
2024-11-29,0.9376
2024-11-28,0.9305
2024-11-27,0.9495
2024-11-26,0.9247
2024-11-25,0.9268
2024-11-22,0.9217
2024-11-21,0.9539
2024-11-20,0.9528
2024-11-19,0.9395
2024-11-18,0.9268
2024-11-15,0.94
2024-11-14,0.9564
2024-11-13,0.9805
2024-11-12,0.9887
2024-11-11,0.9992
2024-11-08,0.9876
2024-11-07,0.9808
2024-11-06,0.9761
2024-11-05,0.9786
2024-11-04,0.9587
2024-11-01,0.9295
2024-10-31,0.9353
2024-10-30,0.9347
2024-10-29,0.939
2024-10-28,0.9478
2024-10-25,0.9561
2024-10-24,0.9519
2024-10-23,0.9638
2024-10-22,0.9588
2024-10-21,0.9546
2024-10-18,0.9493
2024-10-17,0.9004
2024-10-16,0.9003
2024-10-15,0.908
2024-10-14,0.932
2024-10-11,0.9198
2024-10-10,0.9481
2024-10-09,0.9496
2024-10-08,0.9918
2024-09-30,0.9202
2024-09-27,0.8414
2024-09-26,0.8003
2024-09-25,0.7689
2024-09-24,0.7699
2024-09-23,0.746
2024-09-20,0.753
2024-09-19,0.7518
2024-09-18,0.7492
2024-09-13,0.7504
2024-09-12,0.7539
2024-09-11,0.7652
2024-09-10,0.7597
2024-09-09,0.7581
2024-09-06,0.7623
2024-09-05,0.7715
2024-09-04,0.7723
2024-09-03,0.7747
2024-09-02,0.7668
2024-08-30,0.7826
2024-08-29,0.7631
2024-08-28,0.7579
2024-08-27,0.7564
2024-08-26,0.7587
2024-08-23,0.7602
2024-08-22,0.7657
2024-08-21,0.7666
2024-08-20,0.7647
2024-08-19,0.7702
2024-08-16,0.7704
2024-08-15,0.7679
2024-08-14,0.7656
2024-08-13,0.7803
2024-08-12,0.7774
2024-08-09,0.7799
2024-08-08,0.782
2024-08-07,0.7796
2024-08-06,0.7787
2024-08-05,0.7639
2024-08-02,0.7857
2024-08-01,0.7994
2024-07-31,0.8043
2024-07-30,0.7745
2024-07-29,0.7821
2024-07-26,0.7885
2024-07-25,0.777
2024-07-24,0.7845
2024-07-23,0.7943
2024-07-22,0.8252
2024-07-19,0.8221
2024-07-18,0.8226
2024-07-17,0.8207
2024-07-16,0.8274
2024-07-15,0.8163
2024-07-12,0.8198
2024-07-11,0.8136
2024-07-10,0.8006
2024-07-09,0.8028
2024-07-08,0.7903
2024-07-05,0.7999
2024-07-04,0.7907
2024-07-03,0.796
2024-07-02,0.7975
2024-07-01,0.8096
2024-06-30,0.8111
2024-06-28,0.8112
2024-06-27,0.8109
2024-06-26,0.8261
2024-06-25,0.8135
2024-06-24,0.8211
2024-06-21,0.833
2024-06-20,0.8309
2024-06-19,0.8377
2024-06-18,0.8457
2024-06-17,0.8453
2024-06-14,0.8413
2024-06-13,0.8402
2024-06-12,0.8362
2024-06-11,0.8359
2024-06-07,0.83
2024-06-06,0.8387
2024-06-05,0.8457
2024-06-04,0.8472
2024-06-03,0.8387
2024-05-31,0.8356
2024-05-30,0.8236
2024-05-29,0.8215
2024-05-28,0.8284
2024-05-27,0.836
2024-05-24,0.8258
2024-05-23,0.8463
2024-05-22,0.8587
2024-05-21,0.8579
2024-05-20,0.8635
2024-05-17,0.8608
2024-05-16,0.8593
2024-05-15,0.8579
2024-05-14,0.8649
2024-05-13,0.8649
