date,net_value
2025-10-16,2.2409
2025-10-15,2.2429
2025-10-14,2.2071
2025-10-13,2.3179
2025-10-10,2.3274
2025-10-09,2.4361
2025-09-30,2.4125
2025-09-29,2.4047
2025-09-26,2.3768
2025-09-25,2.4532
2025-09-24,2.3914
2025-09-23,2.3502
2025-09-22,2.3591
2025-09-19,2.3148
2025-09-18,2.3281
2025-09-17,2.3233
2025-09-16,2.3206
2025-09-15,2.2885
2025-09-12,2.3053
2025-09-11,2.2998
2025-09-10,2.16
2025-09-09,2.1052
2025-09-08,2.1387
2025-09-05,2.1783
2025-09-04,2.0799
2025-09-03,2.2566
2025-09-02,2.2574
2025-09-01,2.3455
2025-08-29,2.2904
2025-08-28,2.3183
2025-08-27,2.1784
2025-08-26,2.1406
2025-08-25,2.1585
2025-08-22,2.0693
2025-08-21,1.9493
2025-08-20,1.9559
2025-08-19,1.9106
2025-08-18,1.8992
2025-08-15,1.8331
2025-08-14,1.8188
2025-08-13,1.8251
2025-08-12,1.7673
2025-08-11,1.7135
2025-08-08,1.6855
2025-08-07,1.713
2025-08-06,1.7209
2025-08-05,1.7074
2025-08-04,1.7011
2025-08-01,1.6873
2025-07-31,1.7079
2025-07-30,1.7001
2025-07-29,1.7188
2025-07-28,1.6784
2025-07-25,1.6745
2025-07-24,1.6408
2025-07-23,1.6303
2025-07-22,1.6296
2025-07-21,1.6392
2025-07-18,1.6396
2025-07-17,1.6344
2025-07-16,1.6079
2025-07-15,1.5999
2025-07-14,1.5397
2025-07-11,1.539
2025-07-10,1.5253
2025-07-09,1.5294
2025-07-08,1.5395
2025-07-07,1.5043
2025-07-04,1.5205
2025-07-03,1.526
2025-07-02,1.5125
2025-07-01,1.5415
2025-06-30,1.5554
2025-06-27,1.53
2025-06-26,1.5229
2025-06-25,1.5206
2025-06-24,1.4916
2025-06-23,1.4611
2025-06-20,1.4667
2025-06-19,1.4835
2025-06-18,1.4875
2025-06-17,1.4734
2025-06-16,1.4822
2025-06-13,1.4703
2025-06-12,1.4868
2025-06-11,1.4863
2025-06-10,1.4834
2025-06-09,1.5067
2025-06-06,1.4972
2025-06-05,1.4956
2025-06-04,1.4623
2025-06-03,1.4426
2025-05-30,1.4415
2025-05-29,1.4635
2025-05-28,1.4344
2025-05-27,1.4351
2025-05-26,1.4571
2025-05-23,1.4509
2025-05-22,1.4743
2025-05-21,1.4749
2025-05-20,1.4818
2025-05-19,1.4732
2025-05-16,1.4779
2025-05-15,1.4746
2025-05-14,1.5093
2025-05-13,1.5021
2025-05-12,1.5066
2025-05-09,1.4909
2025-05-08,1.5139
2025-05-07,1.4974
2025-05-06,1.5055
2025-04-30,1.4694
2025-04-29,1.4382
2025-04-28,1.4283
2025-04-25,1.432
2025-04-24,1.4191
2025-04-23,1.4448
2025-04-22,1.4277
2025-04-21,1.4466
2025-04-18,1.4202
2025-04-17,1.4204
2025-04-16,1.4122
2025-04-15,1.4203
2025-04-14,1.433
2025-04-11,1.4237
2025-04-10,1.3975
2025-04-09,1.37
2025-04-08,1.3271
2025-04-07,1.3359
2025-04-03,1.4997
2025-04-02,1.5264
2025-04-01,1.5223
2025-03-31,1.5321
2025-03-28,1.5297
2025-03-27,1.5397
2025-03-26,1.5354
2025-03-25,1.5372
2025-03-24,1.5698
2025-03-21,1.5649
2025-03-20,1.6101
2025-03-19,1.6289
2025-03-18,1.6597
2025-03-17,1.6424
2025-03-14,1.6474
2025-03-13,1.6212
2025-03-12,1.6601
2025-03-11,1.6606
2025-03-10,1.6658
2025-03-07,1.6791
2025-03-06,1.7027
2025-03-05,1.6425
2025-03-04,1.6219
2025-03-03,1.5973
2025-02-28,1.6075
2025-02-27,1.7002
2025-02-26,1.7321
2025-02-25,1.7167
2025-02-24,1.7377
2025-02-21,1.7417
2025-02-20,1.653
2025-02-19,1.6584
2025-02-18,1.6197
2025-02-17,1.6584
2025-02-14,1.6247
2025-02-13,1.5916
2025-02-12,1.6251
2025-02-11,1.5952
2025-02-10,1.6034
2025-02-07,1.5697
2025-02-06,1.5287
2025-02-05,1.4891
2025-01-27,1.4493
2025-01-24,1.4818
2025-01-23,1.4523
2025-01-22,1.4747
2025-01-21,1.456
2025-01-20,1.4277
2025-01-17,1.4105
2025-01-16,1.4053
2025-01-15,1.4109
2025-01-14,1.4202
2025-01-13,1.3682
2025-01-10,1.3723
2025-01-09,1.4046
2025-01-08,1.402
2025-01-07,1.4087
2025-01-06,1.3662
2025-01-03,1.367
2025-01-02,1.4046
2024-12-31,1.4575
2024-12-30,1.5123
2024-12-27,1.5216
2024-12-26,1.5473
2024-12-25,1.504
2024-12-24,1.5087
2024-12-23,1.5021
2024-12-20,1.5282
2024-12-19,1.5139
2024-12-18,1.4719
2024-12-17,1.4426
2024-12-16,1.4538
2024-12-13,1.4708
2024-12-12,1.4942
2024-12-11,1.4821
2024-12-10,1.4691
2024-12-09,1.4582
2024-12-06,1.4697
2024-12-05,1.4549
2024-12-04,1.4367
2024-12-03,1.4506
2024-12-02,1.4733
2024-11-29,1.4577
2024-11-28,1.4233
2024-11-27,1.433
2024-11-26,1.3902
2024-11-25,1.4098
2024-11-22,1.4245
2024-11-21,1.4691
2024-11-20,1.4586
2024-11-19,1.4385
2024-11-18,1.4079
2024-11-15,1.4674
2024-11-14,1.5107
2024-11-13,1.5725
2024-11-12,1.534
2024-11-11,1.5575
2024-11-08,1.4852
2024-11-07,1.4789
2024-11-06,1.4464
2024-11-05,1.4465
2024-11-04,1.3859
2024-11-01,1.3557
2024-10-31,1.4086
2024-10-30,1.3965
2024-10-29,1.398
2024-10-28,1.409
2024-10-25,1.4109
2024-10-24,1.3993
2024-10-23,1.4062
2024-10-22,1.4288
2024-10-21,1.4399
2024-10-18,1.4143
2024-10-17,1.321
2024-10-16,1.3008
2024-10-15,1.3318
2024-10-14,1.3589
2024-10-11,1.3171
2024-10-10,1.3794
2024-10-09,1.4284
2024-10-08,1.4962
2024-09-30,1.3289
2024-09-27,1.1838
2024-09-26,1.1129
2024-09-25,1.0719
2024-09-24,1.0667
2024-09-23,1.0257
2024-09-20,1.026
2024-09-19,1.0247
2024-09-18,1.0186
2024-09-13,1.0224
2024-09-12,1.019
2024-09-11,1.0234
2024-09-10,1.0193
2024-09-09,1.0024
2024-09-06,1.0076
2024-09-05,1.0231
2024-09-04,1.0209
2024-09-03,1.0266
2024-09-02,1.0124
2024-08-30,1.0465
2024-08-29,1.0219
2024-08-28,1.0208
2024-08-27,1.0211
2024-08-26,1.0358
2024-08-23,1.0437
2024-08-22,1.0404
2024-08-21,1.0566
2024-08-20,1.0556
2024-08-19,1.0691
2024-08-16,1.0653
2024-08-15,1.0621
2024-08-14,1.0567
2024-08-13,1.0615
2024-08-12,1.0536
2024-08-09,1.059
2024-08-08,1.0594
2024-08-07,1.0652
2024-08-06,1.0762
2024-08-05,1.0643
2024-08-02,1.1088
2024-08-01,1.1439
2024-07-31,1.1512
2024-07-30,1.1153
2024-07-29,1.1197
2024-07-26,1.1216
2024-07-25,1.1141
2024-07-24,1.1292
2024-07-23,1.14
2024-07-22,1.1819
2024-07-19,1.1774
2024-07-18,1.1666
2024-07-17,1.1733
2024-07-16,1.1877
2024-07-15,1.1616
2024-07-12,1.169
2024-07-11,1.1761
2024-07-10,1.1665
2024-07-09,1.1603
2024-07-08,1.1262
2024-07-05,1.1393
2024-07-04,1.1339
2024-07-03,1.1468
