date,net_value
2025-10-16,2.0262
2025-10-15,1.9872
2025-10-14,1.9641
2025-10-13,2.0518
2025-10-10,2.0276
2025-10-09,2.0903
2025-09-30,2.093
2025-09-29,2.0495
2025-09-26,2.0146
2025-09-25,2.0631
2025-09-24,2.071
2025-09-23,2.0358
2025-09-22,2.0492
2025-09-19,1.9933
2025-09-18,2.0253
2025-09-17,2.0356
2025-09-16,2.0131
2025-09-15,1.9804
2025-09-12,1.9852
2025-09-11,1.9922
2025-09-10,1.9387
2025-09-09,1.9413
2025-09-08,1.9812
2025-09-05,1.9659
2025-09-04,1.9083
2025-09-03,1.9828
2025-09-02,2.0045
2025-09-01,2.0808
2025-08-29,2.0649
2025-08-28,2.0751
2025-08-27,2.0813
2025-08-26,2.0846
2025-08-25,2.0938
2025-08-22,2.0196
2025-08-21,1.9414
2025-08-20,1.9804
2025-08-19,1.9656
2025-08-18,1.9791
2025-08-15,1.9088
2025-08-14,1.8762
2025-08-13,1.901
2025-08-12,1.8579
2025-08-11,1.8737
2025-08-08,1.8263
2025-08-07,1.8455
2025-08-06,1.8673
2025-08-05,1.872
2025-08-04,1.9029
2025-08-01,1.8893
2025-07-31,1.8764
2025-07-30,1.8543
2025-07-29,1.855
2025-07-28,1.8115
2025-07-25,1.7919
2025-07-24,1.7907
2025-07-23,1.7724
2025-07-22,1.77
2025-07-21,1.7653
2025-07-18,1.7266
2025-07-17,1.7033
2025-07-16,1.6598
2025-07-15,1.6604
2025-07-14,1.6736
2025-07-11,1.6633
2025-07-10,1.6656
2025-07-09,1.6753
2025-07-08,1.6771
2025-07-07,1.6691
2025-07-04,1.6422
2025-07-03,1.6476
2025-07-02,1.618
2025-07-01,1.6259
2025-06-30,1.6003
2025-06-27,1.5585
2025-06-26,1.5474
2025-06-25,1.5651
2025-06-24,1.5722
2025-06-23,1.5557
2025-06-20,1.5325
2025-06-19,1.5419
2025-06-18,1.5691
2025-06-17,1.5581
2025-06-16,1.6048
2025-06-13,1.6137
2025-06-12,1.6274
2025-06-11,1.6037
2025-06-10,1.5885
2025-06-09,1.6011
2025-06-06,1.5707
2025-06-05,1.5724
2025-06-04,1.6041
2025-06-03,1.5844
2025-05-30,1.5493
2025-05-29,1.5646
2025-05-28,1.5398
2025-05-27,1.5541
2025-05-26,1.5394
2025-05-23,1.5414
2025-05-22,1.5427
2025-05-21,1.5358
2025-05-20,1.5224
2025-05-19,1.4884
2025-05-16,1.4785
2025-05-15,1.4633
2025-05-14,1.4909
2025-05-13,1.4857
2025-05-12,1.4639
2025-05-09,1.4503
2025-05-08,1.4704
2025-05-07,1.4353
2025-05-06,1.4578
2025-04-30,1.4088
2025-04-29,1.3802
2025-04-28,1.3516
2025-04-25,1.3354
2025-04-24,1.3485
2025-04-23,1.3576
2025-04-22,1.3449
2025-04-21,1.3414
2025-04-18,1.314
2025-04-17,1.3184
2025-04-16,1.3183
2025-04-15,1.3498
2025-04-14,1.3437
2025-04-11,1.321
2025-04-10,1.2938
2025-04-09,1.258
2025-04-08,1.2187
2025-04-07,1.2031
2025-04-03,1.355
2025-04-02,1.3618
2025-04-01,1.3678
2025-03-31,1.3263
2025-03-28,1.3362
2025-03-27,1.3433
2025-03-26,1.3253
2025-03-25,1.2988
2025-03-24,1.3394
2025-03-21,1.3529
2025-03-20,1.3933
2025-03-19,1.427
2025-03-18,1.4365
2025-03-17,1.4161
2025-03-14,1.3811
2025-03-13,1.3552
2025-03-12,1.3954
2025-03-11,1.3876
2025-03-10,1.3563
2025-03-07,1.3841
2025-03-06,1.3821
2025-03-05,1.3394
2025-03-04,1.2927
2025-03-03,1.2744
2025-02-28,1.2534
2025-02-27,1.3219
2025-02-26,1.3629
2025-02-25,1.3455
2025-02-24,1.3603
2025-02-21,1.3399
2025-02-20,1.2477
2025-02-19,1.2413
2025-02-18,1.2118
2025-02-17,1.2271
2025-02-14,1.2212
2025-02-13,1.1791
2025-02-12,1.1908
2025-02-11,1.1693
2025-02-10,1.1714
2025-02-07,1.1371
2025-02-06,1.1272
2025-02-05,1.0794
2025-01-27,1.0459
2025-01-24,1.0493
2025-01-23,1.0206
2025-01-22,1.0342
2025-01-21,1.0358
2025-01-20,0.994
2025-01-17,0.9811
2025-01-16,0.9707
2025-01-15,0.9712
2025-01-14,0.9766
2025-01-13,0.9384
2025-01-10,0.9472
2025-01-09,0.9564
2025-01-08,0.9258
2025-01-07,0.9261
2025-01-06,0.9024
2025-01-03,0.9274
2025-01-02,0.9502
2024-12-31,0.9509
2024-12-30,0.9625
2024-12-27,0.9698
2024-12-26,0.9823
2024-12-25,0.9644
2024-12-24,0.9787
2024-12-23,0.9692
2024-12-20,0.9756
