date,net_value
2025-10-16,1.8994
2025-10-15,1.931
2025-10-14,1.9078
2025-10-13,1.9746
2025-10-10,1.9989
2025-10-09,2.0953
2025-09-30,2.068
2025-09-29,2.0415
2025-09-26,2.0102
2025-09-25,2.0706
2025-09-24,2.0595
2025-09-23,2.0035
2025-09-22,2.0208
2025-09-19,1.9678
2025-09-18,1.9917
2025-09-17,2.0013
2025-09-16,1.9702
2025-09-15,1.9489
2025-09-12,1.9397
2025-09-11,1.9563
2025-09-10,1.8956
2025-09-09,1.8979
2025-09-08,1.9288
2025-09-05,1.8915
2025-09-04,1.8207
2025-09-03,1.8819
2025-09-02,1.905
2025-09-01,1.9817
2025-08-29,1.9692
2025-08-28,1.9753
2025-08-27,1.9271
2025-08-26,1.9475
2025-08-25,1.9208
2025-08-22,1.9064
2025-08-21,1.8621
2025-08-20,1.8803
2025-08-19,1.856
2025-08-18,1.8642
2025-08-15,1.8075
2025-08-14,1.7688
2025-08-13,1.7867
2025-08-12,1.7698
2025-08-11,1.7609
2025-08-08,1.7202
2025-08-07,1.7468
2025-08-06,1.7417
2025-08-05,1.7138
2025-08-04,1.7111
2025-08-01,1.6877
2025-07-31,1.6842
2025-07-30,1.6954
2025-07-29,1.7109
2025-07-28,1.6958
2025-07-25,1.69
2025-07-24,1.68
2025-07-23,1.6573
2025-07-22,1.6575
2025-07-21,1.6594
2025-07-18,1.6463
2025-07-17,1.6497
2025-07-16,1.6314
2025-07-15,1.6335
2025-07-14,1.6311
2025-07-11,1.6332
2025-07-10,1.6275
2025-07-09,1.629
2025-07-08,1.64
2025-07-07,1.616
2025-07-04,1.6229
2025-07-03,1.6334
2025-07-02,1.6033
2025-07-01,1.6331
2025-06-30,1.6266
2025-06-27,1.6052
2025-06-26,1.5963
2025-06-25,1.6047
2025-06-24,1.5687
2025-06-23,1.5476
2025-06-20,1.5254
2025-06-19,1.545
2025-06-18,1.5566
2025-06-17,1.5447
2025-06-16,1.5333
2025-06-13,1.5038
2025-06-12,1.5285
2025-06-11,1.5211
2025-06-10,1.508
2025-06-09,1.527
2025-06-06,1.5098
2025-06-05,1.5128
2025-06-04,1.4831
2025-06-03,1.4666
2025-05-30,1.4634
2025-05-29,1.4885
2025-05-28,1.4574
2025-05-27,1.4596
2025-05-26,1.4716
2025-05-23,1.4507
2025-05-22,1.4706
2025-05-21,1.4839
2025-05-20,1.4925
2025-05-19,1.4826
2025-05-16,1.486
2025-05-15,1.4779
2025-05-14,1.5105
2025-05-13,1.5183
2025-05-12,1.5217
2025-05-09,1.4891
2025-05-08,1.519
2025-05-07,1.503
2025-05-06,1.514
2025-04-30,1.4768
2025-04-29,1.4501
2025-04-28,1.4489
2025-04-25,1.4557
2025-04-24,1.4539
2025-04-23,1.4717
2025-04-22,1.4611
2025-04-21,1.4795
2025-04-18,1.446
2025-04-17,1.4518
2025-04-16,1.4492
2025-04-15,1.4688
2025-04-14,1.4756
2025-04-11,1.456
2025-04-10,1.4338
2025-04-09,1.4052
2025-04-08,1.3683
2025-04-07,1.359
2025-04-03,1.5465
2025-04-02,1.5778
2025-04-01,1.579
2025-03-31,1.5743
2025-03-28,1.5768
2025-03-27,1.5827
2025-03-26,1.5796
2025-03-25,1.5639
2025-03-24,1.5757
2025-03-21,1.5814
2025-03-20,1.621
2025-03-19,1.6328
2025-03-18,1.6595
2025-03-17,1.6555
2025-03-14,1.6539
2025-03-13,1.6176
2025-03-12,1.6602
2025-03-11,1.6604
2025-03-10,1.6599
2025-03-07,1.6533
2025-03-06,1.6793
2025-03-05,1.643
2025-03-04,1.6267
2025-03-03,1.5958
2025-02-28,1.5913
2025-02-27,1.6834
