date,net_value
2025-10-16,1.2337
2025-10-15,1.2456
2025-10-14,1.2216
2025-10-13,1.2611
2025-10-10,1.2652
2025-10-09,1.3286
2025-09-30,1.3164
2025-09-29,1.2848
2025-09-26,1.2502
2025-09-25,1.2858
2025-09-24,1.2754
2025-09-23,1.2328
2025-09-22,1.2452
2025-09-19,1.2085
2025-09-18,1.2186
2025-09-17,1.2317
2025-09-16,1.2164
2025-09-15,1.1955
2025-09-12,1.189
2025-09-11,1.1892
2025-09-10,1.1673
2025-09-09,1.171
2025-09-08,1.1905
2025-09-05,1.1716
2025-09-04,1.1443
2025-09-03,1.1696
2025-09-02,1.1968
2025-09-01,1.2149
2025-08-29,1.2028
2025-08-28,1.2032
2025-08-27,1.1932
2025-08-26,1.19
2025-08-25,1.1821
2025-08-22,1.1545
2025-08-21,1.1306
2025-08-20,1.148
2025-08-19,1.1369
2025-08-18,1.1342
2025-08-15,1.1104
2025-08-14,1.096
2025-08-13,1.1048
2025-08-12,1.0816
2025-08-11,1.0689
2025-08-08,1.0566
2025-08-07,1.0818
2025-08-06,1.0853
2025-08-05,1.0691
2025-08-04,1.0653
2025-08-01,1.0491
2025-07-31,1.0575
2025-07-30,1.0441
2025-07-29,1.0535
2025-07-28,1.0475
2025-07-25,1.0484
2025-07-24,1.0444
2025-07-23,1.0438
2025-07-22,1.0378
2025-07-21,1.0516
2025-07-18,1.0493
2025-07-17,1.0415
2025-07-16,1.0214
2025-07-15,1.0069
2025-07-14,0.9822
2025-07-11,0.969
2025-07-10,0.9669
2025-07-09,0.9666
2025-07-08,0.9708
2025-07-07,0.9484
2025-07-04,0.955
2025-07-03,0.963
2025-07-02,0.9654
2025-07-01,0.9878
2025-06-30,0.9885
2025-06-27,0.9735
2025-06-26,0.9755
2025-06-25,0.9801
2025-06-24,0.9541
2025-06-23,0.9274
2025-06-20,0.9256
2025-06-19,0.9411
2025-06-18,0.9486
2025-06-17,0.9394
2025-06-16,0.9494
2025-06-13,0.9408
2025-06-12,0.9503
2025-06-11,0.9437
2025-06-10,0.9376
2025-06-09,0.9505
2025-06-06,0.9373
2025-06-05,0.9426
2025-06-04,0.9172
2025-06-03,0.9075
2025-05-30,0.9053
2025-05-29,0.9247
2025-05-28,0.9177
2025-05-27,0.9195
2025-05-26,0.9275
2025-05-23,0.9332
2025-05-22,0.939
2025-05-21,0.9473
2025-05-20,0.9508
2025-05-19,0.9499
2025-05-16,0.958
2025-05-15,0.9544
2025-05-14,0.9693
2025-05-13,0.9701
2025-05-12,0.986
2025-05-09,0.959
