date,net_value
2025-10-16,3.3212
2025-10-15,3.3133
2025-10-14,3.198
2025-10-13,3.3797
2025-10-10,3.4424
2025-10-09,3.538
2025-09-30,3.5708
2025-09-29,3.6351
2025-09-26,3.539
2025-09-25,3.6567
2025-09-24,3.6312
2025-09-23,3.714
2025-09-22,3.7173
2025-09-19,3.6738
2025-09-18,3.6834
2025-09-17,3.6344
2025-09-16,3.634
2025-09-15,3.577
2025-09-12,3.6254
2025-09-11,3.6539
2025-09-10,3.2886
2025-09-09,3.1322
2025-09-08,3.2051
2025-09-05,3.3897
2025-09-04,3.1498
2025-09-03,3.4655
2025-09-02,3.3551
2025-09-01,3.5736
2025-08-29,3.3957
2025-08-28,3.4
2025-08-27,3.1077
2025-08-26,3.0399
2025-08-25,3.0677
2025-08-22,2.8812
2025-08-21,2.7642
2025-08-20,2.8149
2025-08-19,2.8126
2025-08-18,2.7708
2025-08-15,2.6658
2025-08-14,2.6678
2025-08-13,2.7627
2025-08-12,2.6113
2025-08-11,2.5521
2025-08-08,2.4746
2025-08-07,2.501
2025-08-06,2.5064
2025-08-05,2.5036
2025-08-04,2.4967
2025-08-01,2.5101
2025-07-31,2.5766
2025-07-30,2.5301
2025-07-29,2.5447
2025-07-28,2.4535
2025-07-25,2.39
2025-07-24,2.3802
2025-07-23,2.399
2025-07-22,2.4007
2025-07-21,2.3959
2025-07-18,2.4125
2025-07-17,2.4472
2025-07-16,2.3339
2025-07-15,2.3284
2025-07-14,2.1944
2025-07-11,2.1757
2025-07-10,2.2016
2025-07-09,2.1996
2025-07-08,2.2009
2025-07-07,2.1158
2025-07-04,2.1393
2025-07-03,2.1536
2025-07-02,2.1117
2025-07-01,2.1657
2025-06-30,2.1621
2025-06-27,2.1272
2025-06-26,2.0883
2025-06-25,2.0812
2025-06-24,2.0411
2025-06-23,2.0197
2025-06-20,2.0156
2025-06-19,2.0566
2025-06-18,2.0766
2025-06-17,2.0191
2025-06-16,2.0269
2025-06-13,1.9838
2025-06-12,2.0032
2025-06-11,1.9829
2025-06-10,1.9794
2025-06-09,2.0181
2025-06-06,1.9829
2025-06-05,1.9653
2025-06-04,1.9008
2025-06-03,1.8503
2025-05-30,1.8652
2025-05-29,1.8975
2025-05-28,1.8622
2025-05-27,1.8555
2025-05-26,1.8833
2025-05-23,1.8566
2025-05-22,1.8783
2025-05-21,1.8804
2025-05-20,1.8863
2025-05-19,1.8707
2025-05-16,1.8898
2025-05-15,1.8784
2025-05-14,1.9348
2025-05-13,1.924
2025-05-12,1.9297
2025-05-09,1.9028
2025-05-08,1.9364
2025-05-07,1.9128
2025-05-06,1.9206
2025-04-30,1.8708
2025-04-29,1.8462
2025-04-28,1.848
2025-04-25,1.8495
2025-04-24,1.8337
2025-04-23,1.8579
2025-04-22,1.8287
2025-04-21,1.846
2025-04-18,1.8088
2025-04-17,1.8035
2025-04-16,1.8012
2025-04-15,1.8301
2025-04-14,1.844
2025-04-11,1.83
2025-04-10,1.8177
2025-04-09,1.7525
2025-04-08,1.7356
2025-04-07,1.7902
2025-04-03,1.9511
2025-04-02,2.0246
2025-04-01,2.0073
2025-03-31,2.0187
2025-03-28,1.9931
2025-03-27,2.002
2025-03-26,2.0232
2025-03-25,2.0337
2025-03-24,2.0764
2025-03-21,2.0613
