date,net_value
2025-10-15,4.32
2025-10-14,4.204
2025-10-13,4.36
2025-10-10,4.42
2025-10-09,4.545
2025-09-30,4.497
2025-09-29,4.523
2025-09-26,4.447
2025-09-25,4.552
2025-09-24,4.524
2025-09-23,4.497
2025-09-22,4.467
2025-09-19,4.354
2025-09-18,4.34
2025-09-17,4.299
2025-09-16,4.287
2025-09-15,4.281
2025-09-12,4.325
2025-09-11,4.349
2025-09-10,4.085
2025-09-09,3.992
2025-09-08,4.031
2025-09-05,4.077
2025-09-04,3.884
2025-09-03,4.137
2025-09-02,4.139
2025-09-01,4.331
2025-08-29,4.259
2025-08-28,4.179
2025-08-27,3.931
2025-08-26,3.873
2025-08-25,3.892
2025-08-22,3.747
2025-08-21,3.601
2025-08-20,3.599
2025-08-19,3.584
2025-08-18,3.582
2025-08-15,3.524
2025-08-14,3.486
2025-08-13,3.51
2025-08-12,3.341
2025-08-11,3.267
2025-08-08,3.192
2025-08-07,3.203
2025-08-06,3.217
2025-08-05,3.216
2025-08-04,3.21
2025-08-01,3.183
2025-07-31,3.24
2025-07-30,3.235
2025-07-29,3.235
2025-07-28,3.151
2025-07-25,3.087
2025-07-24,3.075
2025-07-23,3.067
2025-07-22,3.092
2025-07-21,3.077
2025-07-18,3.055
2025-07-17,3.044
2025-07-16,2.937
2025-07-15,2.947
2025-07-14,2.822
2025-07-11,2.802
2025-07-10,2.819
2025-07-09,2.811
2025-07-08,2.832
2025-07-07,2.738
2025-07-04,2.749
2025-07-03,2.734
2025-07-02,2.667
2025-07-01,2.71
2025-06-30,2.702
2025-06-27,2.682
2025-06-26,2.621
2025-06-25,2.615
2025-06-24,2.584
2025-06-23,2.569
2025-06-20,2.582
2025-06-19,2.623
2025-06-18,2.632
2025-06-17,2.567
2025-06-16,2.575
2025-06-13,2.524
2025-06-12,2.532
2025-06-11,2.511
2025-06-10,2.507
2025-06-09,2.517
2025-06-06,2.498
2025-06-05,2.485
2025-06-04,2.419
2025-06-03,2.338
2025-05-30,2.345
2025-05-29,2.374
2025-05-28,2.329
2025-05-27,2.299
2025-05-26,2.335
2025-05-23,2.321
2025-05-22,2.35
2025-05-21,2.344
2025-05-20,2.347
2025-05-19,2.336
2025-05-16,2.361
2025-05-15,2.356
2025-05-14,2.407
2025-05-13,2.385
2025-05-12,2.38
2025-05-09,2.34
2025-05-08,2.368
2025-05-07,2.299
2025-05-06,2.293
2025-04-30,2.227
2025-04-29,2.205
2025-04-28,2.234
2025-04-25,2.263
2025-04-24,2.224
2025-04-23,2.248
2025-04-22,2.194
2025-04-21,2.215
2025-04-18,2.178
2025-04-17,2.158
2025-04-16,2.152
2025-04-15,2.197
2025-04-14,2.219
2025-04-11,2.209
2025-04-10,2.189
2025-04-09,2.108
2025-04-08,2.087
2025-04-07,2.147
2025-04-03,2.372
2025-04-02,2.467
2025-04-01,2.449
2025-03-31,2.455
2025-03-28,2.429
2025-03-27,2.446
2025-03-26,2.466
2025-03-25,2.476
2025-03-24,2.52
2025-03-21,2.497
2025-03-20,2.533
2025-03-19,2.54
2025-03-18,2.638
2025-03-17,2.611
2025-03-14,2.624
2025-03-13,2.577
2025-03-12,2.588
2025-03-11,2.541
2025-03-10,2.536
2025-03-07,2.479
2025-03-06,2.503
2025-03-05,2.454
2025-03-04,2.409
2025-03-03,2.402
2025-02-28,2.458
2025-02-27,2.612
2025-02-26,2.712
2025-02-25,2.704
2025-02-24,2.729
2025-02-21,2.813
2025-02-20,2.73
2025-02-19,2.711
2025-02-18,2.673
2025-02-17,2.706
2025-02-14,2.583
2025-02-13,2.582
2025-02-12,2.663
2025-02-11,2.612
2025-02-10,2.568
2025-02-07,2.557
2025-02-06,2.481
2025-02-05,2.41
2025-01-27,2.68
2025-01-24,2.851
2025-01-23,2.821
2025-01-22,2.902
2025-01-21,2.788
2025-01-20,2.737
2025-01-17,2.622
2025-01-16,2.579
2025-01-15,2.559
2025-01-14,2.615
2025-01-13,2.541
2025-01-10,2.557
2025-01-09,2.653
2025-01-08,2.641
2025-01-07,2.605
2025-01-06,2.434
2025-01-03,2.419
2025-01-02,2.485
2024-12-31,2.528
2024-12-30,2.643
2024-12-27,2.662
2024-12-26,2.696
2024-12-25,2.505
2024-12-24,2.51
2024-12-23,2.496
2024-12-20,2.538
2024-12-19,2.477
2024-12-18,2.421
2024-12-17,2.433
2024-12-16,2.398
2024-12-13,2.375
2024-12-12,2.393
2024-12-11,2.359
2024-12-10,2.318
2024-12-09,2.356
2024-12-06,2.399
2024-12-05,2.391
2024-12-04,2.339
2024-12-03,2.379
2024-12-02,2.41
2024-11-29,2.341
2024-11-28,2.295
2024-11-27,2.346
2024-11-26,2.29
2024-11-25,2.29
2024-11-22,2.347
2024-11-21,2.437
2024-11-20,2.476
2024-11-19,2.449
2024-11-18,2.402
2024-11-15,2.467
2024-11-14,2.577
2024-11-13,2.698
2024-11-12,2.64
2024-11-11,2.679
2024-11-08,2.633
2024-11-07,2.621
2024-11-06,2.596
2024-11-05,2.654
2024-11-04,2.587
2024-11-01,2.536
2024-10-31,2.6
2024-10-30,2.599
2024-10-29,2.603
2024-10-28,2.647
2024-10-25,2.675
2024-10-24,2.64
2024-10-23,2.625
2024-10-22,2.714
2024-10-21,2.668
2024-10-18,2.632
2024-10-17,2.41
2024-10-16,2.372
2024-10-15,2.461
2024-10-14,2.515
2024-10-11,2.436
2024-10-10,2.501
2024-10-09,2.547
2024-10-08,2.717
2024-09-30,2.405
2024-09-27,2.156
2024-09-26,2.058
2024-09-25,2.002
2024-09-24,2.004
2024-09-23,1.872
2024-09-20,1.881
2024-09-19,1.886
2024-09-18,1.918
2024-09-13,1.951
2024-09-12,1.896
2024-09-11,1.89
2024-09-10,1.891
2024-09-09,1.865
2024-09-06,1.855
2024-09-05,1.909
2024-09-04,1.909
2024-09-03,1.958
2024-09-02,1.954
2024-08-30,2.027
2024-08-29,1.966
2024-08-28,2.008
2024-08-27,2.01
2024-08-26,2.04
2024-08-23,2.077
2024-08-22,2.105
2024-08-21,2.102
2024-08-20,2.09
2024-08-19,2.108
2024-08-16,2.116
2024-08-15,2.074
2024-08-14,2.082
2024-08-13,2.107
2024-08-12,2.075
2024-08-09,2.064
2024-08-08,2.028
2024-08-07,2.056
2024-08-06,2.065
2024-08-05,2.021
2024-08-02,2.148
2024-08-01,2.253
2024-07-31,2.244
2024-07-30,2.204
2024-07-29,2.242
2024-07-26,2.213
2024-07-25,2.191
2024-07-24,2.273
2024-07-23,2.271
2024-07-22,2.321
2024-07-19,2.298
2024-07-18,2.332
2024-07-17,2.345
