date,net_value
2025-10-15,1.863
2025-10-14,1.845
2025-10-13,1.95
2025-10-10,1.906
2025-10-09,2.007
2025-09-30,1.973
2025-09-29,1.939
2025-09-26,1.925
2025-09-25,1.972
2025-09-24,1.972
2025-09-23,1.907
2025-09-22,1.911
2025-09-19,1.837
2025-09-18,1.859
2025-09-17,1.814
2025-09-16,1.782
2025-09-15,1.78
2025-09-12,1.747
2025-09-11,1.703
2025-09-10,1.612
2025-09-09,1.595
2025-09-08,1.632
2025-09-05,1.625
2025-09-04,1.583
2025-09-03,1.698
2025-09-02,1.725
2025-09-01,1.784
2025-08-29,1.764
2025-08-28,1.812
2025-08-27,1.681
2025-08-26,1.672
2025-08-25,1.697
2025-08-22,1.658
2025-08-21,1.527
2025-08-20,1.532
2025-08-19,1.47
2025-08-18,1.485
2025-08-15,1.457
2025-08-14,1.442
2025-08-13,1.431
2025-08-12,1.417
2025-08-11,1.38
2025-08-08,1.376
2025-08-07,1.414
2025-08-06,1.409
2025-08-05,1.401
2025-08-04,1.395
2025-08-01,1.373
2025-07-31,1.383
2025-07-30,1.404
2025-07-29,1.414
2025-07-28,1.392
2025-07-25,1.398
2025-07-24,1.361
2025-07-23,1.341
2025-07-22,1.327
2025-07-21,1.325
2025-07-18,1.32
2025-07-17,1.312
2025-07-16,1.306
2025-07-15,1.308
2025-07-14,1.313
2025-07-11,1.319
2025-07-10,1.295
2025-07-09,1.303
2025-07-08,1.316
2025-07-07,1.312
2025-07-04,1.307
2025-07-03,1.305
2025-07-02,1.307
2025-07-01,1.337
2025-06-30,1.349
2025-06-27,1.333
2025-06-26,1.336
2025-06-25,1.354
2025-06-24,1.324
2025-06-23,1.301
2025-06-20,1.291
2025-06-19,1.3
2025-06-18,1.297
2025-06-17,1.292
2025-06-16,1.3
2025-06-13,1.304
2025-06-12,1.299
2025-06-11,1.308
2025-06-10,1.312
2025-06-09,1.34
2025-06-06,1.345
2025-06-05,1.343
2025-06-04,1.321
2025-06-03,1.316
2025-05-30,1.299
2025-05-29,1.321
2025-05-28,1.297
2025-05-27,1.307
2025-05-26,1.328
2025-05-23,1.32
2025-05-22,1.343
2025-05-21,1.345
2025-05-20,1.365
2025-05-19,1.365
2025-05-16,1.352
2025-05-15,1.355
2025-05-14,1.381
2025-05-13,1.382
2025-05-12,1.384
2025-05-09,1.383
2025-05-08,1.411
2025-05-07,1.426
2025-05-06,1.432
2025-04-30,1.418
2025-04-29,1.401
2025-04-28,1.379
2025-04-25,1.374
2025-04-24,1.397
2025-04-23,1.412
2025-04-22,1.416
2025-04-21,1.419
2025-04-18,1.423
2025-04-17,1.443
2025-04-16,1.412
2025-04-15,1.392
2025-04-14,1.398
2025-04-11,1.383
2025-04-10,1.305
2025-04-09,1.301
2025-04-08,1.239
2025-04-07,1.257
2025-04-03,1.337
2025-04-02,1.335
2025-04-01,1.339
2025-03-31,1.331
2025-03-28,1.322
2025-03-27,1.344
2025-03-26,1.333
2025-03-25,1.332
2025-03-24,1.364
2025-03-21,1.347
2025-03-20,1.385
2025-03-19,1.401
2025-03-18,1.419
2025-03-17,1.406
2025-03-14,1.416
2025-03-13,1.392
2025-03-12,1.432
2025-03-11,1.441
2025-03-10,1.456
2025-03-07,1.456
2025-03-06,1.472
2025-03-05,1.425
2025-03-04,1.412
2025-03-03,1.377
2025-02-28,1.387
2025-02-27,1.456
2025-02-26,1.469
2025-02-25,1.455
2025-02-24,1.46
2025-02-21,1.464
2025-02-20,1.396
2025-02-19,1.398
2025-02-18,1.347
2025-02-17,1.371
2025-02-14,1.357
2025-02-13,1.362
2025-02-12,1.412
2025-02-11,1.376
2025-02-10,1.385
2025-02-07,1.373
2025-02-06,1.375
2025-02-05,1.316
2025-01-27,1.28
2025-01-24,1.312
2025-01-23,1.3
2025-01-22,1.315
2025-01-21,1.319
2025-01-20,1.295
2025-01-17,1.3
2025-01-16,1.253
2025-01-15,1.294
2025-01-14,1.287
2025-01-13,1.248
2025-01-10,1.248
2025-01-09,1.249
2025-01-08,1.239
2025-01-07,1.228
2025-01-06,1.171
2025-01-03,1.175
2025-01-02,1.197
2024-12-31,1.247
2024-12-30,1.297
2024-12-27,1.295
2024-12-26,1.304
2024-12-25,1.286
2024-12-24,1.284
2024-12-23,1.264
2024-12-20,1.296
2024-12-19,1.249
2024-12-18,1.223
2024-12-17,1.188
2024-12-16,1.199
2024-12-13,1.222
2024-12-12,1.242
2024-12-11,1.234
2024-12-10,1.244
2024-12-09,1.235
2024-12-06,1.253
2024-12-05,1.238
2024-12-04,1.238
2024-12-03,1.242
2024-12-02,1.265
2024-11-29,1.253
2024-11-28,1.228
2024-11-27,1.227
2024-11-26,1.189
2024-11-25,1.192
2024-11-22,1.213
2024-11-21,1.261
2024-11-20,1.249
2024-11-19,1.245
2024-11-18,1.207
2024-11-15,1.231
2024-11-14,1.286
2024-11-13,1.333
2024-11-12,1.331
2024-11-11,1.364
2024-11-08,1.298
2024-11-07,1.288
2024-11-06,1.248
2024-11-05,1.229
2024-11-04,1.182
2024-11-01,1.16
2024-10-31,1.204
2024-10-30,1.184
2024-10-29,1.199
2024-10-28,1.206
2024-10-25,1.211
2024-10-24,1.206
2024-10-23,1.206
2024-10-22,1.221
2024-10-21,1.246
2024-10-18,1.226
2024-10-17,1.102
2024-10-16,1.095
2024-10-15,1.122
2024-10-14,1.142
2024-10-11,1.107
2024-10-10,1.169
2024-10-09,1.229
2024-10-08,1.219
2024-09-30,1.06
2024-09-27,0.924
2024-09-26,0.864
2024-09-25,0.835
2024-09-24,0.83
2024-09-23,0.807
2024-09-20,0.816
2024-09-19,0.821
2024-09-18,0.817
2024-09-13,0.824
2024-09-12,0.831
2024-09-11,0.838
2024-09-10,0.838
2024-09-09,0.832
2024-09-06,0.835
2024-09-05,0.843
2024-09-04,0.849
2024-09-03,0.855
2024-09-02,0.854
2024-08-30,0.882
2024-08-29,0.852
2024-08-28,0.847
2024-08-27,0.847
2024-08-26,0.855
2024-08-23,0.857
2024-08-22,0.866
2024-08-21,0.876
2024-08-20,0.88
2024-08-19,0.891
2024-08-16,0.888
2024-08-15,0.888
2024-08-14,0.885
2024-08-13,0.895
2024-08-12,0.89
2024-08-09,0.893
2024-08-08,0.888
2024-08-07,0.883
2024-08-06,0.893
2024-08-05,0.888
2024-08-02,0.928
2024-08-01,0.953
2024-07-31,0.951
2024-07-30,0.919
2024-07-29,0.912
2024-07-26,0.927
2024-07-25,0.923
2024-07-24,0.933
2024-07-23,0.942
2024-07-22,0.983
2024-07-19,0.984
2024-07-18,0.961
2024-07-17,0.96
2024-07-16,0.972
2024-07-15,0.938
2024-07-12,0.929
2024-07-11,0.926
2024-07-10,0.92
2024-07-09,0.92
2024-07-08,0.888
2024-07-05,0.887
2024-07-04,0.887
2024-07-03,0.899
2024-07-02,0.892
2024-07-01,0.909
2024-06-30,0.914
2024-06-28,0.914
2024-06-27,0.915
2024-06-26,0.927
2024-06-25,0.911
2024-06-24,0.94
2024-06-21,0.963
2024-06-20,0.958
2024-06-19,0.956
2024-06-18,0.953
2024-06-17,0.953
2024-06-14,0.934
2024-06-13,0.933
2024-06-12,0.923
2024-06-11,0.926
2024-06-07,0.903
2024-06-06,0.902
2024-06-05,0.907
2024-06-04,0.904
2024-06-03,0.903
2024-05-31,0.885
2024-05-30,0.886
2024-05-29,0.871
2024-05-28,0.876
2024-05-27,0.882
2024-05-24,0.861
2024-05-23,0.881
2024-05-22,0.893
2024-05-21,0.89
2024-05-20,0.897
2024-05-17,0.895
2024-05-16,0.889
2024-05-15,0.886
2024-05-14,0.896
2024-05-13,0.891
2024-05-10,0.898
2024-05-09,0.914
2024-05-08,0.898
2024-05-07,0.911
2024-05-06,0.921
2024-04-30,0.918
2024-04-29,0.925
2024-04-26,0.893
2024-04-25,0.869
2024-04-24,0.87
2024-04-23,0.85
2024-04-22,0.85
2024-04-19,0.853
2024-04-18,0.876
2024-04-17,0.886
2024-04-16,0.861
2024-04-15,0.879
2024-04-12,0.869
2024-04-11,0.862
2024-04-10,0.861
2024-04-09,0.882
2024-04-08,0.881
2024-04-03,0.9
2024-04-02,0.909
2024-04-01,0.928
2024-03-29,0.914
2024-03-28,0.915
2024-03-27,0.9
2024-03-26,0.924
2024-03-25,0.934
2024-03-22,0.956
2024-03-21,0.962
2024-03-20,0.966
2024-03-19,0.967
2024-03-18,0.971
2024-03-15,0.944
2024-03-14,0.94
2024-03-13,0.954
2024-03-12,0.962
2024-03-11,0.959
2024-03-08,0.949
2024-03-07,0.929
2024-03-06,0.949
2024-03-05,0.96
2024-03-04,0.963
2024-03-01,0.959
2024-02-29,0.942
2024-02-28,0.891
2024-02-27,0.925
2024-02-26,0.89
2024-02-23,0.885
2024-02-22,0.884
2024-02-21,0.875
2024-02-20,0.871
2024-02-19,0.878
2024-02-08,0.874
2024-02-07,0.852
2024-02-06,0.832
2024-02-05,0.786
2024-02-02,0.785
2024-02-01,0.808
2024-01-31,0.802
2024-01-30,0.811
2024-01-29,0.836
2024-01-26,0.855
2024-01-25,0.884
2024-01-24,0.871
2024-01-23,0.876
2024-01-22,0.873
2024-01-19,0.901
2024-01-18,0.904
2024-01-17,0.888
2024-01-16,0.908
2024-01-15,0.907
2024-01-12,0.904
2024-01-11,0.916
2024-01-10,0.908
2024-01-09,0.915
2024-01-08,0.918
2024-01-05,0.949
2024-01-04,0.958
2024-01-03,0.971
2024-01-02,0.992
2023-12-31,1.018
2023-12-29,1.018
2023-12-28,1.019
2023-12-27,1.0
2023-12-26,0.984
2023-12-25,1.003
2023-12-22,1.01
2023-12-21,1.024
2023-12-20,1.017
2023-12-19,1.024
2023-12-18,1.01
2023-12-15,1.029
2023-12-14,1.037
2023-12-13,1.04
2023-12-12,1.041
2023-12-11,1.035
2023-12-08,1.024
2023-12-07,1.001
2023-12-06,1.02
2023-12-05,1.019
2023-12-04,1.044
2023-12-01,1.053
2023-11-30,1.054
2023-11-29,1.051
2023-11-28,1.042
2023-11-27,1.041
2023-11-24,1.019
2023-11-23,1.036
2023-11-22,1.028
2023-11-21,1.04
2023-11-20,1.047
2023-11-17,1.061
2023-11-16,1.062
2023-11-15,1.08
2023-11-14,1.082
2023-11-13,1.073
2023-11-10,1.078
2023-11-09,1.08
2023-11-08,1.097
2023-11-07,1.096
2023-11-06,1.096
2023-11-03,1.077
2023-11-02,1.053
2023-11-01,1.066
2023-10-31,1.077
2023-10-30,1.075
2023-10-27,1.009
2023-10-26,0.988
2023-10-25,0.999
2023-10-24,1.001
2023-10-23,0.978
2023-10-20,0.994
2023-10-19,1.01
2023-10-18,1.009
2023-10-17,1.021
2023-10-16,1.013
2023-10-13,1.037
2023-10-12,1.037
2023-10-11,1.027
2023-10-10,1.007
2023-10-09,0.996
2023-09-28,0.986
2023-09-27,0.979
2023-09-26,0.98
2023-09-25,0.992
2023-09-22,1.004
2023-09-21,0.982
2023-09-20,0.984
2023-09-19,0.999
2023-09-18,1.002
2023-09-15,1.012
2023-09-14,0.993
2023-09-13,1.011
2023-09-12,1.017
2023-09-11,1.03
2023-09-08,1.032
2023-09-07,1.029
2023-09-06,1.059
2023-09-05,1.042
2023-09-04,1.038
2023-09-01,1.028
2023-08-31,1.031
2023-08-30,1.023
2023-08-29,1.002
2023-08-28,0.962
2023-08-25,0.963
2023-08-24,0.982
2023-08-23,0.968
2023-08-22,0.984
2023-08-21,0.974
2023-08-18,0.993
2023-08-17,1.004
2023-08-16,0.999
2023-08-15,1.023
2023-08-14,1.047
2023-08-11,1.063
2023-08-10,1.085
2023-08-09,1.084
2023-08-08,1.096
2023-08-07,1.098
2023-08-04,1.104
2023-08-03,1.117
2023-08-02,1.113
2023-08-01,1.106
2023-07-31,1.095
2023-07-28,1.089
2023-07-27,1.09
2023-07-26,1.109
2023-07-25,1.111
2023-07-24,1.099
2023-07-21,1.104
2023-07-20,1.114
2023-07-19,1.139
2023-07-18,1.146
2023-07-17,1.155
2023-07-14,1.159
2023-07-13,1.159
2023-07-12,1.137
2023-07-11,1.165
2023-07-10,1.123
2023-07-07,1.11
2023-07-06,1.128
2023-07-05,1.129
2023-07-04,1.15
2023-07-03,1.134
2023-06-30,1.132
2023-06-29,1.13
2023-06-28,1.14
2023-06-27,1.139
2023-06-26,1.143
2023-06-21,1.164
2023-06-20,1.216
2023-06-19,1.217
2023-06-16,1.203
2023-06-15,1.193
2023-06-14,1.216
2023-06-13,1.217
2023-06-12,1.18
2023-06-09,1.174
2023-06-08,1.161
2023-06-07,1.175
2023-06-06,1.179
2023-06-05,1.217
2023-06-02,1.208
2023-06-01,1.218
2023-05-31,1.235
2023-05-30,1.214
2023-05-29,1.196
2023-05-26,1.19
2023-05-25,1.159
2023-05-24,1.142
2023-05-23,1.142
2023-05-22,1.167
2023-05-19,1.183
2023-05-18,1.171
2023-05-17,1.155
2023-05-16,1.139
2023-05-15,1.133
2023-05-12,1.128
2023-05-11,1.136
2023-05-10,1.134
2023-05-09,1.161
2023-05-08,1.175
2023-05-05,1.184
2023-05-04,1.197
2023-04-28,1.23
2023-04-27,1.207
2023-04-26,1.211
2023-04-25,1.25
2023-04-24,1.251
2023-04-21,1.289
2023-04-20,1.371
2023-04-19,1.327
2023-04-18,1.316
2023-04-17,1.331
2023-04-14,1.331
2023-04-13,1.279
2023-04-12,1.324
2023-04-11,1.29
2023-04-10,1.297
2023-04-07,1.348
2023-04-06,1.329
2023-04-04,1.286
2023-04-03,1.264
2023-03-31,1.207
2023-03-30,1.202
2023-03-29,1.198
2023-03-28,1.137
2023-03-27,1.163
2023-03-24,1.189
2023-03-23,1.2
2023-03-22,1.155
2023-03-21,1.143
2023-03-20,1.149
2023-03-17,1.113
2023-03-16,1.093
2023-03-15,1.115
2023-03-14,1.112
2023-03-13,1.088
2023-03-10,1.09
2023-03-09,1.1
2023-03-08,1.084
2023-03-07,1.077
2023-03-06,1.107
2023-03-03,1.107
2023-03-02,1.082
2023-03-01,1.087
2023-02-28,1.078
2023-02-27,1.071
2023-02-24,1.091
2023-02-23,1.093
2023-02-22,1.097
2023-02-21,1.095
2023-02-20,1.104
2023-02-17,1.095
2023-02-16,1.135
2023-02-15,1.165
2023-02-14,1.147
2023-02-13,1.145
2023-02-10,1.147
2023-02-09,1.16
2023-02-08,1.118
2023-02-07,1.127
2023-02-06,1.139
2023-02-03,1.156
2023-02-02,1.161
2023-02-01,1.128
2023-01-31,1.118
2023-01-30,1.153
2023-01-20,1.153
2023-01-19,1.153
2023-01-18,1.127
2023-01-17,1.136
2023-01-16,1.096
2023-01-13,1.047
2023-01-12,1.043
2023-01-11,1.043
2023-01-10,1.06
2023-01-09,1.048
2023-01-06,1.044
2023-01-05,1.047
2023-01-04,1.04
2023-01-03,1.056
2022-12-31,1.044
2022-12-30,1.044
2022-12-29,1.053
2022-12-28,1.055
2022-12-27,1.068
2022-12-26,1.054
2022-12-23,1.026
2022-12-22,1.054
2022-12-21,1.068
2022-12-20,1.077
2022-12-19,1.079
2022-12-16,1.105
2022-12-15,1.132
2022-12-14,1.118
2022-12-13,1.132
2022-12-12,1.152
2022-12-09,1.129
2022-12-08,1.099
2022-12-07,1.119
2022-12-06,1.133
2022-12-05,1.107
2022-12-02,1.107
2022-12-01,1.115
2022-11-30,1.091
2022-11-29,1.09
2022-11-28,1.079
2022-11-25,1.091
2022-11-24,1.096
2022-11-23,1.101
2022-11-22,1.11
2022-11-21,1.115
2022-11-18,1.12
2022-11-17,1.154
2022-11-16,1.123
2022-11-15,1.145
2022-11-14,1.063
2022-11-11,1.061
2022-11-10,1.039
2022-11-09,1.073
2022-11-08,1.087
2022-11-07,1.1
2022-11-04,1.125
2022-11-03,1.111
2022-11-02,1.078
2022-11-01,1.065
2022-10-31,1.065
2022-10-28,1.059
2022-10-27,1.068
2022-10-26,1.083
2022-10-25,1.061
2022-10-24,1.063
2022-10-21,1.056
2022-10-20,1.075
2022-10-19,1.023
2022-10-18,1.024
2022-10-17,1.031
2022-10-14,1.008
2022-10-13,0.991
2022-10-12,1.0
2022-10-11,0.96
2022-10-10,0.988
2022-09-30,1.069
2022-09-29,1.095
2022-09-28,1.092
2022-09-27,1.118
2022-09-26,1.101
2022-09-23,1.098
2022-09-22,1.117
2022-09-21,1.121
2022-09-20,1.154
2022-09-19,1.157
2022-09-16,1.177
2022-09-15,1.175
2022-09-14,1.207
2022-09-13,1.206
2022-09-09,1.203
2022-09-08,1.223
2022-09-07,1.23
2022-09-06,1.197
2022-09-05,1.198
2022-09-02,1.21
2022-09-01,1.202
2022-08-31,1.214
2022-08-30,1.23
2022-08-29,1.225
2022-08-26,1.208
2022-08-25,1.224
2022-08-24,1.233
2022-08-23,1.285
2022-08-22,1.3
2022-08-19,1.302
2022-08-18,1.326
2022-08-17,1.316
2022-08-16,1.306
2022-08-15,1.328
2022-08-12,1.34
2022-08-11,1.379
2022-08-10,1.348
2022-08-09,1.354
2022-08-08,1.353
2022-08-05,1.379
2022-08-04,1.305
2022-08-03,1.269
2022-08-02,1.235
2022-08-01,1.22
2022-07-29,1.194
2022-07-28,1.23
2022-07-27,1.196
2022-07-26,1.214
2022-07-25,1.211
2022-07-22,1.221
2022-07-21,1.243
2022-07-20,1.203
2022-07-19,1.19
2022-07-18,1.206
2022-07-15,1.219
2022-07-14,1.22
2022-07-13,1.213
2022-07-12,1.234
2022-07-11,1.283
2022-07-08,1.313
2022-07-07,1.293
2022-07-06,1.304
2022-07-05,1.261
2022-07-04,1.26
2022-07-01,1.304
2022-06-30,1.313
2022-06-29,1.27
2022-06-28,1.293
2022-06-27,1.257
2022-06-24,1.25
2022-06-23,1.233
2022-06-22,1.21
2022-06-21,1.247
2022-06-20,1.26
2022-06-17,1.26
2022-06-16,1.263
2022-06-15,1.244
2022-06-14,1.228
2022-06-13,1.268
2022-06-10,1.288
2022-06-09,1.271
2022-06-08,1.32
2022-06-07,1.321
2022-06-06,1.355
2022-06-02,1.338
2022-06-01,1.278
2022-05-31,1.275
2022-05-30,1.236
2022-05-27,1.214
2022-05-26,1.215
2022-05-25,1.224
2022-05-24,1.234
2022-05-23,1.277
2022-05-20,1.266
2022-05-19,1.261
2022-05-18,1.248
2022-05-17,1.237
2022-05-16,1.19
2022-05-13,1.202
2022-05-12,1.202
2022-05-11,1.199
2022-05-10,1.158
2022-05-09,1.112
2022-05-06,1.134
2022-05-05,1.167
2022-04-29,1.169
2022-04-28,1.137
2022-04-27,1.162
2022-04-26,1.103
2022-04-25,1.125
2022-04-22,1.193
2022-04-21,1.222
2022-04-20,1.23
2022-04-19,1.249
2022-04-18,1.277
2022-04-15,1.237
2022-04-14,1.24
2022-04-13,1.213
2022-04-12,1.254
2022-04-11,1.249
2022-04-08,1.301
2022-04-07,1.288
2022-04-06,1.302
2022-04-01,1.361
2022-03-31,1.363
2022-03-30,1.395
2022-03-29,1.369
2022-03-28,1.394
2022-03-25,1.411
2022-03-24,1.434
2022-03-23,1.463
2022-03-22,1.47
2022-03-21,1.489
2022-03-18,1.479
2022-03-17,1.496
2022-03-16,1.479
2022-03-15,1.41
2022-03-14,1.436
2022-03-11,1.479
2022-03-10,1.482
2022-03-09,1.469
2022-03-08,1.455
2022-03-07,1.452
2022-03-04,1.506
2022-03-03,1.479
2022-03-02,1.512
2022-03-01,1.549
2022-02-28,1.546
2022-02-25,1.54
2022-02-24,1.517
2022-02-23,1.532
2022-02-22,1.451
2022-02-21,1.438
2022-02-18,1.456
2022-02-17,1.47
2022-02-16,1.448
2022-02-15,1.467
2022-02-14,1.415
2022-02-11,1.422
2022-02-10,1.429
2022-02-09,1.427
2022-02-08,1.421
2022-02-07,1.465
2022-01-28,1.448
2022-01-27,1.482
2022-01-26,1.527
2022-01-25,1.512
2022-01-24,1.537
2022-01-21,1.52
2022-01-20,1.551
2022-01-19,1.562
2022-01-18,1.586
2022-01-17,1.561
2022-01-14,1.534
2022-01-13,1.511
2022-01-12,1.534
2022-01-11,1.518
2022-01-10,1.554
2022-01-07,1.569
2022-01-06,1.575
2022-01-05,1.581
2022-01-04,1.662
2021-12-31,1.734
2021-12-30,1.736
2021-12-29,1.696
2021-12-28,1.725
2021-12-27,1.708
2021-12-24,1.726
2021-12-23,1.734
2021-12-22,1.724
2021-12-21,1.708
2021-12-20,1.7
2021-12-17,1.744
2021-12-16,1.796
2021-12-15,1.795
2021-12-14,1.823
2021-12-13,1.815
2021-12-10,1.792
2021-12-09,1.801
2021-12-08,1.807
2021-12-07,1.758
2021-12-06,1.81
2021-12-03,1.849
2021-12-02,1.806
2021-12-01,1.815
2021-11-30,1.817
2021-11-29,1.816
2021-11-26,1.799
2021-11-25,1.842
2021-11-24,1.823
2021-11-23,1.831
2021-11-22,1.853
2021-11-19,1.775
2021-11-18,1.771
2021-11-17,1.776
2021-11-16,1.757
2021-11-15,1.794
2021-11-12,1.835
2021-11-11,1.856
2021-11-10,1.795
2021-11-09,1.77
2021-11-08,1.739
2021-11-05,1.753
2021-11-04,1.749
2021-11-03,1.726
2021-11-02,1.724
2021-11-01,1.685
2021-10-29,1.68
2021-10-28,1.613
2021-10-27,1.614
2021-10-26,1.639
2021-10-25,1.632
2021-10-22,1.623
2021-10-21,1.57
2021-10-20,1.597
2021-10-19,1.594
2021-10-18,1.595
2021-10-15,1.625
2021-10-14,1.56
2021-10-13,1.564
2021-10-12,1.538
2021-10-11,1.588
2021-10-08,1.619
2021-09-30,1.636
2021-09-29,1.619
2021-09-28,1.646
2021-09-27,1.636
2021-09-24,1.641
2021-09-23,1.646
2021-09-22,1.617
2021-09-17,1.604
2021-09-16,1.599
2021-09-15,1.649
2021-09-14,1.664
2021-09-13,1.64
2021-09-10,1.708
2021-09-09,1.621
2021-09-08,1.617
2021-09-07,1.631
