date,net_value
2025-10-16,1.2985
2025-10-15,1.3031
2025-10-14,1.2752
2025-10-13,1.3221
2025-10-10,1.3263
2025-10-09,1.3666
2025-09-30,1.3487
2025-09-29,1.3368
2025-09-26,1.3164
2025-09-25,1.3379
2025-09-24,1.3267
2025-09-23,1.2968
2025-09-22,1.3007
2025-09-19,1.2825
2025-09-18,1.2974
2025-09-17,1.2868
2025-09-16,1.2789
2025-09-15,1.2654
2025-09-12,1.2652
2025-09-11,1.2653
2025-09-10,1.2236
2025-09-09,1.2127
2025-09-08,1.2373
2025-09-05,1.2232
2025-09-04,1.1605
2025-09-03,1.1969
2025-09-02,1.1956
2025-09-01,1.2209
2025-08-29,1.2064
2025-08-28,1.1973
2025-08-27,1.1668
2025-08-26,1.1647
2025-08-25,1.1711
2025-08-22,1.1543
2025-08-21,1.1353
2025-08-20,1.1455
2025-08-19,1.1251
2025-08-18,1.1202
2025-08-15,1.1093
2025-08-14,1.0895
2025-08-13,1.1072
2025-08-12,1.0826
2025-08-11,1.0729
2025-08-08,1.0605
2025-08-07,1.0596
2025-08-06,1.0568
2025-08-05,1.0481
2025-08-04,1.0401
2025-08-01,1.0237
2025-07-31,1.0317
2025-07-30,1.0458
2025-07-29,1.0575
2025-07-28,1.0348
2025-07-25,1.0243
2025-07-24,1.0134
2025-07-23,1.0158
2025-07-22,1.0182
2025-07-21,1.0143
2025-07-18,1.0068
2025-07-17,1.006
2025-07-16,0.9897
2025-07-15,0.9793
2025-07-14,0.9669
2025-07-11,0.9598
2025-07-10,0.9528
2025-07-09,0.9579
2025-07-08,0.9614
2025-07-07,0.9498
2025-07-04,0.9505
2025-07-03,0.9496
2025-07-02,0.9486
2025-07-01,0.9575
2025-06-30,0.946
2025-06-27,0.9355
2025-06-26,0.9332
2025-06-25,0.9357
2025-06-24,0.928
2025-06-23,0.9183
2025-06-20,0.9246
2025-06-19,0.9289
2025-06-18,0.9308
2025-06-17,0.9226
2025-06-16,0.9278
2025-06-13,0.9227
2025-06-12,0.9292
