date,net_value
2025-10-16,1.334
2025-10-15,1.352
2025-10-14,1.353
2025-10-13,1.412
2025-10-10,1.37
2025-10-09,1.425
2025-09-30,1.379
2025-09-29,1.355
2025-09-26,1.342
2025-09-25,1.361
2025-09-24,1.343
2025-09-23,1.288
2025-09-22,1.281
2025-09-19,1.244
2025-09-18,1.255
2025-09-17,1.242
2025-09-16,1.226
2025-09-15,1.221
2025-09-12,1.219
2025-09-11,1.2
2025-09-10,1.164
2025-09-09,1.166
2025-09-08,1.181
2025-09-05,1.167
2025-09-04,1.146
2025-09-03,1.197
2025-09-02,1.216
2025-09-01,1.267
2025-08-29,1.265
2025-08-28,1.275
2025-08-27,1.235
2025-08-26,1.254
2025-08-25,1.268
2025-08-22,1.264
2025-08-21,1.215
2025-08-20,1.219
2025-08-19,1.191
2025-08-18,1.189
2025-08-15,1.153
2025-08-14,1.133
2025-08-13,1.144
2025-08-12,1.129
2025-08-11,1.113
2025-08-08,1.104
2025-08-07,1.125
2025-08-06,1.126
2025-08-05,1.113
2025-08-04,1.109
2025-08-01,1.101
2025-07-31,1.098
2025-07-30,1.085
2025-07-29,1.092
2025-07-28,1.085
2025-07-25,1.09
2025-07-24,1.079
2025-07-23,1.07
2025-07-22,1.065
2025-07-21,1.073
2025-07-18,1.075
2025-07-17,1.068
2025-07-16,1.06
2025-07-15,1.062
2025-07-14,1.055
2025-07-11,1.059
2025-07-10,1.051
2025-07-09,1.054
2025-07-08,1.054
2025-07-07,1.042
2025-07-04,1.046
2025-07-03,1.045
2025-07-02,1.043
2025-07-01,1.062
2025-06-30,1.065
2025-06-27,1.049
2025-06-26,1.049
2025-06-25,1.057
2025-06-24,1.045
2025-06-23,1.025
2025-06-20,1.01
2025-06-19,1.024
2025-06-18,1.032
2025-06-17,1.03
2025-06-16,1.034
2025-06-13,1.03
2025-06-12,1.054
2025-06-11,1.051
2025-06-10,1.047
2025-06-09,1.07
2025-06-06,1.059
2025-06-05,1.066
2025-06-04,1.046
2025-06-03,1.043
2025-05-30,1.044
2025-05-29,1.07
2025-05-28,1.038
2025-05-27,1.038
2025-05-26,1.045
2025-05-23,1.03
2025-05-22,1.043
2025-05-21,1.047
2025-05-20,1.055
2025-05-19,1.054
2025-05-16,1.057
2025-05-15,1.054
2025-05-14,1.08
2025-05-13,1.086
2025-05-12,1.084
2025-05-09,1.066
2025-05-08,1.091
2025-05-07,1.088
2025-05-06,1.096
2025-04-30,1.073
2025-04-29,1.052
2025-04-28,1.049
2025-04-25,1.054
2025-04-24,1.046
2025-04-23,1.059
2025-04-22,1.039
2025-04-21,1.042
2025-04-18,1.016
2025-04-17,1.016
2025-04-16,1.013
2025-04-15,1.031
2025-04-14,1.04
2025-04-11,1.035
2025-04-10,1.018
2025-04-09,1.002
2025-04-08,0.981
2025-04-07,0.991
2025-04-03,1.07
2025-04-02,1.092
2025-04-01,1.079
2025-03-31,1.086
2025-03-28,1.082
2025-03-27,1.087
2025-03-26,1.088
2025-03-25,1.077
2025-03-24,1.087
2025-03-21,1.086
2025-03-20,1.118
2025-03-19,1.131
2025-03-18,1.143
2025-03-17,1.133
2025-03-14,1.136
2025-03-13,1.131
2025-03-12,1.173
2025-03-11,1.168
2025-03-10,1.168
2025-03-07,1.166
2025-03-06,1.179
2025-03-05,1.144
2025-03-04,1.135
2025-03-03,1.115
2025-02-28,1.116
2025-02-27,1.169
2025-02-26,1.189
2025-02-25,1.192
2025-02-24,1.178
2025-02-21,1.186
2025-02-20,1.155
2025-02-19,1.15
2025-02-18,1.123
2025-02-17,1.155
2025-02-14,1.153
2025-02-13,1.127
2025-02-12,1.149
2025-02-11,1.118
2025-02-10,1.127
2025-02-07,1.11
2025-02-06,1.098
2025-02-05,1.053
2025-01-27,1.042
2025-01-24,1.061
2025-01-23,1.049
2025-01-22,1.058
2025-01-21,1.06
2025-01-20,1.042
2025-01-17,1.035
2025-01-16,1.022
2025-01-15,1.028
2025-01-14,1.033
2025-01-13,0.986
2025-01-10,0.989
2025-01-09,1.001
2025-01-08,0.997
2025-01-07,0.994
2025-01-06,0.955
2025-01-03,0.972
2025-01-02,1.009
2024-12-31,1.042
2024-12-30,1.079
2024-12-27,1.074
2024-12-26,1.096
2024-12-25,1.064
2024-12-24,1.07
2024-12-23,1.06
2024-12-20,1.096
2024-12-19,1.079
2024-12-18,1.06
2024-12-17,1.031
2024-12-16,1.05
2024-12-13,1.069
2024-12-12,1.072
2024-12-11,1.069
2024-12-10,1.063
2024-12-09,1.057
2024-12-06,1.062
2024-12-05,1.055
2024-12-04,1.052
2024-12-03,1.062
2024-12-02,1.068
2024-11-29,1.057
2024-11-28,1.045
2024-11-27,1.045
2024-11-26,1.032
2024-11-25,1.036
2024-11-22,1.047
2024-11-21,1.067
2024-11-20,1.058
2024-11-19,1.057
2024-11-18,1.044
2024-11-15,1.06
2024-11-14,1.081
2024-11-13,1.101
2024-11-12,1.109
2024-11-11,1.133
2024-11-08,1.104
2024-11-07,1.089
2024-11-06,1.068
2024-11-05,1.066
2024-11-04,1.027
2024-11-01,1.016
2024-10-31,1.041
2024-10-30,1.035
2024-10-29,1.033
2024-10-28,1.041
2024-10-25,1.039
2024-10-24,1.034
2024-10-23,1.041
2024-10-22,1.047
2024-10-21,1.064
2024-10-18,1.049
2024-10-17,0.983
2024-10-16,0.975
2024-10-15,0.99
2024-10-14,1.001
2024-10-11,0.974
2024-10-10,1.019
2024-10-09,1.052
2024-10-08,1.108
2024-09-30,0.968
2024-09-27,0.855
2024-09-26,0.803
2024-09-25,0.771
2024-09-24,0.768
2024-09-23,0.738
2024-09-20,0.744
2024-09-19,0.746
2024-09-18,0.746
2024-09-13,0.751
2024-09-12,0.755
2024-09-11,0.76
2024-09-10,0.758
2024-09-09,0.751
2024-09-06,0.753
2024-09-05,0.77
2024-09-04,0.764
2024-09-03,0.771
2024-09-02,0.763
2024-08-30,0.794
2024-08-29,0.765
2024-08-28,0.764
2024-08-27,0.763
2024-08-26,0.774
2024-08-23,0.779
2024-08-22,0.783
2024-08-21,0.79
2024-08-20,0.796
2024-08-19,0.803
2024-08-16,0.803
2024-08-15,0.8
2024-08-14,0.8
2024-08-13,0.81
2024-08-12,0.803
2024-08-09,0.807
2024-08-08,0.806
2024-08-07,0.807
2024-08-06,0.811
2024-08-05,0.799
2024-08-02,0.839
2024-08-01,0.874
2024-07-31,0.873
2024-07-30,0.844
2024-07-29,0.845
2024-07-26,0.854
2024-07-25,0.85
2024-07-24,0.869
2024-07-23,0.887
2024-07-22,0.925
2024-07-19,0.927
2024-07-18,0.918
2024-07-17,0.919
2024-07-16,0.938
2024-07-15,0.929
2024-07-12,0.936
2024-07-11,0.938
2024-07-10,0.937
2024-07-09,0.935
2024-07-08,0.908
2024-07-05,0.903
2024-07-04,0.901
