date,net_value
2025-10-15,1.7905
2025-10-14,1.7404
2025-10-13,1.8199
2025-10-10,1.8602
2025-10-09,1.9197
2025-09-30,1.9059
2025-09-29,1.9179
2025-09-26,1.863
2025-09-25,1.9362
2025-09-24,1.9224
2025-09-23,1.9273
2025-09-22,1.9156
2025-09-19,1.8654
2025-09-18,1.8888
2025-09-17,1.8603
2025-09-16,1.8381
2025-09-15,1.7871
2025-09-12,1.7825
2025-09-11,1.7873
2025-09-10,1.6957
2025-09-09,1.6658
2025-09-08,1.6866
2025-09-05,1.6853
2025-09-04,1.6084
2025-09-03,1.6902
2025-09-02,1.6895
2025-09-01,1.7547
2025-08-29,1.7282
2025-08-28,1.7196
2025-08-27,1.6623
2025-08-26,1.651
2025-08-25,1.6667
2025-08-22,1.615
2025-08-21,1.5742
2025-08-20,1.6041
2025-08-19,1.6076
2025-08-18,1.5946
2025-08-15,1.5502
2025-08-14,1.5089
2025-08-13,1.5337
2025-08-12,1.4796
2025-08-11,1.4681
2025-08-08,1.435
2025-08-07,1.4464
2025-08-06,1.4488
2025-08-05,1.4379
2025-08-04,1.422
2025-08-01,1.4035
2025-07-31,1.413
2025-07-30,1.4263
2025-07-29,1.4378
2025-07-28,1.4226
2025-07-25,1.4209
2025-07-24,1.4203
2025-07-23,1.4006
2025-07-22,1.394
2025-07-21,1.3947
2025-07-18,1.3958
2025-07-17,1.3908
2025-07-16,1.3704
2025-07-15,1.3668
2025-07-14,1.3545
2025-07-11,1.3564
2025-07-10,1.3596
2025-07-09,1.3632
2025-07-08,1.3701
2025-07-07,1.3436
2025-07-04,1.3504
2025-07-03,1.3521
2025-07-02,1.3331
2025-07-01,1.3551
2025-06-30,1.3579
2025-06-27,1.3432
2025-06-26,1.339
2025-06-25,1.3483
2025-06-24,1.332
2025-06-23,1.3091
2025-06-20,1.2942
2025-06-19,1.3044
2025-06-18,1.3141
2025-06-17,1.3036
2025-06-16,1.3131
2025-06-13,1.3088
2025-06-12,1.3231
2025-06-11,1.3258
2025-06-10,1.3237
2025-06-09,1.3451
2025-06-06,1.3349
2025-06-05,1.3432
2025-06-04,1.3482
2025-06-03,1.335
2025-05-30,1.3333
2025-05-29,1.3368
2025-05-28,1.3148
2025-05-27,1.3171
2025-05-26,1.3076
2025-05-23,1.3124
2025-05-22,1.3136
2025-05-21,1.3257
2025-05-20,1.3176
2025-05-19,1.3056
2025-05-16,1.3043
2025-05-15,1.3015
2025-05-14,1.3125
2025-05-13,1.3049
2025-05-12,1.3118
2025-05-09,1.2912
2025-05-08,1.302
2025-05-07,1.2768
2025-05-06,1.2746
2025-04-30,1.2516
2025-04-29,1.2533
2025-04-28,1.2463
2025-04-25,1.2457
2025-04-24,1.246
2025-04-23,1.251
2025-04-22,1.2384
2025-04-21,1.2182
2025-04-18,1.2111
2025-04-17,1.212
2025-04-16,1.1986
2025-04-15,1.2153
2025-04-14,1.2182
2025-04-11,1.201
2025-04-10,1.1872
2025-04-09,1.1674
2025-04-08,1.1458
2025-04-07,1.1396
2025-04-03,1.2899
2025-04-02,1.3122
2025-04-01,1.3208
2025-03-31,1.3002
2025-03-28,1.3205
2025-03-27,1.333
2025-03-26,1.3159
2025-03-25,1.3167
2025-03-24,1.3363
2025-03-21,1.3321
2025-03-20,1.3651
2025-03-19,1.3671
2025-03-18,1.3604
2025-03-17,1.3342
2025-03-14,1.3432
2025-03-13,1.3083
2025-03-12,1.317
2025-03-11,1.3249
2025-03-10,1.3214
2025-03-07,1.3167
2025-03-06,1.3173
2025-03-05,1.2925
2025-03-04,1.2795
2025-03-03,1.2745
2025-02-28,1.2698
2025-02-27,1.3128
2025-02-26,1.3167
2025-02-25,1.2867
2025-02-24,1.2937
2025-02-21,1.3053
2025-02-20,1.2716
2025-02-19,1.2646
2025-02-18,1.2466
2025-02-17,1.2548
2025-02-14,1.2451
2025-02-13,1.2062
2025-02-12,1.2153
2025-02-11,1.2046
2025-02-10,1.2163
2025-02-07,1.1949
2025-02-06,1.1819
2025-02-05,1.1594
