date,net_value
2025-10-15,1.4574
2025-10-14,1.415
2025-10-13,1.4298
2025-10-10,1.4421
2025-10-09,1.4611
2025-09-30,1.4515
2025-09-29,1.4386
2025-09-26,1.4289
2025-09-25,1.4411
2025-09-24,1.4364
2025-09-23,1.4222
2025-09-22,1.4331
2025-09-19,1.4247
2025-09-18,1.4123
2025-09-17,1.4213
2025-09-16,1.4094
2025-09-15,1.3978
2025-09-12,1.3989
2025-09-11,1.4059
2025-09-10,1.3822
2025-09-09,1.3877
2025-09-08,1.3988
2025-09-05,1.3978
2025-09-04,1.3609
2025-09-03,1.3879
2025-09-02,1.3864
2025-09-01,1.4071
2025-08-29,1.4009
2025-08-28,1.3709
2025-08-27,1.3477
2025-08-26,1.3629
2025-08-25,1.3628
2025-08-22,1.3309
2025-08-21,1.3204
2025-08-20,1.3302
2025-08-19,1.3195
2025-08-18,1.314
2025-08-15,1.287
2025-08-14,1.2626
2025-08-13,1.2831
2025-08-12,1.2709
2025-08-11,1.2681
2025-08-08,1.2511
2025-08-07,1.2486
2025-08-06,1.2249
2025-08-05,1.2177
2025-08-04,1.2163
2025-08-01,1.1873
2025-07-31,1.1907
2025-07-30,1.1904
2025-07-29,1.1835
2025-07-28,1.159
2025-07-25,1.1451
2025-07-24,1.1393
2025-07-23,1.1211
2025-07-22,1.1255
2025-07-21,1.1269
2025-07-18,1.1266
2025-07-17,1.1244
2025-07-16,1.111
2025-07-15,1.1133
2025-07-14,1.0992
2025-07-11,1.0901
2025-07-10,1.0966
2025-07-09,1.0972
2025-07-08,1.0983
2025-07-07,1.0769
2025-07-04,1.0772
2025-07-03,1.0799
2025-07-02,1.061
2025-07-01,1.0778
2025-06-30,1.0733
2025-06-27,1.0539
2025-06-26,1.0483
2025-06-25,1.0468
2025-06-24,1.0361
2025-06-23,1.0245
2025-06-20,1.0258
2025-06-19,1.0296
2025-06-18,1.0433
2025-06-17,1.0451
2025-06-16,1.0561
2025-06-13,1.0623
2025-06-12,1.0899
2025-06-11,1.0849
2025-06-10,1.0825
2025-06-09,1.0835
2025-06-06,1.0816
2025-06-05,1.0939
2025-06-04,1.11
2025-06-03,1.0826
2025-05-30,1.0597
2025-05-29,1.0676
2025-05-28,1.0697
2025-05-27,1.0666
2025-05-26,1.0578
2025-05-23,1.0534
2025-05-22,1.065
2025-05-21,1.0814
2025-05-20,1.0806
2025-05-19,1.0546
2025-05-16,1.0402
2025-05-15,1.0286
2025-05-14,1.0251
2025-05-13,1.0282
2025-05-12,1.0235
2025-05-09,1.0191
2025-05-08,1.0128
2025-05-07,1.0144
2025-05-06,1.0127
2025-04-30,0.9997
2025-04-29,0.9911
2025-04-28,0.9701
2025-04-25,0.9769
2025-04-24,0.9722
2025-04-23,0.9648
2025-04-22,0.9717
