date,net_value
2025-10-16,1.5468
2025-10-15,1.5545
2025-10-14,1.5238
2025-10-13,1.5691
2025-10-10,1.5706
2025-10-09,1.6062
2025-09-30,1.5934
2025-09-29,1.5828
2025-09-26,1.5586
2025-09-25,1.58
2025-09-24,1.5767
2025-09-23,1.5552
2025-09-22,1.5597
2025-09-19,1.5323
2025-09-18,1.5375
2025-09-17,1.5289
2025-09-16,1.5167
2025-09-15,1.5004
2025-09-12,1.502
2025-09-11,1.4986
2025-09-10,1.4488
2025-09-09,1.4369
2025-09-08,1.4544
2025-09-05,1.4572
2025-09-04,1.4122
2025-09-03,1.4749
2025-09-02,1.4929
2025-09-01,1.5357
2025-08-29,1.5212
2025-08-28,1.5284
2025-08-27,1.4772
2025-08-26,1.4905
2025-08-25,1.5052
2025-08-22,1.4696
2025-08-21,1.4258
2025-08-20,1.4309
2025-08-19,1.4181
2025-08-18,1.4204
2025-08-15,1.399
2025-08-14,1.3778
2025-08-13,1.385
2025-08-12,1.3601
2025-08-11,1.3443
2025-08-08,1.3357
2025-08-07,1.3431
2025-08-06,1.3431
2025-08-05,1.3358
2025-08-04,1.332
2025-08-01,1.3185
2025-07-31,1.3216
2025-07-30,1.3274
2025-07-29,1.3408
2025-07-28,1.3309
2025-07-25,1.3176
2025-07-24,1.3107
2025-07-23,1.3018
2025-07-22,1.3016
2025-07-21,1.2976
2025-07-18,1.2889
2025-07-17,1.2908
2025-07-16,1.2743
2025-07-15,1.2729
2025-07-14,1.269
2025-07-11,1.2645
2025-07-10,1.2609
2025-07-09,1.2611
2025-07-08,1.2691
2025-07-07,1.2608
2025-07-04,1.2709
2025-07-03,1.2719
2025-07-02,1.2675
2025-07-01,1.2794
2025-06-30,1.2691
2025-06-27,1.2535
2025-06-26,1.2405
2025-06-25,1.2431
2025-06-24,1.2304
2025-06-23,1.2168
2025-06-20,1.2146
2025-06-19,1.2213
2025-06-18,1.232
2025-06-17,1.2259
2025-06-16,1.234
2025-06-13,1.24
2025-06-12,1.2481
2025-06-11,1.243
2025-06-10,1.239
2025-06-09,1.247
2025-06-06,1.2435
2025-06-05,1.2485
2025-06-04,1.2445
2025-06-03,1.2366
2025-05-30,1.2301
2025-05-29,1.2347
2025-05-28,1.2223
2025-05-27,1.2209
2025-05-26,1.2337
2025-05-23,1.2319
2025-05-22,1.2347
2025-05-21,1.2379
2025-05-20,1.232
2025-05-19,1.2299
2025-05-16,1.2269
2025-05-15,1.2273
2025-05-14,1.24
2025-05-13,1.2402
2025-05-12,1.2433
2025-05-09,1.2314
2025-05-08,1.242
2025-05-07,1.239
2025-05-06,1.2316
2025-04-30,1.2114
2025-04-29,1.2104
2025-04-28,1.2163
2025-04-25,1.2207
2025-04-24,1.2219
2025-04-23,1.2254
2025-04-22,1.2266
2025-04-21,1.2298
2025-04-18,1.2097
2025-04-17,1.2055
2025-04-16,1.2056
2025-04-15,1.2096
2025-04-14,1.2155
2025-04-11,1.2065
2025-04-10,1.1833
2025-04-09,1.162
2025-04-08,1.1408
2025-04-07,1.14
2025-04-03,1.2235
2025-04-02,1.2399
2025-04-01,1.2433
2025-03-31,1.2379
2025-03-28,1.2397
2025-03-27,1.2424
2025-03-26,1.2418
2025-03-25,1.2444
2025-03-24,1.2486
2025-03-21,1.2382
2025-03-20,1.2555
2025-03-19,1.2603
2025-03-18,1.2682
2025-03-17,1.26
2025-03-14,1.2626
2025-03-13,1.2469
2025-03-12,1.2538
2025-03-11,1.2604
2025-03-10,1.2626
2025-03-07,1.2571
2025-03-06,1.2548
2025-03-05,1.2406
2025-03-04,1.2341
2025-03-03,1.2254
2025-02-28,1.2277
2025-02-27,1.2645
2025-02-26,1.2694
2025-02-25,1.2623
2025-02-24,1.2682
2025-02-21,1.2738
2025-02-20,1.2516
2025-02-19,1.2496
2025-02-18,1.2343
2025-02-17,1.2408
2025-02-14,1.2356
2025-02-13,1.2227
2025-02-12,1.2363
2025-02-11,1.2296
2025-02-10,1.2284
2025-02-07,1.2234
2025-02-06,1.2081
2025-02-05,1.1886
2025-01-27,1.194
2025-01-24,1.2087
2025-01-23,1.2003
2025-01-22,1.2048
2025-01-21,1.2095
2025-01-20,1.2049
2025-01-17,1.1966
2025-01-16,1.1897
2025-01-15,1.1888
2025-01-14,1.1948
2025-01-13,1.1748
2025-01-10,1.1824
2025-01-09,1.1886
2025-01-08,1.1885
2025-01-07,1.1837
2025-01-06,1.1722
2025-01-03,1.1678
2025-01-02,1.1764
2024-12-31,1.1957
2024-12-30,1.2086
2024-12-27,1.209
2024-12-26,1.2143
2024-12-25,1.2055
2024-12-24,1.2057
2024-12-23,1.1983
2024-12-20,1.2048
2024-12-19,1.1996
2024-12-18,1.1954
2024-12-17,1.1928
2024-12-16,1.1931
2024-12-13,1.2019
2024-12-12,1.2054
2024-12-11,1.2003
2024-12-10,1.203
2024-12-09,1.2006
2024-12-06,1.195
2024-12-05,1.1888
2024-12-04,1.1781
2024-12-03,1.1822
2024-12-02,1.1842
2024-11-29,1.1743
2024-11-28,1.1601
2024-11-27,1.163
2024-11-26,1.1469
2024-11-25,1.1493
2024-11-22,1.1528
2024-11-21,1.1725
2024-11-20,1.1698
2024-11-19,1.1634
2024-11-18,1.147
2024-11-15,1.1541
2024-11-14,1.1739
2024-11-13,1.191
2024-11-12,1.1848
2024-11-11,1.1917
2024-11-08,1.1703
2024-11-07,1.1729
2024-11-06,1.1631
2024-11-05,1.1609
2024-11-04,1.151
2024-11-01,1.1413
2024-10-31,1.1498
2024-10-30,1.1488
2024-10-29,1.1515
2024-10-28,1.1548
2024-10-25,1.1536
2024-10-24,1.1466
2024-10-23,1.1501
2024-10-22,1.1515
2024-10-21,1.1511
2024-10-18,1.1464
2024-10-17,1.116
2024-10-16,1.1118
2024-10-15,1.1194
2024-10-14,1.1319
2024-10-11,1.1214
2024-10-10,1.1459
2024-10-09,1.1518
2024-10-08,1.1875
2024-09-30,1.1308
2024-09-27,1.0767
2024-09-26,1.0559
2024-09-25,1.0465
2024-09-24,1.0442
2024-09-23,1.0317
2024-09-20,1.0324
2024-09-19,1.0337
2024-09-18,1.0319
2024-09-13,1.032
2024-09-12,1.0349
2024-09-11,1.0371
2024-09-10,1.0323
2024-09-09,1.0303
2024-09-06,1.033
2024-09-05,1.0366
2024-09-04,1.0386
2024-09-03,1.0393
2024-09-02,1.0353
2024-08-30,1.0412
2024-08-29,1.0313
2024-08-28,1.0258
2024-08-27,1.0261
2024-08-26,1.0296
2024-08-23,1.0293
2024-08-22,1.0287
2024-08-21,1.0306
2024-08-20,1.0302
2024-08-19,1.0354
2024-08-16,1.0359
2024-08-15,1.0371
2024-08-14,1.0351
