date,net_value
2024-09-03,2.4229
2024-09-02,2.3918
2024-08-30,2.4457
2024-08-29,2.3876
2024-08-28,2.3506
2024-08-27,2.3418
2024-08-26,2.3731
2024-08-23,2.3726
2024-08-22,2.3774
2024-08-21,2.3918
2024-08-20,2.4003
2024-08-19,2.4307
2024-08-16,2.433
2024-08-15,2.415
2024-08-14,2.4158
2024-08-13,2.4454
2024-08-12,2.4223
2024-08-09,2.4297
2024-08-08,2.4179
2024-08-07,2.4265
2024-08-06,2.4145
2024-08-05,2.3677
2024-08-02,2.4492
2024-08-01,2.5284
2024-07-31,2.5495
2024-07-30,2.4653
2024-07-29,2.4816
2024-07-26,2.4802
2024-07-25,2.4441
2024-07-24,2.4787
2024-07-23,2.5155
2024-07-22,2.6034
2024-07-19,2.5883
2024-07-18,2.5925
2024-07-17,2.5647
2024-07-16,2.604
2024-07-15,2.5815
2024-07-12,2.6042
2024-07-11,2.6048
2024-07-10,2.5544
2024-07-09,2.5297
2024-07-08,2.4681
2024-07-05,2.4805
2024-07-04,2.4654
2024-07-03,2.4804
2024-07-02,2.499
2024-07-01,2.5486
2024-06-30,2.5229
2024-06-28,2.5232
2024-06-27,2.5063
2024-06-26,2.5664
2024-06-25,2.5278
2024-06-24,2.5723
2024-06-21,2.6404
2024-06-20,2.6491
2024-06-19,2.6843
2024-06-18,2.7152
2024-06-17,2.6819
2024-06-14,2.6481
2024-06-13,2.6245
2024-06-12,2.6126
2024-06-11,2.5925
2024-06-07,2.5635
2024-06-06,2.6048
2024-06-05,2.6352
2024-06-04,2.6611
2024-06-03,2.6338
2024-05-31,2.625
2024-05-30,2.6186
2024-05-29,2.6195
2024-05-28,2.6191
2024-05-27,2.6608
2024-05-24,2.6539
2024-05-23,2.7024
2024-05-22,2.7495
2024-05-21,2.7313
2024-05-20,2.7641
2024-05-17,2.7383
2024-05-16,2.725
2024-05-15,2.7121
2024-05-14,2.726
2024-05-13,2.7283
2024-05-10,2.7446
2024-05-09,2.7786
2024-05-08,2.7501
2024-05-07,2.8124
2024-05-06,2.8172
2024-04-30,2.7846
2024-04-29,2.8135
2024-04-26,2.7242
2024-04-25,2.6361
2024-04-24,2.6542
2024-04-23,2.6012
2024-04-22,2.5724
2024-04-19,2.5848
2024-04-18,2.6367
2024-04-17,2.6531
2024-04-16,2.5608
2024-04-15,2.6452
2024-04-12,2.6599
2024-04-11,2.6535
2024-04-10,2.6427
2024-04-09,2.7035
2024-04-08,2.675
2024-04-03,2.7085
2024-04-02,2.7559
2024-04-01,2.7997
2024-03-29,2.7408
2024-03-28,2.7173
2024-03-27,2.6795
2024-03-26,2.7748
2024-03-25,2.785
2024-03-22,2.829
2024-03-21,2.8492
2024-03-20,2.8631
2024-03-19,2.8603
2024-03-18,2.8651
2024-03-15,2.8075
2024-03-14,2.7968
2024-03-13,2.8261
2024-03-12,2.8287
2024-03-11,2.8074
2024-03-08,2.7472
2024-03-07,2.6829
2024-03-06,2.7283
2024-03-05,2.7163
2024-03-04,2.7424
2024-03-01,2.7081
2024-02-29,2.6877
2024-02-28,2.6051
2024-02-27,2.7241
2024-02-26,2.6619
2024-02-23,2.6437
2024-02-22,2.6115
2024-02-21,2.5789
2024-02-20,2.5775
2024-02-19,2.5773
2024-02-08,2.522
2024-02-07,2.4285
2024-02-06,2.3815
2024-02-05,2.2408
2024-02-02,2.2914
2024-02-01,2.3438
2024-01-31,2.3138
2024-01-30,2.379
2024-01-29,2.4313
2024-01-26,2.5299
2024-01-25,2.5838
2024-01-24,2.525
2024-01-23,2.5194
2024-01-22,2.4621
2024-01-19,2.5712
2024-01-18,2.611
2024-01-17,2.5757
2024-01-16,2.6346
2024-01-15,2.6447
2024-01-12,2.6455
2024-01-11,2.6739
2024-01-10,2.6147
2024-01-09,2.6478
2024-01-08,2.6317
2024-01-05,2.6706
2024-01-04,2.7632
2024-01-03,2.7889
2024-01-02,2.824
2023-12-31,2.8657
2023-12-29,2.8661
2023-12-28,2.8134
2023-12-27,2.7351
2023-12-26,2.7179
2023-12-25,2.7623
2023-12-22,2.774
2023-12-21,2.8328
2023-12-20,2.7843
2023-12-19,2.8233
2023-12-18,2.7984
2023-12-15,2.8427
2023-12-14,2.8552
2023-12-13,2.8685
2023-12-12,2.9017
2023-12-11,2.9139
2023-12-08,2.8723
2023-12-07,2.8319
2023-12-06,2.8006
2023-12-05,2.7875
2023-12-04,2.8485
2023-12-01,2.864
2023-11-30,2.8253
2023-11-29,2.855
2023-11-28,2.8621
2023-11-27,2.8339
2023-11-24,2.8211
2023-11-23,2.8849
2023-11-22,2.8546
2023-11-21,2.9124
2023-11-20,2.9559
2023-11-17,2.9224
2023-11-16,2.8978
2023-11-15,2.945
2023-11-14,2.9344
2023-11-13,2.9115
2023-11-10,2.8733
2023-11-09,2.9
2023-11-08,2.911
2023-11-07,2.8899
2023-11-06,2.8727
2023-11-03,2.8009
2023-11-02,2.7294
2023-11-01,2.7945
2023-10-31,2.8101
2023-10-30,2.8365
2023-10-27,2.7861
2023-10-26,2.7452
2023-10-25,2.718
2023-10-24,2.6988
2023-10-23,2.6743
2023-10-20,2.7458
2023-10-19,2.7791
2023-10-18,2.7981
2023-10-17,2.8489
2023-10-16,2.8517
2023-10-13,2.9018
2023-10-12,2.95
2023-10-11,2.9516
2023-10-10,2.9458
2023-10-09,2.9484
2023-09-28,2.9577
2023-09-27,2.9427
2023-09-26,2.9178
2023-09-25,2.8809
2023-09-22,2.8934
2023-09-21,2.8112
2023-09-20,2.8409
2023-09-19,2.8733
2023-09-18,2.911
2023-09-15,2.9207
2023-09-14,2.9304
2023-09-13,2.9536
2023-09-12,3.0217
2023-09-11,3.0421
2023-09-08,3.0149
2023-09-07,3.0141
2023-09-06,3.0746
2023-09-05,3.0502
2023-09-04,3.0418
2023-09-01,3.0391
2023-08-31,3.0429
2023-08-30,3.0574
2023-08-29,2.9993
2023-08-28,2.8658
2023-08-25,2.8369
2023-08-24,2.9363
2023-08-23,2.8953
2023-08-22,2.9859
2023-08-21,2.9225
2023-08-18,2.9308
2023-08-17,2.9847
2023-08-16,2.9531
2023-08-15,3.0131
2023-08-14,3.0871
2023-08-11,3.0659
2023-08-10,3.1254
2023-08-09,3.1237
2023-08-08,3.1741
2023-08-07,3.1973
2023-08-04,3.2065
2023-08-03,3.121
2023-08-02,3.1295
2023-08-01,3.1315
2023-07-31,3.1256
2023-07-28,3.112
2023-07-27,3.1108
2023-07-26,3.1513
2023-07-25,3.223
2023-07-24,3.2041
2023-07-21,3.1616
2023-07-20,3.1971
2023-07-19,3.277
2023-07-18,3.291
2023-07-17,3.3102
2023-07-14,3.3241
2023-07-13,3.2891
2023-07-12,3.2342
2023-07-11,3.3148
2023-07-10,3.2748
2023-07-07,3.2998
2023-07-06,3.3657
2023-07-05,3.359
2023-07-04,3.4073
2023-07-03,3.3907
2023-06-30,3.4054
2023-06-29,3.3791
2023-06-28,3.3469
2023-06-27,3.383
2023-06-26,3.3684
2023-06-21,3.4734
2023-06-20,3.604
2023-06-19,3.5706
2023-06-16,3.5031
2023-06-15,3.4358
2023-06-14,3.401
2023-06-13,3.3634
2023-06-12,3.3152
2023-06-09,3.302
2023-06-08,3.264
2023-06-07,3.334
2023-06-06,3.3183
2023-06-05,3.3687
2023-06-02,3.3749
2023-06-01,3.344
2023-05-31,3.3067
2023-05-30,3.3082
2023-05-29,3.2423
2023-05-26,3.2328
2023-05-25,3.1798
2023-05-24,3.1619
2023-05-23,3.1557
2023-05-22,3.1895
2023-05-19,3.2076
2023-05-18,3.1835
2023-05-17,3.1119
2023-05-16,3.0893
2023-05-15,3.1223
2023-05-12,3.0933
2023-05-11,3.1403
2023-05-10,3.1489
2023-05-09,3.134
2023-05-08,3.1877
2023-05-05,3.1809
2023-05-04,3.2269
2023-04-28,3.2873
2023-04-27,3.2307
2023-04-26,3.2074
2023-04-25,3.1593
2023-04-24,3.2435
2023-04-21,3.291
2023-04-20,3.4174
2023-04-19,3.4341
2023-04-18,3.4582
2023-04-17,3.444
2023-04-14,3.475
2023-04-13,3.4297
2023-04-12,3.4869
2023-04-11,3.5016
2023-04-10,3.4896
2023-04-07,3.4835
2023-04-06,3.4546
2023-04-04,3.4081
2023-04-03,3.459
2023-03-31,3.4191
2023-03-30,3.4131
2023-03-29,3.3928
2023-03-28,3.361
2023-03-27,3.4187
2023-03-24,3.4082
2023-03-23,3.4156
2023-03-22,3.3811
2023-03-21,3.4047
2023-03-20,3.378
2023-03-17,3.3322
2023-03-16,3.3361
2023-03-15,3.4339
2023-03-14,3.4661
2023-03-13,3.4877
2023-03-10,3.4866
2023-03-09,3.5381
2023-03-08,3.5434
2023-03-07,3.5364
2023-03-06,3.6103
2023-03-03,3.5468
2023-03-02,3.5552
2023-03-01,3.6216
2023-02-28,3.6488
2023-02-27,3.6396
2023-02-24,3.6509
2023-02-23,3.6602
2023-02-22,3.6084
2023-02-21,3.6324
2023-02-20,3.6382
2023-02-17,3.5912
2023-02-16,3.646
2023-02-15,3.6967
2023-02-14,3.6879
2023-02-13,3.7123
2023-02-10,3.6948
2023-02-09,3.7384
2023-02-08,3.6657
2023-02-07,3.6737
2023-02-06,3.6916
2023-02-03,3.7166
2023-02-02,3.7421
2023-02-01,3.746
2023-01-31,3.721
2023-01-30,3.7255
2023-01-20,3.6315
2023-01-19,3.6171
2023-01-18,3.6301
2023-01-17,3.6433
2023-01-16,3.5759
2023-01-13,3.5642
2023-01-12,3.6044
2023-01-11,3.6026
2023-01-10,3.6614
2023-01-09,3.6408
2023-01-06,3.6386
2023-01-05,3.5259
2023-01-04,3.463
2023-01-03,3.5296
2022-12-31,3.4455
2022-12-30,3.4457
2022-12-29,3.4555
2022-12-28,3.4532
2022-12-27,3.4855
2022-12-26,3.3982
2022-12-23,3.2197
2022-12-22,3.3004
2022-12-21,3.3828
2022-12-20,3.4676
2022-12-19,3.4612
2022-12-16,3.7778
2022-12-15,3.8775
2022-12-14,3.8248
2022-12-13,3.8527
2022-12-12,3.9429
2022-12-09,3.9132
2022-12-08,3.894
2022-12-07,3.9233
2022-12-06,3.9273
2022-12-05,3.896
2022-12-02,3.9496
2022-12-01,3.9548
2022-11-30,3.891
2022-11-29,3.8677
2022-11-28,4.3788
2022-11-25,4.3821
2022-11-24,4.5004
2022-11-23,4.4901
2022-11-22,4.4244
2022-11-21,4.498
2022-11-18,4.4282
2022-11-17,4.4527
2022-11-16,4.4914
2022-11-15,4.5752
2022-11-14,4.4478
2022-11-11,4.5544
2022-11-10,4.5438
2022-11-09,4.6825
2022-11-08,4.7042
2022-11-07,4.7399
2022-11-04,4.8065
2022-11-03,4.7036
2022-11-02,4.5779
2022-11-01,4.4598
2022-10-31,4.3805
2022-10-28,4.3568
2022-10-27,4.4737
2022-10-26,4.5721
2022-10-25,4.4604
2022-10-24,4.3696
2022-10-21,4.3723
2022-10-20,4.3462
2022-10-19,4.3744
2022-10-18,4.3538
2022-10-17,4.2926
2022-10-14,4.2872
2022-10-13,4.2371
2022-10-12,4.246
2022-10-11,4.0648
2022-10-10,4.0163
2022-09-30,4.1824
2022-09-29,4.3301
2022-09-28,4.2836
2022-09-27,4.466
2022-09-26,4.4233
2022-09-23,4.3463
2022-09-22,4.4646
2022-09-21,4.4069
2022-09-20,4.4347
2022-09-19,4.3532
2022-09-16,4.39
2022-09-15,4.4101
2022-09-14,4.6332
2022-09-13,4.6609
2022-09-09,4.6656
2022-09-08,4.6939
2022-09-07,4.7374
2022-09-06,4.647
2022-09-05,4.5251
2022-09-02,4.5138
2022-09-01,4.4462
2022-08-31,4.4833
2022-08-30,4.6523
2022-08-29,4.7198
2022-08-26,4.7498
2022-08-25,4.7865
2022-08-24,4.8829
2022-08-23,5.1067
2022-08-22,5.0229
2022-08-19,4.9441
2022-08-18,5.105
2022-08-17,5.0816
2022-08-16,5.1324
2022-08-15,5.0568
2022-08-12,4.9774
2022-08-11,5.1113
2022-08-10,5.1473
2022-08-09,5.092
2022-08-08,4.9756
2022-08-05,4.8357
2022-08-04,4.7866
2022-08-03,4.7969
2022-08-02,4.8268
2022-08-01,4.8614
2022-07-29,4.7934
2022-07-28,4.7597
2022-07-27,4.8097
2022-07-26,4.6963
2022-07-25,4.6282
2022-07-22,4.7174
2022-07-21,4.7207
2022-07-20,4.7687
2022-07-19,4.7259
2022-07-18,4.7408
2022-07-15,4.6729
