date,net_value
2025-03-12,1.35
2025-03-11,1.353
2025-03-10,1.3542
2025-03-07,1.3693
2025-03-06,1.3747
2025-03-05,1.3429
2025-03-04,1.3381
2025-03-03,1.3181
2025-02-28,1.3159
2025-02-27,1.3637
2025-02-26,1.3736
2025-02-25,1.3699
2025-02-24,1.3776
2025-02-21,1.3885
2025-02-20,1.4198
2025-02-19,1.4293
2025-02-18,1.4019
2025-02-17,1.4193
2025-02-14,1.425
2025-02-13,1.4161
2025-02-12,1.4246
2025-02-11,1.3904
2025-02-10,1.394
2025-02-07,1.373
2025-02-06,1.3538
2025-02-05,1.3171
2025-01-27,1.2858
2025-01-24,1.2997
2025-01-23,1.2669
2025-01-22,1.2865
2025-01-21,1.2911
2025-01-20,1.2532
2025-01-17,1.255
2025-01-16,1.2303
2025-01-15,1.2417
2025-01-14,1.246
2025-01-13,1.1951
2025-01-10,1.1809
2025-01-09,1.1943
2025-01-08,1.1881
2025-01-07,1.1866
2025-01-06,1.1655
2025-01-03,1.175
2025-01-02,1.2032
2024-12-31,1.2444
2024-12-30,1.279
2024-12-27,1.2834
2024-12-26,1.2809
2024-12-25,1.2643
2024-12-24,1.2813
2024-12-23,1.2693
2024-12-20,1.2989
2024-12-19,1.2807
2024-12-18,1.281
2024-12-17,1.2717
2024-12-16,1.2965
2024-12-13,1.3308
2024-12-12,1.3547
2024-12-11,1.359
2024-12-10,1.3634
2024-12-09,1.3364
2024-12-06,1.338
2024-12-05,1.3204
2024-12-04,1.3043
2024-12-03,1.3109
2024-12-02,1.3204
2024-11-29,1.3026
2024-11-28,1.2844
2024-11-27,1.3031
2024-11-26,1.2677
2024-11-25,1.2784
2024-11-22,1.2747
2024-11-21,1.3266
2024-11-20,1.3004
2024-11-19,1.2812
2024-11-18,1.2442
2024-11-15,1.2979
2024-11-14,1.337
2024-11-13,1.3833
2024-11-12,1.3709
2024-11-11,1.3943
2024-11-08,1.315
2024-11-07,1.2905
2024-11-06,1.2617
2024-11-05,1.2487
2024-11-04,1.1956
2024-11-01,1.1681
2024-10-31,1.2133
2024-10-30,1.2095
2024-10-29,1.2089
2024-10-28,1.2209
2024-10-25,1.2127
2024-10-24,1.1999
2024-10-23,1.2106
2024-10-22,1.2204
2024-10-21,1.2383
2024-10-18,1.2232
2024-10-17,1.1518
2024-10-16,1.1413
2024-10-15,1.1487
2024-10-14,1.1652
2024-10-11,1.1223
2024-10-10,1.1858
2024-10-09,1.2202
2024-10-08,1.3299
2024-09-30,1.1741
2024-09-27,1.0578
2024-09-26,1.002
2024-09-25,0.9793
2024-09-24,0.9719
2024-09-23,0.9567
2024-09-20,0.9564
2024-09-19,0.9565
2024-09-18,0.9493
2024-09-13,0.9478
2024-09-12,0.9527
2024-09-11,0.9571
2024-09-10,0.9557
2024-09-09,0.949
2024-09-06,0.951
2024-09-05,0.9605
2024-09-04,0.9544
2024-09-03,0.9556
2024-09-02,0.9495
2024-08-30,0.9632
2024-08-29,0.9501
2024-08-28,0.945
2024-08-27,0.9426
2024-08-26,0.9481
2024-08-23,0.9489
2024-08-22,0.948
2024-08-21,0.9524
2024-08-20,0.954
2024-08-19,0.9603
2024-08-16,0.9631
2024-08-15,0.9674
2024-08-14,0.9612
2024-08-13,0.9687
2024-08-12,0.9682
2024-08-09,0.9705
2024-08-08,0.9711
2024-08-07,0.9707
2024-08-06,0.9731
2024-08-05,0.9691
2024-08-02,0.9813
2024-08-01,0.9939
2024-07-31,0.9965
2024-07-30,0.9801
2024-07-29,0.9791
2024-07-26,0.9832
2024-07-25,0.9778
2024-07-24,0.9811
2024-07-23,0.9906
2024-07-22,1.0064
2024-07-19,1.0059
2024-07-18,0.9949
2024-07-17,0.9977
2024-07-16,1.0049
2024-07-15,0.9929
2024-07-12,0.9946
2024-07-11,0.9999
2024-07-10,0.993
2024-07-09,0.9918
2024-07-08,0.9763
2024-07-05,0.9812
2024-07-04,0.981
2024-07-03,0.9872
2024-07-02,0.9878
2024-07-01,0.9949
2024-06-30,0.999
2024-06-28,0.9991
2024-06-27,1.0023
2024-06-26,1.0091
2024-06-25,0.997
2024-06-24,1.012
2024-06-21,1.018
2024-06-20,1.0177
2024-06-19,1.0203
2024-06-18,1.0256
2024-06-17,1.0189
2024-06-14,1.0134
2024-06-13,1.0081
2024-06-12,1.0056
2024-06-11,1.0058
2024-06-07,1.0026
2024-06-06,1.0061
2024-06-05,1.0054
2024-06-04,1.0045
2024-06-03,1.0022
2024-05-31,0.9994
2024-05-30,1.0005
2024-05-29,0.9969
2024-05-28,0.9973
2024-05-27,1.0056
2024-05-24,1.0008
2024-05-23,1.0123
2024-05-22,1.0164
2024-05-21,1.0148
2024-05-20,1.0161
2024-05-17,1.0157
2024-05-16,1.0125
2024-05-15,1.008
2024-05-14,1.0112
2024-05-13,1.0116
2024-05-10,1.0106
2024-05-09,1.0096
2024-05-08,1.0061
2024-05-07,1.0083
2024-05-06,1.0076
2024-04-30,1.0049
2024-04-29,1.0061
2024-04-26,1.0028
2024-04-25,1.0005
2024-04-24,1.0004
2024-04-19,0.9977
2024-04-12,0.9985
2024-04-03,0.9997
2024-03-29,1.0001
2024-03-26,1.0
