date,net_value
2025-10-16,1.7536
2025-10-15,1.7871
2025-10-14,1.7762
2025-10-13,1.8459
2025-10-10,1.8342
2025-10-09,1.9443
2025-09-30,1.9169
2025-09-29,1.8493
2025-09-26,1.8206
2025-09-25,1.8641
2025-09-24,1.8438
2025-09-23,1.7925
2025-09-22,1.7894
2025-09-19,1.6945
2025-09-18,1.7158
2025-09-17,1.7186
2025-09-16,1.6974
2025-09-15,1.6869
2025-09-12,1.6846
2025-09-11,1.672
2025-09-10,1.6108
2025-09-09,1.6103
2025-09-08,1.653
2025-09-05,1.6444
2025-09-04,1.6002
2025-09-03,1.6856
2025-09-02,1.7049
2025-09-01,1.7868
2025-08-29,1.7744
2025-08-28,1.7967
2025-08-27,1.7391
2025-08-26,1.7032
2025-08-25,1.7097
2025-08-22,1.7083
2025-08-21,1.6406
2025-08-20,1.6706
2025-08-19,1.6205
2025-08-18,1.614
2025-08-15,1.5609
2025-08-14,1.5298
2025-08-13,1.5571
2025-08-12,1.5478
2025-08-11,1.5358
2025-08-08,1.5139
2025-08-07,1.5458
2025-08-06,1.5427
2025-08-05,1.5286
2025-08-04,1.5271
2025-08-01,1.5036
2025-07-31,1.5071
2025-07-30,1.5172
2025-07-29,1.5381
2025-07-28,1.5111
2025-07-25,1.5128
2025-07-24,1.4868
2025-07-23,1.4788
2025-07-22,1.4794
2025-07-21,1.4826
2025-07-18,1.4666
2025-07-17,1.467
2025-07-16,1.4563
2025-07-15,1.4622
2025-07-14,1.481
2025-07-11,1.4819
2025-07-10,1.4711
2025-07-09,1.4701
2025-07-08,1.4892
2025-07-07,1.4753
2025-07-04,1.4817
2025-07-03,1.488
2025-07-02,1.4917
2025-07-01,1.5132
2025-06-30,1.5135
2025-06-27,1.4895
2025-06-26,1.4859
2025-06-25,1.5141
2025-06-24,1.4626
2025-06-23,1.4317
2025-06-20,1.4216
2025-06-19,1.4402
2025-06-18,1.4341
2025-06-17,1.4165
2025-06-16,1.4032
2025-06-13,1.4083
2025-06-12,1.4131
2025-06-11,1.4193
2025-06-10,1.4105
2025-06-09,1.4498
2025-06-06,1.4328
2025-06-05,1.4228
2025-06-04,1.3865
2025-06-03,1.3838
2025-05-30,1.3802
2025-05-29,1.399
2025-05-28,1.3739
