date,net_value
2025-10-16,1.7319
2025-10-15,1.7455
2025-10-14,1.709
2025-10-13,1.7595
2025-10-10,1.7487
2025-10-09,1.82
2025-09-30,1.8109
2025-09-29,1.8016
2025-09-26,1.785
2025-09-25,1.8509
2025-09-24,1.8186
2025-09-23,1.7927
2025-09-22,1.798
2025-09-19,1.7575
2025-09-18,1.7594
2025-09-17,1.7513
2025-09-16,1.7297
2025-09-15,1.7268
2025-09-12,1.7295
2025-09-11,1.7439
2025-09-10,1.7194
2025-09-09,1.6872
2025-09-08,1.723
2025-09-05,1.745
2025-09-04,1.6845
2025-09-03,1.8016
2025-09-02,1.8038
2025-09-01,1.8984
2025-08-29,1.8641
2025-08-28,1.8913
2025-08-27,1.7907
2025-08-26,1.767
2025-08-25,1.7537
2025-08-22,1.7121
2025-08-21,1.64
2025-08-20,1.6727
2025-08-19,1.634
2025-08-18,1.6371
2025-08-15,1.5881
2025-08-14,1.561
2025-08-13,1.5796
2025-08-12,1.5388
2025-08-11,1.5139
2025-08-08,1.4887
2025-08-07,1.5304
2025-08-06,1.5347
2025-08-05,1.5195
2025-08-04,1.5204
2025-08-01,1.5034
2025-07-31,1.502
2025-07-30,1.4942
2025-07-29,1.5039
2025-07-28,1.4845
2025-07-25,1.4915
2025-07-24,1.456
2025-07-23,1.4409
2025-07-22,1.4295
2025-07-21,1.4422
2025-07-18,1.4591
2025-07-17,1.4565
2025-07-16,1.438
2025-07-15,1.4174
2025-07-14,1.3615
2025-07-11,1.3553
2025-07-10,1.3361
2025-07-09,1.3355
2025-07-08,1.3364
2025-07-07,1.3172
2025-07-04,1.3196
2025-07-03,1.3215
2025-07-02,1.3188
2025-07-01,1.3397
2025-06-30,1.3564
2025-06-27,1.3355
2025-06-26,1.3815
2025-06-25,1.3888
2025-06-24,1.3359
2025-06-23,1.3088
2025-06-20,1.2894
2025-06-19,1.308
2025-06-18,1.3136
2025-06-17,1.3154
2025-06-16,1.3198
2025-06-13,1.2846
2025-06-12,1.296
2025-06-11,1.2791
2025-06-10,1.2742
2025-06-09,1.2954
2025-06-06,1.2814
2025-06-05,1.2914
2025-06-04,1.2618
2025-06-03,1.2523
2025-05-30,1.247
2025-05-29,1.2586
2025-05-28,1.2239
2025-05-27,1.2283
2025-05-26,1.2375
2025-05-23,1.23
2025-05-22,1.2482
2025-05-21,1.2545
2025-05-20,1.2627
2025-05-19,1.2581
2025-05-16,1.2538
2025-05-15,1.2598
2025-05-14,1.3055
2025-05-13,1.2993
2025-05-12,1.3016
2025-05-09,1.2834
2025-05-08,1.3151
2025-05-07,1.3125
2025-05-06,1.3354
2025-04-30,1.3051
2025-04-29,1.273
2025-04-28,1.2587
2025-04-25,1.2487
2025-04-24,1.23
2025-04-23,1.2609
2025-04-22,1.2452
2025-04-21,1.2786
2025-04-18,1.2468
2025-04-17,1.2553
2025-04-16,1.2406
2025-04-15,1.2625
2025-04-14,1.2667
2025-04-11,1.2505
2025-04-10,1.218
2025-04-09,1.1945
2025-04-08,1.156
2025-04-07,1.1631
2025-04-03,1.2864
2025-04-02,1.2928
2025-04-01,1.2821
2025-03-31,1.2956
2025-03-28,1.2723
2025-03-27,1.2757
2025-03-26,1.2785
2025-03-25,1.2672
2025-03-24,1.299
2025-03-21,1.3087
2025-03-20,1.3463
2025-03-19,1.3669
2025-03-18,1.3879
2025-03-17,1.3859
2025-03-14,1.4035
2025-03-13,1.3857
2025-03-12,1.4152
2025-03-11,1.4101
2025-03-10,1.3876
2025-03-07,1.4001
2025-03-06,1.4009
2025-03-05,1.3504
2025-03-04,1.325
2025-03-03,1.2962
2025-02-28,1.3097
2025-02-27,1.3706
2025-02-26,1.394
2025-02-25,1.39
2025-02-24,1.4015
2025-02-21,1.4081
2025-02-20,1.3304
2025-02-19,1.3272
2025-02-18,1.2945
2025-02-17,1.3292
2025-02-14,1.3188
2025-02-13,1.3003
2025-02-12,1.3315
2025-02-11,1.2897
2025-02-10,1.2964
2025-02-07,1.2641
2025-02-06,1.2523
2025-02-05,1.2067
2025-01-27,1.1623
2025-01-24,1.1905
2025-01-23,1.1365
2025-01-22,1.1479
2025-01-21,1.1497
2025-01-20,1.1061
2025-01-17,1.097
2025-01-16,1.0831
2025-01-15,1.0889
2025-01-14,1.0947
2025-01-13,1.0362
2025-01-10,1.0263
2025-01-09,1.0423
2025-01-08,1.0385
2025-01-07,1.0399
2025-01-06,1.0174
2025-01-03,1.029
2025-01-02,1.0565
2024-12-31,1.0889
2024-12-30,1.1186
2024-12-27,1.1227
2024-12-26,1.134
2024-12-25,1.1214
2024-12-24,1.1348
2024-12-23,1.1233
2024-12-20,1.1588
2024-12-19,1.1439
2024-12-18,1.139
2024-12-17,1.1285
2024-12-16,1.1504
2024-12-13,1.1802
2024-12-12,1.2056
2024-12-11,1.21
2024-12-10,1.2107
2024-12-09,1.1855
2024-12-06,1.1957
2024-12-05,1.1807
2024-12-04,1.1551
2024-12-03,1.1644
2024-12-02,1.1745
2024-11-29,1.1583
2024-11-28,1.1307
2024-11-27,1.153
2024-11-26,1.1145
2024-11-25,1.1216
2024-11-22,1.1225
2024-11-21,1.1624
2024-11-20,1.1435
2024-11-19,1.1169
2024-11-18,1.085
2024-11-15,1.1374
2024-11-14,1.1776
2024-11-13,1.222
2024-11-12,1.2056
2024-11-11,1.2304
2024-11-08,1.1547
2024-11-07,1.138
2024-11-06,1.1019
2024-11-05,1.0865
2024-11-04,1.0236
2024-11-01,0.9999
2024-10-31,1.0463
2024-10-30,1.0367
2024-10-29,1.0442
2024-10-28,1.063
2024-10-25,1.0586
2024-10-24,1.0496
2024-10-23,1.0553
2024-10-22,1.0661
2024-10-21,1.0778
2024-10-18,1.0639
2024-10-17,0.9885
2024-10-16,0.9818
2024-10-15,0.9845
2024-10-14,1.0073
2024-10-11,0.9721
2024-10-10,1.037
2024-10-09,1.0706
2024-10-08,1.1406
2024-09-30,0.9934
2024-09-27,0.871
2024-09-26,0.8168
2024-09-25,0.7928
2024-09-24,0.7897
2024-09-23,0.7635
2024-09-20,0.7691
2024-09-19,0.7674
