date,net_value
2025-10-15,0.9787
2025-10-14,0.9527
2025-10-13,1.0071
2025-10-10,1.0201
2025-10-09,1.0584
2025-09-30,1.0638
2025-09-29,1.0797
2025-09-26,1.0605
2025-09-25,1.0995
2025-09-24,1.0935
2025-09-23,1.1191
2025-09-22,1.1189
2025-09-19,1.1055
2025-09-18,1.0961
2025-09-17,1.0835
2025-09-16,1.0789
2025-09-15,1.0627
2025-09-12,1.0848
2025-09-11,1.0905
2025-09-10,0.995
2025-09-09,0.9574
2025-09-08,0.9741
2025-09-05,1.0189
2025-09-04,0.9428
2025-09-03,1.0371
2025-09-02,1.0209
2025-09-01,1.0874
2025-08-29,1.0569
2025-08-28,1.0469
2025-08-27,0.9598
2025-08-26,0.9387
2025-08-25,0.9516
2025-08-22,0.8952
2025-08-21,0.8605
2025-08-20,0.8791
2025-08-19,0.8858
2025-08-18,0.8756
2025-08-15,0.8432
2025-08-14,0.8265
2025-08-13,0.861
2025-08-12,0.804
2025-08-11,0.7917
2025-08-08,0.7733
2025-08-07,0.7733
2025-08-06,0.7824
2025-08-05,0.7812
2025-08-04,0.7811
2025-08-01,0.7873
2025-07-31,0.8126
2025-07-30,0.8037
2025-07-29,0.8125
2025-07-28,0.7758
2025-07-25,0.7446
2025-07-24,0.7434
2025-07-23,0.7463
2025-07-22,0.7496
2025-07-21,0.7557
2025-07-18,0.7534
2025-07-17,0.7566
2025-07-16,0.7224
2025-07-15,0.7266
2025-07-14,0.6807
2025-07-11,0.6764
2025-07-10,0.6848
2025-07-09,0.6807
2025-07-08,0.6822
2025-07-07,0.6512
2025-07-04,0.6599
2025-07-03,0.6618
2025-07-02,0.6503
2025-07-01,0.6699
2025-06-30,0.6701
2025-06-27,0.6575
2025-06-26,0.6467
2025-06-25,0.6451
2025-06-24,0.6359
2025-06-23,0.629
2025-06-20,0.632
2025-06-19,0.6427
2025-06-18,0.6501
2025-06-17,0.6336
2025-06-16,0.6396
2025-06-13,0.6323
2025-06-12,0.6406
2025-06-11,0.6341
2025-06-10,0.6327
2025-06-09,0.6409
2025-06-06,0.6349
2025-06-05,0.6425
2025-06-04,0.6418
2025-06-03,0.6291
2025-05-30,0.6253
2025-05-29,0.6431
2025-05-28,0.641
2025-05-27,0.6428
2025-05-26,0.6457
2025-05-23,0.649
2025-05-22,0.6545
2025-05-21,0.6613
2025-05-20,0.6665
2025-05-19,0.6642
2025-05-16,0.6662
2025-05-15,0.6591
2025-05-14,0.673
2025-05-13,0.677
2025-05-12,0.6872
2025-05-09,0.6632
2025-05-08,0.6786
2025-05-07,0.6783
2025-05-06,0.6796
2025-04-30,0.6617
2025-04-29,0.6382
2025-04-28,0.6298
2025-04-25,0.6361
2025-04-24,0.6342
2025-04-23,0.6378
2025-04-22,0.6116
2025-04-21,0.6193
2025-04-18,0.5987
2025-04-17,0.603
2025-04-16,0.6033
2025-04-15,0.6211
2025-04-14,0.6228
2025-04-11,0.6096
2025-04-10,0.594
2025-04-09,0.5717
2025-04-08,0.5525
2025-04-07,0.5617
2025-04-03,0.6509
2025-04-02,0.6657
2025-04-01,0.657
2025-03-31,0.6652
2025-03-28,0.6745
2025-03-27,0.6839
2025-03-26,0.6944
2025-03-25,0.6856
2025-03-24,0.709
2025-03-21,0.7119
2025-03-20,0.7442
2025-03-19,0.7574
2025-03-18,0.7688
2025-03-17,0.7612
2025-03-14,0.7581
2025-03-13,0.7486
2025-03-12,0.7717
2025-03-11,0.7703
2025-03-10,0.7599
2025-03-07,0.7729
2025-03-06,0.7677
2025-03-05,0.7416
2025-03-04,0.7145
2025-03-03,0.7077
2025-02-28,0.7233
2025-02-27,0.7743
2025-02-26,0.7853
2025-02-25,0.7723
2025-02-24,0.7741
2025-02-21,0.7669
2025-02-20,0.7253
2025-02-19,0.7251
2025-02-18,0.6874
2025-02-17,0.703
2025-02-14,0.6853
2025-02-13,0.6801
2025-02-12,0.7102
2025-02-11,0.69
2025-02-10,0.6967
2025-02-07,0.6911
2025-02-06,0.6874
2025-02-05,0.6533
2025-01-27,0.6534
2025-01-24,0.6866
2025-01-23,0.6625
2025-01-22,0.6807
2025-01-21,0.6699
2025-01-20,0.6368
2025-01-17,0.6271
2025-01-16,0.6203
2025-01-15,0.6246
2025-01-14,0.6309
2025-01-13,0.6031
2025-01-10,0.6121
2025-01-09,0.629
2025-01-08,0.6225
2025-01-07,0.6196
2025-01-06,0.591
2025-01-03,0.5989
2025-01-02,0.6216
2024-12-31,0.6396
2024-12-30,0.6629
2024-12-27,0.6653
2024-12-26,0.6746
2024-12-25,0.6553
2024-12-24,0.6548
2024-12-23,0.6496
2024-12-20,0.676
2024-12-19,0.6525
2024-12-18,0.6486
2024-12-17,0.6353
2024-12-16,0.6582
2024-12-13,0.6691
2024-12-12,0.6732
2024-12-11,0.6721
2024-12-10,0.6724
2024-12-09,0.664
2024-12-06,0.6648
2024-12-05,0.667
2024-12-04,0.653
2024-12-03,0.6648
2024-12-02,0.6733
2024-11-29,0.6626
2024-11-28,0.6481
2024-11-27,0.6501
2024-11-26,0.62
2024-11-25,0.6377
2024-11-22,0.6383
2024-11-21,0.6662
2024-11-20,0.6614
2024-11-19,0.6513
2024-11-18,0.6288
2024-11-15,0.6541
2024-11-14,0.6805
2024-11-13,0.7093
2024-11-12,0.715
2024-11-11,0.7397
2024-11-08,0.7078
2024-11-07,0.6951
2024-11-06,0.6919
2024-11-05,0.6867
2024-11-04,0.6565
2024-11-01,0.642
2024-10-31,0.6758
2024-10-30,0.659
2024-10-29,0.6514
2024-10-28,0.659
2024-10-25,0.6528
2024-10-24,0.6461
2024-10-23,0.6547
2024-10-22,0.6628
2024-10-21,0.6684
2024-10-18,0.6508
2024-10-17,0.6066
2024-10-16,0.6007
2024-10-15,0.6158
2024-10-14,0.6327
2024-10-11,0.611
2024-10-10,0.638
2024-10-09,0.643
2024-10-08,0.7166
2024-09-30,0.6453
2024-09-27,0.5789
2024-09-26,0.5441
2024-09-25,0.5313
2024-09-24,0.5345
2024-09-23,0.5146
2024-09-20,0.5276
2024-09-19,0.5306
2024-09-18,0.5349
2024-09-13,0.5389
2024-09-12,0.5368
2024-09-11,0.5408
2024-09-10,0.5323
2024-09-09,0.5236
2024-09-06,0.5252
2024-09-05,0.5405
2024-09-04,0.5347
2024-09-03,0.5462
2024-09-02,0.5403
2024-08-30,0.5581
2024-08-29,0.5426
2024-08-28,0.5323
2024-08-27,0.5314
2024-08-26,0.5422
2024-08-23,0.5475
2024-08-22,0.5544
2024-08-21,0.5598
2024-08-20,0.5599
2024-08-19,0.5673
2024-08-16,0.571
2024-08-15,0.5656
2024-08-14,0.5656
2024-08-13,0.5725
2024-08-12,0.5655
2024-08-09,0.5679
2024-08-08,0.5638
2024-08-07,0.5744
2024-08-06,0.578
2024-08-05,0.5553
2024-08-02,0.5878
2024-08-01,0.6158
2024-07-31,0.6134
2024-07-30,0.604
2024-07-29,0.6098
2024-07-26,0.6013
2024-07-25,0.6011
2024-07-24,0.6216
2024-07-23,0.619
2024-07-22,0.6292
2024-07-19,0.6215
2024-07-18,0.6316
2024-07-17,0.6302
2024-07-16,0.6643
2024-07-15,0.6481
2024-07-12,0.6528
2024-07-11,0.6642
2024-07-10,0.659
2024-07-09,0.6502
2024-07-08,0.6166
2024-07-05,0.6141
2024-07-04,0.6106
2024-07-03,0.6139
2024-07-02,0.6219
2024-07-01,0.6295
2024-06-30,0.6134
2024-06-28,0.6135
2024-06-27,0.6001
2024-06-26,0.6135
2024-06-25,0.5951
2024-06-24,0.6148
2024-06-21,0.6334
2024-06-20,0.6354
2024-06-19,0.6453
2024-06-18,0.6524
2024-06-17,0.6385
2024-06-14,0.6382
2024-06-13,0.6114
2024-06-12,0.602
2024-06-11,0.5944
2024-06-07,0.5915
2024-06-06,0.6055
2024-06-05,0.602
2024-06-04,0.6168
2024-06-03,0.6189
2024-05-31,0.603
2024-05-30,0.6038
2024-05-29,0.6098
2024-05-28,0.6097
2024-05-27,0.6278
2024-05-24,0.6273
2024-05-23,0.6418
2024-05-22,0.6524
2024-05-21,0.6524
2024-05-20,0.659
2024-05-17,0.6507
2024-05-16,0.6417
2024-05-15,0.6334
2024-05-14,0.6383
2024-05-13,0.6386
2024-05-10,0.6435
2024-05-09,0.6539
2024-05-08,0.6553
2024-05-07,0.6717
2024-05-06,0.6763
2024-04-30,0.6799
2024-04-29,0.6863
2024-04-26,0.6688
2024-04-25,0.6378
2024-04-24,0.6483
2024-04-23,0.6196
2024-04-22,0.6158
2024-04-19,0.6293
2024-04-18,0.6393
2024-04-17,0.6433
2024-04-16,0.6148
2024-04-15,0.6418
2024-04-12,0.6542
2024-04-11,0.651
2024-04-10,0.6413
2024-04-09,0.6596
2024-04-08,0.6591
2024-04-03,0.6686
2024-04-02,0.69
2024-04-01,0.714
2024-03-29,0.6985
2024-03-28,0.7063
2024-03-27,0.6844
2024-03-26,0.716
2024-03-25,0.7378
2024-03-22,0.7721
2024-03-21,0.7591
2024-03-20,0.7597
2024-03-19,0.7479
2024-03-18,0.7545
2024-03-15,0.7395
2024-03-14,0.7322
2024-03-13,0.7481
2024-03-12,0.7336
2024-03-11,0.7377
2024-03-08,0.7302
2024-03-07,0.7104
2024-03-06,0.7346
2024-03-05,0.7405
2024-03-04,0.7461
2024-03-01,0.7351
2024-02-29,0.7115
2024-02-28,0.6808
2024-02-27,0.7281
