date,net_value
2025-10-16,1.415
2025-10-15,1.4223
2025-10-14,1.3907
2025-10-13,1.4597
2025-10-10,1.44
2025-10-09,1.5106
2025-09-30,1.4538
2025-09-29,1.44
2025-09-26,1.4207
2025-09-25,1.4256
2025-09-24,1.4172
2025-09-23,1.3735
2025-09-22,1.3499
2025-09-19,1.3031
2025-09-18,1.307
2025-09-17,1.2935
2025-09-16,1.2727
2025-09-15,1.2618
2025-09-12,1.2666
2025-09-11,1.2431
2025-09-10,1.1848
2025-09-09,1.1598
2025-09-08,1.1903
2025-09-05,1.2261
2025-09-04,1.1687
2025-09-03,1.2591
2025-09-02,1.2421
2025-09-01,1.3053
2025-08-29,1.2892
2025-08-28,1.2856
2025-08-27,1.2201
2025-08-26,1.2117
2025-08-25,1.2291
2025-08-22,1.1978
2025-08-21,1.1502
2025-08-20,1.1657
2025-08-19,1.1265
2025-08-18,1.114
2025-08-15,1.0868
2025-08-14,1.0661
2025-08-13,1.0777
2025-08-12,1.0478
2025-08-11,1.0234
2025-08-08,0.9993
2025-08-07,1.012
2025-08-06,1.0058
2025-08-05,0.9991
2025-08-04,0.992
2025-08-01,0.9798
2025-07-31,0.9873
2025-07-30,0.9784
2025-07-29,0.9855
2025-07-28,0.9624
2025-07-25,0.9484
2025-07-24,0.9355
2025-07-23,0.9293
2025-07-22,0.9349
2025-07-21,0.9378
2025-07-18,0.9278
2025-07-17,0.9361
2025-07-16,0.9109
2025-07-15,0.9217
2025-07-14,0.895
2025-07-11,0.8891
2025-07-10,0.8942
2025-07-09,0.894
2025-07-08,0.8964
2025-07-07,0.87
2025-07-04,0.8797
2025-07-03,0.8828
2025-07-02,0.8566
2025-07-01,0.8791
2025-06-30,0.8729
2025-06-27,0.8604
2025-06-26,0.8461
2025-06-25,0.849
2025-06-24,0.842
2025-06-23,0.8323
2025-06-20,0.8283
2025-06-19,0.8387
2025-06-18,0.8411
2025-06-17,0.8229
2025-06-16,0.8202
2025-06-13,0.8103
2025-06-12,0.8168
2025-06-11,0.8157
2025-06-10,0.8133
2025-06-09,0.8256
2025-06-06,0.8192
2025-06-05,0.8184
2025-06-04,0.8009
2025-06-03,0.7917
2025-05-30,0.786
2025-05-29,0.7979
2025-05-28,0.781
2025-05-27,0.7877
2025-05-26,0.7968
2025-05-23,0.7908
2025-05-22,0.8034
2025-05-21,0.8059
2025-05-20,0.8111
2025-05-19,0.8054
2025-05-16,0.8045
2025-05-15,0.8039
2025-05-14,0.8192
2025-05-13,0.8189
2025-05-12,0.8259
2025-05-09,0.8088
2025-05-08,0.8275
2025-05-07,0.8197
2025-05-06,0.8248
2025-04-30,0.8045
2025-04-29,0.7975
2025-04-28,0.7952
2025-04-25,0.8006
2025-04-24,0.8056
2025-04-23,0.817
2025-04-22,0.8064
2025-04-21,0.8104
2025-04-18,0.7959
2025-04-17,0.8001
2025-04-16,0.798
2025-04-15,0.8027
2025-04-14,0.8099
2025-04-11,0.8136
2025-04-10,0.7637
2025-04-09,0.7416
2025-04-08,0.7144
2025-04-07,0.715
2025-04-03,0.7925
2025-04-02,0.8042
2025-04-01,0.808
2025-03-31,0.7995
2025-03-28,0.7967
2025-03-27,0.8091
2025-03-26,0.8033
2025-03-25,0.8007
2025-03-24,0.812
2025-03-21,0.8082
2025-03-20,0.8246
2025-03-19,0.8329
2025-03-18,0.8423
2025-03-17,0.8394
2025-03-14,0.8325
2025-03-13,0.8223
2025-03-12,0.8419
2025-03-11,0.8465
2025-03-10,0.8511
2025-03-07,0.8558
2025-03-06,0.8633
2025-03-05,0.8408
2025-03-04,0.8337
2025-03-03,0.8147
2025-02-28,0.8189
2025-02-27,0.8547
2025-02-26,0.8692
2025-02-25,0.8708
2025-02-24,0.8728
2025-02-21,0.8655
2025-02-20,0.8436
2025-02-19,0.8392
2025-02-18,0.8055
2025-02-17,0.8183
2025-02-14,0.8166
2025-02-13,0.8165
2025-02-12,0.8316
2025-02-11,0.8081
2025-02-10,0.8137
2025-02-07,0.8143
2025-02-06,0.8116
2025-02-05,0.7829
2025-01-27,0.7804
2025-01-24,0.8003
2025-01-23,0.7896
2025-01-22,0.795
2025-01-21,0.7936
2025-01-20,0.7806
2025-01-17,0.7791
2025-01-16,0.7562
2025-01-15,0.7601
2025-01-14,0.7649
2025-01-13,0.7446
2025-01-10,0.7505
2025-01-09,0.757
2025-01-08,0.7494
2025-01-07,0.7467
2025-01-06,0.7225
2025-01-03,0.7248
2025-01-02,0.7402
2024-12-31,0.763
2024-12-30,0.7829
2024-12-27,0.7849
2024-12-26,0.7952
2024-12-25,0.7763
2024-12-24,0.7781
2024-12-23,0.7677
2024-12-20,0.7801
2024-12-19,0.7748
2024-12-18,0.7639
2024-12-17,0.7566
2024-12-16,0.757
2024-12-13,0.7684
2024-12-12,0.7765
2024-12-11,0.7759
2024-12-10,0.7612
2024-12-09,0.7465
2024-12-06,0.7461
2024-12-05,0.7315
2024-12-04,0.7316
2024-12-03,0.7398
2024-12-02,0.7409
2024-11-29,0.7311
2024-11-28,0.7215
2024-11-27,0.7293
2024-11-26,0.709
2024-11-25,0.7104
2024-11-22,0.7186
2024-11-21,0.7448
2024-11-20,0.7447
2024-11-19,0.7446
2024-11-18,0.7269
2024-11-15,0.7393
2024-11-14,0.7549
2024-11-13,0.7788
2024-11-12,0.7836
2024-11-11,0.7948
2024-11-08,0.7657
2024-11-07,0.7635
2024-11-06,0.7559
2024-11-05,0.7583
2024-11-04,0.7429
2024-11-01,0.7269
2024-10-31,0.7341
2024-10-30,0.7253
2024-10-29,0.7276
2024-10-28,0.7271
2024-10-25,0.7292
2024-10-24,0.7208
2024-10-23,0.7251
2024-10-22,0.7243
2024-10-21,0.7238
2024-10-18,0.7143
2024-10-17,0.685
2024-10-16,0.6902
2024-10-15,0.6941
2024-10-14,0.711
2024-10-11,0.6988
2024-10-10,0.723
2024-10-09,0.7241
2024-10-08,0.7781
2024-09-30,0.7105
2024-09-27,0.6337
2024-09-26,0.5928
2024-09-25,0.569
2024-09-24,0.5683
2024-09-23,0.5488
2024-09-20,0.5547
2024-09-19,0.5583
2024-09-18,0.5565
2024-09-13,0.558
2024-09-12,0.5633
2024-09-11,0.5698
2024-09-10,0.5667
2024-09-09,0.5656
2024-09-06,0.57
2024-09-05,0.5781
2024-09-04,0.5709
2024-09-03,0.569
2024-09-02,0.5595
2024-08-30,0.5718
2024-08-29,0.5647
2024-08-28,0.5526
2024-08-27,0.5484
2024-08-26,0.5555
2024-08-23,0.5547
2024-08-22,0.5559
2024-08-21,0.5623
2024-08-20,0.5649
2024-08-19,0.573
2024-08-16,0.5811
2024-08-15,0.5833
2024-08-14,0.5818
2024-08-13,0.5923
2024-08-12,0.5879
2024-08-09,0.5889
2024-08-08,0.5939
2024-08-07,0.5977
2024-08-06,0.5974
2024-08-05,0.5859
2024-08-02,0.5985
2024-08-01,0.6096
2024-07-31,0.6115
2024-07-30,0.5925
2024-07-29,0.594
2024-07-26,0.6016
2024-07-25,0.5939
2024-07-24,0.5887
2024-07-23,0.5986
2024-07-22,0.6165
2024-07-19,0.6158
2024-07-18,0.6086
2024-07-17,0.6098
2024-07-16,0.618
2024-07-15,0.6163
2024-07-12,0.6276
2024-07-11,0.6272
2024-07-10,0.6152
2024-07-09,0.6099
2024-07-08,0.5948
2024-07-05,0.6043
2024-07-04,0.6023
2024-07-03,0.6077
2024-07-02,0.6137
2024-07-01,0.627
2024-06-30,0.6258
2024-06-28,0.6259
2024-06-27,0.625
2024-06-26,0.6392
2024-06-25,0.6234
2024-06-24,0.6329
2024-06-21,0.6533
2024-06-20,0.6528
2024-06-19,0.6597
