date,net_value
2025-10-15,2.2366
2025-10-14,2.1795
2025-10-13,2.2932
2025-10-10,2.324
2025-10-09,2.4004
2025-09-30,2.381
2025-09-29,2.3702
2025-09-26,2.3176
2025-09-25,2.3906
2025-09-24,2.3901
2025-09-23,2.3748
2025-09-22,2.3788
2025-09-19,2.326
2025-09-18,2.3584
2025-09-17,2.3519
2025-09-16,2.3544
2025-09-15,2.3112
2025-09-12,2.2895
2025-09-11,2.3018
2025-09-10,2.1255
2025-09-09,2.0455
2025-09-08,2.0797
2025-09-05,2.0928
2025-09-04,1.989
2025-09-03,2.1527
2025-09-02,2.1453
2025-09-01,2.223
2025-08-29,2.16
2025-08-28,2.155
2025-08-27,2.0445
2025-08-26,2.0576
2025-08-25,2.0864
2025-08-22,2.0246
2025-08-21,1.9234
2025-08-20,1.9326
2025-08-19,1.8856
2025-08-18,1.9086
2025-08-15,1.881
2025-08-14,1.842
2025-08-13,1.8739
2025-08-12,1.8217
2025-08-11,1.7948
2025-08-08,1.7614
2025-08-07,1.7712
2025-08-06,1.7742
2025-08-05,1.7595
2025-08-04,1.7689
2025-08-01,1.7588
2025-07-31,1.7726
2025-07-30,1.7766
2025-07-29,1.7888
2025-07-28,1.7403
2025-07-25,1.7162
2025-07-24,1.6964
2025-07-23,1.679
2025-07-22,1.67
2025-07-21,1.6746
2025-07-18,1.6696
2025-07-17,1.6814
2025-07-16,1.65
2025-07-15,1.6609
2025-07-14,1.6393
2025-07-11,1.6371
2025-07-10,1.6326
2025-07-09,1.647
2025-07-08,1.6505
2025-07-07,1.6294
2025-07-04,1.6298
2025-07-03,1.6344
2025-07-02,1.6149
2025-07-01,1.6467
2025-06-30,1.6501
2025-06-27,1.6361
2025-06-26,1.6375
2025-06-25,1.6439
2025-06-24,1.6063
2025-06-23,1.5793
2025-06-20,1.5704
2025-06-19,1.5847
2025-06-18,1.5919
2025-06-17,1.579
2025-06-16,1.5877
2025-06-13,1.5734
2025-06-12,1.5802
2025-06-11,1.5883
2025-06-10,1.59
2025-06-09,1.6181
2025-06-06,1.6181
2025-06-05,1.6253
2025-06-04,1.59
2025-06-03,1.5785
2025-05-30,1.5602
2025-05-29,1.5862
2025-05-28,1.5482
2025-05-27,1.5563
2025-05-26,1.5728
2025-05-23,1.5594
2025-05-22,1.5736
2025-05-21,1.5755
2025-05-20,1.5937
2025-05-19,1.5856
2025-05-16,1.5761
2025-05-15,1.5651
2025-05-14,1.5962
2025-05-13,1.5853
2025-05-12,1.5912
2025-05-09,1.5837
2025-05-08,1.6098
2025-05-07,1.608
2025-05-06,1.6331
2025-04-30,1.6035
2025-04-29,1.5986
2025-04-28,1.5777
2025-04-25,1.5738
2025-04-24,1.5975
2025-04-23,1.6171
2025-04-22,1.6117
2025-04-21,1.6177
2025-04-18,1.6045
2025-04-17,1.6197
2025-04-16,1.5963
2025-04-15,1.5978
2025-04-14,1.5927
2025-04-11,1.586
2025-04-10,1.48
2025-04-09,1.4592
2025-04-08,1.4205
2025-04-07,1.4457
2025-04-03,1.5478
2025-04-02,1.5687
2025-04-01,1.5611
2025-03-31,1.5529
2025-03-28,1.5569
2025-03-27,1.5737
2025-03-26,1.5707
2025-03-25,1.5719
2025-03-24,1.598
2025-03-21,1.5937
2025-03-20,1.6293
2025-03-19,1.6451
2025-03-18,1.6657
2025-03-17,1.6553
2025-03-14,1.6498
2025-03-13,1.6125
2025-03-12,1.646
2025-03-11,1.6488
2025-03-10,1.6596
2025-03-07,1.6662
2025-03-06,1.6801
2025-03-05,1.6458
2025-03-04,1.6359
2025-03-03,1.6053
2025-02-28,1.6052
2025-02-27,1.6681
2025-02-26,1.6852
2025-02-25,1.6743
2025-02-24,1.6911
2025-02-21,1.6976
2025-02-20,1.6532
2025-02-19,1.6275
2025-02-18,1.5705
2025-02-17,1.6075
2025-02-14,1.6098
2025-02-13,1.5972
2025-02-12,1.6291
2025-02-11,1.577
2025-02-10,1.5816
2025-02-07,1.5752
2025-02-06,1.5632
2025-02-05,1.4974
2025-01-27,1.4755
2025-01-24,1.5173
2025-01-23,1.4911
2025-01-22,1.5034
2025-01-21,1.5076
2025-01-20,1.4943
2025-01-17,1.5034
2025-01-16,1.4473
2025-01-15,1.4546
2025-01-14,1.467
2025-01-13,1.3939
2025-01-10,1.397
2025-01-09,1.4202
2025-01-08,1.3999
2025-01-07,1.4023
2025-01-06,1.3615
2025-01-03,1.3802
2025-01-02,1.4072
2024-12-31,1.4519
2024-12-30,1.5014
2024-12-27,1.5049
2024-12-26,1.5055
2024-12-25,1.4747
2024-12-24,1.4907
2024-12-23,1.4777
2024-12-20,1.5183
2024-12-19,1.4975
2024-12-18,1.4749
2024-12-17,1.452
2024-12-16,1.4647
2024-12-13,1.4962
2024-12-12,1.5085
2024-12-11,1.4928
2024-12-10,1.4897
2024-12-09,1.4746
2024-12-06,1.4911
2024-12-05,1.468
2024-12-04,1.4608
2024-12-03,1.4467
2024-12-02,1.4647
2024-11-29,1.4419
2024-11-28,1.4163
2024-11-27,1.4286
2024-11-26,1.3927
2024-11-25,1.3957
2024-11-22,1.4125
2024-11-21,1.4725
2024-11-20,1.468
2024-11-19,1.4634
2024-11-18,1.4191
2024-11-15,1.4668
2024-11-14,1.5218
2024-11-13,1.5813
2024-11-12,1.5747
2024-11-11,1.6056
2024-11-08,1.5289
2024-11-07,1.5064
2024-11-06,1.4871
2024-11-05,1.4925
2024-11-04,1.438
2024-11-01,1.4111
2024-10-31,1.4585
2024-10-30,1.44
2024-10-29,1.4468
2024-10-28,1.4742
2024-10-25,1.4749
2024-10-24,1.4567
2024-10-23,1.4705
2024-10-22,1.4833
2024-10-21,1.4879
2024-10-18,1.4685
2024-10-17,1.3744
2024-10-16,1.3694
2024-10-15,1.3973
2024-10-14,1.4191
2024-10-11,1.3807
2024-10-10,1.4444
2024-10-09,1.4687
2024-10-08,1.5692
2024-09-30,1.3927
2024-09-27,1.2341
2024-09-26,1.1545
2024-09-25,1.1149
2024-09-24,1.1079
2024-09-23,1.0614
2024-09-20,1.0756
2024-09-19,1.0773
2024-09-18,1.0742
2024-09-13,1.0863
2024-09-12,1.0969
2024-09-11,1.1081
2024-09-10,1.1076
2024-09-09,1.0983
2024-09-06,1.1041
2024-09-05,1.1314
2024-09-04,1.1274
2024-09-03,1.1384
2024-09-02,1.1325
2024-08-30,1.1759
2024-08-29,1.1283
2024-08-28,1.1075
2024-08-27,1.1043
2024-08-26,1.1256
2024-08-23,1.127
2024-08-22,1.1277
2024-08-21,1.1358
2024-08-20,1.1329
2024-08-19,1.1465
2024-08-16,1.1537
2024-08-15,1.1539
2024-08-14,1.1504
2024-08-13,1.1714
2024-08-12,1.1678
2024-08-09,1.1742
2024-08-08,1.1727
2024-08-07,1.1666
2024-08-06,1.178
2024-08-05,1.1616
2024-08-02,1.2107
2024-08-01,1.2455
2024-07-31,1.2432
2024-07-30,1.1967
2024-07-29,1.1998
2024-07-26,1.2138
2024-07-25,1.1951
2024-07-24,1.205
2024-07-23,1.2375
2024-07-22,1.2863
2024-07-19,1.2844
2024-07-18,1.263
2024-07-17,1.273
2024-07-16,1.2998
2024-07-15,1.2668
2024-07-12,1.2653
2024-07-11,1.2691
2024-07-10,1.2418
2024-07-09,1.239
2024-07-08,1.1958
2024-07-05,1.2164
2024-07-04,1.2241
2024-07-03,1.2372
2024-07-02,1.2342
2024-07-01,1.2588
2024-06-30,1.2692
2024-06-28,1.2693
2024-06-27,1.2677
2024-06-26,1.2772
2024-06-25,1.2529
2024-06-24,1.298
2024-06-21,1.3209
2024-06-20,1.3171
2024-06-19,1.3274
2024-06-18,1.3307
2024-06-17,1.3132
2024-06-14,1.2794
2024-06-13,1.2841
2024-06-12,1.2751
2024-06-11,1.2701
2024-06-07,1.238
2024-06-06,1.2487
2024-06-05,1.2643
2024-06-04,1.2608
2024-06-03,1.2667
2024-05-31,1.2565
2024-05-30,1.2522
2024-05-29,1.2295
2024-05-28,1.2345
2024-05-27,1.2418
2024-05-24,1.2274
2024-05-23,1.26
2024-05-22,1.2696
2024-05-21,1.2672
2024-05-20,1.2765
2024-05-17,1.2814
2024-05-16,1.2658
2024-05-15,1.2605
2024-05-14,1.2696
2024-05-13,1.2686
2024-05-10,1.2785
2024-05-09,1.3076
2024-05-08,1.2896
2024-05-07,1.315
2024-05-06,1.3101
2024-04-30,1.2857
2024-04-29,1.3086
2024-04-26,1.2768
2024-04-25,1.2509
2024-04-24,1.2506
2024-04-23,1.2276
2024-04-22,1.2111
2024-04-19,1.2059
2024-04-18,1.2325
2024-04-17,1.2371
2024-04-16,1.1861
2024-04-15,1.2355
2024-04-12,1.2435
2024-04-11,1.2467
2024-04-10,1.2458
2024-04-09,1.278
2024-04-08,1.2711
2024-04-03,1.297
2024-04-02,1.3123
2024-04-01,1.3298
2024-03-29,1.3126
2024-03-28,1.3051
2024-03-27,1.2792
2024-03-26,1.323
2024-03-25,1.3323
2024-03-22,1.373
2024-03-21,1.3764
2024-03-20,1.379
2024-03-19,1.3748
2024-03-18,1.3847
2024-03-15,1.3484
2024-03-14,1.3438
2024-03-13,1.3612
2024-03-12,1.3588
2024-03-11,1.3401
2024-03-08,1.3156
2024-03-07,1.2889
2024-03-06,1.3121
2024-03-05,1.3199
