date,net_value
2025-10-16,1.7152
2025-10-15,1.7256
2025-10-14,1.6936
2025-10-13,1.7603
2025-10-10,1.8004
2025-10-09,1.8685
2025-09-30,1.867
2025-09-29,1.8558
2025-09-26,1.8315
2025-09-25,1.9039
2025-09-24,1.915
2025-09-23,1.9029
2025-09-22,1.9363
2025-09-19,1.8533
2025-09-18,1.8592
2025-09-17,1.883
2025-09-16,1.853
2025-09-15,1.8267
2025-09-12,1.8271
2025-09-11,1.861
2025-09-10,1.8024
2025-09-09,1.8087
2025-09-08,1.8497
2025-09-05,1.8338
2025-09-04,1.7654
2025-09-03,1.8028
2025-09-02,1.7976
2025-09-01,1.8623
2025-08-29,1.8396
2025-08-28,1.824
2025-08-27,1.7954
2025-08-26,1.8202
2025-08-25,1.7839
2025-08-22,1.7597
2025-08-21,1.7193
2025-08-20,1.7572
2025-08-19,1.7188
2025-08-18,1.7224
2025-08-15,1.6741
2025-08-14,1.6312
2025-08-13,1.6454
2025-08-12,1.6125
2025-08-11,1.6035
2025-08-08,1.5299
2025-08-07,1.5436
2025-08-06,1.5451
2025-08-05,1.5082
2025-08-04,1.4772
2025-08-01,1.4492
2025-07-31,1.4591
2025-07-30,1.4617
2025-07-29,1.4893
2025-07-28,1.4817
2025-07-25,1.4661
2025-07-24,1.4547
2025-07-23,1.4366
2025-07-22,1.4348
2025-07-21,1.4526
2025-07-18,1.4615
2025-07-17,1.4688
2025-07-16,1.4433
2025-07-15,1.4394
2025-07-14,1.4191
2025-07-11,1.4135
2025-07-10,1.4194
2025-07-09,1.4144
2025-07-08,1.4039
2025-07-07,1.3814
2025-07-04,1.3903
2025-07-03,1.4059
2025-07-02,1.3707
2025-07-01,1.3893
2025-06-30,1.3711
2025-06-27,1.3529
2025-06-26,1.3452
2025-06-25,1.3561
2025-06-24,1.3411
2025-06-23,1.3045
2025-06-20,1.3037
2025-06-19,1.3147
2025-06-18,1.3316
2025-06-17,1.3195
2025-06-16,1.3265
2025-06-13,1.3078
2025-06-12,1.3228
2025-06-11,1.2988
2025-06-10,1.2869
2025-06-09,1.28
2025-06-06,1.249
2025-06-05,1.2553
2025-06-04,1.2235
2025-06-03,1.2057
2025-05-30,1.1961
2025-05-29,1.2287
2025-05-28,1.2006
2025-05-27,1.2076
2025-05-26,1.2162
2025-05-23,1.2298
2025-05-22,1.2419
2025-05-21,1.2556
2025-05-20,1.2542
2025-05-19,1.2453
2025-05-16,1.2591
2025-05-15,1.2555
2025-05-14,1.278
2025-05-13,1.2883
2025-05-12,1.3132
2025-05-09,1.2485
2025-05-08,1.2648
2025-05-07,1.2482
2025-05-06,1.249
2025-04-30,1.2142
2025-04-29,1.1837
2025-04-28,1.1759
2025-04-25,1.1922
2025-04-24,1.1721
2025-04-23,1.1868
2025-04-22,1.1479
2025-04-21,1.1548
2025-04-18,1.1275
2025-04-17,1.1148
2025-04-16,1.1099
2025-04-15,1.1431
2025-04-14,1.1563
2025-04-11,1.1461
2025-04-10,1.1117
2025-04-09,1.0652
2025-04-08,1.0608
2025-04-07,1.0874
2025-04-03,1.2734
2025-04-02,1.3514
2025-04-01,1.3359
2025-03-31,1.3439
2025-03-28,1.3682
2025-03-27,1.3811
2025-03-26,1.3911
2025-03-25,1.3806
2025-03-24,1.4119
2025-03-21,1.4082
2025-03-20,1.4582
2025-03-19,1.4758
2025-03-18,1.4819
2025-03-17,1.4605
2025-03-14,1.4471
2025-03-13,1.4206
2025-03-12,1.4507
2025-03-11,1.4564
2025-03-10,1.4468
2025-03-07,1.4218
2025-03-06,1.4111
2025-03-05,1.3789
2025-03-04,1.3547
2025-03-03,1.351
2025-02-28,1.3616
2025-02-27,1.4353
2025-02-26,1.4509
2025-02-25,1.4496
2025-02-24,1.4507
2025-02-21,1.4475
2025-02-20,1.4233
2025-02-19,1.3925
2025-02-18,1.3314
2025-02-17,1.3548
2025-02-14,1.3602
2025-02-13,1.3558
2025-02-12,1.3961
2025-02-11,1.3553
2025-02-10,1.3527
2025-02-07,1.3371
2025-02-06,1.3319
2025-02-05,1.2728
2025-01-27,1.2671
2025-01-24,1.298
2025-01-23,1.2549
2025-01-22,1.2672
2025-01-21,1.2577
2025-01-20,1.2336
2025-01-17,1.2038
2025-01-16,1.1974
2025-01-15,1.1954
2025-01-14,1.2261
2025-01-13,1.1635
2025-01-10,1.1762
2025-01-09,1.1883
2025-01-08,1.1814
2025-01-07,1.1954
2025-01-06,1.1483
2025-01-03,1.1508
2025-01-02,1.1707
2024-12-31,1.1968
2024-12-30,1.2219
2024-12-27,1.227
2024-12-26,1.2318
2024-12-25,1.2082
2024-12-24,1.2195
2024-12-23,1.1935
2024-12-20,1.2186
2024-12-19,1.2189
2024-12-18,1.186
2024-12-17,1.1804
2024-12-16,1.1862
2024-12-13,1.2057
2024-12-12,1.2244
2024-12-11,1.227
2024-12-10,1.2069
2024-12-09,1.1886
2024-12-06,1.1888
2024-12-05,1.1717
2024-12-04,1.1686
2024-12-03,1.1899
2024-12-02,1.1975
2024-11-29,1.1669
2024-11-28,1.1531
2024-11-27,1.1585
2024-11-26,1.1177
2024-11-25,1.118
2024-11-22,1.1247
2024-11-21,1.1457
2024-11-20,1.147
2024-11-19,1.1419
2024-11-18,1.1136
2024-11-15,1.1511
2024-11-14,1.1699
2024-11-13,1.209
2024-11-12,1.2102
2024-11-11,1.2307
2024-11-08,1.1951
