date,net_value
2025-10-16,1.2209
2025-10-15,1.2298
2025-10-14,1.2062
2025-10-13,1.2479
2025-10-10,1.2662
2025-10-09,1.3112
2025-09-30,1.2946
2025-09-29,1.2796
2025-09-26,1.2676
2025-09-25,1.3027
2025-09-24,1.2995
2025-09-23,1.2801
2025-09-22,1.2873
2025-09-19,1.256
2025-09-18,1.2636
2025-09-17,1.2675
2025-09-16,1.255
2025-09-15,1.2372
2025-09-12,1.2321
2025-09-11,1.2209
2025-09-10,1.1761
2025-09-09,1.1633
2025-09-08,1.1849
2025-09-05,1.1756
2025-09-04,1.1381
2025-09-03,1.1761
2025-09-02,1.1916
2025-09-01,1.2322
2025-08-29,1.2312
2025-08-28,1.2396
2025-08-27,1.2035
2025-08-26,1.2015
2025-08-25,1.1973
2025-08-22,1.1818
2025-08-21,1.1509
2025-08-20,1.1588
2025-08-19,1.1374
2025-08-18,1.1291
2025-08-15,1.0979
2025-08-14,1.0795
2025-08-13,1.0907
2025-08-12,1.0753
2025-08-11,1.0615
2025-08-08,1.0431
2025-08-07,1.0549
2025-08-06,1.0558
2025-08-05,1.0455
2025-08-04,1.0391
2025-08-01,1.0306
2025-07-31,1.0324
2025-07-30,1.0388
2025-07-29,1.042
2025-07-28,1.0322
2025-07-25,1.0286
2025-07-24,1.0198
2025-07-23,1.0094
2025-07-22,1.0116
2025-07-21,1.0133
2025-07-18,1.0066
2025-07-17,1.0107
2025-07-16,0.9955
2025-07-15,0.9954
2025-07-14,0.9899
2025-07-11,0.9871
2025-07-10,0.9811
2025-07-09,0.9828
2025-07-08,0.9884
2025-07-07,0.9711
2025-07-04,0.9769
2025-07-03,0.9841
2025-07-02,0.9712
2025-07-01,0.9863
2025-06-30,0.986
2025-06-27,0.9753
2025-06-26,0.9692
2025-06-25,0.9758
2025-06-24,0.9594
2025-06-23,0.9381
2025-06-20,0.9336
2025-06-19,0.9452
2025-06-18,0.9537
2025-06-17,0.9478
2025-06-16,0.9464
2025-06-13,0.9413
2025-06-12,0.9528
2025-06-11,0.9553
2025-06-10,0.9504
2025-06-09,0.9644
2025-06-06,0.9591
2025-06-05,0.961
2025-06-04,0.9398
2025-06-03,0.9311
2025-05-30,0.93
2025-05-29,0.9448
2025-05-28,0.9293
2025-05-27,0.9279
2025-05-26,0.9392
2025-05-23,0.9342
2025-05-22,0.9495
2025-05-21,0.9552
2025-05-20,0.9626
2025-05-19,0.953
2025-05-16,0.9554
2025-05-15,0.9525
2025-05-14,0.9724
2025-05-13,0.9751
2025-05-12,0.9808
2025-05-09,0.9602
2025-05-08,0.9744
2025-05-07,0.9686
2025-05-06,0.9737
2025-04-30,0.951
2025-04-29,0.9319
2025-04-28,0.9269
2025-04-25,0.9341
2025-04-24,0.9313
2025-04-23,0.9435
2025-04-22,0.9265
2025-04-21,0.9356
2025-04-18,0.9238
2025-04-17,0.9231
2025-04-16,0.9177
2025-04-15,0.928
2025-04-14,0.9304
2025-04-11,0.9258
2025-04-10,0.9039
2025-04-09,0.8776
2025-04-08,0.8607
2025-04-07,0.881
2025-04-03,0.9855
2025-04-02,1.0203
2025-04-01,1.0175
2025-03-31,1.0247
2025-03-28,1.0229
2025-03-27,1.0302
2025-03-26,1.0259
2025-03-25,1.0213
2025-03-24,1.0424
2025-03-21,1.0378
2025-03-20,1.0689
2025-03-19,1.0771
2025-03-18,1.0887
2025-03-17,1.0792
2025-03-14,1.0707
2025-03-13,1.0494
2025-03-12,1.0745
2025-03-11,1.0666
2025-03-10,1.0687
2025-03-07,1.067
2025-03-06,1.0744
2025-03-05,1.0566
2025-03-04,1.046
2025-03-03,1.0186
2025-02-28,1.0268
2025-02-27,1.0759
2025-02-26,1.0835
2025-02-25,1.074
2025-02-24,1.0719
2025-02-21,1.0751
2025-02-20,1.0508
2025-02-19,1.0381
2025-02-18,1.006
2025-02-17,1.0328
2025-02-14,1.0229
2025-02-13,1.0217
2025-02-12,1.0515
2025-02-11,1.0252
2025-02-10,1.0284
2025-02-07,1.0197
2025-02-06,1.0091
2025-02-05,0.9708
2025-01-27,0.9624
2025-01-24,0.9806
2025-01-23,0.9588
2025-01-22,0.9721
2025-01-21,0.9784
2025-01-20,0.9486
2025-01-17,0.9398
2025-01-16,0.9253
2025-01-15,0.9281
2025-01-14,0.9326
2025-01-13,0.8889
2025-01-10,0.8963
2025-01-09,0.9162
2025-01-08,0.91
2025-01-07,0.9046
2025-01-06,0.877
2025-01-03,0.8885
2025-01-02,0.9117
2024-12-31,0.9365
2024-12-30,0.9709
2024-12-27,0.9743
2024-12-26,0.9851
2024-12-25,0.9604
2024-12-24,0.9692
2024-12-23,0.9535
2024-12-20,0.9751
2024-12-19,0.957
2024-12-18,0.9411
2024-12-17,0.9176
2024-12-16,0.9323
2024-12-13,0.9486
2024-12-12,0.9596
2024-12-11,0.96
2024-12-10,0.9335
2024-12-09,0.9151
2024-12-06,0.9161
2024-12-05,0.9057
2024-12-04,0.8958
2024-12-03,0.9056
2024-12-02,0.9125
2024-11-29,0.8981
2024-11-28,0.8816
2024-11-27,0.8868
2024-11-26,0.8627
2024-11-25,0.8721
2024-11-22,0.8788
2024-11-21,0.9088
2024-11-20,0.907
2024-11-19,0.8929
2024-11-18,0.87
2024-11-15,0.9005
2024-11-14,0.9223
2024-11-13,0.9464
2024-11-12,0.9428
2024-11-11,0.9511
2024-11-08,0.9228
2024-11-07,0.9179
2024-11-06,0.9081
2024-11-05,0.91
2024-11-04,0.8801
2024-11-01,0.8623
2024-10-31,0.9027
2024-10-30,0.891
2024-10-29,0.8806
2024-10-28,0.8826
2024-10-25,0.8725
2024-10-24,0.8611
2024-10-23,0.8617
2024-10-22,0.8654
2024-10-21,0.8642
2024-10-18,0.8416
2024-10-17,0.7923
2024-10-16,0.7882
2024-10-15,0.7927
2024-10-14,0.8085
2024-10-11,0.7755
2024-10-10,0.812
2024-10-09,0.8318
2024-10-08,0.8726
2024-09-30,0.7932
2024-09-27,0.7156
2024-09-26,0.6791
2024-09-25,0.654
2024-09-24,0.652
2024-09-23,0.6305
2024-09-20,0.6296
2024-09-19,0.6285
2024-09-18,0.6187
2024-09-13,0.6198
2024-09-12,0.6249
2024-09-11,0.6296
2024-09-10,0.6316
2024-09-09,0.6258
2024-09-06,0.6309
2024-09-05,0.6429
2024-09-04,0.6402
2024-09-03,0.6466
2024-09-02,0.6401
2024-08-30,0.6582
2024-08-29,0.6381
2024-08-28,0.6296
2024-08-27,0.6294
2024-08-26,0.6421
2024-08-23,0.6428
2024-08-22,0.6397
2024-08-21,0.6486
2024-08-20,0.6503
2024-08-19,0.6614
2024-08-16,0.6609
2024-08-15,0.661
2024-08-14,0.6554
2024-08-13,0.6585
2024-08-12,0.6541
2024-08-09,0.6597
2024-08-08,0.6607
2024-08-07,0.6602
2024-08-06,0.6614
2024-08-05,0.6544
2024-08-02,0.681
2024-08-01,0.6962
2024-07-31,0.6964
2024-07-30,0.6724
2024-07-29,0.6694
2024-07-26,0.6731
2024-07-25,0.662
2024-07-24,0.668
2024-07-23,0.6788
2024-07-22,0.7018
2024-07-19,0.7011
2024-07-18,0.6953
2024-07-17,0.6984
2024-07-16,0.7123
2024-07-15,0.7
2024-07-12,0.7062
2024-07-11,0.7098
2024-07-10,0.6939
2024-07-09,0.6897
2024-07-08,0.6649
2024-07-05,0.6727
2024-07-04,0.6735
2024-07-03,0.683
2024-07-02,0.6859
2024-07-01,0.6963
2024-06-30,0.6978
2024-06-28,0.6986
2024-06-27,0.6908
2024-06-26,0.7007
2024-06-25,0.6833
2024-06-24,0.6959
2024-06-21,0.7148
2024-06-20,0.7126
2024-06-19,0.7222
2024-06-18,0.73
2024-06-17,0.7244
2024-06-14,0.718
2024-06-13,0.7117
2024-06-12,0.7096
2024-06-11,0.7071
2024-06-07,0.6964
2024-06-06,0.7025
2024-06-05,0.7085
2024-06-04,0.7128
2024-06-03,0.7124
2024-05-31,0.7065
2024-05-30,0.7017
2024-05-29,0.695
2024-05-28,0.6972
2024-05-27,0.7042
2024-05-24,0.6962
2024-05-23,0.7108
2024-05-22,0.7219
2024-05-21,0.7196
2024-05-20,0.7227
2024-05-17,0.7245
2024-05-16,0.7186
2024-05-15,0.7161
2024-05-14,0.7198
2024-05-13,0.7187
2024-05-10,0.7171
2024-05-09,0.7206
2024-05-08,0.7094
2024-05-07,0.722
2024-05-06,0.7256
2024-04-30,0.7126
2024-04-29,0.7157
2024-04-26,0.6978
2024-04-25,0.6811
2024-04-24,0.6824
2024-04-23,0.6711
2024-04-22,0.6712
2024-04-19,0.6731
2024-04-18,0.6812
2024-04-17,0.6779
2024-04-16,0.6506
2024-04-15,0.6736
2024-04-12,0.6742
2024-04-11,0.6715
2024-04-10,0.6697
2024-04-09,0.6875
2024-04-08,0.6817
2024-04-03,0.6974
2024-04-02,0.7026
2024-04-01,0.7142
2024-03-29,0.6986
2024-03-28,0.6945
2024-03-27,0.6791
2024-03-26,0.702
2024-03-25,0.7072
2024-03-22,0.7244
2024-03-21,0.7303
2024-03-20,0.7365
2024-03-19,0.7348
2024-03-18,0.7379
2024-03-15,0.7243
2024-03-14,0.7178
2024-03-13,0.7265
2024-03-12,0.7252
2024-03-11,0.7224
2024-03-08,0.7128
2024-03-07,0.698
2024-03-06,0.7121
2024-03-05,0.7134
2024-03-04,0.7178
2024-03-01,0.713
2024-02-29,0.698
2024-02-28,0.6693
2024-02-27,0.7028
2024-02-26,0.6807
2024-02-23,0.6751
