date,net_value
2025-10-16,2.5467
2025-10-15,2.5544
2025-10-14,2.5118
2025-10-13,2.6184
2025-10-10,2.6516
2025-10-09,2.7182
2025-09-30,2.7004
2025-09-29,2.7072
2025-09-26,2.6409
2025-09-25,2.6943
2025-09-24,2.6623
2025-09-23,2.6665
2025-09-22,2.6463
2025-09-19,2.6221
2025-09-18,2.6099
2025-09-17,2.6035
2025-09-16,2.5951
2025-09-15,2.5765
2025-09-12,2.5959
2025-09-11,2.6085
2025-09-10,2.4815
2025-09-09,2.4398
2025-09-08,2.4682
2025-09-05,2.5019
2025-09-04,2.3896
2025-09-03,2.5399
2025-09-02,2.5163
2025-09-01,2.5875
2025-08-29,2.4958
2025-08-28,2.4616
2025-08-27,2.3504
2025-08-26,2.3344
2025-08-25,2.3465
2025-08-22,2.2595
2025-08-21,2.2125
2025-08-20,2.2161
2025-08-19,2.203
2025-08-18,2.1691
2025-08-15,2.1438
2025-08-14,2.1212
2025-08-13,2.1558
2025-08-12,2.0743
2025-08-11,2.0363
2025-08-08,2.0183
2025-08-07,2.022
2025-08-06,2.0243
2025-08-05,2.0106
2025-08-04,1.9943
2025-08-01,1.9839
2025-07-31,2.0053
2025-07-30,2.0157
2025-07-29,2.009
2025-07-28,1.9635
2025-07-25,1.9381
2025-07-24,1.9344
2025-07-23,1.9205
2025-07-22,1.9222
2025-07-21,1.9106
2025-07-18,1.8994
2025-07-17,1.8906
2025-07-16,1.8555
2025-07-15,1.8524
2025-07-14,1.798
2025-07-11,1.796
2025-07-10,1.7902
2025-07-09,1.7837
2025-07-08,1.7883
2025-07-07,1.7505
2025-07-04,1.7648
2025-07-03,1.7672
2025-07-02,1.7524
2025-07-01,1.7689
2025-06-30,1.766
2025-06-27,1.7422
2025-06-26,1.7304
2025-06-25,1.7311
2025-06-24,1.7094
2025-06-23,1.6835
2025-06-20,1.6883
2025-06-19,1.7025
2025-06-18,1.712
2025-06-17,1.7022
2025-06-16,1.7047
2025-06-13,1.6983
2025-06-12,1.7089
2025-06-11,1.6985
2025-06-10,1.685
2025-06-09,1.6982
2025-06-06,1.6877
2025-06-05,1.6802
2025-06-04,1.6588
2025-06-03,1.6444
2025-05-30,1.637
2025-05-29,1.646
2025-05-28,1.6292
2025-05-27,1.6229
2025-05-26,1.6378
2025-05-23,1.6391
2025-05-22,1.6542
2025-05-21,1.6614
2025-05-20,1.6604
2025-05-19,1.6495
2025-05-16,1.6581
2025-05-15,1.6569
2025-05-14,1.6808
2025-05-13,1.6687
2025-05-12,1.6698
2025-05-09,1.6504
2025-05-08,1.6658
2025-05-07,1.6655
2025-05-06,1.6703
2025-04-30,1.6497
2025-04-29,1.6321
2025-04-28,1.6221
2025-04-25,1.6213
2025-04-24,1.6184
2025-04-23,1.6285
2025-04-22,1.6177
2025-04-21,1.6281
2025-04-18,1.6093
2025-04-17,1.6141
2025-04-16,1.6056
2025-04-15,1.615
2025-04-14,1.6234
2025-04-11,1.6167
2025-04-10,1.5978
2025-04-09,1.5764
2025-04-08,1.5516
2025-04-07,1.5522
2025-04-03,1.6806
2025-04-02,1.6988
2025-04-01,1.6988
2025-03-31,1.7018
2025-03-28,1.7051
2025-03-27,1.7134
2025-03-26,1.7024
2025-03-25,1.6972
2025-03-24,1.7115
2025-03-21,1.7055
2025-03-20,1.7395
2025-03-19,1.7512
2025-03-18,1.7641
2025-03-17,1.7603
2025-03-14,1.7624
2025-03-13,1.7225
2025-03-12,1.7434
2025-03-11,1.747
2025-03-10,1.7563
2025-03-07,1.7657
2025-03-06,1.7734
2025-03-05,1.7418
2025-03-04,1.7278
2025-03-03,1.7129
2025-02-28,1.7119
2025-02-27,1.7676
2025-02-26,1.7791
2025-02-25,1.7631
2025-02-24,1.7728
2025-02-21,1.7857
2025-02-20,1.7522
2025-02-19,1.7547
2025-02-18,1.7312
2025-02-17,1.7563
2025-02-14,1.7496
2025-02-13,1.7421
2025-02-12,1.7569
2025-02-11,1.7438
2025-02-10,1.7492
2025-02-07,1.7447
2025-02-06,1.7204
2025-02-05,1.6879
2025-01-27,1.6733
2025-01-24,1.6847
2025-01-23,1.6571
2025-01-22,1.6635
2025-01-21,1.6686
2025-01-20,1.6465
2025-01-17,1.6364
2025-01-16,1.6229
2025-01-15,1.6288
2025-01-14,1.6385
2025-01-13,1.5938
2025-01-10,1.5986
2025-01-09,1.6145
2025-01-08,1.6036
2025-01-07,1.6041
2025-01-06,1.5845
2025-01-03,1.5894
2025-01-02,1.6119
2024-12-31,1.6493
2024-12-30,1.6814
2024-12-27,1.6844
2024-12-26,1.6881
2024-12-25,1.6726
2024-12-24,1.6789
2024-12-23,1.6654
2024-12-20,1.6811
2024-12-19,1.6823
2024-12-18,1.6804
2024-12-17,1.6744
2024-12-16,1.6788
2024-12-13,1.6968
2024-12-12,1.7276
2024-12-11,1.7163
2024-12-10,1.711
2024-12-09,1.6981
2024-12-06,1.7039
2024-12-05,1.6924
2024-12-04,1.6893
2024-12-03,1.7014
2024-12-02,1.7061
2024-11-29,1.6881
2024-11-28,1.6672
2024-11-27,1.6785
2024-11-26,1.6529
2024-11-25,1.6625
2024-11-22,1.6741
2024-11-21,1.7139
2024-11-20,1.7159
2024-11-19,1.7066
2024-11-18,1.6897
2024-11-15,1.7059
2024-11-14,1.7383
2024-11-13,1.7734
2024-11-12,1.7725
2024-11-11,1.7929
2024-11-08,1.7737
2024-11-07,1.7837
2024-11-06,1.7517
2024-11-05,1.7428
2024-11-04,1.7081
2024-11-01,1.6904
2024-10-31,1.6919
2024-10-30,1.6971
2024-10-29,1.6957
2024-10-28,1.714
2024-10-25,1.7034
2024-10-24,1.7003
2024-10-23,1.7184
2024-10-22,1.7243
2024-10-21,1.7126
2024-10-18,1.7056
2024-10-17,1.6543
2024-10-16,1.6754
2024-10-15,1.6813
2024-10-14,1.7189
2024-10-11,1.6905
2024-10-10,1.7393
2024-10-09,1.739
2024-10-08,1.8513
2024-09-30,1.7691
2024-09-27,1.6531
2024-09-26,1.5877
2024-09-25,1.541
2024-09-24,1.5325
2024-09-23,1.4768
2024-09-20,1.4817
2024-09-19,1.4854
2024-09-18,1.4747
2024-09-13,1.4736
2024-09-12,1.4719
2024-09-11,1.4787
2024-09-10,1.4697
2024-09-09,1.4675
