date,net_value
2025-10-16,4.4629
2025-10-15,4.487
2025-10-14,4.4442
2025-10-13,4.788
2025-10-10,4.6239
2025-10-09,4.7927
2025-09-30,4.7198
2025-09-29,4.6917
2025-09-26,4.5647
2025-09-25,4.604
2025-09-24,4.5966
2025-09-23,4.4261
2025-09-22,4.3574
2025-09-19,4.2765
2025-09-18,4.3178
2025-09-17,4.3031
2025-09-16,4.2026
2025-09-15,4.1746
2025-09-12,4.1749
2025-09-11,4.1668
2025-09-10,3.9514
2025-09-09,3.8572
2025-09-08,3.905
2025-09-05,3.9164
2025-09-04,3.7436
2025-09-03,3.9968
2025-09-02,3.9804
2025-09-01,4.1376
2025-08-29,4.0324
2025-08-28,4.0207
2025-08-27,3.8474
2025-08-26,3.8809
2025-08-25,3.8029
2025-08-22,3.7873
2025-08-21,3.689
2025-08-20,3.7357
2025-08-19,3.696
2025-08-18,3.6584
2025-08-15,3.535
2025-08-14,3.4575
2025-08-13,3.4946
2025-08-12,3.3738
2025-08-11,3.3401
2025-08-08,3.243
2025-08-07,3.2176
2025-08-06,3.2117
2025-08-05,3.2074
2025-08-04,3.1877
2025-08-01,3.1529
2025-07-31,3.1569
2025-07-30,3.1681
2025-07-29,3.1619
2025-07-28,3.0868
2025-07-25,2.9951
2025-07-24,2.9546
2025-07-23,2.9087
2025-07-22,2.9187
2025-07-21,2.9158
2025-07-18,2.9115
2025-07-17,2.9307
2025-07-16,2.8659
2025-07-15,2.8705
2025-07-14,2.8433
2025-07-11,2.8378
2025-07-10,2.8397
2025-07-09,2.8504
2025-07-08,2.8804
2025-07-07,2.8144
2025-07-04,2.8249
2025-07-03,2.8354
2025-07-02,2.7535
2025-07-01,2.8269
2025-06-30,2.8091
2025-06-27,2.7994
2025-06-26,2.7491
2025-06-25,2.7748
2025-06-24,2.7509
2025-06-23,2.7021
2025-06-20,2.6766
2025-06-19,2.7077
2025-06-18,2.7243
2025-06-17,2.6823
2025-06-16,2.6758
2025-06-13,2.6525
2025-06-12,2.6836
2025-06-11,2.6894
2025-06-10,2.683
2025-06-09,2.6977
2025-06-06,2.694
2025-06-05,2.7078
2025-06-04,2.6455
2025-06-03,2.6212
2025-05-30,2.6017
2025-05-29,2.6391
2025-05-28,2.5936
2025-05-27,2.5959
2025-05-26,2.6132
2025-05-23,2.5956
2025-05-22,2.6266
2025-05-21,2.6407
2025-05-20,2.6717
2025-05-19,2.6522
2025-05-16,2.6356
2025-05-15,2.6177
2025-05-14,2.6724
2025-05-13,2.6657
2025-05-12,2.6852
2025-05-09,2.6243
2025-05-08,2.6816
2025-05-07,2.6666
2025-05-06,2.6864
2025-04-30,2.6194
2025-04-29,2.6128
2025-04-28,2.5856
2025-04-25,2.587
2025-04-24,2.5883
2025-04-23,2.6215
2025-04-22,2.583
2025-04-21,2.6062
2025-04-18,2.5491
2025-04-17,2.5052
2025-04-16,2.503
2025-04-15,2.5496
2025-04-14,2.5793
2025-04-11,2.5535
2025-04-10,2.4529
2025-04-09,2.3616
2025-04-08,2.3066
2025-04-07,2.341
2025-04-03,2.6547
2025-04-02,2.7889
2025-04-01,2.7631
2025-03-31,2.784
2025-03-28,2.7827
2025-03-27,2.8048
2025-03-26,2.7859
2025-03-25,2.7765
2025-03-24,2.8286
2025-03-21,2.8096
2025-03-20,2.8944
2025-03-19,2.9125
2025-03-18,2.9498
2025-03-17,2.9451
2025-03-14,2.9462
2025-03-13,2.8671
2025-03-12,2.9378
2025-03-11,2.9294
2025-03-10,2.9368
2025-03-07,2.942
2025-03-06,2.9558
2025-03-05,2.875
2025-03-04,2.8402
2025-03-03,2.7977
2025-02-28,2.8357
2025-02-27,2.9739
2025-02-26,3.0339
2025-02-25,3.0203
2025-02-24,3.0008
2025-02-21,3.031
2025-02-20,2.9562
2025-02-19,2.9113
2025-02-18,2.8307
2025-02-17,2.8855
2025-02-14,2.8674
2025-02-13,2.8577
2025-02-12,2.9379
2025-02-11,2.85
2025-02-10,2.8446
2025-02-07,2.8305
2025-02-06,2.8218
2025-02-05,2.7334
2025-01-27,2.7679
2025-01-24,2.8424
2025-01-23,2.7767
2025-01-22,2.8229
2025-01-21,2.808
2025-01-20,2.7559
2025-01-17,2.7187
2025-01-16,2.6837
2025-01-15,2.6733
2025-01-14,2.7253
2025-01-13,2.5943
2025-01-10,2.6126
2025-01-09,2.6441
2025-01-08,2.6077
2025-01-07,2.5981
2025-01-06,2.4981
2025-01-03,2.5124
2025-01-02,2.555
2024-12-31,2.6106
2024-12-30,2.6912
2024-12-27,2.687
2024-12-26,2.7231
2024-12-25,2.6532
2024-12-24,2.6588
2024-12-23,2.6345
2024-12-20,2.6952
2024-12-19,2.6854
2024-12-18,2.6345
2024-12-17,2.619
2024-12-16,2.6325
2024-12-13,2.6829
2024-12-12,2.7131
2024-12-11,2.6956
2024-12-10,2.6629
2024-12-09,2.6412
2024-12-06,2.6611
2024-12-05,2.6281
2024-12-04,2.6231
2024-12-03,2.6614
2024-12-02,2.7067
2024-11-29,2.6553
2024-11-28,2.5992
2024-11-27,2.6295
2024-11-26,2.5558
2024-11-25,2.5643
2024-11-22,2.6059
2024-11-21,2.6842
2024-11-20,2.6948
2024-11-19,2.6638
2024-11-18,2.5823
2024-11-15,2.6575
2024-11-14,2.7343
2024-11-13,2.849
2024-11-12,2.8195
2024-11-11,2.8415
2024-11-08,2.7375
2024-11-07,2.7105
2024-11-06,2.6753
2024-11-05,2.6969
2024-11-04,2.6254
2024-11-01,2.5908
2024-10-31,2.6137
2024-10-30,2.5955
2024-10-29,2.5832
2024-10-28,2.6081
2024-10-25,2.6179
2024-10-24,2.5964
2024-10-23,2.6206
2024-10-22,2.6447
2024-10-21,2.6356
2024-10-18,2.626
2024-10-17,2.5258
2024-10-16,2.5385
2024-10-15,2.5599
2024-10-14,2.6313
2024-10-11,2.572
2024-10-10,2.6508
2024-10-09,2.6417
2024-10-08,2.8068
2024-09-30,2.5891
2024-09-27,2.413
2024-09-26,2.3318
2024-09-25,2.2709
2024-09-24,2.2571
2024-09-23,2.1811
2024-09-20,2.1817
2024-09-19,2.1792
2024-09-18,2.1768
2024-09-13,2.1681
2024-09-12,2.1636
2024-09-11,2.1714
2024-09-10,2.1644
2024-09-09,2.157
2024-09-06,2.1745
2024-09-05,2.1934
2024-09-04,2.1912
2024-09-03,2.2016
2024-09-02,2.1882
2024-08-30,2.2226
2024-08-29,2.1995
2024-08-28,2.1967
2024-08-27,2.1978
2024-08-26,2.2104
2024-08-23,2.2176
2024-08-22,2.216
2024-08-21,2.2178
2024-08-20,2.216
2024-08-19,2.2294
2024-08-16,2.2163
2024-08-15,2.2136
2024-08-14,2.197
2024-08-13,2.2117
2024-08-12,2.2036
2024-08-09,2.2123
2024-08-08,2.2174
2024-08-07,2.2214
2024-08-06,2.2179
2024-08-05,2.208
2024-08-02,2.2574
2024-08-01,2.2903
2024-07-31,2.2979
2024-07-30,2.2571
2024-07-29,2.2667
2024-07-26,2.2672
2024-07-25,2.2486
2024-07-24,2.2718
2024-07-23,2.2888
2024-07-22,2.3349
2024-07-19,2.3448
2024-07-18,2.3499
2024-07-17,2.339
2024-07-16,2.3723
2024-07-15,2.3582
2024-07-12,2.3518
2024-07-11,2.3608
2024-07-10,2.3313
2024-07-09,2.3433
2024-07-08,2.3043
2024-07-05,2.3124
2024-07-04,2.3078
2024-07-03,2.3123
2024-07-02,2.328
2024-07-01,2.334
2024-06-30,2.3102
2024-06-28,2.3104
2024-06-27,2.289
2024-06-26,2.3132
2024-06-25,2.2997
2024-06-24,2.3062
2024-06-21,2.3229
2024-06-20,2.3227
2024-06-19,2.3354
2024-06-18,2.3433
