date,net_value
2025-10-15,3.8823
2025-10-14,3.7531
2025-10-13,3.9603
2025-10-10,3.9756
2025-10-09,4.1456
2025-09-30,4.1036
2025-09-29,4.1381
2025-09-26,4.063
2025-09-25,4.2277
2025-09-24,4.1899
2025-09-23,4.2505
2025-09-22,4.2923
2025-09-19,4.1241
2025-09-18,4.1891
2025-09-17,4.1387
2025-09-16,4.1354
2025-09-15,4.0928
2025-09-12,4.1634
2025-09-11,4.1595
2025-09-10,3.8096
2025-09-09,3.6439
2025-09-08,3.7063
2025-09-05,3.8876
2025-09-04,3.6325
2025-09-03,3.999
2025-09-02,3.9937
2025-09-01,4.1839
2025-08-29,4.0763
2025-08-28,4.102
2025-08-27,3.8004
2025-08-26,3.759
2025-08-25,3.8644
2025-08-22,3.6721
2025-08-21,3.457
2025-08-20,3.5012
2025-08-19,3.5096
2025-08-18,3.5074
2025-08-15,3.422
2025-08-14,3.3625
2025-08-13,3.4593
2025-08-12,3.214
2025-08-11,3.1772
2025-08-08,3.1138
2025-08-07,3.1171
2025-08-06,3.1428
2025-08-05,3.1207
2025-08-04,3.1365
2025-08-01,3.1504
2025-07-31,3.2263
2025-07-30,3.1959
2025-07-29,3.2367
2025-07-28,3.122
2025-07-25,2.987
2025-07-24,2.9704
2025-07-23,2.9582
2025-07-22,2.9793
2025-07-21,2.9779
2025-07-18,2.9418
2025-07-17,2.9463
2025-07-16,2.7985
2025-07-15,2.8116
2025-07-14,2.6452
2025-07-11,2.6539
2025-07-10,2.6576
2025-07-09,2.6491
2025-07-08,2.6558
2025-07-07,2.5466
2025-07-04,2.5682
2025-07-03,2.543
2025-07-02,2.486
2025-07-01,2.5585
2025-06-30,2.5456
2025-06-27,2.5006
2025-06-26,2.4558
2025-06-25,2.4723
2025-06-24,2.441
2025-06-23,2.4306
2025-06-20,2.4334
2025-06-19,2.4628
2025-06-18,2.4898
2025-06-17,2.4608
2025-06-16,2.5246
2025-06-13,2.5108
2025-06-12,2.536
2025-06-11,2.4929
2025-06-10,2.4926
2025-06-09,2.4912
2025-06-06,2.4657
2025-06-05,2.4734
2025-06-04,2.4734
2025-06-03,2.4503
2025-05-30,2.4088
2025-05-29,2.437
2025-05-28,2.3958
2025-05-27,2.3947
2025-05-26,2.4256
2025-05-23,2.4413
2025-05-22,2.4413
2025-05-21,2.4547
2025-05-20,2.472
2025-05-19,2.4628
2025-05-16,2.4721
2025-05-15,2.4501
2025-05-14,2.4924
2025-05-13,2.491
2025-05-12,2.4943
2025-05-09,2.4491
2025-05-08,2.5069
2025-05-07,2.5147
2025-05-06,2.5292
2025-04-30,2.4896
2025-04-29,2.4572
2025-04-28,2.4337
2025-04-25,2.4467
2025-04-24,2.4691
2025-04-23,2.4915
2025-04-22,2.4848
2025-04-21,2.5073
2025-04-18,2.4552
2025-04-17,2.4729
2025-04-16,2.4711
2025-04-15,2.4762
2025-04-14,2.4844
2025-04-11,2.4642
2025-04-10,2.3949
2025-04-09,2.3406
2025-04-08,2.3091
2025-04-07,2.3475
2025-04-03,2.5467
2025-04-02,2.6166
2025-04-01,2.5981
2025-03-31,2.6327
2025-03-28,2.648
2025-03-27,2.6628
2025-03-26,2.6574
2025-03-25,2.6328
2025-03-24,2.695
2025-03-21,2.6849
2025-03-20,2.781
2025-03-19,2.7962
2025-03-18,2.8088
2025-03-17,2.8107
2025-03-14,2.8239
2025-03-13,2.7802
2025-03-12,2.8924
2025-03-11,2.8924
2025-03-10,2.8994
2025-03-07,2.9754
2025-03-06,2.9812
2025-03-05,2.8708
2025-03-04,2.8076
2025-03-03,2.7415
2025-02-28,2.7819
2025-02-27,2.9301
2025-02-26,2.9915
2025-02-25,2.9607
2025-02-24,2.9984
2025-02-21,3.017
2025-02-20,2.8501
2025-02-19,2.8252
2025-02-18,2.7144
2025-02-17,2.7921
2025-02-14,2.7322
2025-02-13,2.6956
2025-02-12,2.8057
2025-02-11,2.7281
2025-02-10,2.7172
2025-02-07,2.6907
2025-02-06,2.686
2025-02-05,2.5831
2025-01-27,2.6312
2025-01-24,2.7179
2025-01-23,2.6241
2025-01-22,2.6979
2025-01-21,2.6651
2025-01-20,2.5796
2025-01-17,2.5357
2025-01-16,2.4927
2025-01-15,2.5442
2025-01-14,2.5546
2025-01-13,2.4553
2025-01-10,2.4723
2025-01-09,2.5188
2025-01-08,2.4907
2025-01-07,2.4711
2025-01-06,2.3642
2025-01-03,2.3667
2025-01-02,2.4402
2024-12-31,2.4994
2024-12-30,2.6216
2024-12-27,2.6165
2024-12-26,2.6621
2024-12-25,2.5372
2024-12-24,2.5374
2024-12-23,2.5132
2024-12-20,2.5985
2024-12-19,2.5216
2024-12-18,2.4399
2024-12-17,2.342
2024-12-16,2.4159
2024-12-13,2.4564
2024-12-12,2.4299
2024-12-11,2.4104
2024-12-10,2.3272
2024-12-09,2.302
2024-12-06,2.2881
2024-12-05,2.2966
2024-12-04,2.2625
2024-12-03,2.2879
2024-12-02,2.3185
2024-11-29,2.2612
2024-11-28,2.2136
2024-11-27,2.2254
2024-11-26,2.1503
2024-11-25,2.1839
2024-11-22,2.2084
2024-11-21,2.2759
2024-11-20,2.3058
2024-11-19,2.2756
2024-11-18,2.2376
2024-11-15,2.3232
2024-11-14,2.3978
2024-11-13,2.4714
2024-11-12,2.4496
2024-11-11,2.4752
2024-11-08,2.4344
2024-11-07,2.4149
2024-11-06,2.407
2024-11-05,2.4485
2024-11-04,2.3588
2024-11-01,2.3116
2024-10-31,2.413
2024-10-30,2.37
2024-10-29,2.3481
2024-10-28,2.3534
2024-10-25,2.3431
2024-10-24,2.3352
2024-10-23,2.3676
2024-10-22,2.3732
2024-10-21,2.3561
2024-10-18,2.3203
2024-10-17,2.2225
2024-10-16,2.2267
2024-10-15,2.263
2024-10-14,2.3109
2024-10-11,2.2585
2024-10-10,2.3361
2024-10-09,2.3885
2024-10-08,2.5563
2024-09-30,2.3986
2024-09-27,2.2114
2024-09-26,2.1282
2024-09-25,2.0795
2024-09-24,2.0726
2024-09-23,2.0225
2024-09-20,2.0064
2024-09-19,1.9852
2024-09-18,1.9855
2024-09-13,2.0117
2024-09-12,1.9931
2024-09-11,2.0103
2024-09-10,2.0011
2024-09-09,1.9982
2024-09-06,2.0186
2024-09-05,2.0392
2024-09-04,2.0365
2024-09-03,2.0682
2024-09-02,2.0715
2024-08-30,2.1254
2024-08-29,2.1043
2024-08-28,2.0896
2024-08-27,2.1052
2024-08-26,2.1382
2024-08-23,2.1524
2024-08-22,2.1605
2024-08-21,2.1804
2024-08-20,2.1504
2024-08-19,2.1811
2024-08-16,2.1401
2024-08-15,2.1481
2024-08-14,2.157
2024-08-13,2.1843
2024-08-12,2.1635
2024-08-09,2.162
2024-08-08,2.1573
2024-08-07,2.1677
2024-08-06,2.1782
2024-08-05,2.1783
2024-08-02,2.2732
2024-08-01,2.306
2024-07-31,2.3087
2024-07-30,2.2582
2024-07-29,2.2633
2024-07-26,2.2448
2024-07-25,2.216
2024-07-24,2.302
2024-07-23,2.2877
2024-07-22,2.3693
2024-07-19,2.3714
2024-07-18,2.4273
2024-07-17,2.4358
2024-07-16,2.5201
2024-07-15,2.4516
2024-07-12,2.4236
2024-07-11,2.4619
2024-07-10,2.4332
2024-07-09,2.4346
2024-07-08,2.3307
2024-07-05,2.3271
2024-07-04,2.3017
2024-07-03,2.3026
2024-07-02,2.3037
2024-07-01,2.3439
2024-06-30,2.3123
2024-06-28,2.3125
2024-06-27,2.2605
2024-06-26,2.3059
2024-06-25,2.2858
2024-06-24,2.3046
2024-06-21,2.3407
2024-06-20,2.3411
2024-06-19,2.3585
2024-06-18,2.3597
2024-06-17,2.3333
2024-06-14,2.3445
2024-06-13,2.3192
2024-06-12,2.3527
2024-06-11,2.3369
2024-06-07,2.3728
2024-06-06,2.39
2024-06-05,2.3521
2024-06-04,2.4098
2024-06-03,2.3748
2024-05-31,2.4134
2024-05-30,2.4162
2024-05-29,2.4792
2024-05-28,2.4264
2024-05-27,2.4348
2024-05-24,2.3869
2024-05-23,2.3909
2024-05-22,2.4345
2024-05-21,2.4654
2024-05-20,2.5282
2024-05-17,2.4562
2024-05-16,2.4426
2024-05-15,2.4478
2024-05-14,2.4682
2024-05-13,2.4789
2024-05-10,2.4882
2024-05-09,2.4691
2024-05-08,2.4188
2024-05-07,2.4246
2024-05-06,2.4164
2024-04-30,2.4044
2024-04-29,2.4076
2024-04-26,2.4327
2024-04-25,2.366
2024-04-24,2.3743
2024-04-23,2.3047
2024-04-22,2.3628
2024-04-19,2.4254
2024-04-18,2.4361
2024-04-17,2.4323
2024-04-16,2.3681
2024-04-15,2.4435
2024-04-12,2.4249
2024-04-11,2.3559
2024-04-10,2.3506
2024-04-09,2.3666
2024-04-08,2.3929
2024-04-03,2.4019
2024-04-02,2.3913
2024-04-01,2.4091
2024-03-29,2.3755
2024-03-28,2.3406
2024-03-27,2.294
2024-03-26,2.3402
2024-03-25,2.3553
2024-03-22,2.3723
2024-03-21,2.376
2024-03-20,2.3722
2024-03-19,2.3819
2024-03-18,2.4066
2024-03-15,2.3913
2024-03-14,2.34
2024-03-13,2.3152
2024-03-12,2.2971
2024-03-11,2.3513
2024-03-08,2.3628
2024-03-07,2.2889
2024-03-06,2.3076
2024-03-05,2.3065
2024-03-04,2.3256
2024-03-01,2.2786
2024-02-29,2.2365
2024-02-28,2.1642
2024-02-27,2.2451
2024-02-26,2.1816
2024-02-23,2.1932
2024-02-22,2.1954
2024-02-21,2.1572
2024-02-20,2.1701
2024-02-19,2.1652
2024-02-08,2.0906
2024-02-07,2.0805
2024-02-06,2.0508
2024-02-05,1.964
2024-02-02,1.9598
2024-02-01,1.9811
2024-01-31,1.9565
2024-01-30,1.9766
2024-01-29,2.0049
2024-01-26,2.0663
2024-01-25,2.1104
2024-01-24,2.0823
2024-01-23,2.085
2024-01-22,2.0553
2024-01-19,2.1155
2024-01-18,2.1415
2024-01-17,2.0965
2024-01-16,2.1563
2024-01-15,2.1597
2024-01-12,2.159
2024-01-11,2.1737
2024-01-10,2.1535
2024-01-09,2.1821
2024-01-08,2.1653
2024-01-05,2.2216
2024-01-04,2.26
2024-01-03,2.2771
2024-01-02,2.332
2023-12-31,2.3843
2023-12-29,2.3845
2023-12-28,2.3112
2023-12-27,2.3008
2023-12-26,2.2802
2023-12-25,2.3353
2023-12-22,2.3293
2023-12-21,2.3672
2023-12-20,2.3559
2023-12-19,2.4145
2023-12-18,2.398
2023-12-15,2.4222
2023-12-14,2.4448
2023-12-13,2.4698
2023-12-12,2.4737
2023-12-11,2.4881
2023-12-08,2.4245
