date,net_value
2025-10-16,0.9023
2025-10-15,0.9034
2025-10-14,0.8789
2025-10-13,0.9085
2025-10-10,0.9152
2025-10-09,0.9464
2025-09-30,0.9589
2025-09-29,0.9536
2025-09-26,0.9398
2025-09-25,0.9735
2025-09-24,0.9852
2025-09-23,0.9957
2025-09-22,1.0104
2025-09-19,1.0059
2025-09-18,1.0128
2025-09-17,0.9759
2025-09-16,0.961
2025-09-15,0.9414
2025-09-12,0.9513
2025-09-11,0.9636
2025-09-10,0.927
2025-09-09,0.9439
2025-09-08,0.9648
2025-09-05,0.9983
2025-09-04,0.9591
2025-09-03,1.0297
2025-09-02,1.016
2025-09-01,1.0626
2025-08-29,1.0235
2025-08-28,1.0054
2025-08-27,0.9594
2025-08-26,0.9527
2025-08-25,0.9683
2025-08-22,0.9499
2025-08-21,0.9367
2025-08-20,0.9578
2025-08-19,0.9613
2025-08-18,0.9558
2025-08-15,0.8939
2025-08-14,0.8788
2025-08-13,0.9098
2025-08-12,0.8783
2025-08-11,0.8584
2025-08-08,0.8359
2025-08-07,0.8351
2025-08-06,0.8403
2025-08-05,0.8389
2025-08-04,0.8363
2025-08-01,0.8361
2025-07-31,0.8452
2025-07-30,0.8258
2025-07-29,0.8337
2025-07-28,0.8002
2025-07-25,0.7773
2025-07-24,0.771
2025-07-23,0.7741
2025-07-22,0.774
2025-07-21,0.7749
2025-07-18,0.7733
2025-07-17,0.7797
2025-07-16,0.7474
2025-07-15,0.7403
2025-07-14,0.7272
2025-07-11,0.7314
2025-07-10,0.7269
2025-07-09,0.7122
2025-07-08,0.7149
2025-07-07,0.7074
2025-07-04,0.7109
2025-07-03,0.7206
2025-07-02,0.7173
2025-07-01,0.7239
2025-06-30,0.7218
2025-06-27,0.7034
2025-06-26,0.6837
2025-06-25,0.685
2025-06-24,0.685
2025-06-23,0.6859
2025-06-20,0.6892
2025-06-19,0.6975
2025-06-18,0.7067
2025-06-17,0.6861
2025-06-16,0.6899
2025-06-13,0.675
2025-06-12,0.6802
2025-06-11,0.6684
2025-06-10,0.672
2025-06-09,0.6748
2025-06-06,0.6734
2025-06-05,0.6636
2025-06-04,0.6346
2025-06-03,0.6118
2025-05-30,0.6099
2025-05-29,0.6187
2025-05-28,0.6149
2025-05-27,0.6041
2025-05-26,0.6085
2025-05-23,0.6008
2025-05-22,0.6053
2025-05-21,0.6052
2025-05-20,0.6098
2025-05-19,0.6099
2025-05-16,0.611
2025-05-15,0.6055
2025-05-14,0.6216
2025-05-13,0.6158
2025-05-12,0.6238
2025-05-09,0.6184
2025-05-08,0.6302
2025-05-07,0.6191
2025-05-06,0.6187
2025-04-30,0.5939
2025-04-29,0.5765
2025-04-28,0.5633
2025-04-25,0.5629
2025-04-24,0.546
2025-04-23,0.5537
2025-04-22,0.5408
2025-04-21,0.5359
2025-04-18,0.516
2025-04-17,0.5194
2025-04-16,0.5174
2025-04-15,0.5247
2025-04-14,0.5275
2025-04-11,0.5176
2025-04-10,0.504
2025-04-09,0.4871
2025-04-08,0.4736
2025-04-07,0.4655
2025-04-03,0.5516
2025-04-02,0.5621
2025-04-01,0.5611
2025-03-31,0.5615
2025-03-28,0.5522
2025-03-27,0.5609
2025-03-26,0.5653
2025-03-25,0.571
2025-03-24,0.5835
2025-03-21,0.5819
2025-03-20,0.5971
2025-03-19,0.6073
2025-03-18,0.628
2025-03-17,0.6319
2025-03-14,0.6337
2025-03-13,0.6218
2025-03-12,0.6273
2025-03-11,0.6239
2025-03-10,0.6336
2025-03-07,0.6109
2025-03-06,0.6234
2025-03-05,0.6156
2025-03-04,0.6011
2025-03-03,0.595
2025-02-28,0.6042
2025-02-27,0.6583
2025-02-26,0.6826
2025-02-25,0.674
2025-02-24,0.6783
2025-02-21,0.6973
2025-02-20,0.6659
2025-02-19,0.6601
2025-02-18,0.6433
2025-02-17,0.6545
2025-02-14,0.6342
2025-02-13,0.639
2025-02-12,0.6562
2025-02-11,0.6494
2025-02-10,0.649
2025-02-07,0.6501
2025-02-06,0.6339
2025-02-05,0.6084
2025-01-27,0.6443
2025-01-24,0.6863
2025-01-23,0.667
2025-01-22,0.6737
2025-01-21,0.6689
