date,net_value
2025-10-13,2.7636
2025-10-10,2.7871
2025-10-09,2.9
2025-09-30,2.8791
2025-09-29,2.8886
2025-09-26,2.8282
2025-09-25,2.922
2025-09-24,2.9054
2025-09-23,2.9193
2025-09-22,2.8945
2025-09-19,2.8088
2025-09-18,2.8124
2025-09-17,2.7707
2025-09-16,2.7182
2025-09-15,2.6991
2025-09-12,2.7156
2025-09-11,2.7507
2025-09-10,2.5517
2025-09-09,2.4842
2025-09-08,2.529
2025-09-05,2.5753
2025-09-04,2.4477
2025-09-03,2.6504
2025-09-02,2.6032
2025-09-01,2.7441
2025-08-29,2.6398
2025-08-28,2.6101
2025-08-27,2.4409
2025-08-26,2.417
2025-08-25,2.4439
2025-08-22,2.3434
2025-08-21,2.2581
2025-08-20,2.2948
2025-08-19,2.2796
2025-08-18,2.263
2025-08-15,2.2012
2025-08-14,2.1778
2025-08-13,2.2209
2025-08-12,2.1398
2025-08-11,2.1053
2025-08-08,2.0687
2025-08-07,2.0833
2025-08-06,2.0834
2025-08-05,2.0817
2025-08-04,2.061
2025-08-01,2.0514
2025-07-31,2.0801
2025-07-30,2.1021
2025-07-29,2.1168
2025-07-28,2.0721
2025-07-25,2.0345
2025-07-24,2.0278
2025-07-23,2.0223
2025-07-22,2.0249
2025-07-21,2.0209
2025-07-18,2.0105
2025-07-17,2.0206
2025-07-16,1.972
2025-07-15,1.9825
2025-07-14,1.9409
2025-07-11,1.9266
2025-07-10,1.9303
2025-07-09,1.9343
2025-07-08,1.9433
2025-07-07,1.9085
2025-07-04,1.9194
2025-07-03,1.9142
2025-07-02,1.8916
2025-07-01,1.9207
2025-06-30,1.9026
2025-06-27,1.8814
2025-06-26,1.8687
2025-06-25,1.8764
2025-06-24,1.859
2025-06-23,1.8425
2025-06-20,1.8519
2025-06-19,1.8647
2025-06-18,1.885
2025-06-17,1.8552
2025-06-16,1.8597
2025-06-13,1.8339
2025-06-12,1.8401
2025-06-11,1.8293
2025-06-10,1.8165
2025-06-09,1.8237
2025-06-06,1.8113
2025-06-05,1.8116
2025-06-04,1.7929
2025-06-03,1.7723
2025-05-30,1.7649
2025-05-29,1.7893
2025-05-28,1.7711
2025-05-27,1.7682
2025-05-26,1.784
2025-05-23,1.7778
2025-05-22,1.7956
2025-05-21,1.8053
2025-05-20,1.8086
2025-05-19,1.7994
2025-05-16,1.8112
2025-05-15,1.8044
2025-05-14,1.8292
2025-05-13,1.8286
2025-05-12,1.8268
2025-05-09,1.8082
2025-05-08,1.8316
2025-05-07,1.8215
2025-05-06,1.8247
2025-04-30,1.787
2025-04-29,1.7643
2025-04-28,1.7683
2025-04-25,1.7795
2025-04-24,1.7759
2025-04-23,1.7868
2025-04-22,1.7687
2025-04-21,1.7781
2025-04-18,1.7586
2025-04-17,1.7599
2025-04-16,1.7592
2025-04-15,1.7677
2025-04-14,1.7824
2025-04-11,1.7689
2025-04-10,1.7442
2025-04-09,1.7171
2025-04-08,1.6996
2025-04-07,1.7
2025-04-03,1.817
2025-04-02,1.8517
2025-04-01,1.8508
2025-03-31,1.8559
2025-03-28,1.8537
2025-03-27,1.861
2025-03-26,1.8685
2025-03-25,1.8723
2025-03-24,1.8899
2025-03-21,1.8777
2025-03-20,1.9079
2025-03-19,1.9198
2025-03-18,1.9368
2025-03-17,1.9268
2025-03-14,1.9352
2025-03-13,1.8967
2025-03-12,1.9206
2025-03-11,1.9126
2025-03-10,1.9237
2025-03-07,1.9292
2025-03-06,1.9331
2025-03-05,1.9093
2025-03-04,1.8889
2025-03-03,1.8722
2025-02-28,1.8894
2025-02-27,1.9573
2025-02-26,1.985
2025-02-25,1.9869
2025-02-24,1.9911
2025-02-21,2.0141
2025-02-20,1.9839
2025-02-19,1.9764
2025-02-18,1.9495
2025-02-17,1.9566
2025-02-14,1.9482
2025-02-13,1.9492
2025-02-12,1.9581
2025-02-11,1.9561
2025-02-10,1.9572
2025-02-07,1.9574
2025-02-06,1.9479
2025-02-05,1.9326
2025-01-27,1.9328
2025-01-24,1.937
2025-01-23,1.9291
2025-01-22,1.9311
2025-01-21,1.9327
2025-01-20,1.9293
2025-01-17,1.9226
2025-01-16,1.9207
2025-01-15,1.9211
2025-01-14,1.9232
2025-01-13,1.9078
2025-01-10,1.9052
2025-01-09,1.9095
2025-01-08,1.9083
2025-01-07,1.9096
2025-01-06,1.9009
2025-01-03,1.9019
2025-01-02,1.9086
2024-12-31,1.9181
2024-12-30,1.9269
2024-12-27,1.9267
2024-12-26,1.9269
2024-12-25,1.9201
2024-12-24,1.925
2024-12-23,1.9187
2024-12-20,1.928
2024-12-19,1.9233
2024-12-18,1.9224
2024-12-17,1.9185
2024-12-16,1.9246
2024-12-13,1.9332
2024-12-12,1.9421
2024-12-11,1.9372
2024-12-10,1.9297
2024-12-09,1.9241
2024-12-06,1.9262
2024-12-05,1.9204
2024-12-04,1.9195
2024-12-03,1.9249
2024-12-02,1.9254
2024-11-29,1.917
2024-11-28,1.9063
2024-11-27,1.9082
2024-11-26,1.8965
2024-11-25,1.9005
2024-11-22,1.9018
2024-11-21,1.9186
2024-11-20,1.9163
2024-11-19,1.9093
2024-11-18,1.8977
2024-11-15,1.9079
2024-11-14,1.919
2024-11-13,1.9363
2024-11-12,1.9352
2024-11-11,1.9436
2024-11-08,1.9274
2024-11-07,1.9286
2024-11-06,1.9224
2024-11-05,1.9208
2024-11-04,1.9055
2024-11-01,1.8948
2024-10-31,1.8996
2024-10-30,1.897
2024-10-29,1.9004
2024-10-28,1.9103
2024-10-25,1.9087
2024-10-24,1.9019
2024-10-23,1.9088
2024-10-22,1.9076
2024-10-21,1.9074
2024-10-18,1.9037
