date,net_value
2025-10-16,4.061
2025-10-15,4.099
2025-10-14,4.038
2025-10-13,4.161
2025-10-10,4.136
2025-10-09,4.226
2025-09-30,4.103
2025-09-29,4.037
2025-09-26,3.922
2025-09-25,3.929
2025-09-24,3.889
2025-09-23,3.808
2025-09-22,3.772
2025-09-19,3.736
2025-09-18,3.705
2025-09-17,3.772
2025-09-16,3.752
2025-09-15,3.756
2025-09-12,3.762
2025-09-11,3.702
2025-09-10,3.646
2025-09-09,3.659
2025-09-08,3.662
2025-09-05,3.652
2025-09-04,3.484
2025-09-03,3.602
2025-09-02,3.597
2025-09-01,3.638
2025-08-29,3.572
2025-08-28,3.515
2025-08-27,3.466
2025-08-26,3.513
2025-08-25,3.515
2025-08-22,3.423
2025-08-21,3.356
2025-08-20,3.364
2025-08-19,3.332
2025-08-18,3.34
2025-08-15,3.311
2025-08-14,3.259
2025-08-13,3.279
2025-08-12,3.211
2025-08-11,3.187
2025-08-08,3.155
2025-08-07,3.138
2025-08-06,3.146
2025-08-05,3.1
2025-08-04,3.083
2025-08-01,3.04
2025-07-31,3.051
2025-07-30,3.092
2025-07-29,3.095
2025-07-28,3.048
2025-07-25,3.035
2025-07-24,3.043
2025-07-23,3.018
2025-07-22,3.01
2025-07-21,2.997
2025-07-18,2.969
2025-07-17,2.963
2025-07-16,2.933
2025-07-15,2.965
2025-07-14,2.93
2025-07-11,2.916
2025-07-10,2.897
2025-07-09,2.898
2025-07-08,2.928
2025-07-07,2.882
2025-07-04,2.905
2025-07-03,2.902
2025-07-02,2.873
2025-07-01,2.893
2025-06-30,2.876
2025-06-27,2.85
2025-06-26,2.801
2025-06-25,2.801
2025-06-24,2.747
2025-06-23,2.711
2025-06-20,2.71
2025-06-19,2.737
2025-06-18,2.778
2025-06-17,2.75
2025-06-16,2.742
2025-06-13,2.72
2025-06-12,2.725
2025-06-11,2.709
2025-06-10,2.692
2025-06-09,2.702
2025-06-06,2.666
2025-06-05,2.669
2025-06-04,2.614
2025-06-03,2.593
2025-05-30,2.574
2025-05-29,2.6
2025-05-28,2.567
2025-05-27,2.564
2025-05-26,2.583
2025-05-23,2.575
2025-05-22,2.586
2025-05-21,2.608
2025-05-20,2.598
2025-05-19,2.583
2025-05-16,2.582
2025-05-15,2.576
2025-05-14,2.604
2025-05-13,2.594
2025-05-12,2.606
2025-05-09,2.561
2025-05-08,2.601
2025-05-07,2.589
2025-05-06,2.587
2025-04-30,2.526
2025-04-29,2.499
2025-04-28,2.493
2025-04-25,2.504
2025-04-24,2.486
2025-04-23,2.513
2025-04-22,2.506
2025-04-21,2.522
2025-04-18,2.465
2025-04-17,2.48
2025-04-16,2.468
2025-04-15,2.493
2025-04-14,2.506
2025-04-11,2.472
2025-04-10,2.436
2025-04-09,2.369
2025-04-08,2.294
2025-04-07,2.287
2025-04-03,2.523
2025-04-02,2.564
2025-04-01,2.571
2025-03-31,2.542
2025-03-28,2.564
2025-03-27,2.585
2025-03-26,2.598
2025-03-25,2.594
2025-03-24,2.591
2025-03-21,2.588
2025-03-20,2.641
2025-03-19,2.652
2025-03-18,2.672
2025-03-17,2.656
2025-03-14,2.649
2025-03-13,2.609
2025-03-12,2.653
2025-03-11,2.664
2025-03-10,2.652
2025-03-07,2.643
2025-03-06,2.634
2025-03-05,2.611
2025-03-04,2.595
2025-03-03,2.574
2025-02-28,2.549
2025-02-27,2.614
2025-02-26,2.611
2025-02-25,2.589
2025-02-24,2.591
2025-02-21,2.608
2025-02-20,2.575
2025-02-19,2.565
2025-02-18,2.544
2025-02-17,2.586
2025-02-14,2.596
2025-02-13,2.567
2025-02-12,2.592
2025-02-11,2.581
2025-02-10,2.58
2025-02-07,2.557
2025-02-06,2.518
2025-02-05,2.493
2025-01-27,2.514
2025-01-24,2.54
2025-01-23,2.499
2025-01-22,2.517
2025-01-21,2.508
2025-01-20,2.501
2025-01-17,2.486
2025-01-16,2.465
2025-01-15,2.455
2025-01-14,2.488
2025-01-13,2.413
2025-01-10,2.422
2025-01-09,2.46
2025-01-08,2.451
2025-01-07,2.456
2025-01-06,2.423
2025-01-03,2.432
2025-01-02,2.454
2024-12-31,2.497
2024-12-30,2.536
2024-12-27,2.537
2024-12-26,2.539
2024-12-25,2.531
2024-12-24,2.55
2024-12-23,2.519
2024-12-20,2.539
2024-12-19,2.541
2024-12-18,2.53
2024-12-17,2.532
2024-12-16,2.544
2024-12-13,2.572
2024-12-12,2.627
2024-12-11,2.612
2024-12-10,2.598
2024-12-09,2.576
2024-12-06,2.577
2024-12-05,2.545
2024-12-04,2.545
2024-12-03,2.557
2024-12-02,2.557
2024-11-29,2.532
2024-11-28,2.492
2024-11-27,2.521
2024-11-26,2.475
2024-11-25,2.48
2024-11-22,2.493
2024-11-21,2.566
2024-11-20,2.57
2024-11-19,2.552
2024-11-18,2.505
2024-11-15,2.55
2024-11-14,2.584
2024-11-13,2.647
2024-11-12,2.639
2024-11-11,2.667
2024-11-08,2.647
2024-11-07,2.665
2024-11-06,2.64
2024-11-05,2.645
2024-11-04,2.581
2024-11-01,2.536
2024-10-31,2.563
2024-10-30,2.545
