date,net_value
2025-10-15,2.459
2025-10-14,2.393
2025-10-13,2.504
2025-10-10,2.56
2025-10-09,2.648
2025-09-30,2.664
2025-09-29,2.674
2025-09-26,2.609
2025-09-25,2.7
2025-09-24,2.681
2025-09-23,2.704
2025-09-22,2.723
2025-09-19,2.676
2025-09-18,2.684
2025-09-17,2.644
2025-09-16,2.624
2025-09-15,2.601
2025-09-12,2.616
2025-09-11,2.649
2025-09-10,2.522
2025-09-09,2.467
2025-09-08,2.483
2025-09-05,2.55
2025-09-04,2.452
2025-09-03,2.579
2025-09-02,2.543
2025-09-01,2.574
2025-08-29,2.501
2025-08-28,2.476
2025-08-27,2.329
2025-08-26,2.278
2025-08-25,2.299
2025-08-22,2.195
2025-08-21,2.124
2025-08-20,2.136
2025-08-19,2.14
2025-08-18,2.088
2025-08-15,2.029
2025-08-14,2.026
2025-08-13,2.062
2025-08-12,1.953
2025-08-11,1.892
2025-08-08,1.846
2025-08-07,1.859
2025-08-06,1.86
2025-08-05,1.854
2025-08-04,1.839
2025-08-01,1.831
2025-07-31,1.87
2025-07-30,1.866
2025-07-29,1.872
2025-07-28,1.809
2025-07-25,1.776
2025-07-24,1.767
2025-07-23,1.779
2025-07-22,1.778
2025-07-21,1.78
2025-07-18,1.786
2025-07-17,1.799
2025-07-16,1.75
2025-07-15,1.742
2025-07-14,1.673
2025-07-11,1.663
2025-07-10,1.66
2025-07-09,1.662
2025-07-08,1.659
2025-07-07,1.609
2025-07-04,1.621
2025-07-03,1.622
2025-07-02,1.602
2025-07-01,1.642
2025-06-30,1.641
2025-06-27,1.608
2025-06-26,1.59
2025-06-25,1.59
2025-06-24,1.574
2025-06-23,1.552
2025-06-20,1.563
2025-06-19,1.589
2025-06-18,1.594
2025-06-17,1.559
2025-06-16,1.571
2025-06-13,1.541
2025-06-12,1.551
2025-06-11,1.533
2025-06-10,1.528
2025-06-09,1.549
2025-06-06,1.533
2025-06-05,1.524
2025-06-04,1.466
2025-06-03,1.413
2025-05-30,1.423
2025-05-29,1.444
2025-05-28,1.424
2025-05-27,1.402
2025-05-26,1.439
2025-05-23,1.436
2025-05-22,1.448
2025-05-21,1.452
2025-05-20,1.468
2025-05-19,1.463
2025-05-16,1.481
2025-05-15,1.472
2025-05-14,1.51
2025-05-13,1.504
2025-05-12,1.507
2025-05-09,1.483
2025-05-08,1.51
2025-05-07,1.501
2025-05-06,1.499
2025-04-30,1.461
2025-04-29,1.443
2025-04-28,1.444
2025-04-25,1.442
2025-04-24,1.427
2025-04-23,1.443
2025-04-22,1.399
2025-04-21,1.426
2025-04-18,1.376
2025-04-17,1.373
2025-04-16,1.371
2025-04-15,1.394
2025-04-14,1.403
2025-04-11,1.393
2025-04-10,1.369
2025-04-09,1.325
2025-04-08,1.298
2025-04-07,1.321
2025-04-03,1.5
2025-04-02,1.542
2025-04-01,1.528
2025-03-31,1.538
2025-03-28,1.533
2025-03-27,1.547
2025-03-26,1.552
2025-03-25,1.556
2025-03-24,1.595
2025-03-21,1.581
2025-03-20,1.618
2025-03-19,1.633
2025-03-18,1.681
2025-03-17,1.683
2025-03-14,1.691
2025-03-13,1.637
2025-03-12,1.678
2025-03-11,1.683
2025-03-10,1.702
2025-03-07,1.686
2025-03-06,1.71
2025-03-05,1.677
2025-03-04,1.64
2025-03-03,1.63
2025-02-28,1.665
2025-02-27,1.774
2025-02-26,1.829
2025-02-25,1.824
2025-02-24,1.846
2025-02-21,1.875
2025-02-20,1.796
2025-02-19,1.785
2025-02-18,1.746
2025-02-17,1.778
2025-02-14,1.713
2025-02-13,1.727
2025-02-12,1.758
2025-02-11,1.735
2025-02-10,1.721
2025-02-07,1.718
2025-02-06,1.68
2025-02-05,1.619
2025-01-27,1.698
2025-01-24,1.781
2025-01-23,1.753
2025-01-22,1.776
2025-01-21,1.729
2025-01-20,1.689
2025-01-17,1.652
2025-01-16,1.638
2025-01-15,1.626
2025-01-14,1.64
2025-01-13,1.58
2025-01-10,1.587
2025-01-09,1.631
2025-01-08,1.619
2025-01-07,1.601
2025-01-06,1.518
2025-01-03,1.513
2025-01-02,1.544
2024-12-31,1.558
2024-12-30,1.618
2024-12-27,1.624
2024-12-26,1.65
2024-12-25,1.584
2024-12-24,1.579
2024-12-23,1.566
2024-12-20,1.601
2024-12-19,1.583
2024-12-18,1.556
2024-12-17,1.546
2024-12-16,1.546
2024-12-13,1.56
2024-12-12,1.584
2024-12-11,1.559
2024-12-10,1.555
2024-12-09,1.559
2024-12-06,1.584
2024-12-05,1.582
2024-12-04,1.559
2024-12-03,1.584
2024-12-02,1.592
2024-11-29,1.556
2024-11-28,1.521
2024-11-27,1.547
2024-11-26,1.506
2024-11-25,1.522
2024-11-22,1.546
2024-11-21,1.592
2024-11-20,1.596
2024-11-19,1.578
2024-11-18,1.534
2024-11-15,1.561
2024-11-14,1.627
2024-11-13,1.684
2024-11-12,1.654
2024-11-11,1.663
2024-11-08,1.62
2024-11-07,1.608
2024-11-06,1.577
2024-11-05,1.587
2024-11-04,1.542
2024-11-01,1.514
2024-10-31,1.545
2024-10-30,1.555
2024-10-29,1.564
2024-10-28,1.592
2024-10-25,1.599
2024-10-24,1.584
2024-10-23,1.575
2024-10-22,1.596
2024-10-21,1.585
2024-10-18,1.58
2024-10-17,1.474
2024-10-16,1.471
2024-10-15,1.509
2024-10-14,1.546
2024-10-11,1.513
2024-10-10,1.556
2024-10-09,1.589
2024-10-08,1.679
2024-09-30,1.486
2024-09-27,1.33
2024-09-26,1.262
2024-09-25,1.228
2024-09-24,1.228
2024-09-23,1.16
2024-09-20,1.165
2024-09-19,1.165
2024-09-18,1.176
2024-09-13,1.187
2024-09-12,1.163
2024-09-11,1.163
2024-09-10,1.155
2024-09-09,1.141
2024-09-06,1.14
2024-09-05,1.161
2024-09-04,1.163
2024-09-03,1.18
2024-09-02,1.171
2024-08-30,1.206
2024-08-29,1.169
2024-08-28,1.181
2024-08-27,1.182
2024-08-26,1.196
2024-08-23,1.211
2024-08-22,1.221
2024-08-21,1.226
2024-08-20,1.215
2024-08-19,1.225
2024-08-16,1.222
2024-08-15,1.199
2024-08-14,1.195
2024-08-13,1.21
2024-08-12,1.198
2024-08-09,1.197
2024-08-08,1.177
2024-08-07,1.187
2024-08-06,1.195
2024-08-05,1.165
2024-08-02,1.232
2024-08-01,1.298
2024-07-31,1.299
2024-07-30,1.264
2024-07-29,1.276
2024-07-26,1.261
2024-07-25,1.246
2024-07-24,1.291
2024-07-23,1.3
2024-07-22,1.335
2024-07-19,1.332
2024-07-18,1.351
2024-07-17,1.351
2024-07-16,1.393
2024-07-15,1.36
2024-07-12,1.367
2024-07-11,1.385
2024-07-10,1.392
2024-07-09,1.377
2024-07-08,1.312
2024-07-05,1.309
2024-07-04,1.313
2024-07-03,1.314
2024-07-02,1.323
2024-07-01,1.336
2024-06-30,1.316
2024-06-28,1.316
2024-06-27,1.303
2024-06-26,1.326
2024-06-25,1.298
2024-06-24,1.338
2024-06-21,1.362
2024-06-20,1.366
2024-06-19,1.378
2024-06-18,1.389
2024-06-17,1.364
2024-06-14,1.336
2024-06-13,1.285
2024-06-12,1.258
2024-06-11,1.247
2024-06-07,1.236
2024-06-06,1.271
2024-06-05,1.256
2024-06-04,1.267
2024-06-03,1.261
