date,net_value
2025-10-15,2.7173
2025-10-14,2.6528
2025-10-13,2.7669
2025-10-10,2.7523
2025-10-09,2.8019
2025-09-30,2.7751
2025-09-29,2.7836
2025-09-26,2.7297
2025-09-25,2.7777
2025-09-24,2.7542
2025-09-23,2.7351
2025-09-22,2.7094
2025-09-19,2.6602
2025-09-18,2.6564
2025-09-17,2.6625
2025-09-16,2.6288
2025-09-15,2.628
2025-09-12,2.6457
2025-09-11,2.6429
2025-09-10,2.512
2025-09-09,2.4691
2025-09-08,2.4925
2025-09-05,2.5425
2025-09-04,2.4092
2025-09-03,2.5773
2025-09-02,2.5534
2025-09-01,2.6627
2025-08-29,2.6038
2025-08-28,2.609
2025-08-27,2.4876
2025-08-26,2.4806
2025-08-25,2.5016
2025-08-22,2.4224
2025-08-21,2.3646
2025-08-20,2.3797
2025-08-19,2.3853
2025-08-18,2.3868
2025-08-15,2.3317
2025-08-14,2.2839
2025-08-13,2.3206
2025-08-12,2.2263
2025-08-11,2.2114
2025-08-08,2.1671
2025-08-07,2.179
2025-08-06,2.1827
2025-08-05,2.1455
2025-08-04,2.1646
2025-08-01,2.1275
2025-07-31,2.1131
2025-07-30,2.1242
2025-07-29,2.1526
2025-07-28,2.091
2025-07-25,2.0527
2025-07-24,2.051
2025-07-23,2.0315
2025-07-22,2.0287
2025-07-21,2.0178
2025-07-18,1.9963
2025-07-17,1.9947
2025-07-16,1.9495
2025-07-15,1.942
2025-07-14,1.9031
2025-07-11,1.891
2025-07-10,1.8823
2025-07-09,1.8858
2025-07-08,1.8967
2025-07-07,1.869
2025-07-04,1.8826
2025-07-03,1.8835
2025-07-02,1.8603
2025-07-01,1.8848
2025-06-30,1.8743
2025-06-27,1.853
2025-06-26,1.8369
2025-06-25,1.8503
2025-06-24,1.8244
2025-06-23,1.7986
2025-06-20,1.7977
2025-06-19,1.804
2025-06-18,1.8244
2025-06-17,1.8068
2025-06-16,1.822
2025-06-13,1.8297
2025-06-12,1.8529
2025-06-11,1.8431
2025-06-10,1.8442
2025-06-09,1.8531
2025-06-06,1.8241
2025-06-05,1.8354
2025-06-04,1.8167
2025-06-03,1.8017
2025-05-30,1.7702
2025-05-29,1.7904
2025-05-28,1.7629
2025-05-27,1.7713
2025-05-26,1.7884
2025-05-23,1.8023
2025-05-22,1.8031
2025-05-21,1.8072
2025-05-20,1.8005
2025-05-19,1.7843
2025-05-16,1.7771
2025-05-15,1.7454
2025-05-14,1.7694
2025-05-13,1.7732
2025-05-12,1.7822
2025-05-09,1.7658
2025-05-08,1.7771
2025-05-07,1.779
2025-05-06,1.7869
2025-04-30,1.7607
2025-04-29,1.7498
2025-04-28,1.7496
2025-04-25,1.7659
2025-04-24,1.7785
2025-04-23,1.7847
2025-04-22,1.7673
2025-04-21,1.7632
2025-04-18,1.7354
2025-04-17,1.7338
2025-04-16,1.7204
2025-04-15,1.7489
2025-04-14,1.7543
2025-04-11,1.7088
2025-04-10,1.6378
2025-04-09,1.5925
2025-04-08,1.5765
2025-04-07,1.6032
2025-04-03,1.7561
2025-04-02,1.817
2025-04-01,1.8186
2025-03-31,1.8126
2025-03-28,1.8143
2025-03-27,1.8234
2025-03-26,1.8247
2025-03-25,1.8208
2025-03-24,1.8556
2025-03-21,1.8498
2025-03-20,1.8931
2025-03-19,1.9089
2025-03-18,1.9186
2025-03-17,1.9155
2025-03-14,1.9037
2025-03-13,1.8727
2025-03-12,1.8974
2025-03-11,1.886
2025-03-10,1.8825
2025-03-07,1.881
2025-03-06,1.8783
2025-03-05,1.8455
2025-03-04,1.8077
2025-03-03,1.7851
2025-02-28,1.8147
2025-02-27,1.9103
2025-02-26,1.9254
2025-02-25,1.9136
2025-02-24,1.9163
2025-02-21,1.9257
2025-02-20,1.8521
2025-02-19,1.8257
2025-02-18,1.777
2025-02-17,1.812
2025-02-14,1.7881
2025-02-13,1.7813
2025-02-12,1.8312
2025-02-11,1.7883
2025-02-10,1.7944
2025-02-07,1.7828
2025-02-06,1.7559
2025-02-05,1.7115
2025-01-27,1.7567
2025-01-24,1.8121
2025-01-23,1.7836
2025-01-22,1.8144
2025-01-21,1.8009
2025-01-20,1.7466
2025-01-17,1.7221
2025-01-16,1.6929
2025-01-15,1.703
2025-01-14,1.7268
2025-01-13,1.6627
2025-01-10,1.68
2025-01-09,1.705
2025-01-08,1.7025
2025-01-07,1.7039
2025-01-06,1.6441
2025-01-03,1.6462
2025-01-02,1.6808
2024-12-31,1.718
2024-12-30,1.7722
2024-12-27,1.7766
2024-12-26,1.7998
2024-12-25,1.7482
2024-12-24,1.7602
2024-12-23,1.7392
2024-12-20,1.774
2024-12-19,1.7411
2024-12-18,1.7142
2024-12-17,1.69
2024-12-16,1.6902
2024-12-13,1.7027
2024-12-12,1.7211
2024-12-11,1.7137
2024-12-10,1.6824
2024-12-09,1.6715
2024-12-06,1.6703
2024-12-05,1.662
2024-12-04,1.6596
2024-12-03,1.6862
2024-12-02,1.6942
2024-11-29,1.6706
2024-11-28,1.6429
2024-11-27,1.6518
2024-11-26,1.6079
2024-11-25,1.625
2024-11-22,1.6248
2024-11-21,1.6689
2024-11-20,1.6598
2024-11-19,1.6496
2024-11-18,1.6141
2024-11-15,1.646
2024-11-14,1.6817
2024-11-13,1.7212
2024-11-12,1.7109
2024-11-11,1.7342
2024-11-08,1.6966
2024-11-07,1.6988
2024-11-06,1.6845
2024-11-05,1.7036
2024-11-04,1.6581
2024-11-01,1.6191
2024-10-31,1.6424
2024-10-30,1.6496
2024-10-29,1.6422
2024-10-28,1.6459
2024-10-25,1.6458
2024-10-24,1.6444
2024-10-23,1.6624
2024-10-22,1.6626
2024-10-21,1.6471
2024-10-18,1.631
2024-10-17,1.5607
2024-10-16,1.5566
2024-10-15,1.5693
2024-10-14,1.6051
2024-10-11,1.5508
2024-10-10,1.5904
2024-10-09,1.5846
2024-10-08,1.6891
2024-09-30,1.6077
2024-09-27,1.4962
2024-09-26,1.4502
2024-09-25,1.4257
2024-09-24,1.4204
2024-09-23,1.3769
2024-09-20,1.375
2024-09-19,1.3787
2024-09-18,1.38
2024-09-13,1.3773
2024-09-12,1.3766
2024-09-11,1.3819
2024-09-10,1.3832
2024-09-09,1.3822
2024-09-06,1.3991
2024-09-05,1.4164
2024-09-04,1.4134
2024-09-03,1.4257
2024-09-02,1.4211
2024-08-30,1.4383
2024-08-29,1.4213
2024-08-28,1.4085
2024-08-27,1.4122
2024-08-26,1.4232
2024-08-23,1.4312
2024-08-22,1.4404
2024-08-21,1.448
2024-08-20,1.4449
2024-08-19,1.4687
2024-08-16,1.461
2024-08-15,1.4597
2024-08-14,1.4536
2024-08-13,1.4698
2024-08-12,1.4594
2024-08-09,1.461
2024-08-08,1.4638
2024-08-07,1.4663
2024-08-06,1.4612
2024-08-05,1.4544
2024-08-02,1.5105
2024-08-01,1.5452
2024-07-31,1.5499
2024-07-30,1.5068
2024-07-29,1.523
2024-07-26,1.526
2024-07-25,1.5024
2024-07-24,1.5289
2024-07-23,1.5373
2024-07-22,1.5858
2024-07-19,1.5916
2024-07-18,1.6071
2024-07-17,1.6032
2024-07-16,1.6586
2024-07-15,1.645
2024-07-12,1.6478
2024-07-11,1.673
2024-07-10,1.6546
2024-07-09,1.6514
2024-07-08,1.5993
2024-07-05,1.6041
2024-07-04,1.6049
2024-07-03,1.6148
2024-07-02,1.6286
2024-07-01,1.6597
2024-06-30,1.6439
2024-06-28,1.6441
2024-06-27,1.611
2024-06-26,1.6445
2024-06-25,1.6245
2024-06-24,1.6434
2024-06-21,1.6785
2024-06-20,1.6787
2024-06-19,1.6905
2024-06-18,1.7109
2024-06-17,1.6894
2024-06-14,1.6891
2024-06-13,1.6819
2024-06-12,1.6852
2024-06-11,1.6765
2024-06-07,1.675
2024-06-06,1.6803
2024-06-05,1.6813
2024-06-04,1.7015
2024-06-03,1.6955
2024-05-31,1.7017
2024-05-30,1.6958
2024-05-29,1.7072
2024-05-28,1.7019
2024-05-27,1.7153
2024-05-24,1.6915
2024-05-23,1.7059
2024-05-22,1.7272
2024-05-21,1.7392
2024-05-20,1.7555
2024-05-17,1.7433
2024-05-16,1.7397
2024-05-15,1.7577
2024-05-14,1.7752
2024-05-13,1.772
2024-05-10,1.7754
2024-05-09,1.779
2024-05-08,1.755
2024-05-07,1.7715
2024-05-06,1.769
2024-04-30,1.7423
2024-04-29,1.7381
2024-04-26,1.7329
2024-04-25,1.7073
2024-04-24,1.7174
2024-04-23,1.6837
2024-04-22,1.7046
2024-04-19,1.7105
2024-04-18,1.7231
2024-04-17,1.713
2024-04-16,1.664
2024-04-15,1.7201
2024-04-12,1.7096
2024-04-11,1.7063
2024-04-10,1.6919
2024-04-09,1.7135
2024-04-08,1.7122
2024-04-03,1.737
2024-04-02,1.7444
2024-04-01,1.7592
2024-03-29,1.7352
2024-03-28,1.7079
2024-03-27,1.6749
2024-03-26,1.7106
2024-03-25,1.7158
2024-03-22,1.7391
2024-03-21,1.7501
2024-03-20,1.7589
2024-03-19,1.7533
2024-03-18,1.7618
2024-03-15,1.7415
2024-03-14,1.7205
2024-03-13,1.733
2024-03-12,1.7225
2024-03-11,1.7292
2024-03-08,1.7124
2024-03-07,1.677
2024-03-06,1.693
2024-03-05,1.6919
2024-03-04,1.7
2024-03-01,1.6772
2024-02-29,1.6629
2024-02-28,1.6105
2024-02-27,1.6855
2024-02-26,1.6495
2024-02-23,1.644
2024-02-22,1.6239
2024-02-21,1.6092
2024-02-20,1.598
2024-02-19,1.5996
2024-02-08,1.5892
2024-02-07,1.5344
2024-02-06,1.4822
2024-02-05,1.3985
2024-02-02,1.4561
2024-02-01,1.5008
2024-01-31,1.4953
2024-01-30,1.5329
2024-01-29,1.5545
2024-01-26,1.5911
2024-01-25,1.6166
2024-01-24,1.5864
2024-01-23,1.5852
2024-01-22,1.5619
2024-01-19,1.6427
2024-01-18,1.6715
2024-01-17,1.6761
2024-01-16,1.7158
2024-01-15,1.7214
2024-01-12,1.7264
2024-01-11,1.7426
2024-01-10,1.7207
2024-01-09,1.7408
2024-01-08,1.7343
2024-01-05,1.7712
2024-01-04,1.8057
2024-01-03,1.8126
2024-01-02,1.8483
2023-12-31,1.8677
2023-12-29,1.8679
2023-12-28,1.8289
2023-12-27,1.8125
2023-12-26,1.7935
2023-12-25,1.823
2023-12-22,1.8085
2023-12-21,1.8172
2023-12-20,1.8058
2023-12-19,1.8289
2023-12-18,1.827
2023-12-15,1.8388
2023-12-14,1.8605
2023-12-13,1.8734
2023-12-12,1.8761
2023-12-11,1.879
2023-12-08,1.8433
2023-12-07,1.8436
2023-12-06,1.8543
2023-12-05,1.8495
2023-12-04,1.8863
2023-12-01,1.8941
2023-11-30,1.8933
2023-11-29,1.9079
2023-11-28,1.9077
2023-11-27,1.901
2023-11-24,1.8848
2023-11-23,1.9142
2023-11-22,1.8712
2023-11-21,1.9035
2023-11-20,1.929
2023-11-17,1.9122
2023-11-16,1.8829
2023-11-15,1.8883
2023-11-14,1.8676
2023-11-13,1.8554
2023-11-10,1.8415
2023-11-09,1.8465
2023-11-08,1.8703
2023-11-07,1.867
2023-11-06,1.8533
2023-11-03,1.8213
2023-11-02,1.7891
2023-11-01,1.817
2023-10-31,1.8173
2023-10-30,1.8398
2023-10-27,1.8136
2023-10-26,1.8045
2023-10-25,1.7758
2023-10-24,1.7556
2023-10-23,1.7371
2023-10-20,1.7675
2023-10-19,1.7999
2023-10-18,1.8338
2023-10-17,1.8557
2023-10-16,1.8584
2023-10-13,1.881
2023-10-12,1.8811
2023-10-11,1.8743
2023-10-10,1.8798
2023-10-09,1.8912
2023-09-28,1.8804
2023-09-27,1.8605
2023-09-26,1.8513
2023-09-25,1.8518
2023-09-22,1.8637
2023-09-21,1.8367
2023-09-20,1.8536
2023-09-19,1.8628
2023-09-18,1.8774
2023-09-15,1.8625
2023-09-14,1.8683
2023-09-13,1.8932
2023-09-12,1.9273
2023-09-11,1.9273
2023-09-08,1.9074
2023-09-07,1.8931
2023-09-06,1.9288
2023-09-05,1.9202
2023-09-04,1.9264
2023-09-01,1.9172
2023-08-31,1.9224
2023-08-30,1.9242
2023-08-29,1.9025
2023-08-28,1.8283
2023-08-25,1.8269
2023-08-24,1.8664
2023-08-23,1.8533
2023-08-22,1.895
2023-08-21,1.8659
2023-08-18,1.8824
2023-08-17,1.9148
2023-08-16,1.8788
2023-08-15,1.9157
2023-08-14,1.9391
2023-08-11,1.9326
2023-08-10,1.9621
2023-08-09,1.9756
2023-08-08,1.9975
2023-08-07,2.0026
2023-08-04,1.9908
2023-08-03,1.9643
2023-08-02,1.969
2023-08-01,1.9707
2023-07-31,1.9729
2023-07-28,1.9745
2023-07-27,1.9622
2023-07-26,1.9728
2023-07-25,2.0097
2023-07-24,1.9872
2023-07-21,1.9698
2023-07-20,1.9833
2023-07-19,2.0232
2023-07-18,2.0387
2023-07-17,2.0261
2023-07-14,2.0294
2023-07-13,2.0425
2023-07-12,2.0301
2023-07-11,2.0625
2023-07-10,2.0389
2023-07-07,2.0559
2023-07-06,2.0749
2023-07-05,2.0871
2023-07-04,2.1056
2023-07-03,2.0892
2023-06-30,2.1061
2023-06-29,2.0795
2023-06-28,2.052
2023-06-27,2.0694
2023-06-26,2.0598
2023-06-21,2.107
2023-06-20,2.168
2023-06-19,2.1452
2023-06-16,2.0991
2023-06-15,2.063
2023-06-14,2.0563
2023-06-13,2.033
2023-06-12,2.0222
2023-06-09,2.0193
2023-06-08,1.9841
2023-06-07,2.0257
2023-06-06,2.008
2023-06-05,2.0456
2023-06-02,2.0255
2023-06-01,2.0248
2023-05-31,2.0348
2023-05-30,2.0304
2023-05-29,2.0015
2023-05-26,1.981
2023-05-25,1.94
2023-05-24,1.9395
2023-05-23,1.9377
2023-05-22,1.9721
2023-05-19,1.9821
2023-05-18,1.9694
2023-05-17,1.9559
2023-05-16,1.9326
2023-05-15,1.9485
2023-05-12,1.9279
2023-05-11,1.9521
2023-05-10,1.9687
2023-05-09,1.9768
2023-05-08,2.0061
2023-05-05,1.9899
2023-05-04,2.0065
2023-04-28,2.0108
2023-04-27,1.9516
2023-04-26,1.9608
2023-04-25,1.9821
2023-04-24,1.9929
2023-04-21,2.0143
2023-04-20,2.0872
