date,net_value
2025-10-16,2.7287
2025-10-15,2.73
2025-10-14,2.6623
2025-10-13,2.7946
2025-10-10,2.8379
2025-10-09,2.9181
2025-09-30,2.8807
2025-09-29,2.8654
2025-09-26,2.798
2025-09-25,2.8961
2025-09-24,2.8633
2025-09-23,2.844
2025-09-22,2.8487
2025-09-19,2.7887
2025-09-18,2.7891
2025-09-17,2.7603
2025-09-16,2.7301
2025-09-15,2.7087
2025-09-12,2.7291
2025-09-11,2.7378
2025-09-10,2.5925
2025-09-09,2.5449
2025-09-08,2.5936
2025-09-05,2.6411
2025-09-04,2.5317
2025-09-03,2.6711
2025-09-02,2.6418
2025-09-01,2.7538
2025-08-29,2.6545
2025-08-28,2.6551
2025-08-27,2.5296
2025-08-26,2.5049
2025-08-25,2.5275
2025-08-22,2.422
2025-08-21,2.3482
2025-08-20,2.3758
2025-08-19,2.3683
2025-08-18,2.332
2025-08-15,2.2473
2025-08-14,2.2152
2025-08-13,2.2405
2025-08-12,2.1583
2025-08-11,2.1118
2025-08-08,2.0745
2025-08-07,2.0859
2025-08-06,2.0872
2025-08-05,2.0706
2025-08-04,2.0498
2025-08-01,2.0362
2025-07-31,2.049
2025-07-30,2.0425
2025-07-29,2.0509
2025-07-28,2.0067
2025-07-25,1.9921
2025-07-24,1.9829
2025-07-23,1.9679
2025-07-22,1.9587
2025-07-21,1.9677
2025-07-18,1.9654
2025-07-17,1.9678
2025-07-16,1.9279
2025-07-15,1.9222
2025-07-14,1.8699
2025-07-11,1.8721
2025-07-10,1.8658
2025-07-09,1.8563
2025-07-08,1.8655
2025-07-07,1.8152
2025-07-04,1.8308
2025-07-03,1.8389
2025-07-02,1.8076
2025-07-01,1.8361
2025-06-30,1.8425
2025-06-27,1.8243
2025-06-26,1.8002
2025-06-25,1.7982
2025-06-24,1.7671
2025-06-23,1.7428
2025-06-20,1.7376
2025-06-19,1.7521
2025-06-18,1.7649
2025-06-17,1.7402
2025-06-16,1.7446
2025-06-13,1.7072
2025-06-12,1.7243
2025-06-11,1.7197
2025-06-10,1.7142
2025-06-09,1.7324
2025-06-06,1.7205
2025-06-05,1.7258
2025-06-04,1.6689
2025-06-03,1.6418
2025-05-30,1.6353
2025-05-29,1.6648
2025-05-28,1.6325
2025-05-27,1.6311
2025-05-26,1.646
2025-05-23,1.6416
2025-05-22,1.6594
2025-05-21,1.6758
2025-05-20,1.6835
2025-05-19,1.6754
2025-05-16,1.6792
2025-05-15,1.6739
2025-05-14,1.7111
2025-05-13,1.6999
2025-05-12,1.7174
2025-05-09,1.6748
2025-05-08,1.7028
2025-05-07,1.6897
2025-05-06,1.6971
2025-04-30,1.6507
2025-04-29,1.6243
2025-04-28,1.6109
2025-04-25,1.6176
2025-04-24,1.6082
2025-04-23,1.6331
2025-04-22,1.6038
2025-04-21,1.6121
2025-04-18,1.583
2025-04-17,1.5772
2025-04-16,1.5676
2025-04-15,1.5894
2025-04-14,1.6004
2025-04-11,1.5881
2025-04-10,1.5486
2025-04-09,1.5123
2025-04-08,1.4654
2025-04-07,1.4686
2025-04-03,1.6633
2025-04-02,1.7033
2025-04-01,1.6975
2025-03-31,1.7051
2025-03-28,1.7217
2025-03-27,1.7375
2025-03-26,1.7395
2025-03-25,1.7347
2025-03-24,1.7783
2025-03-21,1.7739
2025-03-20,1.8206
2025-03-19,1.8401
2025-03-18,1.8667
2025-03-17,1.8466
2025-03-14,1.8485
2025-03-13,1.8148
2025-03-12,1.8524
2025-03-11,1.8638
2025-03-10,1.86
2025-03-07,1.8644
2025-03-06,1.8934
2025-03-05,1.8379
2025-03-04,1.7998
2025-03-03,1.7792
2025-02-28,1.7997
2025-02-27,1.8901
2025-02-26,1.9141
2025-02-25,1.8961
2025-02-24,1.9082
2025-02-21,1.9036
2025-02-20,1.8036
2025-02-19,1.8014
2025-02-18,1.7509
2025-02-17,1.7744
2025-02-14,1.747
2025-02-13,1.7166
2025-02-12,1.7505
2025-02-11,1.7138
2025-02-10,1.7214
2025-02-07,1.7013
2025-02-06,1.6785
2025-02-05,1.6269
2025-01-27,1.5934
2025-01-24,1.6381
2025-01-23,1.5991
2025-01-22,1.6301
2025-01-21,1.6243
2025-01-20,1.6007
2025-01-17,1.5839
2025-01-16,1.5618
2025-01-15,1.5806
2025-01-14,1.5796
2025-01-13,1.5265
2025-01-10,1.527
2025-01-09,1.5452
2025-01-08,1.5251
2025-01-07,1.5302
2025-01-06,1.4886
2025-01-03,1.4962
2025-01-02,1.5255
2024-12-31,1.5706
2024-12-30,1.6137
2024-12-27,1.6054
2024-12-26,1.616
2024-12-25,1.5851
2024-12-24,1.5855
2024-12-23,1.5723
2024-12-20,1.6124
2024-12-19,1.5855
2024-12-18,1.5545
2024-12-17,1.5356
2024-12-16,1.5515
2024-12-13,1.5748
2024-12-12,1.6021
2024-12-11,1.593
2024-12-10,1.582
2024-12-09,1.5715
2024-12-06,1.5774
2024-12-05,1.5676
2024-12-04,1.5498
2024-12-03,1.5681
2024-12-02,1.5813
2024-11-29,1.5568
2024-11-28,1.5264
2024-11-27,1.538
2024-11-26,1.4826
2024-11-25,1.4959
2024-11-22,1.5121
2024-11-21,1.554
2024-11-20,1.5469
2024-11-19,1.5143
2024-11-18,1.4862
2024-11-15,1.5291
2024-11-14,1.5594
2024-11-13,1.6068
2024-11-12,1.5951
2024-11-11,1.6181
2024-11-08,1.5706
2024-11-07,1.5588
2024-11-06,1.5415
2024-11-05,1.5483
2024-11-04,1.5101
2024-11-01,1.4917
2024-10-31,1.5423
2024-10-30,1.5416
2024-10-29,1.5365
2024-10-28,1.5481
2024-10-25,1.5464
2024-10-24,1.534
2024-10-23,1.5452
2024-10-22,1.5571
2024-10-21,1.559
2024-10-18,1.5427
2024-10-17,1.4507
2024-10-16,1.4424
2024-10-15,1.4719
2024-10-14,1.5046
2024-10-11,1.4701
2024-10-10,1.5135
2024-10-09,1.5132
2024-10-08,1.6026
2024-09-30,1.4725
2024-09-27,1.3578
2024-09-26,1.2956
2024-09-25,1.2682
2024-09-24,1.2695
2024-09-23,1.2184
2024-09-20,1.2214
2024-09-19,1.2154
2024-09-18,1.2159
2024-09-13,1.2309
2024-09-12,1.2173
2024-09-11,1.2236
2024-09-10,1.2269
2024-09-09,1.2196
2024-09-06,1.2256
2024-09-05,1.2449
2024-09-04,1.2493
2024-09-03,1.2672
2024-09-02,1.2676
2024-08-30,1.3011
2024-08-29,1.2585
2024-08-28,1.2572
2024-08-27,1.2576
2024-08-26,1.2735
2024-08-23,1.2846
2024-08-22,1.2859
2024-08-21,1.2902
2024-08-20,1.2716
2024-08-19,1.2823
2024-08-16,1.2817
2024-08-15,1.2698
2024-08-14,1.2705
2024-08-13,1.2799
2024-08-12,1.2659
2024-08-09,1.265
2024-08-08,1.2517
2024-08-07,1.2507
2024-08-06,1.2546
2024-08-05,1.24
2024-08-02,1.3019
2024-08-01,1.3411
2024-07-31,1.3446
2024-07-30,1.3149
2024-07-29,1.3331
2024-07-26,1.3325
2024-07-25,1.3218
2024-07-24,1.3464
2024-07-23,1.3573
2024-07-22,1.3955
2024-07-19,1.3927
2024-07-18,1.4002
2024-07-17,1.4141
2024-07-16,1.4535
2024-07-15,1.4231
2024-07-12,1.4314
2024-07-11,1.4456
2024-07-10,1.4317
2024-07-09,1.4205
2024-07-08,1.3653
2024-07-05,1.3635
2024-07-04,1.3697
2024-07-03,1.3717
2024-07-02,1.3708
2024-07-01,1.3923
2024-06-30,1.3967
2024-06-28,1.3968
2024-06-27,1.381
2024-06-26,1.3926
2024-06-25,1.3651
2024-06-24,1.3905
2024-06-21,1.4065
2024-06-20,1.3973
2024-06-19,1.4035
2024-06-18,1.4098
2024-06-17,1.4102
2024-06-14,1.4009
2024-06-13,1.3896
2024-06-12,1.3877
2024-06-11,1.3811
2024-06-07,1.3781
2024-06-06,1.3858
2024-06-05,1.3877
2024-06-04,1.4017
2024-06-03,1.3872
2024-05-31,1.3673
2024-05-30,1.3742
2024-05-29,1.3786
2024-05-28,1.3861
2024-05-27,1.3993
2024-05-24,1.3823
2024-05-23,1.3953
2024-05-22,1.4048
2024-05-21,1.4153
2024-05-20,1.4124
2024-05-17,1.411
2024-05-16,1.4083
2024-05-15,1.4178
2024-05-14,1.4316
2024-05-13,1.4359
2024-05-10,1.4217
2024-05-09,1.4255
2024-05-08,1.4093
2024-05-07,1.4233
2024-05-06,1.4369
2024-04-30,1.4218
2024-04-29,1.4267
2024-04-26,1.407
2024-04-25,1.3661
2024-04-24,1.3744
2024-04-23,1.3469
2024-04-22,1.3518
2024-04-19,1.3685
2024-04-18,1.3918
2024-04-17,1.3914
2024-04-16,1.3547
2024-04-15,1.3992
2024-04-12,1.391
2024-04-11,1.3864
2024-04-10,1.3828
2024-04-09,1.4108
2024-04-08,1.4082
2024-04-03,1.4205
2024-04-02,1.4459
2024-04-01,1.4617
2024-03-29,1.4312
2024-03-28,1.4288
2024-03-27,1.402
2024-03-26,1.4417
2024-03-25,1.4491
2024-03-22,1.4772
2024-03-21,1.4838
2024-03-20,1.5005
2024-03-19,1.484
2024-03-18,1.4895
2024-03-15,1.4609
2024-03-14,1.4439
2024-03-13,1.4593
2024-03-12,1.4488
2024-03-11,1.4534
2024-03-08,1.4214
2024-03-07,1.3911
2024-03-06,1.4116
2024-03-05,1.4133
2024-03-04,1.4232
2024-03-01,1.4118
2024-02-29,1.3853
2024-02-28,1.3287
2024-02-27,1.3952
2024-02-26,1.3571
2024-02-23,1.347
2024-02-22,1.3307
2024-02-21,1.3093
2024-02-20,1.2995
2024-02-19,1.3034
2024-02-08,1.279
2024-02-07,1.2356
2024-02-06,1.215
2024-02-05,1.159
2024-02-02,1.1931
2024-02-01,1.2243
2024-01-31,1.2116
2024-01-30,1.2397
2024-01-29,1.2731
2024-01-26,1.3074
2024-01-25,1.3348
2024-01-24,1.308
2024-01-23,1.3105
2024-01-22,1.2882
2024-01-19,1.3386
2024-01-18,1.36
2024-01-17,1.3473
2024-01-16,1.3853
2024-01-15,1.3929
2024-01-12,1.3915
2024-01-11,1.4109
2024-01-10,1.3867
2024-01-09,1.4086
2024-01-08,1.4073
2024-01-05,1.4395
2024-01-04,1.4642
2024-01-03,1.4733
2024-01-02,1.4927
2023-12-31,1.5129
2023-12-29,1.513
2023-12-28,1.482
2023-12-27,1.4603
2023-12-26,1.4438
2023-12-25,1.4687
2023-12-22,1.4692
2023-12-21,1.5018
2023-12-20,1.4955
2023-12-19,1.5191
2023-12-18,1.5039
2023-12-15,1.5234
2023-12-14,1.5337
2023-12-13,1.5433
2023-12-12,1.559
2023-12-11,1.5594
2023-12-08,1.5287
2023-12-07,1.5148
2023-12-06,1.508
2023-12-05,1.5036
2023-12-04,1.5392
2023-12-01,1.5436
2023-11-30,1.5211
2023-11-29,1.5313
2023-11-28,1.5406
2023-11-27,1.534
2023-11-24,1.5272
2023-11-23,1.5538
2023-11-22,1.5435
2023-11-21,1.5625
2023-11-20,1.5761
2023-11-17,1.5767
2023-11-16,1.5705
2023-11-15,1.5842
2023-11-14,1.5772
2023-11-13,1.57
2023-11-10,1.5556
2023-11-09,1.5599
2023-11-08,1.5762
2023-11-07,1.5614
2023-11-06,1.5575
2023-11-03,1.52
2023-11-02,1.4867
2023-11-01,1.502
2023-10-31,1.5114
2023-10-30,1.5234
2023-10-27,1.4843
2023-10-26,1.4659
2023-10-25,1.4624
2023-10-24,1.4578
2023-10-23,1.4338
2023-10-20,1.4449
2023-10-19,1.4743
2023-10-18,1.4819
2023-10-17,1.4977
2023-10-16,1.4961
2023-10-13,1.5186
2023-10-12,1.5262
2023-10-11,1.5253
2023-10-10,1.5015
2023-10-09,1.5037
2023-09-28,1.5023
2023-09-27,1.4978
2023-09-26,1.5008
2023-09-25,1.4968
2023-09-22,1.5024
2023-09-21,1.4627
2023-09-20,1.4634
2023-09-19,1.473
2023-09-18,1.4867
2023-09-15,1.4934
2023-09-14,1.4948
2023-09-13,1.5117
2023-09-12,1.5398
2023-09-11,1.5454
2023-09-08,1.5289
2023-09-07,1.5303
2023-09-06,1.5625
2023-09-05,1.558
2023-09-04,1.5728
2023-09-01,1.5627
2023-08-31,1.5687
2023-08-30,1.575
2023-08-29,1.5525
2023-08-28,1.5071
2023-08-25,1.4899
2023-08-24,1.5236
2023-08-23,1.5091
2023-08-22,1.5533
2023-08-21,1.5408
2023-08-18,1.5537
2023-08-17,1.5772
2023-08-16,1.5648
2023-08-15,1.5907
2023-08-14,1.6102
2023-08-11,1.6018
2023-08-10,1.634
2023-08-09,1.6305
2023-08-08,1.6501
2023-08-07,1.6568
2023-08-04,1.6562
2023-08-03,1.644
2023-08-02,1.6383
2023-08-01,1.6415
2023-07-31,1.6356
2023-07-28,1.624
2023-07-27,1.6128
2023-07-26,1.6156
2023-07-25,1.6341
2023-07-24,1.6282
2023-07-21,1.6283
2023-07-20,1.6412
2023-07-19,1.681
2023-07-18,1.6889
2023-07-17,1.6995
2023-07-14,1.7024
2023-07-13,1.6864
2023-07-12,1.6653
2023-07-11,1.7038
2023-07-10,1.6876
2023-07-07,1.6956
2023-07-06,1.7101
2023-07-05,1.7051
2023-07-04,1.7254
2023-07-03,1.7249
2023-06-30,1.7396
2023-06-29,1.7414
2023-06-28,1.7189
2023-06-27,1.7522
2023-06-26,1.7436
2023-06-21,1.8092
2023-06-20,1.8779
2023-06-19,1.8514
2023-06-16,1.8234
2023-06-15,1.783
2023-06-14,1.81
2023-06-13,1.8047
2023-06-12,1.7665
2023-06-09,1.756
2023-06-08,1.7267
2023-06-07,1.7495
2023-06-06,1.7364
2023-06-05,1.7799
2023-06-02,1.7561
2023-06-01,1.7603
2023-05-31,1.7434
2023-05-30,1.7188
2023-05-29,1.6807
2023-05-26,1.6715
2023-05-25,1.6348
2023-05-24,1.6422
2023-05-23,1.6343
2023-05-22,1.6515
2023-05-19,1.676
2023-05-18,1.6756
2023-05-17,1.6434
2023-05-16,1.6337
2023-05-15,1.6723
2023-05-12,1.669
2023-05-11,1.6952
2023-05-10,1.7101
2023-05-09,1.7126
2023-05-08,1.7433
2023-05-05,1.7269
2023-05-04,1.7598
2023-04-28,1.764
2023-04-27,1.7112
2023-04-26,1.7452
2023-04-25,1.7927
2023-04-24,1.8077
2023-04-21,1.7963
2023-04-20,1.8857
2023-04-19,1.8482
2023-04-18,1.846
2023-04-17,1.8622
2023-04-14,1.8883
2023-04-13,1.861
2023-04-12,1.9032
2023-04-11,1.8597
2023-04-10,1.8197
2023-04-07,1.8548
2023-04-06,1.8401
2023-04-04,1.8189
2023-04-03,1.7963
2023-03-31,1.7428
2023-03-30,1.728
2023-03-29,1.7468
