date,net_value
2025-10-17,2.0481
2025-10-16,2.1064
2025-10-15,2.1232
2025-10-14,2.0857
2025-10-13,2.1288
2025-10-10,2.1439
2025-10-09,2.1839
2025-09-30,2.1564
2025-09-29,2.1351
2025-09-26,2.1029
2025-09-25,2.1257
2025-09-24,2.117
2025-09-23,2.0777
2025-09-22,2.0848
2025-09-19,2.0723
2025-09-18,2.0704
2025-09-17,2.092
2025-09-16,2.0759
2025-09-15,2.0656
2025-09-12,2.0727
2025-09-11,2.0722
2025-09-10,2.0187
2025-09-09,2.0136
2025-09-08,2.031
2025-09-05,2.0152
2025-09-04,1.9509
2025-09-03,2.0035
2025-09-02,2.0191
2025-09-01,2.0583
2025-08-29,2.0379
2025-08-28,2.0193
2025-08-27,1.9876
2025-08-26,2.0086
2025-08-25,2.0101
2025-08-22,1.9758
2025-08-21,1.9421
2025-08-20,1.9481
2025-08-19,1.9267
2025-08-18,1.9324
2025-08-15,1.9129
2025-08-14,1.878
2025-08-13,1.8988
2025-08-12,1.8736
2025-08-11,1.8635
2025-08-08,1.8501
2025-08-07,1.8522
2025-08-06,1.8575
2025-08-05,1.8423
2025-08-04,1.8292
2025-08-01,1.8137
2025-07-31,1.8152
2025-07-30,1.8375
2025-07-29,1.839
2025-07-28,1.8228
2025-07-25,1.8135
2025-07-24,1.8098
2025-07-23,1.7911
2025-07-22,1.7929
2025-07-21,1.7753
2025-07-18,1.7559
2025-07-17,1.7514
2025-07-16,1.7375
2025-07-15,1.7393
2025-07-14,1.7348
2025-07-11,1.73
2025-07-10,1.7159
2025-07-09,1.7088
2025-07-08,1.7154
2025-07-07,1.692
2025-07-04,1.6968
2025-07-03,1.6991
2025-07-02,1.6873
2025-07-01,1.6966
2025-06-30,1.6873
2025-06-27,1.6653
2025-06-26,1.6603
2025-06-25,1.6666
2025-06-24,1.6404
2025-06-23,1.6191
2025-06-20,1.6131
2025-06-19,1.6193
2025-06-18,1.6359
2025-06-17,1.6334
2025-06-16,1.6376
2025-06-13,1.6329
2025-06-12,1.6407
2025-06-11,1.6351
2025-06-10,1.6228
2025-06-09,1.6323
2025-06-06,1.6211
2025-06-05,1.6209
2025-06-04,1.6119
2025-06-03,1.5983
2025-05-30,1.5888
2025-05-29,1.5922
2025-05-28,1.5759
2025-05-27,1.5727
2025-05-26,1.5801
2025-05-23,1.5796
2025-05-22,1.5904
2025-05-21,1.5999
2025-05-20,1.5953
2025-05-19,1.5866
2025-05-16,1.5836
2025-05-15,1.5841
2025-05-14,1.6021
2025-05-13,1.5947
2025-05-12,1.5977
2025-05-09,1.5804
2025-05-08,1.5895
2025-05-07,1.5846
2025-05-06,1.5769
2025-04-30,1.5575
2025-04-29,1.5572
2025-04-28,1.5587
2025-04-25,1.5672
2025-04-24,1.5635
2025-04-23,1.567
2025-04-22,1.5632
2025-04-21,1.5635
2025-04-18,1.5396
2025-04-17,1.5411
2025-04-16,1.5372
2025-04-15,1.5469
2025-04-14,1.5518
2025-04-11,1.537
