date,net_value
2025-10-17,1.2226
2025-10-16,1.2523
2025-10-15,1.264
2025-10-14,1.2441
2025-10-13,1.2635
2025-10-10,1.2701
2025-10-09,1.278
2025-09-30,1.2628
2025-09-29,1.2551
2025-09-26,1.2401
2025-09-25,1.2496
2025-09-24,1.2507
2025-09-23,1.2302
2025-09-22,1.2422
2025-09-19,1.2374
2025-09-18,1.2383
2025-09-17,1.2554
2025-09-16,1.2477
2025-09-15,1.2377
2025-09-12,1.2414
2025-09-11,1.2415
2025-09-10,1.215
2025-09-09,1.2149
2025-09-08,1.2214
2025-09-05,1.2086
2025-09-04,1.1769
2025-09-03,1.1952
2025-09-02,1.2122
2025-09-01,1.2323
2025-08-29,1.2232
2025-08-28,1.2204
2025-08-27,1.2077
2025-08-26,1.2313
2025-08-25,1.2265
2025-08-22,1.2142
2025-08-21,1.205
2025-08-20,1.2063
2025-08-19,1.1935
2025-08-18,1.1912
2025-08-15,1.18
2025-08-14,1.1571
2025-08-13,1.1745
2025-08-12,1.164
2025-08-11,1.1626
2025-08-08,1.1505
2025-08-07,1.1497
2025-08-06,1.1534
2025-08-05,1.1437
2025-08-04,1.1327
2025-08-01,1.1227
2025-07-31,1.1178
2025-07-30,1.1289
2025-07-29,1.1341
2025-07-28,1.1318
2025-07-25,1.1269
2025-07-24,1.1249
2025-07-23,1.1139
2025-07-22,1.119
2025-07-21,1.112
2025-07-18,1.0974
2025-07-17,1.0965
2025-07-16,1.0868
2025-07-15,1.0859
2025-07-14,1.0895
2025-07-11,1.0817
2025-07-10,1.0762
2025-07-09,1.072
2025-07-08,1.0718
2025-07-07,1.0559
2025-07-04,1.051
2025-07-03,1.0531
2025-07-02,1.0453
2025-07-01,1.0479
2025-06-30,1.0385
2025-06-27,1.0294
2025-06-26,1.0243
2025-06-25,1.0291
2025-06-24,1.0173
2025-06-23,1.0006
2025-06-20,0.9913
2025-06-19,0.9942
2025-06-18,1.0083
2025-06-17,1.0074
2025-06-16,1.0072
2025-06-13,1.0011
2025-06-12,1.012
2025-06-11,1.0081
2025-06-10,1.0002
2025-06-09,1.008
2025-06-06,0.9996
2025-06-05,0.9974
2025-06-04,0.9927
2025-06-03,0.9817
2025-05-30,0.9753
2025-05-29,0.9827
2025-05-28,0.9671
2025-05-27,0.9665
2025-05-26,0.9669
2025-05-23,0.9622
2025-05-22,0.9709
2025-05-21,0.979
2025-05-20,0.9788
2025-05-19,0.9721
2025-05-16,0.9642
2025-05-15,0.9615
2025-05-14,0.9709
2025-05-13,0.9682
2025-05-12,0.9688
2025-05-09,0.9621
2025-05-08,0.9687
2025-05-07,0.9629
2025-05-06,0.9585
2025-04-30,0.9396
2025-04-29,0.9384
2025-04-28,0.9365
2025-04-25,0.9446
2025-04-24,0.9418
2025-04-23,0.9433
2025-04-22,0.9384
2025-04-21,0.9324
2025-04-18,0.9148
2025-04-17,0.9109
2025-04-16,0.9074
2025-04-15,0.9172
2025-04-14,0.9174
2025-04-11,0.9024
2025-04-10,0.8966
2025-04-09,0.8779
2025-04-08,0.861
2025-04-07,0.858
2025-04-03,0.9642
2025-04-02,0.9746
2025-04-01,0.9719
2025-03-31,0.9641
2025-03-28,0.9701
2025-03-27,0.9782
2025-03-26,0.9798
2025-03-25,0.9742
2025-03-24,0.9763
2025-03-21,0.9828
2025-03-20,0.9964
2025-03-19,0.9979
2025-03-18,1.0037
2025-03-17,0.9989
2025-03-14,0.9938
2025-03-13,0.977
2025-03-12,0.9834
2025-03-11,0.9826
2025-03-10,0.9779
2025-03-07,0.9758
2025-03-06,0.9776
2025-03-05,0.9618
2025-03-04,0.9593
2025-03-03,0.9504
2025-02-28,0.9467
2025-02-27,0.9723
2025-02-26,0.9744
2025-02-25,0.9591
2025-02-24,0.9621
2025-02-21,0.9599
2025-02-20,0.9498
2025-02-19,0.9446
2025-02-18,0.9305
2025-02-17,0.9477
2025-02-14,0.9445
2025-02-13,0.9397
2025-02-12,0.9456
2025-02-11,0.9361
2025-02-10,0.9385
2025-02-07,0.9287
2025-02-06,0.9184
2025-02-05,0.9043
2025-01-27,0.903
2025-01-24,0.9066
2025-01-23,0.8977
2025-01-22,0.8963
2025-01-21,0.9033
2025-01-20,0.9053
2025-01-17,0.9002
2025-01-16,0.8959
2025-01-15,0.8912
2025-01-14,0.8953
2025-01-13,0.8686
2025-01-10,0.8673
2025-01-09,0.8831
2025-01-08,0.8871
2025-01-07,0.8909
2025-01-06,0.882
2025-01-03,0.88
2025-01-02,0.8982
2024-12-31,0.919
2024-12-30,0.9391
2024-12-27,0.9395
2024-12-26,0.9353
2024-12-25,0.9292
2024-12-24,0.9344
2024-12-23,0.9225
2024-12-20,0.9398
2024-12-19,0.9359
2024-12-18,0.9366
2024-12-17,0.9321
2024-12-16,0.9496
2024-12-13,0.9549
2024-12-12,0.9732
2024-12-11,0.9647
2024-12-10,0.9553
2024-12-09,0.95
2024-12-06,0.9513
2024-12-05,0.9392
2024-12-04,0.933
2024-12-03,0.9423
2024-12-02,0.9418
2024-11-29,0.9278
2024-11-28,0.9146
2024-11-27,0.9169
2024-11-26,0.8998
2024-11-25,0.9071
2024-11-22,0.9016
2024-11-21,0.9317
2024-11-20,0.9317
2024-11-19,0.9174
2024-11-18,0.9024
2024-11-15,0.9108
2024-11-14,0.9271
2024-11-13,0.9506
2024-11-12,0.9505
2024-11-11,0.961
2024-11-08,0.9457
2024-11-07,0.9473
2024-11-06,0.928
2024-11-05,0.9243
2024-11-04,0.9024
2024-11-01,0.8898
2024-10-31,0.9039
2024-10-30,0.8924
2024-10-29,0.8962
2024-10-28,0.9133
2024-10-25,0.9001
2024-10-24,0.8818
2024-10-23,0.8878
2024-10-22,0.8837
2024-10-21,0.8743
2024-10-18,0.8651
2024-10-17,0.8416
2024-10-16,0.8472
2024-10-15,0.8465
2024-10-14,0.8645
2024-10-11,0.8431
2024-10-10,0.8669
2024-10-09,0.8638
2024-10-08,0.9292
2024-09-30,0.8797
2024-09-27,0.8079
2024-09-26,0.7759
2024-09-25,0.7482
2024-09-24,0.7411
2024-09-23,0.714
2024-09-20,0.7142
2024-09-19,0.7165
2024-09-18,0.7058
2024-09-13,0.7037
2024-09-12,0.7099
2024-09-11,0.7127
2024-09-10,0.7141
2024-09-09,0.7133
2024-09-06,0.7193
2024-09-05,0.7294
2024-09-04,0.7257
2024-09-03,0.7286
2024-09-02,0.7224
2024-08-30,0.7342
2024-08-29,0.7246
2024-08-28,0.7174
2024-08-27,0.7164
2024-08-26,0.7241
2024-08-23,0.7211
2024-08-22,0.7231
2024-08-21,0.7304
2024-08-20,0.7318
2024-08-19,0.7425
2024-08-16,0.7425
2024-08-15,0.7457
2024-08-14,0.7407
2024-08-13,0.7482
2024-08-12,0.7444
2024-08-09,0.7471
2024-08-08,0.7524
2024-08-07,0.7535
2024-08-06,0.7534
2024-08-05,0.7421
2024-08-02,0.759
2024-08-01,0.7705
2024-07-31,0.7741
2024-07-30,0.7468
2024-07-29,0.7483
2024-07-26,0.7526
2024-07-25,0.7433
2024-07-24,0.7438
2024-07-23,0.7547
2024-07-22,0.7752
2024-07-19,0.7774
2024-07-18,0.7778
2024-07-17,0.7754
2024-07-16,0.7847
2024-07-15,0.7845
2024-07-12,0.7913
2024-07-11,0.7916
2024-07-10,0.7737
2024-07-09,0.7756
2024-07-08,0.7628
2024-07-05,0.776
2024-07-04,0.7688
2024-07-03,0.7811
2024-07-02,0.7895
2024-07-01,0.7968
2024-06-30,0.7885
2024-06-28,0.7885
2024-06-27,0.7827
2024-06-26,0.7973
2024-06-25,0.7845
2024-06-24,0.7854
2024-06-21,0.8049
2024-06-20,0.8031
2024-06-19,0.8132
2024-06-18,0.8202
2024-06-17,0.8151
2024-06-14,0.8184
2024-06-13,0.8172
2024-06-12,0.8207
2024-06-11,0.8161
2024-06-07,0.8141
2024-06-06,0.8091
2024-06-05,0.824
2024-06-04,0.837
2024-06-03,0.8333
2024-05-31,0.8404
2024-05-30,0.8375
2024-05-29,0.8402
2024-05-28,0.8385
2024-05-27,0.846
2024-05-24,0.8381
2024-05-23,0.8443
2024-05-22,0.8606
2024-05-21,0.8623
2024-05-20,0.8678
2024-05-17,0.862
2024-05-16,0.856
2024-05-15,0.8585
2024-05-14,0.8661
2024-05-13,0.8619
2024-05-10,0.8636
2024-05-09,0.8658
2024-05-08,0.8553
2024-05-07,0.8646
2024-05-06,0.8614
2024-04-30,0.844
2024-04-29,0.8443
2024-04-26,0.8329
2024-04-25,0.8263
2024-04-24,0.826
2024-04-23,0.8167
2024-04-22,0.8216
2024-04-19,0.8253
2024-04-18,0.8272
2024-04-17,0.8256
2024-04-16,0.7941
2024-04-15,0.8219
2024-04-12,0.8274
2024-04-11,0.8282
2024-04-10,0.8232
2024-04-09,0.8349
2024-04-08,0.8289
2024-04-03,0.8414
2024-04-02,0.8446
2024-04-01,0.8463
2024-03-29,0.8293
2024-03-28,0.8182
2024-03-27,0.8059
2024-03-26,0.8235
2024-03-25,0.8229
2024-03-22,0.8358
2024-03-21,0.845
2024-03-20,0.8459
2024-03-19,0.841
2024-03-18,0.8456
2024-03-15,0.8323
2024-03-14,0.8226
2024-03-13,0.8258
2024-03-12,0.8258
2024-03-11,0.8227
2024-03-08,0.8117
2024-03-07,0.8029
2024-03-06,0.8089
2024-03-05,0.8045
2024-03-04,0.8121
2024-03-01,0.8098
2024-02-29,0.8037
2024-02-28,0.7807
2024-02-27,0.8112
2024-02-26,0.7957
2024-02-23,0.793
2024-02-22,0.7846
2024-02-21,0.7744
2024-02-20,0.7704
2024-02-19,0.766
2024-02-08,0.7549
2024-02-07,0.7432
2024-02-06,0.7218
2024-02-05,0.6901
2024-02-02,0.7093
2024-02-01,0.7239
2024-01-31,0.7282
2024-01-30,0.7449
2024-01-29,0.7604
2024-01-26,0.7727
2024-01-25,0.776
2024-01-24,0.7545
2024-01-23,0.7457
2024-01-22,0.74
2024-01-19,0.7744
2024-01-18,0.7825
2024-01-17,0.7834
2024-01-16,0.8001
2024-01-15,0.8007
2024-01-12,0.8004
2024-01-11,0.8055
2024-01-10,0.7956
2024-01-09,0.8019
2024-01-08,0.7993
2024-01-05,0.8137
2024-01-04,0.8255
2024-01-03,0.8289
2024-01-02,0.8339
2023-12-31,0.8363
2023-12-29,0.8364
2023-12-28,0.8258
2023-12-27,0.814
2023-12-26,0.8069
2023-12-25,0.8155
2023-12-22,0.8176
2023-12-21,0.8264
2023-12-20,0.8223
2023-12-19,0.8302
2023-12-18,0.8287
2023-12-15,0.8368
2023-12-14,0.8407
2023-12-13,0.8419
2023-12-12,0.8469
2023-12-11,0.8457
2023-12-08,0.8362
2023-12-07,0.8397
2023-12-06,0.8409
2023-12-05,0.8383
2023-12-04,0.8511
2023-12-01,0.8527
2023-11-30,0.8502
2023-11-29,0.8538
2023-11-28,0.858
2023-11-27,0.852
2023-11-24,0.8506
2023-11-23,0.8594
2023-11-22,0.8497
2023-11-21,0.8589
2023-11-20,0.8649
2023-11-17,0.8586
2023-11-16,0.8545
2023-11-15,0.8603
2023-11-14,0.8538
2023-11-13,0.8501
2023-11-10,0.846
2023-11-09,0.8479
2023-11-08,0.8503
2023-11-07,0.85
2023-11-06,0.8486
2023-11-03,0.835
2023-11-02,0.8284
2023-11-01,0.8348
2023-10-31,0.8344
2023-10-30,0.8372
2023-10-27,0.8322
2023-10-26,0.8231
2023-10-25,0.8202
2023-10-24,0.812
2023-10-23,0.8002
2023-10-20,0.8165
2023-10-19,0.8246
2023-10-18,0.8344
2023-10-17,0.8447
2023-10-16,0.8443
2023-10-13,0.8483
2023-10-12,0.8532
2023-10-11,0.8482
2023-10-10,0.8487
2023-10-09,0.8542
2023-09-28,0.8577
2023-09-27,0.853
2023-09-26,0.8494
2023-09-25,0.8521
2023-09-22,0.8537
2023-09-21,0.841
2023-09-20,0.8479
2023-09-19,0.8524
2023-09-18,0.8588
2023-09-15,0.8549
2023-09-14,0.8552
2023-09-13,0.8592
2023-09-12,0.868
2023-09-11,0.8695
2023-09-08,0.863
2023-09-07,0.8627
2023-09-06,0.874
2023-09-05,0.873
2023-09-04,0.8771
2023-09-01,0.8684
2023-08-31,0.8649
2023-08-30,0.869
2023-08-29,0.8617
2023-08-28,0.8346
2023-08-25,0.8287
2023-08-24,0.8431
2023-08-23,0.8404
2023-08-22,0.8538
2023-08-21,0.8498
2023-08-18,0.8553
2023-08-17,0.8658
2023-08-16,0.8543
2023-08-15,0.8637
2023-08-14,0.8676
2023-08-11,0.8646
2023-08-10,0.8789
2023-08-09,0.8765
2023-08-08,0.8841
2023-08-07,0.8875
2023-08-04,0.8939
2023-08-03,0.892
2023-08-02,0.8941
2023-08-01,0.8949
2023-07-31,0.8966
2023-07-28,0.8923
2023-07-27,0.886
2023-07-26,0.8921
2023-07-25,0.8981
2023-07-24,0.8863
2023-07-21,0.8857
2023-07-20,0.8903
2023-07-19,0.9003
2023-07-18,0.9033
2023-07-17,0.9048
2023-07-14,0.9066
2023-07-13,0.9067
2023-07-12,0.8986
2023-07-11,0.9086
2023-07-10,0.9026
2023-07-07,0.9048
2023-07-06,0.9089
2023-07-05,0.9111
2023-07-04,0.9151
2023-07-03,0.9117
2023-06-30,0.9104
2023-06-29,0.9013
2023-06-28,0.8937
2023-06-27,0.8958
2023-06-26,0.8824
2023-06-21,0.8983
2023-06-20,0.9129
2023-06-19,0.9151
2023-06-16,0.9142
2023-06-15,0.9078
2023-06-14,0.9028
2023-06-13,0.9
2023-06-12,0.8971
2023-06-09,0.8897
2023-06-08,0.8844
2023-06-07,0.8891
2023-06-06,0.8884
2023-06-05,0.9042
2023-06-02,0.9029
2023-06-01,0.8939
2023-05-31,0.8924
2023-05-30,0.8964
2023-05-29,0.8946
2023-05-26,0.8986
2023-05-25,0.8935
2023-05-24,0.8941
2023-05-23,0.8961
2023-05-22,0.9063
2023-05-19,0.9049
2023-05-18,0.9036
2023-05-17,0.8981
2023-05-16,0.8916
2023-05-15,0.8965
2023-05-12,0.8869
2023-05-11,0.8955
2023-05-10,0.8947
2023-05-09,0.8959
2023-05-08,0.9094
2023-05-05,0.9082
2023-05-04,0.9215
2023-04-28,0.9202
2023-04-27,0.9079
2023-04-26,0.9077
2023-04-25,0.8992
2023-04-24,0.9095
2023-04-21,0.9113
2023-04-20,0.9329
2023-04-19,0.9342
2023-04-18,0.9374
2023-04-17,0.9359
2023-04-14,0.9331
2023-04-13,0.9287
2023-04-12,0.9341
2023-04-11,0.9298
2023-04-10,0.9316
2023-04-07,0.9405
2023-04-06,0.9337
2023-04-04,0.9332
2023-04-03,0.9432
2023-03-31,0.9372
2023-03-30,0.931
2023-03-29,0.9277
2023-03-28,0.9292
2023-03-27,0.934
2023-03-24,0.9352
2023-03-23,0.9351
2023-03-22,0.9343
2023-03-21,0.9324
2023-03-20,0.9171
2023-03-17,0.9171
2023-03-16,0.9154
2023-03-15,0.9314
2023-03-14,0.9276
2023-03-13,0.9381
2023-03-10,0.9354
2023-03-09,0.947
2023-03-08,0.9455
2023-03-07,0.9426
2023-03-06,0.9603
2023-03-03,0.9551
2023-03-02,0.9571
2023-03-01,0.9606
2023-02-28,0.9561
2023-02-27,0.9503
2023-02-24,0.9552
2023-02-23,0.9581
2023-02-22,0.9588
2023-02-21,0.9593
2023-02-20,0.9573
2023-02-17,0.9445
2023-02-16,0.9507
2023-02-15,0.9711
2023-02-14,0.9708
2023-02-13,0.9707
2023-02-10,0.9613
2023-02-09,0.9638
2023-02-08,0.9506
2023-02-07,0.9547
2023-02-06,0.9522
2023-02-03,0.9558
2023-02-02,0.9563
2023-02-01,0.9536
2023-01-31,0.9424
2023-01-30,0.9415
2023-01-20,0.9347
2023-01-19,0.9293
2023-01-18,0.9238
2023-01-17,0.9218
2023-01-16,0.921
2023-01-13,0.914
2023-01-12,0.9126
2023-01-11,0.9123
