date,net_value
2025-10-16,1.7961
2025-10-15,1.7982
2025-10-14,1.7605
2025-10-13,1.8227
2025-10-10,1.8432
2025-10-09,1.8981
2025-09-30,1.8655
2025-09-29,1.8583
2025-09-26,1.825
2025-09-25,1.8805
2025-09-24,1.8694
2025-09-23,1.8369
2025-09-22,1.8341
2025-09-19,1.7801
2025-09-18,1.7966
2025-09-17,1.7944
2025-09-16,1.7553
2025-09-15,1.7198
2025-09-12,1.7318
2025-09-11,1.7432
2025-09-10,1.6662
2025-09-09,1.6476
2025-09-08,1.6817
2025-09-05,1.6682
2025-09-04,1.5974
2025-09-03,1.6643
2025-09-02,1.6654
2025-09-01,1.7441
2025-08-29,1.7285
2025-08-28,1.7106
2025-08-27,1.648
2025-08-26,1.6547
2025-08-25,1.6487
2025-08-22,1.6103
2025-08-21,1.5701
2025-08-20,1.5864
2025-08-19,1.5604
2025-08-18,1.5687
2025-08-15,1.5332
2025-08-14,1.5102
2025-08-13,1.5322
2025-08-12,1.4945
2025-08-11,1.485
2025-08-08,1.4505
2025-08-07,1.4389
2025-08-06,1.446
2025-08-05,1.4326
2025-08-04,1.4274
2025-08-01,1.4177
2025-07-31,1.4183
2025-07-30,1.4236
2025-07-29,1.4338
2025-07-28,1.4159
2025-07-25,1.3815
2025-07-24,1.3832
2025-07-23,1.3617
2025-07-22,1.3711
2025-07-21,1.3791
2025-07-18,1.3658
2025-07-17,1.3637
2025-07-16,1.3358
2025-07-15,1.3436
2025-07-14,1.3218
2025-07-11,1.3143
2025-07-10,1.3104
2025-07-09,1.3102
2025-07-08,1.3186
2025-07-07,1.2905
2025-07-04,1.3002
2025-07-03,1.3063
2025-07-02,1.2804
2025-07-01,1.3025
2025-06-30,1.2997
2025-06-27,1.2858
2025-06-26,1.272
2025-06-25,1.2764
2025-06-24,1.2565
2025-06-23,1.2329
2025-06-20,1.227
2025-06-19,1.238
2025-06-18,1.2512
2025-06-17,1.2355
2025-06-16,1.2426
2025-06-13,1.2397
2025-06-12,1.2534
2025-06-11,1.2513
2025-06-10,1.2424
2025-06-09,1.252
2025-06-06,1.2475
2025-06-05,1.2532
2025-06-04,1.232
2025-06-03,1.2221
2025-05-30,1.2187
2025-05-29,1.2395
2025-05-28,1.2226
2025-05-27,1.2227
2025-05-26,1.2349
2025-05-23,1.2397
2025-05-22,1.2495
2025-05-21,1.258
2025-05-20,1.2563
2025-05-19,1.2477
2025-05-16,1.253
2025-05-15,1.2476
2025-05-14,1.2709
2025-05-13,1.2738
2025-05-12,1.2783
2025-05-09,1.2589
2025-05-08,1.2737
2025-05-07,1.2552
2025-05-06,1.2586
2025-04-30,1.2325
2025-04-29,1.2128
2025-04-28,1.2109
2025-04-25,1.2274
2025-04-24,1.2199
2025-04-23,1.2289
2025-04-22,1.2129
2025-04-21,1.2155
2025-04-18,1.1938
2025-04-17,1.1842
2025-04-16,1.1826
2025-04-15,1.2009
2025-04-14,1.2015
2025-04-11,1.1938
2025-04-10,1.1765
2025-04-09,1.1377
2025-04-08,1.1262
2025-04-07,1.1489
2025-04-03,1.2735
2025-04-02,1.3079
2025-04-01,1.3013
2025-03-31,1.2997
2025-03-28,1.3138
2025-03-27,1.3227
2025-03-26,1.3161
2025-03-25,1.3103
2025-03-24,1.3257
2025-03-21,1.3252
2025-03-20,1.3624
2025-03-19,1.3755
2025-03-18,1.3836
2025-03-17,1.3758
