date,net_value
2025-10-16,1.4582
2025-10-15,1.4647
2025-10-14,1.4273
2025-10-13,1.4989
2025-10-10,1.5001
2025-10-09,1.5778
2025-09-30,1.5389
2025-09-29,1.5222
2025-09-26,1.4984
2025-09-25,1.5441
2025-09-24,1.5419
2025-09-23,1.5045
2025-09-22,1.5021
2025-09-19,1.4393
2025-09-18,1.4489
2025-09-17,1.4321
2025-09-16,1.4242
2025-09-15,1.4082
2025-09-12,1.4142
2025-09-11,1.3936
2025-09-10,1.3019
2025-09-09,1.266
2025-09-08,1.2971
2025-09-05,1.307
2025-09-04,1.2465
2025-09-03,1.3257
2025-09-02,1.3435
2025-09-01,1.3855
2025-08-29,1.369
2025-08-28,1.3748
2025-08-27,1.286
2025-08-26,1.2823
2025-08-25,1.2937
2025-08-22,1.2552
2025-08-21,1.1831
2025-08-20,1.1874
2025-08-19,1.1591
2025-08-18,1.1624
2025-08-15,1.1449
2025-08-14,1.1294
2025-08-13,1.1321
2025-08-12,1.1059
2025-08-11,1.0771
2025-08-08,1.0615
2025-08-07,1.0722
2025-08-06,1.0712
2025-08-05,1.0656
2025-08-04,1.0616
2025-08-01,1.0577
2025-07-31,1.0732
2025-07-30,1.0781
2025-07-29,1.0825
2025-07-28,1.0673
2025-07-25,1.054
2025-07-24,1.0379
2025-07-23,1.0262
2025-07-22,1.0261
2025-07-21,1.0292
2025-07-18,1.0251
2025-07-17,1.0318
2025-07-16,1.0063
2025-07-15,1.013
2025-07-14,0.9965
2025-07-11,0.996
2025-07-10,0.99
2025-07-09,0.9916
2025-07-08,1.0
2025-07-07,0.9758
2025-07-04,0.9836
2025-07-03,0.982
2025-07-02,0.9637
2025-07-01,0.9811
2025-06-30,0.9802
2025-06-27,0.9672
2025-06-26,0.96
2025-06-25,0.9632
2025-06-24,0.9481
2025-06-23,0.9348
2025-06-20,0.9317
2025-06-19,0.937
2025-06-18,0.9403
2025-06-17,0.9277
2025-06-16,0.9298
2025-06-13,0.923
2025-06-12,0.9268
2025-06-11,0.9311
2025-06-10,0.9296
2025-06-09,0.9429
2025-06-06,0.9408
2025-06-05,0.9423
2025-06-04,0.9197
2025-06-03,0.909
2025-05-30,0.9058
2025-05-29,0.9193
2025-05-28,0.9014
2025-05-27,0.904
2025-05-26,0.9169
2025-05-23,0.9135
2025-05-22,0.925
2025-05-21,0.9282
2025-05-20,0.9367
2025-05-19,0.9326
2025-05-16,0.9311
2025-05-15,0.9327
2025-05-14,0.9513
2025-05-13,0.9467
2025-05-12,0.9509
2025-05-09,0.9395
2025-05-08,0.9577
2025-05-07,0.956
2025-05-06,0.9598
2025-04-30,0.942
2025-04-29,0.9334
2025-04-28,0.9286
2025-04-25,0.9291
2025-04-24,0.9258
2025-04-23,0.9359
2025-04-22,0.9305
2025-04-21,0.9361
2025-04-18,0.9242
2025-04-17,0.9256
2025-04-16,0.9225
2025-04-15,0.9223
2025-04-14,0.9315
2025-04-11,0.9275
2025-04-10,0.8965
2025-04-09,0.8784
2025-04-08,0.8491
2025-04-07,0.8669
2025-04-03,0.9456
2025-04-02,0.9667
2025-04-01,0.9678
2025-03-31,0.9676
2025-03-28,0.9705
2025-03-27,0.9808
2025-03-26,0.9753
2025-03-25,0.9754
2025-03-24,0.9918
2025-03-21,0.9843
2025-03-20,1.0058
2025-03-19,1.0154
2025-03-18,1.0299
2025-03-17,1.0222
2025-03-14,1.0222
2025-03-13,1.0016
2025-03-12,1.0236
2025-03-11,1.0262
2025-03-10,1.0303
2025-03-07,1.0319
2025-03-06,1.0431
2025-03-05,1.0218
2025-03-04,1.0173
2025-03-03,1.0013
2025-02-28,1.0115
2025-02-27,1.0556
2025-02-26,1.0632
2025-02-25,1.0554
2025-02-24,1.0581
2025-02-21,1.0584
2025-02-20,1.0221
2025-02-19,1.0176
2025-02-18,0.9894
2025-02-17,1.0066
2025-02-14,0.9944
2025-02-13,0.9926
2025-02-12,1.0184
2025-02-11,0.9923
2025-02-10,0.9984
2025-02-07,0.9905
2025-02-06,0.984
2025-02-05,0.9514
2025-01-27,0.9411
2025-01-24,0.9657
2025-01-23,0.952
2025-01-22,0.9645
2025-01-21,0.9606
2025-01-20,0.9444
2025-01-17,0.9356
2025-01-16,0.9195
2025-01-15,0.9292
2025-01-14,0.9383
2025-01-13,0.9025
2025-01-10,0.9081
2025-01-09,0.9177
2025-01-08,0.9133
2025-01-07,0.9181
2025-01-06,0.8825
2025-01-03,0.8877
2025-01-02,0.903
2024-12-31,0.9367
2024-12-30,0.9714
2024-12-27,0.9681
2024-12-26,0.9783
2024-12-25,0.9571
2024-12-24,0.961
2024-12-23,0.9461
2024-12-20,0.9635
2024-12-19,0.9458
2024-12-18,0.9253
2024-12-17,0.9095
2024-12-16,0.9117
2024-12-13,0.9249
2024-12-12,0.9376
2024-12-11,0.9326
2024-12-10,0.9287
2024-12-09,0.9209
2024-12-06,0.9308
2024-12-05,0.9169
2024-12-04,0.9173
2024-12-03,0.9221
2024-12-02,0.9324
2024-11-29,0.9205
2024-11-28,0.9028
2024-11-27,0.9102
2024-11-26,0.8835
2024-11-25,0.8869
