date,net_value
2025-10-17,1.8512
2025-10-16,1.9379
2025-10-15,1.9514
2025-10-14,1.91
2025-10-13,1.9853
2025-10-10,2.0068
2025-10-09,2.1303
2025-09-30,2.0959
2025-09-29,2.034
2025-09-26,2.0163
2025-09-25,2.0671
2025-09-24,2.0587
2025-09-23,1.996
2025-09-22,1.9925
2025-09-19,1.9204
2025-09-18,1.933
2025-09-17,1.9099
2025-09-16,1.9007
2025-09-15,1.8957
2025-09-12,1.8818
2025-09-11,1.8723
2025-09-10,1.7801
2025-09-09,1.7623
2025-09-08,1.8156
2025-09-05,1.7983
2025-09-04,1.7408
2025-09-03,1.8294
2025-09-02,1.8555
2025-09-01,1.9368
2025-08-29,1.9275
2025-08-28,1.9343
2025-08-27,1.8651
2025-08-26,1.8343
2025-08-25,1.8095
2025-08-22,1.7964
2025-08-21,1.7249
2025-08-20,1.7109
2025-08-19,1.6462
2025-08-18,1.6643
2025-08-15,1.6227
2025-08-14,1.5914
2025-08-13,1.5852
2025-08-12,1.5655
2025-08-11,1.5531
2025-08-08,1.5204
2025-08-07,1.544
2025-08-06,1.5363
2025-08-05,1.5237
2025-08-04,1.5259
2025-08-01,1.5148
2025-07-31,1.5183
2025-07-30,1.5404
2025-07-29,1.5476
2025-07-28,1.5225
2025-07-25,1.5314
2025-07-24,1.5071
2025-07-23,1.5001
2025-07-22,1.4951
2025-07-21,1.5018
2025-07-18,1.4894
2025-07-17,1.504
2025-07-16,1.4855
2025-07-15,1.4944
2025-07-14,1.4757
2025-07-11,1.4699
2025-07-10,1.4624
2025-07-09,1.4743
2025-07-08,1.4947
2025-07-07,1.4762
2025-07-04,1.4798
2025-07-03,1.4931
2025-07-02,1.4647
2025-07-01,1.4876
2025-06-30,1.4993
2025-06-27,1.4773
2025-06-26,1.4658
2025-06-25,1.4806
2025-06-24,1.4448
2025-06-23,1.4235
2025-06-20,1.4278
2025-06-19,1.439
2025-06-18,1.4346
2025-06-17,1.42
2025-06-16,1.4128
2025-06-13,1.4153
2025-06-12,1.427
2025-06-11,1.4397
2025-06-10,1.439
2025-06-09,1.4601
2025-06-06,1.4549
2025-06-05,1.4551
2025-06-04,1.4095
2025-06-03,1.4019
2025-05-30,1.3895
2025-05-29,1.415
2025-05-28,1.3817
2025-05-27,1.3812
2025-05-26,1.3971
2025-05-23,1.3962
2025-05-22,1.4223
2025-05-21,1.4221
2025-05-20,1.4441
2025-05-19,1.4429
2025-05-16,1.4422
2025-05-15,1.4316
2025-05-14,1.4608
2025-05-13,1.4731
2025-05-12,1.4809
2025-05-09,1.4438
2025-05-08,1.4579
2025-05-07,1.4616
2025-05-06,1.474
2025-04-30,1.4456
2025-04-29,1.4095
2025-04-28,1.3831
2025-04-25,1.3847
2025-04-24,1.3919
2025-04-23,1.4144
2025-04-22,1.3871
2025-04-21,1.4032
2025-04-18,1.3894
2025-04-17,1.3853
2025-04-16,1.3649
2025-04-15,1.3821
2025-04-14,1.3942
2025-04-11,1.3843
2025-04-10,1.3017
2025-04-09,1.2465
2025-04-08,1.2367
2025-04-07,1.2938
2025-04-03,1.4445
2025-04-02,1.5229
2025-04-01,1.5248
2025-03-31,1.5305
2025-03-28,1.5245
2025-03-27,1.5307
2025-03-26,1.5243
2025-03-25,1.5165
2025-03-24,1.5458
2025-03-21,1.5211
2025-03-20,1.5653
2025-03-19,1.5825
2025-03-18,1.5826
2025-03-17,1.5584
2025-03-14,1.561
2025-03-13,1.5334
2025-03-12,1.5739
2025-03-11,1.5741
2025-03-10,1.5858
2025-03-07,1.5896
2025-03-06,1.6128
2025-03-05,1.6029
2025-03-04,1.5984
2025-03-03,1.577
2025-02-28,1.5894
2025-02-27,1.6521
2025-02-26,1.67
2025-02-25,1.6748
2025-02-24,1.6818
2025-02-21,1.6889
2025-02-20,1.6412
2025-02-19,1.6169
2025-02-18,1.5747
2025-02-17,1.6101
2025-02-14,1.603
2025-02-13,1.6004
2025-02-12,1.6506
2025-02-11,1.595
2025-02-10,1.5925
2025-02-07,1.5963
2025-02-06,1.5948
2025-02-05,1.5439
2025-01-27,1.5243
2025-01-24,1.5436
2025-01-23,1.5142
2025-01-22,1.5416
2025-01-21,1.5336
2025-01-20,1.5016
2025-01-17,1.4939
2025-01-16,1.4592
2025-01-15,1.4686
2025-01-14,1.4752
2025-01-13,1.4138
2025-01-10,1.4258
2025-01-09,1.4551
2025-01-08,1.4503
2025-01-07,1.4467
2025-01-06,1.3905
2025-01-03,1.4013
2025-01-02,1.4282
2024-12-31,1.4674
2024-12-30,1.5157
2024-12-27,1.5054
2024-12-26,1.5376
2024-12-25,1.493
2024-12-24,1.4875
2024-12-23,1.4698
2024-12-20,1.5136
2024-12-19,1.5003
2024-12-18,1.4659
2024-12-17,1.4277
2024-12-16,1.4383
2024-12-13,1.4655
2024-12-12,1.4705
2024-12-11,1.4687
2024-12-10,1.4393
2024-12-09,1.4194
2024-12-06,1.4263
2024-12-05,1.4009
2024-12-04,1.3963
2024-12-03,1.4024
2024-12-02,1.4271
2024-11-29,1.394
2024-11-28,1.3681
2024-11-27,1.3714
2024-11-26,1.3163
2024-11-25,1.3275
2024-11-22,1.3465
2024-11-21,1.3702
2024-11-20,1.3729
