date,net_value
2025-10-16,6.665
2025-10-15,6.678
2025-10-14,6.552
2025-10-13,6.857
2025-10-10,6.885
2025-10-09,7.117
2025-09-30,6.96
2025-09-29,6.931
2025-09-26,6.747
2025-09-25,6.87
2025-09-24,6.758
2025-09-23,6.694
2025-09-22,6.717
2025-09-19,6.614
2025-09-18,6.604
2025-09-17,6.589
2025-09-16,6.525
2025-09-15,6.488
2025-09-12,6.525
2025-09-11,6.522
2025-09-10,6.247
2025-09-09,6.147
2025-09-08,6.247
2025-09-05,6.333
2025-09-04,5.993
2025-09-03,6.328
2025-09-02,6.292
2025-09-01,6.503
2025-08-29,6.352
2025-08-28,6.231
2025-08-27,6.02
2025-08-26,6.079
2025-08-25,6.117
2025-08-22,5.899
2025-08-21,5.78
2025-08-20,5.795
2025-08-19,5.761
2025-08-18,5.737
2025-08-15,5.597
2025-08-14,5.484
2025-08-13,5.576
2025-08-12,5.395
2025-08-11,5.322
2025-08-08,5.244
2025-08-07,5.211
2025-08-06,5.217
2025-08-05,5.203
2025-08-04,5.185
2025-08-01,5.146
2025-07-31,5.183
2025-07-30,5.228
2025-07-29,5.257
2025-07-28,5.155
2025-07-25,5.074
2025-07-24,5.087
2025-07-23,5.05
2025-07-22,5.083
2025-07-21,5.04
2025-07-18,5.012
2025-07-17,5.009
2025-07-16,4.907
2025-07-15,4.917
2025-07-14,4.827
2025-07-11,4.818
2025-07-10,4.825
2025-07-09,4.821
2025-07-08,4.824
2025-07-07,4.715
2025-07-04,4.732
2025-07-03,4.716
2025-07-02,4.661
2025-07-01,4.703
2025-06-30,4.656
2025-06-27,4.592
2025-06-26,4.55
2025-06-25,4.561
2025-06-24,4.503
2025-06-23,4.452
2025-06-20,4.439
2025-06-19,4.461
2025-06-18,4.514
2025-06-17,4.497
2025-06-16,4.51
2025-06-13,4.468
2025-06-12,4.525
2025-06-11,4.506
2025-06-10,4.479
2025-06-09,4.508
2025-06-06,4.487
2025-06-05,4.506
2025-06-04,4.505
2025-06-03,4.44
2025-05-30,4.399
2025-05-29,4.432
2025-05-28,4.385
2025-05-27,4.378
2025-05-26,4.404
2025-05-23,4.381
2025-05-22,4.407
2025-05-21,4.465
2025-05-20,4.453
2025-05-19,4.417
2025-05-16,4.392
2025-05-15,4.386
2025-05-14,4.426
2025-05-13,4.412
2025-05-12,4.387
2025-05-09,4.349
2025-05-08,4.361
2025-05-07,4.356
2025-05-06,4.347
2025-04-30,4.286
2025-04-29,4.249
2025-04-28,4.225
2025-04-25,4.245
2025-04-24,4.231
2025-04-23,4.236
2025-04-22,4.222
2025-04-21,4.228
2025-04-18,4.138
2025-04-17,4.152
2025-04-16,4.142
2025-04-15,4.181
2025-04-14,4.187
2025-04-11,4.142
2025-04-10,4.103
2025-04-09,3.995
2025-04-08,3.939
2025-04-07,3.935
2025-04-03,4.334
2025-04-02,4.445
2025-04-01,4.438
2025-03-31,4.41
2025-03-28,4.426
2025-03-27,4.456
2025-03-26,4.45
2025-03-25,4.456
2025-03-24,4.469
2025-03-21,4.456
2025-03-20,4.527
2025-03-19,4.561
2025-03-18,4.607
2025-03-17,4.567
2025-03-14,4.59
2025-03-13,4.483
2025-03-12,4.523
2025-03-11,4.504
2025-03-10,4.51
2025-03-07,4.506
2025-03-06,4.542
2025-03-05,4.463
2025-03-04,4.445
2025-03-03,4.415
2025-02-28,4.403
2025-02-27,4.552
2025-02-26,4.57
2025-02-25,4.54
2025-02-24,4.601
2025-02-21,4.631
2025-02-20,4.551
2025-02-19,4.511
2025-02-18,4.447
2025-02-17,4.528
2025-02-14,4.506
2025-02-13,4.449
2025-02-12,4.527
2025-02-11,4.471
2025-02-10,4.479
2025-02-07,4.43
2025-02-06,4.384
2025-02-05,4.304
2025-01-27,4.393
2025-01-24,4.439
2025-01-23,4.37
2025-01-22,4.379
2025-01-21,4.395
2025-01-20,4.359
2025-01-17,4.298
2025-01-16,4.245
2025-01-15,4.237
2025-01-14,4.28
2025-01-13,4.118
2025-01-10,4.119
2025-01-09,4.208
2025-01-08,4.195
2025-01-07,4.204
2025-01-06,4.12
2025-01-03,4.128
2025-01-02,4.2
2024-12-31,4.305
2024-12-30,4.392
2024-12-27,4.394
2024-12-26,4.401
2024-12-25,4.337
2024-12-24,4.373
2024-12-23,4.325
