date,net_value
2025-10-15,5.151
2025-10-14,5.164
2025-10-13,5.344
2025-10-10,4.984
2025-10-09,5.128
2025-09-30,4.72
2025-09-29,4.619
2025-09-26,4.531
2025-09-25,4.547
2025-09-24,4.534
2025-09-23,4.487
2025-09-22,4.557
2025-09-19,4.481
2025-09-18,4.493
2025-09-17,4.659
2025-09-16,4.649
2025-09-15,4.725
2025-09-12,4.774
2025-09-11,4.669
2025-09-10,4.572
2025-09-09,4.6
2025-09-08,4.61
2025-09-05,4.629
2025-09-04,4.481
2025-09-03,4.707
2025-09-02,4.807
2025-09-01,4.913
2025-08-29,4.891
2025-08-28,4.761
2025-08-27,4.618
2025-08-26,4.542
2025-08-25,4.683
2025-08-22,4.403
2025-08-21,4.334
2025-08-20,4.346
2025-08-19,4.335
2025-08-18,4.372
2025-08-15,4.213
2025-08-14,4.125
2025-08-13,4.128
2025-08-12,4.044
2025-08-11,4.141
2025-08-08,4.17
2025-08-07,4.152
2025-08-06,3.945
2025-08-05,3.917
2025-08-04,3.913
2025-08-01,3.846
2025-07-31,3.928
2025-07-30,4.03
2025-07-29,4.07
2025-07-28,4.109
2025-07-25,4.059
2025-07-24,3.998
2025-07-23,3.821
2025-07-22,3.811
2025-07-21,3.796
2025-07-18,3.706
2025-07-17,3.591
2025-07-16,3.587
2025-07-15,3.601
2025-07-14,3.617
2025-07-11,3.653
2025-07-10,3.49
2025-07-09,3.372
2025-07-08,3.445
2025-07-07,3.38
2025-07-04,3.364
2025-07-03,3.43
2025-07-02,3.423
2025-07-01,3.452
2025-06-30,3.432
2025-06-27,3.35
2025-06-26,3.327
2025-06-25,3.358
2025-06-24,3.342
2025-06-23,3.349
2025-06-20,3.331
2025-06-19,3.37
2025-06-18,3.469
2025-06-17,3.555
2025-06-16,3.59
2025-06-13,3.556
2025-06-12,3.516
2025-06-11,3.46
2025-06-10,3.345
2025-06-09,3.334
2025-06-06,3.295
2025-06-05,3.307
2025-06-04,3.275
2025-06-03,3.202
2025-05-30,3.118
2025-05-29,3.145
2025-05-28,3.136
2025-05-27,3.135
2025-05-26,3.195
2025-05-23,3.183
2025-05-22,3.168
2025-05-21,3.204
2025-05-20,3.193
2025-05-19,3.141
2025-05-16,3.166
2025-05-15,3.179
2025-05-14,3.179
2025-05-13,3.144
2025-05-12,3.162
2025-05-09,3.145
2025-05-08,3.164
2025-05-07,3.183
2025-05-06,3.198
2025-04-30,3.047
2025-04-29,3.055
2025-04-28,3.052
2025-04-25,3.057
2025-04-24,3.069
2025-04-23,3.105
2025-04-22,3.155
2025-04-21,3.176
2025-04-18,3.051
2025-04-17,3.11
2025-04-16,3.162
2025-04-15,3.126
2025-04-14,3.148
2025-04-11,3.073
2025-04-10,3.042
2025-04-09,2.991
2025-04-08,2.943
2025-04-07,2.864
2025-04-03,3.056
2025-04-02,3.043
2025-04-01,3.055
2025-03-31,3.051
2025-03-28,3.088
2025-03-27,3.071
2025-03-26,3.103
2025-03-25,3.058
2025-03-24,3.054
2025-03-21,3.063
2025-03-20,3.143
2025-03-19,3.173
2025-03-18,3.15
2025-03-17,3.09
2025-03-14,3.116
2025-03-13,3.084
2025-03-12,3.115
2025-03-11,3.13
2025-03-10,3.068
2025-03-07,3.064
2025-03-06,3.026
2025-03-05,3.013
2025-03-04,3.016
2025-03-03,2.96
2025-02-28,2.907
2025-02-27,2.962
2025-02-26,2.984
2025-02-25,2.977
2025-02-24,3.02
2025-02-21,3.015
2025-02-20,3.028
2025-02-19,2.965
2025-02-18,2.875
2025-02-17,2.907
2025-02-14,2.942
2025-02-13,2.942
2025-02-12,2.981
2025-02-11,2.999
2025-02-10,3.002
2025-02-07,2.994
2025-02-06,2.989
2025-02-05,2.896
2025-01-27,2.809
2025-01-24,2.864
2025-01-23,2.816
2025-01-22,2.825
2025-01-21,2.811
2025-01-20,2.839
2025-01-17,2.876
2025-01-16,2.88
2025-01-15,2.868
2025-01-14,2.896
2025-01-13,2.829
2025-01-10,2.785
2025-01-09,2.768
2025-01-08,2.75
2025-01-07,2.788
2025-01-06,2.732
2025-01-03,2.698
2025-01-02,2.697
2024-12-31,2.731
2024-12-30,2.812
2024-12-27,2.83
2024-12-26,2.836
2024-12-25,2.799
2024-12-24,2.836
2024-12-23,2.817
2024-12-20,2.868
2024-12-19,2.854
2024-12-18,2.865
2024-12-17,2.872
2024-12-16,2.9
2024-12-13,2.934
2024-12-12,3.014
2024-12-11,3.031
2024-12-10,3.005
2024-12-09,2.991
2024-12-06,2.994
2024-12-05,2.993
2024-12-04,3.031
2024-12-03,3.016
2024-12-02,2.986
2024-11-29,2.929
2024-11-28,2.889
2024-11-27,2.954
2024-11-26,2.958
2024-11-25,2.997
2024-11-22,3.007
2024-11-21,2.966
2024-11-20,2.949
2024-11-19,2.92
2024-11-18,2.854
2024-11-15,2.909
2024-11-14,2.985
2024-11-13,3.127
2024-11-12,3.109
2024-11-11,3.195
2024-11-08,3.173
2024-11-07,3.242
2024-11-06,3.307
2024-11-05,3.255
2024-11-04,3.093
2024-11-01,3.122
2024-10-31,2.891
2024-10-30,2.877
2024-10-29,2.845
2024-10-28,2.846
2024-10-25,2.804
2024-10-24,2.739
2024-10-23,2.783
2024-10-22,2.765
2024-10-21,2.729
2024-10-18,2.665
2024-10-17,2.586
2024-10-16,2.624
2024-10-15,2.608
2024-10-14,2.687
2024-10-11,2.644
2024-10-10,2.721
2024-10-09,2.69
2024-10-08,2.928
2024-09-30,2.821
2024-09-27,2.595
2024-09-26,2.509
2024-09-25,2.45
2024-09-24,2.43
2024-09-23,2.376
