date,net_value
2025-10-16,1.7132
2025-10-15,1.7415
2025-10-14,1.7052
2025-10-13,1.7544
2025-10-10,1.7378
2025-10-09,1.7626
2025-09-30,1.7357
2025-09-29,1.722
2025-09-26,1.7074
2025-09-25,1.7091
2025-09-24,1.7005
2025-09-23,1.6641
2025-09-22,1.6611
2025-09-19,1.657
2025-09-18,1.6556
2025-09-17,1.6685
2025-09-16,1.6285
2025-09-15,1.5941
2025-09-12,1.5864
2025-09-11,1.5954
2025-09-10,1.5662
2025-09-09,1.5827
2025-09-08,1.5912
2025-09-05,1.551
2025-09-04,1.4769
2025-09-03,1.5035
2025-09-02,1.5115
2025-09-01,1.5455
2025-08-29,1.5563
2025-08-28,1.5488
2025-08-27,1.5402
2025-08-26,1.5632
2025-08-25,1.5578
2025-08-22,1.5389
2025-08-21,1.5236
2025-08-20,1.5328
2025-08-19,1.5174
2025-08-18,1.5061
2025-08-15,1.4801
2025-08-14,1.435
2025-08-13,1.4551
2025-08-12,1.4364
2025-08-11,1.4361
2025-08-08,1.4191
2025-08-07,1.411
2025-08-06,1.4193
2025-08-05,1.4061
2025-08-04,1.397
2025-08-01,1.3771
2025-07-31,1.3747
2025-07-30,1.3732
2025-07-29,1.3963
2025-07-28,1.3842
2025-07-25,1.3823
2025-07-24,1.374
2025-07-23,1.3599
2025-07-22,1.3824
2025-07-21,1.3587
2025-07-18,1.336
2025-07-17,1.3374
2025-07-16,1.321
2025-07-15,1.3111
2025-07-14,1.3201
2025-07-11,1.3165
2025-07-10,1.319
2025-07-09,1.321
2025-07-08,1.3284
2025-07-07,1.3032
2025-07-04,1.305
2025-07-03,1.3227
2025-07-02,1.3141
2025-07-01,1.3259
2025-06-30,1.3171
2025-06-27,1.2989
2025-06-26,1.2994
2025-06-25,1.3022
2025-06-24,1.2846
2025-06-23,1.2556
2025-06-20,1.2441
2025-06-19,1.2543
2025-06-18,1.2722
2025-06-17,1.2721
2025-06-16,1.271
2025-06-13,1.2653
2025-06-12,1.2756
2025-06-11,1.2746
2025-06-10,1.2625
2025-06-09,1.274
2025-06-06,1.2608
2025-06-05,1.2624
2025-06-04,1.2512
2025-06-03,1.245
2025-05-30,1.2452
2025-05-29,1.267
2025-05-28,1.2507
2025-05-27,1.2509
2025-05-26,1.2629
2025-05-23,1.2595
2025-05-22,1.2618
2025-05-21,1.2767
2025-05-20,1.2786
2025-05-19,1.2716
2025-05-16,1.2665
2025-05-15,1.2656
2025-05-14,1.2865
2025-05-13,1.2941
2025-05-12,1.3006
2025-05-09,1.2783
2025-05-08,1.2953
2025-05-07,1.2864
2025-05-06,1.2801
2025-04-30,1.2539
2025-04-29,1.2532
2025-04-28,1.2503
2025-04-25,1.2632
2025-04-24,1.262
2025-04-23,1.2734
2025-04-22,1.2666
2025-04-21,1.2684
2025-04-18,1.2399
2025-04-17,1.2378
