date,net_value
2025-10-15,2.078
2025-10-14,2.066
2025-10-13,2.139
2025-10-10,2.125
2025-10-09,2.213
2025-09-30,2.159
2025-09-29,2.086
2025-09-26,2.061
2025-09-25,2.109
2025-09-24,2.087
2025-09-23,2.012
2025-09-22,1.987
2025-09-19,1.917
2025-09-18,1.939
2025-09-17,1.931
2025-09-16,1.918
2025-09-15,1.879
2025-09-12,1.881
2025-09-11,1.835
2025-09-10,1.746
2025-09-09,1.725
2025-09-08,1.758
2025-09-05,1.747
2025-09-04,1.672
2025-09-03,1.757
2025-09-02,1.79
2025-09-01,1.847
2025-08-29,1.837
2025-08-28,1.881
2025-08-27,1.783
2025-08-26,1.804
2025-08-25,1.858
2025-08-22,1.822
2025-08-21,1.719
2025-08-20,1.737
2025-08-19,1.68
2025-08-18,1.669
2025-08-15,1.626
2025-08-14,1.611
2025-08-13,1.62
2025-08-12,1.607
2025-08-11,1.574
2025-08-08,1.559
2025-08-07,1.621
2025-08-06,1.608
2025-08-05,1.586
2025-08-04,1.597
2025-08-01,1.562
2025-07-31,1.568
2025-07-30,1.572
2025-07-29,1.594
2025-07-28,1.575
2025-07-25,1.581
2025-07-24,1.53
2025-07-23,1.499
2025-07-22,1.487
2025-07-21,1.5
2025-07-18,1.51
2025-07-17,1.504
2025-07-16,1.49
2025-07-15,1.484
2025-07-14,1.447
2025-07-11,1.466
2025-07-10,1.443
2025-07-09,1.446
2025-07-08,1.445
2025-07-07,1.428
2025-07-04,1.439
2025-07-03,1.451
2025-07-02,1.44
2025-07-01,1.476
2025-06-30,1.484
2025-06-27,1.449
2025-06-26,1.433
2025-06-25,1.444
2025-06-24,1.423
2025-06-23,1.408
2025-06-20,1.403
2025-06-19,1.417
2025-06-18,1.428
2025-06-17,1.408
2025-06-16,1.419
2025-06-13,1.393
2025-06-12,1.416
2025-06-11,1.407
2025-06-10,1.399
2025-06-09,1.404
2025-06-06,1.385
2025-06-05,1.388
2025-06-04,1.332
2025-06-03,1.303
2025-05-30,1.3
2025-05-29,1.331
2025-05-28,1.319
2025-05-27,1.331
2025-05-26,1.333
2025-05-23,1.308
2025-05-22,1.317
2025-05-21,1.327
2025-05-20,1.343
2025-05-19,1.342
2025-05-16,1.341
2025-05-15,1.334
2025-05-14,1.381
2025-05-13,1.386
2025-05-12,1.394
2025-05-09,1.362
2025-05-08,1.401
2025-05-07,1.401
2025-05-06,1.412
2025-04-30,1.366
2025-04-29,1.338
2025-04-28,1.317
2025-04-25,1.327
2025-04-24,1.318
2025-04-23,1.343
2025-04-22,1.31
2025-04-21,1.338
2025-04-18,1.306
2025-04-17,1.327
2025-04-16,1.317
2025-04-15,1.332
2025-04-14,1.34
2025-04-11,1.321
2025-04-10,1.293
2025-04-09,1.266
2025-04-08,1.217
2025-04-07,1.206
2025-04-03,1.379
2025-04-02,1.394
2025-04-01,1.379
2025-03-31,1.408
2025-03-28,1.406
2025-03-27,1.429
2025-03-26,1.402
2025-03-25,1.384
2025-03-24,1.428
2025-03-21,1.418
2025-03-20,1.474
2025-03-19,1.48
2025-03-18,1.498
2025-03-17,1.483
2025-03-14,1.462
2025-03-13,1.447
2025-03-12,1.486
2025-03-11,1.486
2025-03-10,1.49
2025-03-07,1.483
2025-03-06,1.497
2025-03-05,1.475
2025-03-04,1.479
2025-03-03,1.432
2025-02-28,1.432
2025-02-27,1.499
2025-02-26,1.494
2025-02-25,1.458
2025-02-24,1.455
2025-02-21,1.456
2025-02-20,1.413
2025-02-19,1.417
2025-02-18,1.363
2025-02-17,1.41
