date,net_value
2025-10-17,1.6183
2025-10-16,1.6719
2025-10-15,1.6658
2025-10-14,1.6294
2025-10-13,1.6933
2025-10-10,1.7098
2025-10-09,1.7872
2025-09-30,1.775
2025-09-29,1.7746
2025-09-26,1.7299
2025-09-25,1.7734
2025-09-24,1.7464
2025-09-23,1.7095
2025-09-22,1.706
2025-09-19,1.6972
2025-09-18,1.6997
2025-09-17,1.7263
2025-09-16,1.6947
2025-09-15,1.6838
2025-09-12,1.6602
2025-09-11,1.6778
2025-09-10,1.5996
2025-09-09,1.5805
2025-09-08,1.6143
2025-09-05,1.6275
2025-09-04,1.5317
2025-09-03,1.5953
2025-09-02,1.5811
2025-09-01,1.6249
2025-08-29,1.5904
2025-08-28,1.5576
2025-08-27,1.5032
2025-08-26,1.5131
2025-08-25,1.524
2025-08-22,1.4803
2025-08-21,1.4345
2025-08-20,1.4411
2025-08-19,1.4371
2025-08-18,1.4394
2025-08-15,1.4017
2025-08-14,1.3678
2025-08-13,1.382
2025-08-12,1.3362
2025-08-11,1.3202
2025-08-08,1.2961
2025-08-07,1.3008
2025-08-06,1.3093
2025-08-05,1.3008
2025-08-04,1.296
2025-08-01,1.2899
2025-07-31,1.2929
2025-07-30,1.3137
2025-07-29,1.3341
2025-07-28,1.311
2025-07-25,1.2992
2025-07-24,1.302
2025-07-23,1.2838
2025-07-22,1.2835
2025-07-21,1.2762
2025-07-18,1.2659
2025-07-17,1.2617
2025-07-16,1.241
2025-07-15,1.2434
2025-07-14,1.2235
2025-07-11,1.2288
2025-07-10,1.2195
2025-07-09,1.2169
2025-07-08,1.215
2025-07-07,1.1881
2025-07-04,1.2019
2025-07-03,1.206
2025-07-02,1.1847
2025-07-01,1.1975
2025-06-30,1.2001
2025-06-27,1.1849
2025-06-26,1.1796
2025-06-25,1.187
2025-06-24,1.1527
2025-06-23,1.1281
2025-06-20,1.124
2025-06-19,1.1326
2025-06-18,1.1473
2025-06-17,1.1444
2025-06-16,1.1483
2025-06-13,1.1412
2025-06-12,1.1529
2025-06-11,1.15
2025-06-10,1.1368
2025-06-09,1.1495
2025-06-06,1.1378
2025-06-05,1.1424
2025-06-04,1.1298
2025-06-03,1.1178
2025-05-30,1.1128
2025-05-29,1.1227
2025-05-28,1.1078
2025-05-27,1.1107
2025-05-26,1.1178
2025-05-23,1.1257
2025-05-22,1.1382
2025-05-21,1.1486
2025-05-20,1.1395
2025-05-19,1.1312
2025-05-16,1.1345
2025-05-15,1.1365
2025-05-14,1.1577
2025-05-13,1.1467
2025-05-12,1.1479
2025-05-09,1.1201
2025-05-08,1.1294
2025-05-07,1.112
2025-05-06,1.1066
2025-04-30,1.0864
2025-04-29,1.0777
2025-04-28,1.079
2025-04-25,1.0858
2025-04-24,1.0797
2025-04-23,1.0868
2025-04-22,1.0759
2025-04-21,1.0802
2025-04-18,1.0642
2025-04-17,1.0615
2025-04-16,1.0605
2025-04-15,1.0726
2025-04-14,1.0738
2025-04-11,1.0704
2025-04-10,1.0566
2025-04-09,1.0348
2025-04-08,1.0249
2025-04-07,1.0079
2025-04-03,1.1423
2025-04-02,1.1628
2025-04-01,1.1611
2025-03-31,1.1621
2025-03-28,1.1742
2025-03-27,1.1829
2025-03-26,1.18
2025-03-25,1.1829
2025-03-24,1.1872
2025-03-21,1.1871
2025-03-20,1.2118
2025-03-19,1.2235
2025-03-18,1.2267
2025-03-17,1.2195
2025-03-14,1.2255
2025-03-13,1.1938
2025-03-12,1.2071
2025-03-11,1.2138
2025-03-10,1.2113
2025-03-07,1.2142
2025-03-06,1.2295
2025-03-05,1.2064
2025-03-04,1.2062
2025-03-03,1.2098
2025-02-28,1.1958
2025-02-27,1.2413
2025-02-26,1.2475
2025-02-25,1.2331
2025-02-24,1.2465
2025-02-21,1.2545
2025-02-20,1.2253
2025-02-19,1.226
2025-02-18,1.2028
2025-02-17,1.2259
2025-02-14,1.2198
2025-02-13,1.1994
2025-02-12,1.2075
2025-02-11,1.1872
2025-02-10,1.2035
2025-02-07,1.1985
2025-02-06,1.1705
2025-02-05,1.1403
2025-01-27,1.1408
2025-01-24,1.1711
2025-01-23,1.1551
2025-01-22,1.1588
2025-01-21,1.1646
2025-01-20,1.1605
2025-01-17,1.1409
2025-01-16,1.1326
2025-01-15,1.1256
2025-01-14,1.1451
2025-01-13,1.0963
2025-01-10,1.0926
2025-01-09,1.1108
2025-01-08,1.1097
2025-01-07,1.12
2025-01-06,1.1126
2025-01-03,1.1136
2025-01-02,1.1369
2024-12-31,1.1792
2024-12-30,1.2128
2024-12-27,1.2116
2024-12-26,1.2142
2024-12-25,1.2097
2024-12-24,1.2161
2024-12-23,1.2028
2024-12-20,1.2141
2024-12-19,1.2159
2024-12-18,1.2099
2024-12-17,1.2095
2024-12-16,1.2096
2024-12-13,1.2272
2024-12-12,1.2575
2024-12-11,1.2416
2024-12-10,1.2427
2024-12-09,1.2336
2024-12-06,1.2432
2024-12-05,1.2195
2024-12-04,1.2153
2024-12-03,1.2317
2024-12-02,1.2369
2024-11-29,1.2206
2024-11-28,1.1926
2024-11-27,1.2128
2024-11-26,1.1822
2024-11-25,1.1953
2024-11-22,1.1955
2024-11-21,1.2421
2024-11-20,1.2431
2024-11-19,1.2373
2024-11-18,1.2032
2024-11-15,1.2304
2024-11-14,1.2783
2024-11-13,1.3211
2024-11-12,1.3074
2024-11-11,1.3082
2024-11-08,1.2715
2024-11-07,1.2865
2024-11-06,1.2422
2024-11-05,1.2547
2024-11-04,1.2008
2024-11-01,1.1684
2024-10-31,1.1898
2024-10-30,1.1831
2024-10-29,1.1965
2024-10-28,1.2234
2024-10-25,1.2286
2024-10-24,1.195
2024-10-23,1.2104
2024-10-22,1.2164
2024-10-21,1.213
2024-10-18,1.2054
2024-10-17,1.1218
2024-10-16,1.1247
2024-10-15,1.1479
2024-10-14,1.1838
2024-10-11,1.1552
2024-10-10,1.2137
2024-10-09,1.2474
2024-10-08,1.3856
2024-09-30,1.1961
2024-09-27,1.0453
2024-09-26,0.9553
2024-09-25,0.9167
2024-09-24,0.9029
2024-09-23,0.8579
2024-09-20,0.8612
2024-09-19,0.8664
2024-09-18,0.8596
2024-09-13,0.8605
2024-09-12,0.8693
2024-09-11,0.8728
2024-09-10,0.863
2024-09-09,0.8626
2024-09-06,0.8613
2024-09-05,0.8754
2024-09-04,0.8701
2024-09-03,0.8709
2024-09-02,0.8606
2024-08-30,0.8836
2024-08-29,0.863
2024-08-28,0.8577
2024-08-27,0.8573
2024-08-26,0.8649
2024-08-23,0.8658
2024-08-22,0.8657
2024-08-21,0.8719
2024-08-20,0.8767
2024-08-19,0.8879
2024-08-16,0.889
2024-08-15,0.8894
2024-08-14,0.885
2024-08-13,0.8971
2024-08-12,0.8892
2024-08-09,0.8909
2024-08-08,0.8992
2024-08-07,0.9036
2024-08-06,0.9073
2024-08-05,0.8968
2024-08-02,0.9132
2024-08-01,0.9278
2024-07-31,0.9393
2024-07-30,0.9092
2024-07-29,0.9117
2024-07-26,0.9243
2024-07-25,0.9163
2024-07-24,0.9197
2024-07-23,0.9304
2024-07-22,0.958
2024-07-19,0.9587
2024-07-18,0.9547
2024-07-17,0.9435
2024-07-16,0.9435
2024-07-15,0.9313
2024-07-12,0.9369
2024-07-11,0.9375
2024-07-10,0.9197
2024-07-09,0.9201
2024-07-08,0.9076
2024-07-05,0.9218
2024-07-04,0.9174
2024-07-03,0.9241
2024-07-02,0.9266
2024-07-01,0.9359
2024-06-30,0.9362
2024-06-28,0.9362
2024-06-27,0.9466
2024-06-26,0.9608
2024-06-25,0.9444
2024-06-24,0.9608
2024-06-21,0.9736
2024-06-20,0.9772
2024-06-19,0.9904
2024-06-18,1.0021
2024-06-17,0.9994
2024-06-14,0.9917
2024-06-13,0.9863
2024-06-12,0.9865
2024-06-11,0.9907
2024-06-07,0.9873
2024-06-06,1.0078
2024-06-05,1.0141
2024-06-04,1.0192
2024-06-03,1.0063
2024-05-31,0.9988
2024-05-30,1.0027
2024-05-29,1.0011
2024-05-28,0.9984
2024-05-27,1.0108
2024-05-24,1.0042
2024-05-23,1.0214
2024-05-22,1.0348
2024-05-21,1.026
2024-05-20,1.0333
2024-05-17,1.0276
2024-05-16,1.0168
2024-05-15,1.014
2024-05-14,1.0225
2024-05-13,1.025
2024-05-10,1.0343
2024-05-09,1.0456
2024-05-08,1.0274
2024-05-07,1.0417
2024-05-06,1.0431
2024-04-30,1.024
2024-04-29,1.0346
2024-04-26,1.0017
2024-04-25,0.971
2024-04-24,0.9714
2024-04-23,0.965
2024-04-22,0.9634
2024-04-19,0.966
2024-04-18,0.9823
2024-04-17,0.9875
2024-04-16,0.9682
2024-04-15,0.9866
2024-04-12,0.9695
2024-04-11,0.9795
2024-04-10,0.9836
2024-04-09,1.0031
2024-04-08,0.9924
2024-04-03,1.0097
2024-04-02,1.0201
2024-04-01,1.0261
2024-03-29,0.9981
2024-03-28,0.992
2024-03-27,0.983
2024-03-26,1.0098
2024-03-25,1.0056
2024-03-22,1.0241
2024-03-21,1.0386
2024-03-20,1.0449
2024-03-19,1.0436
2024-03-18,1.0537
2024-03-15,1.0318
2024-03-14,1.0312
2024-03-13,1.0375
2024-03-12,1.0431
2024-03-11,1.035
2024-03-08,0.9917
2024-03-07,0.9827
2024-03-06,1.0048
2024-03-05,1.0053
2024-03-04,1.0059
2024-03-01,1.0003
2024-02-29,0.9915
2024-02-28,0.9613
2024-02-27,0.9845
2024-02-26,0.9625
2024-02-23,0.9659
2024-02-22,0.9657
2024-02-21,0.9629
2024-02-20,0.9597
2024-02-19,0.9598
2024-02-08,0.9496
2024-02-07,0.9392
2024-02-06,0.9187
2024-02-05,0.8641
2024-02-02,0.8578
2024-02-01,0.878
2024-01-31,0.8698
2024-01-30,0.8753
2024-01-29,0.8962
2024-01-26,0.9266
2024-01-25,0.9465
2024-01-24,0.9338
2024-01-23,0.9293
2024-01-22,0.9185
2024-01-19,0.9437
2024-01-18,0.9525
2024-01-17,0.9355
