date,net_value
2025-10-15,1.114
2025-10-14,1.0841
2025-10-13,1.1357
2025-10-10,1.1466
2025-10-09,1.1942
2025-09-30,1.2131
2025-09-29,1.2172
2025-09-26,1.1806
2025-09-25,1.2154
2025-09-24,1.1954
2025-09-23,1.205
2025-09-22,1.203
2025-09-19,1.1896
2025-09-18,1.1853
2025-09-17,1.1837
2025-09-16,1.1848
2025-09-15,1.1596
2025-09-12,1.1749
2025-09-11,1.1661
2025-09-10,1.076
2025-09-09,1.0376
2025-09-08,1.0487
2025-09-05,1.0984
2025-09-04,1.0215
2025-09-03,1.1191
2025-09-02,1.0967
2025-09-01,1.1574
2025-08-29,1.1258
2025-08-28,1.125
2025-08-27,1.0455
2025-08-26,1.033
2025-08-25,1.0529
2025-08-22,0.9952
2025-08-21,0.9521
2025-08-20,0.9701
2025-08-19,0.974
2025-08-18,0.9504
2025-08-15,0.921
2025-08-14,0.9056
2025-08-13,0.9242
2025-08-12,0.8683
2025-08-11,0.8503
2025-08-08,0.8343
2025-08-07,0.8343
2025-08-06,0.846
2025-08-05,0.8369
2025-08-04,0.8334
2025-08-01,0.8384
2025-07-31,0.8591
2025-07-30,0.8475
2025-07-29,0.8619
2025-07-28,0.8372
2025-07-25,0.8148
2025-07-24,0.8178
2025-07-23,0.8125
2025-07-22,0.8133
2025-07-21,0.8152
2025-07-18,0.8184
2025-07-17,0.8265
2025-07-16,0.7928
2025-07-15,0.7939
2025-07-14,0.7552
2025-07-11,0.7482
2025-07-10,0.7547
2025-07-09,0.7653
2025-07-08,0.7665
2025-07-07,0.7483
2025-07-04,0.7516
2025-07-03,0.7492
2025-07-02,0.7321
2025-07-01,0.7466
2025-06-30,0.7377
2025-06-27,0.7263
2025-06-26,0.7156
2025-06-25,0.7121
2025-06-24,0.7082
2025-06-23,0.6995
2025-06-20,0.6931
2025-06-19,0.7015
2025-06-18,0.7168
2025-06-17,0.715
2025-06-16,0.7313
2025-06-13,0.73
2025-06-12,0.7367
2025-06-11,0.733
2025-06-10,0.7277
2025-06-09,0.7219
2025-06-06,0.7163
2025-06-05,0.7255
2025-06-04,0.742
2025-06-03,0.7137
2025-05-30,0.6893
2025-05-29,0.6949
2025-05-28,0.6951
2025-05-27,0.6978
2025-05-26,0.6936
2025-05-23,0.7004
2025-05-22,0.7044
2025-05-21,0.7091
2025-05-20,0.709
2025-05-19,0.6957
2025-05-16,0.6918
2025-05-15,0.6953
2025-05-14,0.6937
2025-05-13,0.6853
2025-05-12,0.689
2025-05-09,0.683
2025-05-08,0.6754
2025-05-07,0.6767
2025-05-06,0.6843
2025-04-30,0.6721
2025-04-29,0.6747
2025-04-28,0.6662
2025-04-25,0.6653
2025-04-24,0.6689
2025-04-23,0.6635
2025-04-22,0.6494
2025-04-21,0.6407
2025-04-18,0.6322
2025-04-17,0.6358
2025-04-16,0.6334
2025-04-15,0.6483
2025-04-14,0.6495
2025-04-11,0.6366
2025-04-10,0.6272
2025-04-09,0.6117
2025-04-08,0.6016
2025-04-07,0.593
2025-04-03,0.6783
2025-04-02,0.6886
2025-04-01,0.6928
2025-03-31,0.6876
2025-03-28,0.6919
2025-03-27,0.6924
2025-03-26,0.6902
2025-03-25,0.6849
2025-03-24,0.7064
2025-03-21,0.6971
2025-03-20,0.7197
2025-03-19,0.7304
2025-03-18,0.7345
2025-03-17,0.7247
2025-03-14,0.7181
2025-03-13,0.7093
2025-03-12,0.7205
2025-03-11,0.7287
2025-03-10,0.7237
2025-03-07,0.7358
2025-03-06,0.735
2025-03-05,0.7135
2025-03-04,0.6965
2025-03-03,0.6992
2025-02-28,0.7042
2025-02-27,0.7485
2025-02-26,0.7705
2025-02-25,0.7464
2025-02-24,0.7388
2025-02-21,0.7561
2025-02-20,0.7157
2025-02-19,0.7204
2025-02-18,0.6962
2025-02-17,0.691
2025-02-14,0.681
2025-02-13,0.6621
2025-02-12,0.6785
2025-02-11,0.6644
2025-02-10,0.6707
2025-02-07,0.6724
2025-02-06,0.6587
2025-02-05,0.6278
2025-01-27,0.6208
2025-01-24,0.6398
2025-01-23,0.6253
2025-01-22,0.635
2025-01-21,0.6341
2025-01-20,0.6149
2025-01-17,0.6051
2025-01-16,0.6025
2025-01-15,0.6067
2025-01-14,0.6105
2025-01-13,0.5849
2025-01-10,0.5968
2025-01-09,0.6091
2025-01-08,0.6034
2025-01-07,0.6054
2025-01-06,0.6034
2025-01-03,0.6091
2025-01-02,0.6129
2024-12-31,0.6263
2024-12-30,0.6455
2024-12-27,0.6482
2024-12-26,0.6491
2024-12-25,0.6335
2024-12-24,0.6337
2024-12-23,0.6293
2024-12-20,0.636
2024-12-19,0.6263
2024-12-18,0.6226
2024-12-17,0.6141
2024-12-16,0.6241
2024-12-13,0.6403
2024-12-12,0.6464
2024-12-11,0.6417
2024-12-10,0.6401
2024-12-09,0.643
2024-12-06,0.635
2024-12-05,0.6309
2024-12-04,0.631
2024-12-03,0.6399
2024-12-02,0.6417
2024-11-29,0.6309
2024-11-28,0.623
2024-11-27,0.6308
2024-11-26,0.6124
2024-11-25,0.6242
2024-11-22,0.6219
2024-11-21,0.6406
2024-11-20,0.6447
2024-11-19,0.6359
2024-11-18,0.6177
2024-11-15,0.6286
2024-11-14,0.6429
2024-11-13,0.6584
2024-11-12,0.6529
2024-11-11,0.6593
2024-11-08,0.6419
2024-11-07,0.6463
2024-11-06,0.6455
2024-11-05,0.6462
2024-11-04,0.6324
2024-11-01,0.6181
2024-10-31,0.62
2024-10-30,0.6237
2024-10-29,0.6255
2024-10-28,0.637
2024-10-25,0.6495
2024-10-24,0.6374
2024-10-23,0.6467
2024-10-22,0.6449
2024-10-21,0.6403
2024-10-18,0.6517
2024-10-17,0.637
2024-10-16,0.6545
2024-10-15,0.6483
2024-10-14,0.6749
2024-10-11,0.6602
2024-10-10,0.67
2024-10-09,0.6617
2024-10-08,0.7099
2024-09-30,0.7091
2024-09-27,0.6605
2024-09-26,0.6369
2024-09-25,0.6111
2024-09-24,0.613
2024-09-23,0.602
2024-09-20,0.6028
2024-09-19,0.6041
2024-09-18,0.5996
2024-09-13,0.5782
2024-09-12,0.5846
2024-09-11,0.5837
2024-09-10,0.5677
2024-09-09,0.5672
2024-09-06,0.5767
2024-09-05,0.5814
2024-09-04,0.5801
2024-09-03,0.5857
2024-09-02,0.578
2024-08-30,0.5867
2024-08-29,0.5652
2024-08-28,0.5604
2024-08-27,0.563
2024-08-26,0.571
2024-08-23,0.5686
2024-08-22,0.5647
2024-08-21,0.5642
2024-08-20,0.569
2024-08-19,0.5767
2024-08-16,0.5677
2024-08-15,0.574
2024-08-14,0.5667
2024-08-13,0.5766
2024-08-12,0.5762
2024-08-09,0.5821
2024-08-08,0.5795
2024-08-07,0.5772
2024-08-06,0.5709
2024-08-05,0.5587
2024-08-02,0.5683
2024-08-01,0.58
2024-07-31,0.59
2024-07-30,0.5646
2024-07-29,0.5658
2024-07-26,0.5803
2024-07-25,0.5685
2024-07-24,0.5702
2024-07-23,0.5846
2024-07-22,0.5999
2024-07-19,0.6043
2024-07-18,0.6104
2024-07-17,0.6009
