date,net_value
2025-03-20,1.3744
2025-03-19,1.3963
2025-03-18,1.4152
2025-03-17,1.4131
2025-03-14,1.4273
2025-03-13,1.4131
2025-03-12,1.4383
2025-03-11,1.4116
2025-03-10,1.3899
2025-03-07,1.3902
2025-03-06,1.4034
2025-03-05,1.3451
2025-03-04,1.2919
2025-03-03,1.2701
2025-02-28,1.3104
2025-02-27,1.3972
2025-02-26,1.4294
2025-02-25,1.4046
2025-02-24,1.4068
2025-02-21,1.3936
2025-02-20,1.2919
2025-02-19,1.2797
2025-02-18,1.2303
2025-02-17,1.274
2025-02-14,1.2248
2025-02-13,1.2124
2025-02-12,1.2567
2025-02-11,1.2254
2025-02-10,1.2247
2025-02-07,1.2147
2025-02-06,1.2033
2025-02-05,1.1772
2025-01-27,1.2195
2025-01-24,1.2721
2025-01-23,1.248
2025-01-22,1.2756
2025-01-21,1.2574
2025-01-20,1.2301
2025-01-17,1.1981
2025-01-16,1.1758
2025-01-15,1.1864
2025-01-14,1.2024
2025-01-13,1.1527
2025-01-10,1.1744
2025-01-09,1.2009
2025-01-08,1.2075
2025-01-07,1.1815
2025-01-06,1.1515
2025-01-03,1.1502
2025-01-02,1.1704
2024-12-31,1.1857
2024-12-30,1.2152
2024-12-27,1.2297
2024-12-26,1.2473
2024-12-25,1.2302
2024-12-24,1.2345
2024-12-23,1.2139
2024-12-20,1.2367
2024-12-19,1.2174
2024-12-18,1.2174
2024-12-17,1.2175
2024-12-16,1.2415
2024-12-13,1.2488
2024-12-12,1.2747
2024-12-11,1.2671
2024-12-10,1.2639
2024-12-09,1.2354
2024-12-06,1.2337
2024-12-05,1.2188
2024-12-04,1.2077
2024-12-03,1.2005
2024-12-02,1.1979
2024-11-29,1.1637
2024-11-28,1.1253
2024-11-27,1.1456
2024-11-26,1.1208
2024-11-25,1.1442
2024-11-22,1.1463
2024-11-21,1.1779
2024-11-20,1.1873
2024-11-19,1.1685
2024-11-18,1.1413
2024-11-15,1.1677
2024-11-14,1.2105
2024-11-13,1.2466
2024-11-12,1.2411
2024-11-11,1.2563
2024-11-08,1.2447
2024-11-07,1.2494
2024-11-06,1.2145
2024-11-05,1.2283
2024-11-04,1.2006
2024-11-01,1.1748
2024-10-31,1.1779
2024-10-30,1.1873
2024-10-29,1.1903
2024-10-28,1.1983
2024-10-25,1.198
2024-10-24,1.1885
2024-10-23,1.1957
2024-10-22,1.2069
2024-10-21,1.1868
2024-10-18,1.1892
2024-10-17,1.1282
2024-10-16,1.131
2024-10-15,1.1509
2024-10-14,1.187
2024-10-11,1.1834
2024-10-10,1.2113
2024-10-09,1.2281
2024-10-08,1.2854
2024-09-30,1.2023
2024-09-27,1.1011
2024-09-26,1.0535
2024-09-25,1.0223
2024-09-24,1.0229
2024-09-23,0.9851
2024-09-20,0.9891
2024-09-19,0.9891
2024-09-18,0.9936
2024-09-13,0.9877
2024-09-12,0.9808
2024-09-11,0.9817
2024-09-10,0.9677
2024-09-09,0.9627
2024-09-06,0.9678
2024-09-05,0.9873
2024-09-04,0.9812
2024-09-03,0.9886
2024-09-02,0.9665
2024-08-30,0.9896
2024-08-29,0.9703
2024-08-28,0.9644
2024-08-27,0.9612
2024-08-26,0.9761
2024-08-23,0.9808
2024-08-22,0.9856
2024-08-21,0.9952
2024-08-20,0.992
2024-08-19,0.9992
2024-08-16,1.0019
2024-08-15,1.0011
2024-08-14,0.9974
2024-08-13,1.0089
2024-08-12,0.9987
2024-08-09,0.9963
2024-08-08,0.9958
2024-08-07,1.0069
2024-08-06,1.0029
2024-08-05,0.992
2024-08-02,1.0289
2024-08-01,1.0636
2024-07-31,1.0602
2024-07-30,1.0256
2024-07-29,1.0285
2024-07-26,1.0255
2024-07-25,1.0133
2024-07-24,1.0381
2024-07-23,1.0516
2024-07-22,1.0808
2024-07-19,1.0761
2024-07-18,1.0824
2024-07-17,1.0795
2024-07-16,1.1143
2024-07-15,1.0979
2024-07-12,1.1067
2024-07-11,1.128
2024-07-10,1.125
2024-07-09,1.1259
2024-07-08,1.0883
2024-07-05,1.0931
2024-07-04,1.0968
2024-07-03,1.0936
2024-07-02,1.0973
2024-07-01,1.1173
2024-06-30,1.1138
2024-06-28,1.1139
2024-06-27,1.098
2024-06-26,1.1229
2024-06-25,1.1101
2024-06-24,1.1329
2024-06-21,1.1527
2024-06-20,1.1594
2024-06-19,1.1612
2024-06-18,1.1759
2024-06-17,1.1606
2024-06-14,1.1562
2024-06-13,1.165
2024-06-12,1.1478
2024-06-11,1.1417
2024-06-07,1.1515
2024-06-06,1.1667
2024-06-05,1.161
2024-06-04,1.1758
2024-06-03,1.1653
2024-05-31,1.1471
2024-05-30,1.1482
2024-05-29,1.1523
2024-05-28,1.1483
2024-05-27,1.162
2024-05-24,1.1474
2024-05-23,1.1688
2024-05-22,1.1821
2024-05-21,1.1895
2024-05-20,1.212
2024-05-17,1.1954
2024-05-16,1.1944
2024-05-15,1.1979
2024-05-14,1.199
2024-05-13,1.2057
2024-05-10,1.2033
2024-05-09,1.204
2024-05-08,1.1887
2024-05-07,1.2045
2024-05-06,1.2134
2024-04-30,1.1983
2024-04-29,1.2012
2024-04-26,1.1897
2024-04-25,1.1569
2024-04-24,1.1697
2024-04-23,1.1399
2024-04-22,1.1459
2024-04-19,1.1766
2024-04-18,1.1876
2024-04-17,1.1833
2024-04-16,1.1402
2024-04-15,1.1763
2024-04-12,1.167
2024-04-11,1.1504
2024-04-10,1.1377
2024-04-09,1.143
2024-04-08,1.1493
2024-04-03,1.1549
2024-04-02,1.1599
2024-04-01,1.1729
2024-03-29,1.1573
2024-03-28,1.1442
2024-03-27,1.1216
2024-03-26,1.152
2024-03-25,1.1586
2024-03-22,1.1691
2024-03-21,1.18
2024-03-20,1.1824
2024-03-19,1.185
2024-03-18,1.2037
2024-03-15,1.1891
2024-03-14,1.1672
2024-03-13,1.166
2024-03-12,1.1621
2024-03-11,1.1756
2024-03-08,1.1716
2024-03-07,1.1486
2024-03-06,1.1617
2024-03-05,1.1492
2024-03-04,1.1526
2024-03-01,1.127
2024-02-29,1.1259
2024-02-28,1.0951
2024-02-27,1.1279
2024-02-26,1.1083
2024-02-23,1.1028
2024-02-22,1.0926
2024-02-21,1.0882
2024-02-20,1.092
2024-02-19,1.0768
2024-02-08,1.0876
2024-02-07,1.0726
2024-02-06,1.0259
2024-02-05,0.9663
2024-02-02,0.9808
2024-02-01,0.998
2024-01-31,0.9965
2024-01-30,1.006
2024-01-29,1.0243
2024-01-26,1.0446
2024-01-25,1.0565
2024-01-24,1.0439
2024-01-23,1.047
2024-01-22,1.0335
2024-01-19,1.0725
2024-01-18,1.0869
2024-01-17,1.0857
2024-01-16,1.1075
2024-01-15,1.1083
2024-01-12,1.115
2024-01-11,1.1176
2024-01-10,1.1149
2024-01-09,1.1186
2024-01-08,1.1115
2024-01-05,1.1299
2024-01-04,1.1481
2024-01-03,1.1584
2024-01-02,1.1711
2023-12-31,1.1772
2023-12-29,1.1774
2023-12-28,1.1585
2023-12-27,1.155
2023-12-26,1.1476
2023-12-25,1.1578
2023-12-22,1.1438
2023-12-21,1.1404
2023-12-20,1.136
2023-12-19,1.1486
2023-12-18,1.146
2023-12-15,1.1531
2023-12-14,1.1644
2023-12-13,1.1667
2023-12-12,1.1713
2023-12-11,1.1694
2023-12-08,1.153
2023-12-07,1.1489
2023-12-06,1.1512
2023-12-05,1.1594
2023-12-04,1.1804
2023-12-01,1.174
2023-11-30,1.1795
2023-11-29,1.1792
2023-11-28,1.1781
2023-11-27,1.1687
2023-11-24,1.1586
2023-11-23,1.1669
2023-11-22,1.1564
2023-11-21,1.1685
2023-11-20,1.1742
2023-11-17,1.1658
2023-11-16,1.1584
2023-11-15,1.172
2023-11-14,1.1599
2023-11-13,1.1586
2023-11-10,1.1526
2023-11-09,1.1536
2023-11-08,1.1588
2023-11-07,1.1557
2023-11-06,1.1575
2023-11-03,1.1569
2023-11-02,1.143
2023-11-01,1.1536
2023-10-31,1.159
2023-10-30,1.1594
2023-10-27,1.1463
2023-10-26,1.125
2023-10-25,1.1109
2023-10-24,1.1156
2023-10-23,1.1111
2023-10-20,1.1255
2023-10-19,1.1363
2023-10-18,1.1529
2023-10-17,1.1688
2023-10-16,1.1626
2023-10-13,1.1749
2023-10-12,1.1803
2023-10-11,1.1672
2023-10-10,1.164
2023-10-09,1.1769
2023-09-28,1.1805
2023-09-27,1.1812
2023-09-26,1.1685
2023-09-25,1.1705
2023-09-22,1.1706
2023-09-21,1.1544
2023-09-20,1.159
2023-09-19,1.1673
2023-09-18,1.1734
2023-09-15,1.1746
2023-09-14,1.1752
2023-09-13,1.1777
2023-09-12,1.1857
2023-09-11,1.1849
2023-09-08,1.1747
2023-09-07,1.1705
2023-09-06,1.1877
2023-09-05,1.1864
2023-09-04,1.1887
2023-09-01,1.1788
2023-08-31,1.178
2023-08-30,1.1813
2023-08-29,1.1765
2023-08-28,1.1621
2023-08-25,1.1567
2023-08-24,1.1749
2023-08-23,1.1725
2023-08-22,1.1969
2023-08-21,1.19
2023-08-18,1.2026
2023-08-17,1.2225
2023-08-16,1.2073
2023-08-15,1.2185
2023-08-14,1.2215
2023-08-11,1.2132
2023-08-10,1.2324
2023-08-09,1.2342
2023-08-08,1.2445
2023-08-07,1.2543
2023-08-04,1.2625
2023-08-03,1.2671
2023-08-02,1.2627
2023-08-01,1.2685
2023-07-31,1.2644
2023-07-28,1.2692
2023-07-27,1.2609
2023-07-26,1.2711
2023-07-25,1.2779
2023-07-24,1.2762
2023-07-21,1.2688
2023-07-20,1.2696
2023-07-19,1.2823
2023-07-18,1.289
2023-07-17,1.3008
2023-07-14,1.3001
2023-07-13,1.3056
2023-07-12,1.2945
2023-07-11,1.3112
2023-07-10,1.3071
2023-07-07,1.3087
2023-07-06,1.3108
2023-07-05,1.3196
2023-07-04,1.3335
2023-07-03,1.3343
2023-06-30,1.3321
2023-06-29,1.3235
2023-06-28,1.319
2023-06-27,1.3233
2023-06-26,1.3173
2023-06-21,1.3253
2023-06-20,1.3465
2023-06-19,1.3599
2023-06-16,1.3435
2023-06-15,1.334
2023-06-14,1.3198
2023-06-13,1.3141
2023-06-12,1.3169
2023-06-09,1.3231
2023-06-08,1.3036
2023-06-07,1.3047
2023-06-06,1.3036
2023-06-05,1.3275
2023-06-02,1.3198
2023-06-01,1.3225
2023-05-31,1.3312
2023-05-30,1.3372
2023-05-29,1.3352
2023-05-26,1.3236
2023-05-25,1.2962
2023-05-24,1.296
2023-05-23,1.3033
2023-05-22,1.3108
2023-05-19,1.3
2023-05-18,1.2971
2023-05-17,1.2906
2023-05-16,1.2928
2023-05-15,1.2995
2023-05-12,1.2912
2023-05-11,1.2925
2023-05-10,1.2966
2023-05-09,1.3085
2023-05-08,1.3222
2023-05-05,1.3131
2023-05-04,1.326
2023-04-28,1.3153
2023-04-27,1.3131
2023-04-26,1.3006
2023-04-25,1.3085
2023-04-24,1.3061
2023-04-21,1.3141
2023-04-20,1.3282
2023-04-19,1.3278
2023-04-18,1.3288
2023-04-17,1.3278
2023-04-14,1.3106
2023-04-13,1.3059
2023-04-12,1.3029
2023-04-11,1.2966
2023-04-10,1.2983
2023-04-07,1.3038
2023-04-06,1.2982
2023-04-04,1.2904
2023-04-03,1.2798
2023-03-31,1.2974
2023-03-30,1.288
2023-03-29,1.2844
2023-03-28,1.2803
2023-03-27,1.2672
2023-03-24,1.2693
2023-03-23,1.283
2023-03-22,1.2842
2023-03-21,1.2852
2023-03-20,1.2717
2023-03-17,1.2894
2023-03-16,1.2915
2023-03-15,1.2963
2023-03-14,1.2891
2023-03-13,1.2958
2023-03-10,1.2822
2023-03-09,1.2932
2023-03-08,1.2944
2023-03-07,1.2967
2023-03-06,1.3029
2023-03-03,1.2955
2023-03-02,1.2919
2023-03-01,1.2909
2023-02-28,1.2823
2023-02-27,1.2743
2023-02-24,1.2792
2023-02-23,1.2849
2023-02-22,1.2829
2023-02-21,1.279
2023-02-20,1.2755
2023-02-17,1.2616
2023-02-16,1.2624
2023-02-15,1.2656
2023-02-14,1.272
2023-02-13,1.2665
2023-02-10,1.2556
2023-02-09,1.2581
2023-02-08,1.2525
2023-02-07,1.2563
2023-02-06,1.2559
2023-02-03,1.2636
2023-02-02,1.2708
2023-02-01,1.2661
2023-01-31,1.2596
2023-01-30,1.2649
2023-01-20,1.2731
2023-01-19,1.2695
2023-01-18,1.2664
2023-01-17,1.2691
2023-01-16,1.2736
2023-01-13,1.2614
2023-01-12,1.2471
2023-01-11,1.2486
2023-01-10,1.2449
2023-01-09,1.2416
2023-01-06,1.2404
2023-01-05,1.247
2023-01-04,1.2387
2023-01-03,1.2357
2022-12-31,1.2312
2022-12-30,1.2312
2022-12-29,1.2286
2022-12-28,1.2263
2022-12-27,1.2239
2022-12-26,1.2202
2022-12-23,1.2203
2022-12-22,1.2179
2022-12-21,1.2165
2022-12-20,1.2134
2022-12-19,1.2246
2022-12-16,1.2396
2022-12-15,1.2355
2022-12-14,1.2435
2022-12-13,1.246
2022-12-12,1.2496
2022-12-09,1.2494
2022-12-08,1.2448
2022-12-07,1.2477
2022-12-06,1.25
2022-12-05,1.2513
2022-12-02,1.2366
2022-12-01,1.2425
2022-11-30,1.2428
2022-11-29,1.235
2022-11-28,1.2159
2022-11-25,1.2226
2022-11-24,1.2174
2022-11-23,1.2135
2022-11-22,1.2193
2022-11-21,1.2243
2022-11-18,1.2236
2022-11-17,1.2274
2022-11-16,1.2269
2022-11-15,1.23
2022-11-14,1.2203
2022-11-11,1.2139
2022-11-10,1.2045
2022-11-09,1.2076
2022-11-08,1.2657
2022-11-07,1.2715
2022-11-04,1.2703
2022-11-03,1.2516
2022-11-02,1.2555
2022-11-01,1.2419
2022-10-31,1.2191
2022-10-28,1.2311
2022-10-27,1.2524
2022-10-26,1.2471
2022-10-25,1.2324
2022-10-24,1.2338
2022-10-21,1.2573
2022-10-20,1.254
2022-10-19,1.2601
2022-10-18,1.2735
2022-10-17,1.2632
2022-10-14,1.2575
2022-10-13,1.2365
2022-10-12,1.229
2022-10-11,1.2215
2022-10-10,1.2251
2022-09-30,1.2316
2022-09-29,1.2307
2022-09-28,1.2305
2022-09-27,1.2409
2022-09-26,1.2215
2022-09-23,1.234
2022-09-22,1.2426
2022-09-21,1.2455
2022-09-20,1.2521
2022-09-19,1.2523
2022-09-16,1.2552
2022-09-15,1.2717
2022-09-14,1.2772
2022-09-13,1.283
2022-09-09,1.2863
2022-09-08,1.2794
2022-09-07,1.2839
2022-09-06,1.2894
2022-09-05,1.2829
2022-09-02,1.2858
2022-09-01,1.2869
2022-08-31,1.291
2022-08-30,1.2944
2022-08-29,1.2937
2022-08-26,1.2946
2022-08-25,1.299
2022-08-24,1.2927
2022-08-23,1.3077
2022-08-22,1.3095
2022-08-19,1.3002
2022-08-18,1.2988
2022-08-17,1.3035
2022-08-16,1.3007
2022-08-15,1.3004
2022-08-12,1.303
2022-08-11,1.3045
2022-08-10,1.2894
2022-08-09,1.294
2022-08-08,1.297
2022-08-05,1.2946
2022-08-04,1.2822
2022-08-03,1.2727
2022-08-02,1.2775
2022-08-01,1.299
2022-07-29,1.2948
2022-07-28,1.3033
2022-07-27,1.2999
2022-07-26,1.3017
2022-07-25,1.2962
2022-07-22,1.2985
2022-07-21,1.307
2022-07-20,1.3093
2022-07-19,1.3025
2022-07-18,1.3019
2022-07-15,1.2947
2022-07-14,1.3011
2022-07-13,1.3002
2022-07-12,1.2993
2022-07-11,1.3112
2022-07-08,1.3184
2022-07-07,1.3205
2022-07-06,1.3219
2022-07-05,1.3319
2022-07-04,1.3398
2022-07-01,1.328
2022-06-30,1.3276
2022-06-29,1.3125
2022-06-28,1.3275
2022-06-27,1.3239
2022-06-24,1.3122
2022-06-23,1.304
2022-06-22,1.2918
2022-06-21,1.3048
2022-06-20,1.3078
2022-06-17,1.304
2022-06-16,1.2972
2022-06-15,1.2987
2022-06-14,1.2976
2022-06-13,1.2975
2022-06-10,1.297
2022-06-09,1.2925
2022-06-08,1.3016
2022-06-07,1.2955
2022-06-06,1.295
2022-06-02,1.2859
2022-06-01,1.2795
2022-05-31,1.282
2022-05-30,1.2694
2022-05-27,1.2673
2022-05-26,1.2591
2022-05-25,1.2543
2022-05-24,1.2451
2022-05-23,1.264
2022-05-20,1.2648
2022-05-19,1.2509
2022-05-18,1.2577
2022-05-17,1.2584
2022-05-16,1.261
2022-05-13,1.2617
2022-05-12,1.2527
2022-05-11,1.2512
2022-05-10,1.2474
2022-05-09,1.2404
2022-05-06,1.2338
2022-05-05,1.2443
2022-04-29,1.2348
2022-04-28,1.2136
2022-04-27,1.2162
2022-04-26,1.1988
2022-04-25,1.2065
2022-04-22,1.2411
2022-04-21,1.239
2022-04-20,1.2592
2022-04-19,1.2602
2022-04-18,1.2635
2022-04-15,1.2614
2022-04-14,1.2649
2022-04-13,1.2525
2022-04-12,1.2564
2022-04-11,1.2488
2022-04-08,1.267
2022-04-07,1.2695
2022-04-06,1.2878
2022-04-01,1.2829
2022-03-31,1.2771
2022-03-30,1.2807
2022-03-29,1.274
2022-03-28,1.2684
2022-03-25,1.2588
2022-03-24,1.2721
2022-03-23,1.2707
2022-03-22,1.2709
2022-03-21,1.2639
2022-03-18,1.2571
2022-03-17,1.2521
2022-03-16,1.2289
2022-03-15,1.2072
2022-03-14,1.2594
2022-03-11,1.2822
2022-03-10,1.2826
2022-03-09,1.2734
2022-03-08,1.2815
2022-03-07,1.308
2022-03-04,1.3277
2022-03-03,1.3332
2022-03-02,1.3299
2022-03-01,1.3327
2022-02-28,1.3283
2022-02-25,1.323
2022-02-24,1.3224
2022-02-23,1.3395
2022-02-22,1.3311
2022-02-21,1.3424
2022-02-18,1.3393
2022-02-17,1.3323
2022-02-16,1.3332
2022-02-15,1.3228
2022-02-14,1.3177
2022-02-11,1.3298
2022-02-10,1.3433
2022-02-09,1.344
2022-02-08,1.3344
2022-02-07,1.3288
2022-01-28,1.3138
2022-01-27,1.3134
2022-01-26,1.3327
2022-01-25,1.3377
2022-01-24,1.3668
2022-01-21,1.3701
2022-01-20,1.3832
2022-01-19,1.3964
2022-01-18,1.3881
2022-01-17,1.3932
2022-01-14,1.3905
2022-01-13,1.393
2022-01-12,1.4092
2022-01-11,1.394
2022-01-10,1.4069
2022-01-07,1.3924
2022-01-06,1.3952
2022-01-05,1.3854
2022-01-04,1.3969
2021-12-31,1.3947
2021-12-30,1.3865
2021-12-29,1.386
2021-12-28,1.3836
2021-12-27,1.3779
2021-12-24,1.3692
2021-12-23,1.3793
2021-12-22,1.3694
2021-12-21,1.3466
2021-12-20,1.3409
2021-12-17,1.3549
2021-12-16,1.3743
2021-12-15,1.3556
2021-12-14,1.3632
2021-12-13,1.3698
2021-12-10,1.373
2021-12-09,1.3797
2021-12-08,1.3657
2021-12-07,1.3631
2021-12-06,1.3666
2021-12-03,1.3936
2021-12-02,1.4
2021-12-01,1.4133
2021-11-30,1.4034
2021-11-29,1.4001
2021-11-26,1.4026
2021-11-25,1.4086
2021-11-24,1.409
2021-11-23,1.4088
2021-11-22,1.4179
2021-11-19,1.3939
2021-11-18,1.3851
2021-11-17,1.3944
2021-11-16,1.3724
2021-11-15,1.3726
2021-11-12,1.3671
2021-11-11,1.3647
2021-11-10,1.3463
2021-11-09,1.3414
2021-11-08,1.3346
2021-11-05,1.3409
2021-11-04,1.3573
2021-11-03,1.3506
2021-11-02,1.3459
2021-11-01,1.3584
2021-10-29,1.3521
2021-10-28,1.3379
2021-10-27,1.3387
2021-10-26,1.3506
2021-10-25,1.3523
2021-10-22,1.3419
2021-10-21,1.3595
2021-10-20,1.3537
2021-10-19,1.358
2021-10-18,1.3576
2021-10-15,1.3531
2021-10-14,1.3561
2021-10-13,1.3501
2021-10-12,1.3476
2021-10-11,1.3604
2021-10-08,1.3658
2021-09-30,1.3724
2021-09-29,1.3545
2021-09-28,1.3771
2021-09-27,1.3679
2021-09-24,1.3729
2021-09-23,1.3846
2021-09-22,1.3805
2021-09-17,1.3818
2021-09-16,1.3884
2021-09-15,1.4097
2021-09-14,1.4136
2021-09-13,1.4302
2021-09-10,1.4265
2021-09-09,1.4434
2021-09-08,1.4335
2021-09-07,1.4507
2021-09-06,1.444
2021-09-03,1.4265
2021-09-02,1.4319
2021-09-01,1.4225
2021-08-31,1.4228
2021-08-30,1.412
2021-08-27,1.3901
2021-08-26,1.3764
2021-08-25,1.3781
2021-08-24,1.3632
2021-08-23,1.3547
2021-08-20,1.3473
2021-08-19,1.3585
2021-08-18,1.3573
2021-08-17,1.3628
2021-08-16,1.3815
2021-08-13,1.3811
2021-08-12,1.3759
2021-08-11,1.3683
2021-08-10,1.3718
2021-08-09,1.3677
2021-08-06,1.3624
2021-08-05,1.3686
2021-08-04,1.3666
2021-08-03,1.3497
2021-08-02,1.3519
2021-07-30,1.3253
2021-07-29,1.3177
2021-07-28,1.2899
2021-07-27,1.2806
2021-07-26,1.3177
2021-07-23,1.3382
2021-07-22,1.3432
2021-07-21,1.3476
2021-07-20,1.3194
2021-07-19,1.3214
2021-07-16,1.3228
2021-07-15,1.3283
2021-07-14,1.3363
2021-07-13,1.3404
2021-07-12,1.3076
2021-07-09,1.2977
2021-07-08,1.2832
2021-07-07,1.3065
2021-07-06,1.2904
2021-07-05,1.2955
2021-07-02,1.2858
2021-07-01,1.3006
2021-06-30,1.2956
2021-06-29,1.3048
2021-06-28,1.3138
2021-06-25,1.2972
2021-06-24,1.2845
2021-06-23,1.2942
2021-06-22,1.2877
2021-06-21,1.28
2021-06-18,1.271
2021-06-17,1.2652
2021-06-16,1.2617
2021-06-15,1.2829
2021-06-11,1.2882
2021-06-10,1.2887
2021-06-09,1.2933
2021-06-08,1.2884
2021-06-07,1.2939
2021-06-04,1.286
2021-06-03,1.2775
2021-06-02,1.293
2021-06-01,1.3008
2021-05-31,1.3018
2021-05-28,1.284
2021-05-27,1.2871
2021-05-26,1.2859
2021-05-25,1.2792
2021-05-24,1.251
2021-05-21,1.2514
2021-05-20,1.26
2021-05-19,1.2589
2021-05-18,1.2626
2021-05-17,1.2562
2021-05-14,1.2436
2021-05-13,1.2442
2021-05-12,1.2603
2021-05-11,1.2442
2021-05-10,1.2653
2021-05-07,1.2639
2021-05-06,1.2814
2021-04-30,1.2567
2021-04-29,1.2689
2021-04-28,1.2779
2021-04-27,1.278
2021-04-26,1.2778
2021-04-23,1.284
2021-04-22,1.2733
2021-04-21,1.2878
2021-04-20,1.2949
2021-04-19,1.3016
2021-04-16,1.2761
2021-04-15,1.2565
2021-04-14,1.2583
2021-04-13,1.2371
2021-04-12,1.2398
2021-04-09,1.2601
2021-04-08,1.2614
2021-04-07,1.2647
2021-04-06,1.2702
2021-04-02,1.2717
2021-04-01,1.2684
2021-03-31,1.2485
2021-03-30,1.2515
2021-03-29,1.2438
2021-03-26,1.2347
2021-03-25,1.2114
2021-03-24,1.2107
2021-03-23,1.2444
2021-03-22,1.2611
2021-03-19,1.2438
2021-03-18,1.2714
2021-03-17,1.2663
2021-03-16,1.2703
2021-03-15,1.2605
2021-03-12,1.2673
2021-03-11,1.2799
2021-03-10,1.2506
2021-03-09,1.2496
2021-03-08,1.2633
2021-03-05,1.2897
2021-03-04,1.2874
2021-03-03,1.3125
2021-03-02,1.286
2021-03-01,1.3046
2021-02-26,1.2707
2021-02-25,1.2996
2021-02-24,1.2871
2021-02-23,1.3276
2021-02-22,1.3357
2021-02-19,1.3434
2021-02-18,1.3188
2021-02-10,1.2906
2021-02-09,1.2783
2021-02-08,1.2532
2021-02-05,1.2413
2021-02-04,1.2555
2021-02-03,1.2648
2021-02-02,1.265
2021-02-01,1.2356
2021-01-29,1.22
2021-01-28,1.235
2021-01-27,1.2706
2021-01-26,1.2786
2021-01-25,1.2996
2021-01-22,1.2798
2021-01-21,1.2988
2021-01-20,1.3014
2021-01-19,1.2992
2021-01-18,1.2762
2021-01-15,1.2429
2021-01-14,1.2475
2021-01-13,1.2533
2021-01-12,1.2552
2021-01-11,1.2379
2021-01-08,1.2367
2021-01-07,1.2262
2021-01-06,1.216
2021-01-05,1.2091
2021-01-04,1.2241
2020-12-31,1.2132
2020-12-30,1.2002
2020-12-29,1.1815
2020-12-28,1.1824
2020-12-25,1.1831
2020-12-24,1.168
2020-12-23,1.1771
2020-12-22,1.1559
2020-12-21,1.1746
2020-12-18,1.1575
2020-12-17,1.155
2020-12-16,1.1452
2020-12-15,1.136
2020-12-14,1.1293
2020-12-11,1.1107
2020-12-10,1.1196
