date,net_value
2025-10-15,1.5241
2025-10-14,1.5058
2025-10-13,1.6187
2025-10-10,1.5535
2025-10-09,1.626
2025-09-30,1.5736
2025-09-29,1.5567
2025-09-26,1.528
2025-09-25,1.5362
2025-09-24,1.522
2025-09-23,1.4308
2025-09-22,1.4077
2025-09-19,1.3629
2025-09-18,1.3843
2025-09-17,1.349
2025-09-16,1.3114
2025-09-15,1.3051
2025-09-12,1.2901
2025-09-11,1.2843
2025-09-10,1.2265
2025-09-09,1.2183
2025-09-08,1.254
2025-09-05,1.2365
2025-09-04,1.2027
2025-09-03,1.2701
2025-09-02,1.272
2025-09-01,1.3202
2025-08-29,1.3053
2025-08-28,1.3305
2025-08-27,1.2863
2025-08-26,1.2751
2025-08-25,1.271
2025-08-22,1.2672
2025-08-21,1.1909
2025-08-20,1.2008
2025-08-19,1.1469
2025-08-18,1.1683
2025-08-15,1.1418
2025-08-14,1.1206
2025-08-13,1.1161
2025-08-12,1.1034
2025-08-11,1.0911
2025-08-08,1.082
2025-08-07,1.1028
2025-08-06,1.1
2025-08-05,1.0984
2025-08-04,1.0973
2025-08-01,1.0932
2025-07-31,1.1051
2025-07-30,1.1293
2025-07-29,1.1401
2025-07-28,1.118
2025-07-25,1.1223
2025-07-24,1.1054
2025-07-23,1.0902
2025-07-22,1.0624
2025-07-21,1.0597
2025-07-18,1.0606
2025-07-17,1.0522
2025-07-16,1.0534
2025-07-15,1.0548
2025-07-14,1.0561
2025-07-11,1.0677
2025-07-10,1.0593
2025-07-09,1.0658
2025-07-08,1.0686
2025-07-07,1.0619
2025-07-04,1.0556
2025-07-03,1.0432
2025-07-02,1.0448
2025-07-01,1.072
2025-06-30,1.0635
2025-06-27,1.0476
2025-06-26,1.046
2025-06-25,1.0572
2025-06-24,1.0431
2025-06-23,1.036
2025-06-20,1.0129
2025-06-19,1.0122
2025-06-18,1.0023
2025-06-17,0.985
2025-06-16,0.9905
2025-06-13,0.9888
2025-06-12,0.9799
2025-06-11,0.9967
2025-06-10,0.9977
2025-06-09,1.0289
2025-06-06,1.0259
2025-06-05,1.02
2025-06-04,1.0026
2025-06-03,1.0068
2025-05-30,0.9854
2025-05-29,1.0075
2025-05-28,0.9857
2025-05-27,0.9966
2025-05-26,1.0082
2025-05-23,0.9941
2025-05-22,1.0046
2025-05-21,1.0125
2025-05-20,1.0288
2025-05-19,1.0253
2025-05-16,1.0178
2025-05-15,1.0216
2025-05-14,1.0456
2025-05-13,1.0429
2025-05-12,1.0444
2025-05-09,1.0416
2025-05-08,1.0743
2025-05-07,1.077
2025-05-06,1.0822
2025-04-30,1.0579
2025-04-29,1.0592
2025-04-28,1.0614
2025-04-25,1.0679
2025-04-24,1.0602
2025-04-23,1.0673
2025-04-22,1.072
2025-04-21,1.0699
2025-04-18,1.056
2025-04-17,1.0734
2025-04-16,1.0796
2025-04-15,1.0749
2025-04-14,1.0926
2025-04-11,1.0985
2025-04-10,1.0722
2025-04-09,1.0641
2025-04-08,1.0158
2025-04-07,1.0126
2025-04-03,1.0842
2025-04-02,1.0809
2025-04-01,1.0922
2025-03-31,1.0594
2025-03-28,1.0562
2025-03-27,1.0718
2025-03-26,1.0451
2025-03-25,1.0513
2025-03-24,1.0597
2025-03-21,1.0396
2025-03-20,1.0548
2025-03-19,1.0647
2025-03-18,1.0785
2025-03-17,1.0788
2025-03-14,1.0732
2025-03-13,1.0553
2025-03-12,1.0754
2025-03-11,1.1039
2025-03-10,1.098
2025-03-07,1.11
2025-03-06,1.1092
2025-03-05,1.0573
2025-03-04,1.0629
2025-03-03,1.0475
2025-02-28,1.0564
2025-02-27,1.0931
2025-02-26,1.1084
2025-02-25,1.1101
2025-02-24,1.107
2025-02-21,1.0948
2025-02-20,1.0628
2025-02-19,1.0697
2025-02-18,1.0301
2025-02-17,1.0201
2025-02-14,0.9974
2025-02-13,1.0091
2025-02-12,1.0315
2025-02-11,1.01
2025-02-10,1.022
2025-02-07,1.0114
2025-02-06,1.0193
2025-02-05,0.9548
2025-01-27,0.9432
2025-01-24,0.97
2025-01-23,0.9593
2025-01-22,0.9669
2025-01-21,0.9805
2025-01-20,0.9788
2025-01-17,0.9881
2025-01-16,0.9734
2025-01-15,0.9663
2025-01-14,0.9825
2025-01-13,0.9394
2025-01-10,0.9346
2025-01-09,0.944
2025-01-08,0.9485
2025-01-07,0.9506
2025-01-06,0.9355
2025-01-03,0.9397
2025-01-02,0.951
2024-12-31,0.9839
2024-12-30,1.0214
2024-12-27,1.0313
2024-12-26,1.0303
2024-12-25,1.0209
2024-12-24,1.0359
2024-12-23,1.0279
2024-12-20,1.048
2024-12-19,1.0208
2024-12-18,1.0139
2024-12-17,0.991
2024-12-16,0.9966
2024-12-13,1.035
