date,net_value
2025-10-17,1.491
2025-10-16,1.5093
2025-10-15,1.5161
2025-10-14,1.4942
2025-10-13,1.5191
2025-10-10,1.5282
2025-10-09,1.5689
2025-09-30,1.5554
2025-09-29,1.5489
2025-09-26,1.5231
2025-09-25,1.5465
2025-09-24,1.5341
2025-09-23,1.5104
2025-09-22,1.5107
2025-09-19,1.5062
2025-09-18,1.5068
2025-09-17,1.5205
2025-09-16,1.5108
2025-09-15,1.5637
2025-09-12,1.5657
2025-09-11,1.5745
2025-09-10,1.5243
2025-09-09,1.5164
2025-09-08,1.5342
2025-09-05,1.5361
2025-09-04,1.4782
2025-09-03,1.5293
2025-09-02,1.5296
2025-09-01,1.5675
2025-08-29,1.5481
2025-08-28,1.5314
2025-08-27,1.4878
2025-08-26,1.4944
2025-08-25,1.4991
2025-08-22,1.4645
2025-08-21,1.4397
2025-08-20,1.4429
2025-08-19,1.429
2025-08-18,1.4287
2025-08-15,1.414
2025-08-14,1.396
2025-08-13,1.4106
2025-08-12,1.4034
2025-08-11,1.3991
2025-08-08,1.389
2025-08-07,1.3851
2025-08-06,1.3859
2025-08-05,1.3762
2025-08-04,1.3658
2025-08-01,1.3556
2025-07-31,1.3546
2025-07-30,1.3761
2025-07-29,1.3786
2025-07-28,1.3736
2025-07-25,1.3654
2025-07-24,1.3601
2025-07-23,1.3523
2025-07-22,1.3517
2025-07-21,1.348
2025-07-18,1.3387
2025-07-17,1.3328
2025-07-16,1.3204
2025-07-15,1.3165
2025-07-14,1.3138
2025-07-11,1.308
2025-07-10,1.3052
2025-07-09,1.3001
2025-07-08,1.3023
2025-07-07,1.2906
2025-07-04,1.2906
2025-07-03,1.29
2025-07-02,1.2831
2025-07-01,1.2858
2025-06-30,1.2802
2025-06-27,1.2709
2025-06-26,1.2752
2025-06-25,1.2778
2025-06-24,1.2665
2025-06-23,1.2529
2025-06-20,1.246
2025-06-19,1.2434
2025-06-18,1.255
2025-06-17,1.2552
2025-06-16,1.2562
2025-06-13,1.2523
2025-06-12,1.264
2025-06-11,1.2625
2025-06-10,1.2559
2025-06-09,1.2613
2025-06-06,1.2579
2025-06-05,1.2572
2025-06-04,1.2558
2025-06-03,1.2483
2025-05-30,1.2451
2025-05-29,1.2526
2025-05-28,1.2463
2025-05-27,1.2452
2025-05-26,1.2469
2025-05-23,1.2491
2025-05-22,1.2594
2025-05-21,1.2631
2025-05-20,1.2599
2025-05-19,1.2525
2025-05-16,1.2536
2025-05-15,1.2557
2025-05-14,1.2662
2025-05-13,1.2573
2025-05-12,1.2558
2025-05-09,1.2442
2025-05-08,1.2489
2025-05-07,1.24
2025-05-06,1.2342
2025-04-30,1.223
2025-04-29,1.2232
2025-04-28,1.2206
2025-04-25,1.2224
2025-04-24,1.2209
2025-04-23,1.2194
2025-04-22,1.2209
2025-04-21,1.2188
2025-04-18,1.2184
2025-04-17,1.2202
2025-04-16,1.2194
2025-04-15,1.2155
2025-04-14,1.2129
2025-04-11,1.209
2025-04-10,1.2077
2025-04-09,1.1925
2025-04-08,1.1852
2025-04-07,1.1628
2025-04-03,1.238
2025-04-02,1.2423
2025-04-01,1.2404
2025-03-31,1.2419
2025-03-28,1.2489
2025-03-27,1.2555
2025-03-26,1.2537
2025-03-25,1.2552
2025-03-24,1.2544
2025-03-21,1.257
2025-03-20,1.2673
2025-03-19,1.273
2025-03-18,1.2728
2025-03-17,1.2714
2025-03-14,1.2744
2025-03-13,1.2555
2025-03-12,1.263
2025-03-11,1.2623
2025-03-10,1.2567
2025-03-07,1.2535
2025-03-06,1.2543
2025-03-05,1.2388
2025-03-04,1.2383
2025-03-03,1.2302
2025-02-28,1.2231
2025-02-27,1.2444
2025-02-26,1.2481
2025-02-25,1.2376
2025-02-24,1.2503
2025-02-21,1.2517
2025-02-20,1.2335
2025-02-19,1.2288
2025-02-18,1.2148
2025-02-17,1.2352
2025-02-14,1.2265
2025-02-13,1.221
2025-02-12,1.2298
2025-02-11,1.2169
2025-02-10,1.2239
2025-02-07,1.2108
2025-02-06,1.1987
2025-02-05,1.182
2025-01-27,1.1799
2025-01-24,1.183
2025-01-23,1.1698
2025-01-22,1.1671
2025-01-21,1.1759
2025-01-20,1.1807
2025-01-17,1.1801
2025-01-16,1.1816
2025-01-15,1.1784
2025-01-14,1.1813
2025-01-13,1.1578
2025-01-10,1.1633
2025-01-09,1.1772
2025-01-08,1.1822
2025-01-07,1.179
2025-01-06,1.1709
2025-01-03,1.1719
2025-01-02,1.1856
2024-12-31,1.2134
2024-12-30,1.2316
2024-12-27,1.2266
2024-12-26,1.2283
