date,net_value
2025-10-17,1.3845
2025-10-16,1.4326
2025-10-15,1.4312
2025-10-14,1.4059
2025-10-13,1.4539
2025-10-10,1.4665
2025-10-09,1.5208
2025-09-30,1.4999
2025-09-29,1.4893
2025-09-26,1.4626
2025-09-25,1.4942
2025-09-24,1.4833
2025-09-23,1.4568
2025-09-22,1.4494
2025-09-19,1.427
2025-09-18,1.4227
2025-09-17,1.4196
2025-09-16,1.393
2025-09-15,1.3836
2025-09-12,1.3799
2025-09-11,1.3851
2025-09-10,1.3299
2025-09-09,1.3172
2025-09-08,1.3347
2025-09-05,1.3358
2025-09-04,1.2862
2025-09-03,1.3567
2025-09-02,1.3538
2025-09-01,1.3931
2025-08-29,1.3703
2025-08-28,1.3628
2025-08-27,1.3196
2025-08-26,1.3165
2025-08-25,1.3406
2025-08-22,1.281
2025-08-21,1.2225
2025-08-20,1.2291
2025-08-19,1.2259
2025-08-18,1.2177
2025-08-15,1.1829
2025-08-14,1.1721
2025-08-13,1.1862
2025-08-12,1.1296
2025-08-11,1.1018
2025-08-08,1.0748
2025-08-07,1.089
2025-08-06,1.0867
2025-08-05,1.084
2025-08-04,1.0767
2025-08-01,1.0713
2025-07-31,1.101
2025-07-30,1.0923
2025-07-29,1.1037
2025-07-28,1.0811
2025-07-25,1.0744
2025-07-24,1.0648
2025-07-23,1.065
2025-07-22,1.0666
2025-07-21,1.0703
2025-07-18,1.0676
2025-07-17,1.0689
2025-07-16,1.033
2025-07-15,1.0361
2025-07-14,0.9834
2025-07-11,0.9794
2025-07-10,0.9904
2025-07-09,0.9953
2025-07-08,1.0069
2025-07-07,0.9697
2025-07-04,0.9795
2025-07-03,0.9895
2025-07-02,0.9772
2025-07-01,0.9987
2025-06-30,0.9963
2025-06-27,0.9724
2025-06-26,0.9564
2025-06-25,0.9531
2025-06-24,0.9378
2025-06-23,0.9285
2025-06-20,0.9233
2025-06-19,0.9351
2025-06-18,0.9422
2025-06-17,0.9171
2025-06-16,0.9273
2025-06-13,0.9151
2025-06-12,0.9192
2025-06-11,0.8958
2025-06-10,0.8953
2025-06-09,0.9007
2025-06-06,0.8846
2025-06-05,0.8862
2025-06-04,0.883
2025-06-03,0.8641
2025-05-30,0.8568
2025-05-29,0.8614
2025-05-28,0.8505
2025-05-27,0.8447
2025-05-26,0.8523
2025-05-23,0.8648
2025-05-22,0.8694
2025-05-21,0.8736
2025-05-20,0.8692
2025-05-19,0.8604
2025-05-16,0.8698
2025-05-15,0.8619
2025-05-14,0.8747
2025-05-13,0.876
2025-05-12,0.8831
2025-05-09,0.8636
2025-05-08,0.8752
2025-05-07,0.878
2025-05-06,0.8852
2025-04-30,0.8738
2025-04-29,0.8549
2025-04-28,0.8503
2025-04-25,0.8569
2025-04-24,0.8611
2025-04-23,0.8565
2025-04-22,0.8403
2025-04-21,0.8389
2025-04-18,0.8191
2025-04-17,0.8262
2025-04-16,0.8255
2025-04-15,0.842
2025-04-14,0.8412
2025-04-11,0.8358
2025-04-10,0.8149
2025-04-09,0.7985
2025-04-08,0.7834
2025-04-07,0.7816
2025-04-03,0.8594
2025-04-02,0.8787
2025-04-01,0.876
2025-03-31,0.8712
2025-03-28,0.8799
2025-03-27,0.8843
2025-03-26,0.8826
2025-03-25,0.8797
2025-03-24,0.8913
2025-03-21,0.8781
2025-03-20,0.8998
2025-03-19,0.9113
2025-03-18,0.9265
2025-03-17,0.9212
2025-03-14,0.9207
2025-03-13,0.9043
2025-03-12,0.9189
2025-03-11,0.9258
2025-03-10,0.9239
2025-03-07,0.9251
2025-03-06,0.9327
2025-03-05,0.918
2025-03-04,0.9005
2025-03-03,0.9067
2025-02-28,0.9154
2025-02-27,0.9533
2025-02-26,0.962
2025-02-25,0.9529
2025-02-24,0.9592
2025-02-21,0.9689
2025-02-20,0.9353
2025-02-19,0.9395
2025-02-18,0.9194
2025-02-17,0.9233
2025-02-14,0.8984
2025-02-13,0.8902
2025-02-12,0.9105
2025-02-11,0.9026
2025-02-10,0.9031
2025-02-07,0.9033
2025-02-06,0.9014
2025-02-05,0.8789
2025-01-27,0.8808
2025-01-24,0.9043
2025-01-23,0.8858
2025-01-22,0.9075
2025-01-21,0.9029
2025-01-20,0.8835
2025-01-17,0.8783
2025-01-16,0.8602
2025-01-15,0.8711
2025-01-14,0.8799
2025-01-13,0.8585
2025-01-10,0.8645
2025-01-09,0.8803
2025-01-08,0.8841
2025-01-07,0.8776
2025-01-06,0.8541
2025-01-03,0.8514
2025-01-02,0.8661
2024-12-31,0.88
2024-12-30,0.9059
2024-12-27,0.9068
2024-12-26,0.9276
2024-12-25,0.9051
2024-12-24,0.9003
2024-12-23,0.8986
2024-12-20,0.9078
2024-12-19,0.91
2024-12-18,0.8965
2024-12-17,0.9003
2024-12-16,0.896
2024-12-13,0.9059
2024-12-12,0.9229
2024-12-11,0.912
2024-12-10,0.9096
2024-12-09,0.9174
2024-12-06,0.9188
2024-12-05,0.9098
2024-12-04,0.911
2024-12-03,0.9217
2024-12-02,0.9253
2024-11-29,0.9112
2024-11-28,0.9038
2024-11-27,0.913
2024-11-26,0.8873
2024-11-25,0.8885
2024-11-22,0.9052
2024-11-21,0.9282
2024-11-20,0.9259
2024-11-19,0.9138
2024-11-18,0.8992
2024-11-15,0.9203
2024-11-14,0.9513
2024-11-13,0.985
2024-11-12,0.9782
2024-11-11,1.0067
2024-11-08,0.9798
2024-11-07,0.9876
2024-11-06,0.9718
2024-11-05,0.9797
2024-11-04,0.9607
2024-11-01,0.945
2024-10-31,0.9531
2024-10-30,0.9424
2024-10-29,0.9459
2024-10-28,0.9629
2024-10-25,0.9707
2024-10-24,0.962
2024-10-23,0.963
2024-10-22,0.9772
2024-10-21,0.9762
2024-10-18,0.9679
2024-10-17,0.9241
2024-10-16,0.9323
2024-10-15,0.9463
2024-10-14,0.9711
2024-10-11,0.9673
2024-10-10,0.9875
2024-10-09,0.9976
2024-10-08,1.0467
2024-09-30,0.9507
2024-09-27,0.8751
2024-09-26,0.842
2024-09-25,0.8159
2024-09-24,0.8122
2024-09-23,0.7858
2024-09-20,0.7861
2024-09-19,0.7864
2024-09-18,0.7894
2024-09-13,0.7854
2024-09-12,0.7793
2024-09-11,0.7808
2024-09-10,0.7751
2024-09-09,0.7703
2024-09-06,0.7724
2024-09-05,0.7793
2024-09-04,0.7809
2024-09-03,0.7881
2024-09-02,0.782
2024-08-30,0.7965
2024-08-29,0.7818
2024-08-28,0.787
2024-08-27,0.7938
2024-08-26,0.7958
2024-08-23,0.796
2024-08-22,0.7961
2024-08-21,0.7933
2024-08-20,0.7922
2024-08-19,0.7954
2024-08-16,0.7946
2024-08-15,0.7854
2024-08-14,0.7834
2024-08-13,0.794
2024-08-12,0.7868
2024-08-09,0.7859
2024-08-08,0.7852
2024-08-07,0.786
2024-08-06,0.7872
2024-08-05,0.7857
2024-08-02,0.8144
2024-08-01,0.8449
2024-07-31,0.8461
2024-07-30,0.8286
2024-07-29,0.8384
2024-07-26,0.8374
2024-07-25,0.8382
2024-07-24,0.8482
2024-07-23,0.8593
2024-07-22,0.881
2024-07-19,0.8848
2024-07-18,0.8893
2024-07-17,0.8872
2024-07-16,0.9021
2024-07-15,0.8903
2024-07-12,0.8899
2024-07-11,0.8966
2024-07-10,0.8952
2024-07-09,0.8943
2024-07-08,0.8761
2024-07-05,0.8756
2024-07-04,0.8773
2024-07-03,0.8753
2024-07-02,0.8837
2024-07-01,0.885
2024-06-30,0.8793
2024-06-28,0.8794
2024-06-27,0.8693
2024-06-26,0.8761
2024-06-25,0.8644
2024-06-24,0.8747
2024-06-21,0.8834
2024-06-20,0.8895
2024-06-19,0.8908
2024-06-18,0.8975
2024-06-17,0.8871
2024-06-14,0.8707
2024-06-13,0.8526
2024-06-12,0.8456
2024-06-11,0.8463
2024-06-07,0.8441
2024-06-06,0.8596
2024-06-05,0.8516
2024-06-04,0.8588
2024-06-03,0.8545
2024-05-31,0.8396
2024-05-30,0.8472
2024-05-29,0.8426
2024-05-28,0.8421
2024-05-27,0.8528
2024-05-24,0.8407
2024-05-23,0.8509
2024-05-22,0.8609
2024-05-21,0.8656
2024-05-20,0.8713
2024-05-17,0.8685
2024-05-16,0.8695
