date,net_value
2025-10-17,1.5219
2025-10-16,1.5665
2025-10-15,1.5765
2025-10-14,1.5437
2025-10-13,1.6004
2025-10-10,1.6042
2025-10-09,1.6415
2025-09-30,1.609
2025-09-29,1.5866
2025-09-26,1.5383
2025-09-25,1.5523
2025-09-24,1.5358
2025-09-23,1.5238
2025-09-22,1.5197
2025-09-19,1.5121
2025-09-18,1.5039
2025-09-17,1.5105
2025-09-16,1.4985
2025-09-15,1.4889
2025-09-12,1.4938
2025-09-11,1.4917
2025-09-10,1.4429
2025-09-09,1.4344
2025-09-08,1.4436
2025-09-05,1.4384
2025-09-04,1.3882
2025-09-03,1.4512
2025-09-02,1.454
2025-09-01,1.4717
2025-08-29,1.4326
2025-08-28,1.4053
2025-08-27,1.3727
2025-08-26,1.3834
2025-08-25,1.39
2025-08-22,1.3464
2025-08-21,1.3224
2025-08-20,1.315
2025-08-19,1.3064
2025-08-18,1.2967
2025-08-15,1.2956
2025-08-14,1.2747
2025-08-13,1.2844
2025-08-12,1.2436
2025-08-11,1.2273
2025-08-08,1.2232
2025-08-07,1.2201
2025-08-06,1.2213
2025-08-05,1.2131
2025-08-04,1.1995
2025-08-01,1.1912
2025-07-31,1.2056
2025-07-30,1.219
2025-07-29,1.2124
2025-07-28,1.1992
2025-07-25,1.1889
2025-07-24,1.1922
2025-07-23,1.1782
2025-07-22,1.1782
2025-07-21,1.1658
2025-07-18,1.1549
2025-07-17,1.1451
2025-07-16,1.1302
2025-07-15,1.132
2025-07-14,1.1201
2025-07-11,1.119
2025-07-10,1.1142
2025-07-09,1.1114
2025-07-08,1.1138
2025-07-07,1.1006
2025-07-04,1.1078
2025-07-03,1.1067
2025-07-02,1.1007
2025-07-01,1.1066
2025-06-30,1.103
2025-06-27,1.0925
2025-06-26,1.0943
2025-06-25,1.0973
2025-06-24,1.0852
2025-06-23,1.0671
2025-06-20,1.0669
2025-06-19,1.0723
2025-06-18,1.0808
2025-06-17,1.0813
2025-06-16,1.0839
2025-06-13,1.0853
2025-06-12,1.092
2025-06-11,1.0865
2025-06-10,1.0751
2025-06-09,1.0808
2025-06-06,1.0768
2025-06-05,1.0733
2025-06-04,1.0693
2025-06-03,1.0657
2025-05-30,1.0598
2025-05-29,1.0639
2025-05-28,1.0554
2025-05-27,1.0543
2025-05-26,1.0623
2025-05-23,1.066
2025-05-22,1.0737
2025-05-21,1.0772
2025-05-20,1.0729
2025-05-19,1.0672
2025-05-16,1.0715
2025-05-15,1.0729
2025-05-14,1.0859
2025-05-13,1.0771
2025-05-12,1.0781
2025-05-09,1.0662
2025-05-08,1.0712
2025-05-07,1.0708
2025-05-06,1.0733
2025-04-30,1.0618
2025-04-29,1.0523
2025-04-28,1.0479
2025-04-25,1.0464
2025-04-24,1.0446
2025-04-23,1.0485
2025-04-22,1.0419
2025-04-21,1.0469
2025-04-18,1.034
2025-04-17,1.0343
2025-04-16,1.0321
2025-04-15,1.0374
2025-04-14,1.0423
2025-04-11,1.039
2025-04-10,1.0291
2025-04-09,1.0122
2025-04-08,1.001
2025-04-07,0.9999
2025-04-03,1.0824
2025-04-02,1.0947
2025-04-01,1.0955
2025-03-31,1.0942
2025-03-28,1.1012
2025-03-27,1.106
2025-03-26,1.0997
2025-03-25,1.0991
2025-03-24,1.1063
2025-03-21,1.098
2025-03-20,1.1168
2025-03-19,1.1253
2025-03-18,1.1312
2025-03-17,1.1301
2025-03-14,1.1321
2025-03-13,1.0994
2025-03-12,1.1093
2025-03-11,1.1117
2025-03-10,1.1168
2025-03-07,1.1207
2025-03-06,1.1246
2025-03-05,1.1091
2025-03-04,1.1012
2025-03-03,1.0969
2025-02-28,1.0927
2025-02-27,1.1254
2025-02-26,1.1318
2025-02-25,1.1213
2025-02-24,1.1318
2025-02-21,1.1394
2025-02-20,1.1229
2025-02-19,1.1239
2025-02-18,1.1082
2025-02-17,1.119
2025-02-14,1.112
2025-02-13,1.1102
2025-02-12,1.1166
2025-02-11,1.1107
2025-02-10,1.1136
2025-02-07,1.1148
2025-02-06,1.1013
2025-02-05,1.0822
2025-01-27,1.0783
2025-01-24,1.0849
2025-01-23,1.0698
2025-01-22,1.0731
2025-01-21,1.0764
2025-01-20,1.0655
2025-01-17,1.06
2025-01-16,1.0505
2025-01-15,1.05
2025-01-14,1.0559
2025-01-13,1.0237
2025-01-10,1.0268
2025-01-09,1.0381
2025-01-08,1.0295
2025-01-07,1.0296
2025-01-06,1.0207
2025-01-03,1.0238
2025-01-02,1.0358
2024-12-31,1.06
2024-12-30,1.0806
2024-12-27,1.084
2024-12-26,1.0852
2024-12-25,1.077
2024-12-24,1.0816
2024-12-23,1.0716
2024-12-20,1.0754
2024-12-19,1.0806
2024-12-18,1.0801
2024-12-17,1.0802
2024-12-16,1.078
2024-12-13,1.0885
2024-12-12,1.1118
2024-12-11,1.104
2024-12-10,1.1014
2024-12-09,1.0937
2024-12-06,1.0974
2024-12-05,1.0886
