date,net_value
2025-10-17,1.3776
2025-10-16,1.4163
2025-10-15,1.4279
2025-10-14,1.4096
2025-10-13,1.4431
2025-10-10,1.4476
2025-10-09,1.4755
2025-09-30,1.4506
2025-09-29,1.4392
2025-09-26,1.4192
2025-09-25,1.4373
2025-09-24,1.4327
2025-09-23,1.4055
2025-09-22,1.4139
2025-09-19,1.4044
2025-09-18,1.4092
2025-09-17,1.4207
2025-09-16,1.4079
2025-09-15,1.3982
2025-09-12,1.4005
2025-09-11,1.3955
2025-09-10,1.3604
2025-09-09,1.3593
2025-09-08,1.3711
2025-09-05,1.357
2025-09-04,1.3166
2025-09-03,1.3485
2025-09-02,1.3656
2025-09-01,1.393
2025-08-29,1.3811
2025-08-28,1.3749
2025-08-27,1.3488
2025-08-26,1.3671
2025-08-25,1.3648
2025-08-22,1.3411
2025-08-21,1.3189
2025-08-20,1.3233
2025-08-19,1.3102
2025-08-18,1.3125
2025-08-15,1.2939
2025-08-14,1.2679
2025-08-13,1.2822
2025-08-12,1.2653
2025-08-11,1.2605
2025-08-08,1.2477
2025-08-07,1.2498
2025-08-06,1.2535
2025-08-05,1.2427
2025-08-04,1.235
2025-08-01,1.2262
2025-07-31,1.2285
2025-07-30,1.2452
2025-07-29,1.2523
2025-07-28,1.2468
2025-07-25,1.2424
2025-07-24,1.2412
2025-07-23,1.2234
2025-07-22,1.2255
2025-07-21,1.2158
2025-07-18,1.2044
2025-07-17,1.2011
2025-07-16,1.1888
2025-07-15,1.1889
2025-07-14,1.1894
2025-07-11,1.1907
2025-07-10,1.182
2025-07-09,1.1764
2025-07-08,1.1806
2025-07-07,1.1654
2025-07-04,1.1674
2025-07-03,1.1692
2025-07-02,1.1637
2025-07-01,1.1714
2025-06-30,1.1679
2025-06-27,1.1583
2025-06-26,1.1531
2025-06-25,1.1573
2025-06-24,1.1389
2025-06-23,1.1218
2025-06-20,1.1153
2025-06-19,1.1207
2025-06-18,1.1331
2025-06-17,1.1336
2025-06-16,1.1365
2025-06-13,1.1314
2025-06-12,1.1417
2025-06-11,1.14
2025-06-10,1.132
2025-06-09,1.1408
2025-06-06,1.1324
2025-06-05,1.1334
2025-06-04,1.1271
2025-06-03,1.1187
2025-05-30,1.1144
2025-05-29,1.1227
2025-05-28,1.107
2025-05-27,1.1097
2025-05-26,1.1127
2025-05-23,1.1095
2025-05-22,1.1183
2025-05-21,1.1279
2025-05-20,1.1258
2025-05-19,1.1208
2025-05-16,1.1194
2025-05-15,1.1191
2025-05-14,1.1344
2025-05-13,1.131
2025-05-12,1.1333
2025-05-09,1.1201
2025-05-08,1.1297
2025-05-07,1.125
2025-05-06,1.1234
2025-04-30,1.1035
2025-04-29,1.0986
2025-04-28,1.0973
2025-04-25,1.1026
2025-04-24,1.0985
2025-04-23,1.1038
2025-04-22,1.1019
2025-04-21,1.1051
2025-04-18,1.0901
2025-04-17,1.0895
2025-04-16,1.0887
2025-04-15,1.0971
2025-04-14,1.1016
2025-04-11,1.0938
2025-04-10,1.0867
2025-04-09,1.0675
2025-04-08,1.0461
2025-04-07,1.0393
2025-04-03,1.1424
2025-04-02,1.1522
2025-04-01,1.1506
2025-03-31,1.1441
2025-03-28,1.1549
2025-03-27,1.1625
2025-03-26,1.1603
2025-03-25,1.1598
2025-03-24,1.1633
2025-03-21,1.1641
2025-03-20,1.1801
2025-03-19,1.1875
2025-03-18,1.1933
2025-03-17,1.1883
2025-03-14,1.1869
2025-03-13,1.1673
2025-03-12,1.176
2025-03-11,1.1766
2025-03-10,1.1703
2025-03-07,1.1706
2025-03-06,1.1769
2025-03-05,1.159
2025-03-04,1.1567
2025-03-03,1.1473
2025-02-28,1.1424
2025-02-27,1.1729
2025-02-26,1.1771
2025-02-25,1.1644
2025-02-24,1.176
2025-02-21,1.1787
2025-02-20,1.1605
2025-02-19,1.158
2025-02-18,1.1391
2025-02-17,1.1587
2025-02-14,1.1587
2025-02-13,1.1498
2025-02-12,1.1573
2025-02-11,1.1424
2025-02-10,1.148
2025-02-07,1.1379
2025-02-06,1.1224
2025-02-05,1.0978
2025-01-27,1.0936
2025-01-24,1.104
2025-01-23,1.0919
2025-01-22,1.0954
2025-01-21,1.0995
